convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2015-05-31,16586,63870,31.0425,-86.3117,305
2015-06-01,16587,63870,31.0425,-86.3117,720
2015-06-02,16588,63870,31.0425,-86.3117,720
2015-06-03,16589,63870,31.0425,-86.3117,1277
2015-06-04,16590,63870,31.0425,-86.3117,1440
2015-06-05,16591,63870,31.0425,-86.3117,1440
2015-06-06,16592,63870,31.0425,-86.3117,1440
2015-06-07,16593,63870,31.0425,-86.3117,1439
2015-06-08,16594,63870,31.0425,-86.3117,1439
2015-06-09,16595,63870,31.0425,-86.3117,1296
2015-06-10,16596,63870,31.0425,-86.3117,1440
2015-06-11,16597,63870,31.0425,-86.3117,1440
2015-06-12,16598,63870,31.0425,-86.3117,1439
2015-06-13,16599,63870,31.0425,-86.3117,831
2015-06-14,16600,63870,31.0425,-86.3117,1438
2015-06-15,16601,63870,31.0425,-86.3117,169
2015-06-16,16602,63870,31.0425,-86.3117,851
2015-06-17,16603,63870,31.0425,-86.3117,1186
2015-06-18,16604,63870,31.0425,-86.3117,976
2015-06-19,16605,63870,31.0425,-86.3117,1117
2015-06-21,16607,63870,31.0425,-86.3117,618
2015-06-22,16608,63870,31.0425,-86.3117,1074
2015-06-23,16609,63870,31.0425,-86.3117,902
2015-06-24,16610,63870,31.0425,-86.3117,1440
2015-06-25,16611,63870,31.0425,-86.3117,1440
2015-06-26,16612,63870,31.0425,-86.3117,835
2015-06-27,16613,63870,31.0425,-86.3117,830
2015-06-28,16614,63870,31.0425,-86.3117,1439
2015-06-29,16615,63870,31.0425,-86.3117,1440
2015-06-30,16616,63870,31.0425,-86.3117,221
2015-05-31,16586,54779,41.0093,-74.7363,420
2015-06-01,16587,54779,41.0093,-74.7363,1121
2015-06-02,16588,54779,41.0093,-74.7363,1159
2015-06-03,16589,54779,41.0093,-74.7363,1436
2015-06-04,16590,54779,41.0093,-74.7363,1417
2015-06-05,16591,54779,41.0093,-74.7363,1440
2015-06-06,16592,54779,41.0093,-74.7363,1423
2015-06-07,16593,54779,41.0093,-74.7363,1381
2015-06-08,16594,54779,41.0093,-74.7363,1413
2015-06-09,16595,54779,41.0093,-74.7363,1387
2015-06-10,16596,54779,41.0093,-74.7363,1420
2015-06-11,16597,54779,41.0093,-74.7363,1432
2015-06-12,16598,54779,41.0093,-74.7363,1414
2015-06-13,16599,54779,41.0093,-74.7363,1430
2015-06-14,16600,54779,41.0093,-74.7363,1429
2015-06-15,16601,54779,41.0093,-74.7363,1416
2015-06-16,16602,54779,41.0093,-74.7363,1420
2015-06-17,16603,54779,41.0093,-74.7363,1418
2015-06-18,16604,54779,41.0093,-74.7363,1317
2015-06-19,16605,54779,41.0093,-74.7363,1440
2015-06-20,16606,54779,41.0093,-74.7363,1410
2015-06-21,16607,54779,41.0093,-74.7363,1412
2015-06-22,16608,54779,41.0093,-74.7363,1063
2015-06-23,16609,54779,41.0093,-74.7363,1428
2015-06-24,16610,54779,41.0093,-74.7363,1397
2015-06-25,16611,54779,41.0093,-74.7363,1440
2015-06-26,16612,54779,41.0093,-74.7363,1431
2015-06-27,16613,54779,41.0093,-74.7363,1398
2015-06-28,16614,54779,41.0093,-74.7363,1422
2015-06-29,16615,54779,41.0093,-74.7363,1440
2015-06-30,16616,54779,41.0093,-74.7363,1007
2015-06-04,16590,63871,30.8458,-85.6014,433
2015-06-10,16596,63871,30.8458,-85.6014,84
2015-06-17,16603,63871,30.8458,-85.6014,182
2015-06-27,16613,63871,30.8458,-85.6014,241
2015-06-28,16614,63871,30.8458,-85.6014,19
2015-06-01,16587,94037,45.6043,-103.547,719
2015-06-02,16588,94037,45.6043,-103.547,1165
2015-06-03,16589,94037,45.6043,-103.547,1431
2015-06-04,16590,94037,45.6043,-103.547,1440
2015-06-05,16591,94037,45.6043,-103.547,1440
2015-06-06,16592,94037,45.6043,-103.547,1437
2015-06-07,16593,94037,45.6043,-103.547,1437
2015-06-08,16594,94037,45.6043,-103.547,1440
2015-06-09,16595,94037,45.6043,-103.547,1440
2015-06-10,16596,94037,45.6043,-103.547,1440
2015-06-11,16597,94037,45.6043,-103.547,1440
2015-06-12,16598,94037,45.6043,-103.547,1440
2015-06-13,16599,94037,45.6043,-103.547,1438
2015-06-14,16600,94037,45.6043,-103.547,1435
2015-06-15,16601,94037,45.6043,-103.547,1440
2015-06-16,16602,94037,45.6043,-103.547,1292
2015-06-17,16603,94037,45.6043,-103.547,978
2015-06-18,16604,94037,45.6043,-103.547,1323
2015-06-19,16605,94037,45.6043,-103.547,1430
2015-06-20,16606,94037,45.6043,-103.547,1440
2015-06-21,16607,94037,45.6043,-103.547,1413
2015-06-22,16608,94037,45.6043,-103.547,1080
2015-06-23,16609,94037,45.6043,-103.547,1440
2015-06-24,16610,94037,45.6043,-103.547,1427
2015-06-25,16611,94037,45.6043,-103.547,1436
2015-06-26,16612,94037,45.6043,-103.547,1321
2015-06-27,16613,94037,45.6043,-103.547,720
2015-06-28,16614,94037,45.6043,-103.547,1043
2015-06-29,16615,94037,45.6043,-103.547,1400
