convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2018-09-30,17804,11630,18.255,-65.6408,104
2018-09-30,17804,63870,31.0425,-86.3117,354
2018-10-01,17805,63870,31.0425,-86.3117,1430
2018-10-02,17806,63870,31.0425,-86.3117,330
2018-10-03,17807,63870,31.0425,-86.3117,718
2018-10-05,17809,63870,31.0425,-86.3117,901
2018-10-06,17810,63870,31.0425,-86.3117,1143
2018-10-07,17811,63870,31.0425,-86.3117,293
2018-10-08,17812,63870,31.0425,-86.3117,1089
2018-10-09,17813,63870,31.0425,-86.3117,1179
2018-10-10,17814,63870,31.0425,-86.3117,261
2018-10-12,17816,63870,31.0425,-86.3117,55
2018-10-13,17817,63870,31.0425,-86.3117,1239
2018-10-14,17818,63870,31.0425,-86.3117,713
2018-10-24,17828,63870,31.0425,-86.3117,695
2018-10-25,17829,63870,31.0425,-86.3117,1380
2018-10-26,17830,63870,31.0425,-86.3117,1229
2018-10-27,17831,63870,31.0425,-86.3117,315
2018-10-28,17832,63870,31.0425,-86.3117,1436
2018-10-29,17833,63870,31.0425,-86.3117,1434
2018-10-30,17834,63870,31.0425,-86.3117,823
2018-10-31,17835,63870,31.0425,-86.3117,1080
2018-09-30,17804,54779,41.0093,-74.7363,420
2018-10-01,17805,54779,41.0093,-74.7363,1426
2018-10-02,17806,54779,41.0093,-74.7363,844
2018-10-03,17807,54779,41.0093,-74.7363,415
2018-10-04,17808,54779,41.0093,-74.7363,1103
2018-10-05,17809,54779,41.0093,-74.7363,1433
2018-10-06,17810,54779,41.0093,-74.7363,1427
2018-10-07,17811,54779,41.0093,-74.7363,1431
2018-10-08,17812,54779,41.0093,-74.7363,1435
2018-10-09,17813,54779,41.0093,-74.7363,1440
2018-10-10,17814,54779,41.0093,-74.7363,1440
2018-10-11,17815,54779,41.0093,-74.7363,1428
2018-10-12,17816,54779,41.0093,-74.7363,1436
2018-10-13,17817,54779,41.0093,-74.7363,1388
2018-10-14,17818,54779,41.0093,-74.7363,1440
2018-10-15,17819,54779,41.0093,-74.7363,1381
