time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2003-02-01 19:04:00 UTC,1044126240,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,40,42.8175,-108.7278
2003-02-01 19:52:00 UTC,1044129120,24021,LANDER HUNT FIELD AP,WY,FREMONT,30,44,42.8175,-108.7278
2003-02-01 19:57:00 UTC,1044129420,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,42,42.8175,-108.7278
2003-02-01 22:42:00 UTC,1044139320,23157,BISHOP AP,CA,INYO,31,40,37.3711,-118.3581
2003-02-01 22:49:00 UTC,1044139740,23157,BISHOP AP,CA,INYO,30,41,37.3711,-118.3581
2003-02-01 22:50:00 UTC,1044139800,23157,BISHOP AP,CA,INYO,34,41,37.3711,-118.3581
2003-02-02 15:47:00 UTC,1044200820,14734,NEWARK INTL AP,NJ,UNION,26,42,40.6825,-74.1694
2003-02-02 15:56:00 UTC,1044201360,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,42,35.0281,-110.7208
2003-02-02 15:57:00 UTC,1044201420,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,38,43,35.0281,-110.7208
2003-02-02 15:59:00 UTC,1044201540,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,36,40,35.0281,-110.7208
2003-02-02 16:04:00 UTC,1044201840,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,30,44,35.0281,-110.7208
2003-02-02 16:07:00 UTC,1044202020,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,46,35.0281,-110.7208
2003-02-02 16:08:00 UTC,1044202080,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,38,43,35.0281,-110.7208
2003-02-02 16:09:00 UTC,1044202140,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,36,42,35.0281,-110.7208
2003-02-02 16:11:00 UTC,1044202260,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,43,35.0281,-110.7208
2003-02-02 16:12:00 UTC,1044202320,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,44,35.0281,-110.7208
2003-02-02 16:13:00 UTC,1044202380,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,40,35.0281,-110.7208
2003-02-02 16:15:00 UTC,1044202500,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,46,35.0281,-110.7208
2003-02-02 16:16:00 UTC,1044202560,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,36,42,35.0281,-110.7208
