time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2005-08-01 22:52:00 UTC,1122936720,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,32,40,46.6056,-111.9636
2005-08-01 22:53:00 UTC,1122936780,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,34,40,46.6056,-111.9636
2005-08-01 22:54:00 UTC,1122936840,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,33,40,46.6056,-111.9636
2005-08-02 01:31:00 UTC,1122946260,23158,BLYTHE AP,CA,RIVERSIDE,35,46,33.6186,-114.7142
2005-08-02 01:32:00 UTC,1122946320,23158,BLYTHE AP,CA,RIVERSIDE,38,41,33.6186,-114.7142
2005-08-02 01:33:00 UTC,1122946380,03144,IMPERIAL COUNTY AP,CA,IMPERIAL,31,42,32.8342,-115.5786
2005-08-02 01:40:00 UTC,1122946800,03144,IMPERIAL COUNTY AP,CA,IMPERIAL,35,44,32.8342,-115.5786
2005-08-02 04:20:00 UTC,1122956400,23179,NEEDLES AP,CA,SAN BERNARDINO,33,41,34.7675,-114.6189
2005-08-02 21:57:00 UTC,1123019820,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,31,42,41.15,-104.8167
2005-08-02 23:01:00 UTC,1123023660,93084,SAFFORD MUNICIPAL AP,AZ,GRAHAM,32,41,32.8547,-109.6353
2005-08-02 23:02:00 UTC,1123023720,93084,SAFFORD MUNICIPAL AP,AZ,GRAHAM,36,43,32.8547,-109.6353
2005-08-02 23:03:00 UTC,1123023780,93084,SAFFORD MUNICIPAL AP,AZ,GRAHAM,36,42,32.8547,-109.6353
2005-08-02 23:57:00 UTC,1123027020,03196,NOGALES INTL AP,AZ,SANTA CRUZ,27,44,31.4208,-110.8458
2005-08-03 00:05:00 UTC,1123027500,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,34,47,41.8706,-103.5931
2005-08-03 00:06:00 UTC,1123027560,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,35,41,41.8706,-103.5931
2005-08-03 00:16:00 UTC,1123028160,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,33,41,41.1014,-102.9847
2005-08-03 00:17:00 UTC,1123028220,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,36,41,41.1014,-102.9847
2005-08-03 00:18:00 UTC,1123028280,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,37,40,41.1014,-102.9847
2005-08-03 00:19:00 UTC,1123028340,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,38,44,41.1014,-102.9847
2005-08-03 00:20:00 UTC,1123028400,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,40,45,41.1014,-102.9847
2005-08-03 00:21:00 UTC,1123028460,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,41,47,41.1014,-102.9847
2005-08-03 00:22:00 UTC,1123028520,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,42,47,41.1014,-102.9847
2005-08-03 00:23:00 UTC,1123028580,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,41,46,41.1014,-102.9847
2005-08-03 00:24:00 UTC,1123028640,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,40,47,41.1014,-102.9847
2005-08-03 00:25:00 UTC,1123028700,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,39,42,41.1014,-102.9847
2005-08-03 00:27:00 UTC,1123028820,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,34,40,41.1014,-102.9847
2005-08-03 02:51:00 UTC,1123037460,24126,OGDEN HINKLEY AIRPORT,UT,WEBER,23,40,41.1961,-112.0114
2005-08-03 02:52:00 UTC,1123037520,24126,OGDEN HINKLEY AIRPORT,UT,WEBER,33,42,41.1961,-112.0114
2005-08-03 02:54:00 UTC,1123037640,24126,OGDEN HINKLEY AIRPORT,UT,WEBER,36,47,41.1961,-112.0114
2005-08-03 02:55:00 UTC,1123037700,24126,OGDEN HINKLEY AIRPORT,UT,WEBER,39,44,41.1961,-112.0114
2005-08-03 03:24:00 UTC,1123039440,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,34,42,33.4278,-112.0039
2005-08-03 03:41:00 UTC,1123040460,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,30,45,33.4278,-112.0039
2005-08-03 03:42:00 UTC,1123040520,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,34,42,33.4278,-112.0039
2005-08-03 03:47:00 UTC,1123040820,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,29,41,33.4278,-112.0039
2005-08-03 03:49:00 UTC,1123040940,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,31,43,33.4278,-112.0039
2005-08-03 03:51:00 UTC,1123041060,03192,SCOTTSDALE MUNICIPAL AP,AZ,MARICOPA,29,40,33.6228,-111.9106
2005-08-03 03:52:00 UTC,1123041120,03192,SCOTTSDALE MUNICIPAL AP,AZ,MARICOPA,34,42,33.6228,-111.9106
2005-08-03 03:55:00 UTC,1123041300,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,30,40,33.4278,-112.0039
2005-08-03 03:56:00 UTC,1123041360,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,34,45,33.4278,-112.0039
2005-08-03 04:04:00 UTC,1123041840,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,28,42,33.4278,-112.0039
2005-08-03 04:47:00 UTC,1123044420,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,26,44,37.4389,-105.8613
2005-08-03 07:24:00 UTC,1123053840,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,37,46,45.669,-96.9918
2005-08-03 07:26:00 UTC,1123053960,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,33,40,45.669,-96.9918
2005-08-03 07:28:00 UTC,1123054080,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,34,43,45.669,-96.9918
2005-08-03 07:29:00 UTC,1123054140,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,39,53,45.669,-96.9918
2005-08-03 07:30:00 UTC,1123054200,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,42,48,45.669,-96.9918
2005-08-03 07:31:00 UTC,1123054260,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,41,45,45.669,-96.9918
2005-08-03 07:33:00 UTC,1123054380,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,35,41,45.669,-96.9918
2005-08-03 07:34:00 UTC,1123054440,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,38,45,45.669,-96.9918
2005-08-03 07:35:00 UTC,1123054500,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,39,47,45.669,-96.9918
2005-08-03 22:58:00 UTC,1123109880,24032,VALENTINE MILLER FIELD,NE,CHERRY,30,41,42.8783,-100.55
2005-08-03 23:07:00 UTC,1123110420,94990,WINNER WILEY FIELD,SD,TRIPP,31,40,43.3906,-99.8422
2005-08-03 23:08:00 UTC,1123110480,94990,WINNER WILEY FIELD,SD,TRIPP,36,42,43.3906,-99.8422
2005-08-03 23:21:00 UTC,1123111260,94990,WINNER WILEY FIELD,SD,TRIPP,35,47,43.3906,-99.8422
2005-08-03 23:22:00 UTC,1123111320,94990,WINNER WILEY FIELD,SD,TRIPP,36,47,43.3906,-99.8422
2005-08-04 00:08:00 UTC,1123114080,93010,LIMON,CO,LINCOLN,29,42,39.275,-103.666
2005-08-04 00:16:00 UTC,1123114560,93010,LIMON,CO,LINCOLN,35,44,39.275,-103.666
2005-08-04 00:17:00 UTC,1123114620,93010,LIMON,CO,LINCOLN,38,43,39.275,-103.666
2005-08-04 00:18:00 UTC,1123114680,93010,LIMON,CO,LINCOLN,40,47,39.275,-103.666
2005-08-04 00:19:00 UTC,1123114740,93010,LIMON,CO,LINCOLN,39,41,39.275,-103.666
2005-08-04 00:21:00 UTC,1123114860,93167,KINGMAN MOHAVE COUNTY AP,AZ,MOHAVE,31,43,35.2578,-113.9331
2005-08-04 00:22:00 UTC,1123114920,93167,KINGMAN MOHAVE COUNTY AP,AZ,MOHAVE,40,59,35.2578,-113.9331
2005-08-04 00:23:00 UTC,1123114980,93167,KINGMAN MOHAVE COUNTY AP,AZ,MOHAVE,42,45,35.2578,-113.9331
2005-08-04 00:36:00 UTC,1123115760,93010,LIMON,CO,LINCOLN,33,40,39.275,-103.666
2005-08-04 00:37:00 UTC,1123115820,93010,LIMON,CO,LINCOLN,35,41,39.275,-103.666
2005-08-04 01:00:00 UTC,1123117200,94950,MITCHELL MUNICIPAL AP,SD,DAVISON,28,42,43.7667,-98.0333
2005-08-04 01:10:00 UTC,1123117800,94958,ORD EVELYN SHARP FIELD,NE,VALLEY,33,42,41.6236,-98.9517
2005-08-04 02:36:00 UTC,1123122960,03026,BURLINGTON CARSON AP,CO,KIT CARSON,28,41,39.2447,-102.2842
2005-08-04 02:37:00 UTC,1123123020,03026,BURLINGTON CARSON AP,CO,KIT CARSON,35,44,39.2447,-102.2842
2005-08-04 02:38:00 UTC,1123123080,03026,BURLINGTON CARSON AP,CO,KIT CARSON,38,42,39.2447,-102.2842
2005-08-04 02:39:00 UTC,1123123140,03026,BURLINGTON CARSON AP,CO,KIT CARSON,38,43,39.2447,-102.2842
2005-08-04 02:40:00 UTC,1123123200,03026,BURLINGTON CARSON AP,CO,KIT CARSON,37,42,39.2447,-102.2842
2005-08-04 02:43:00 UTC,1123123380,03026,BURLINGTON CARSON AP,CO,KIT CARSON,30,40,39.2447,-102.2842
2005-08-04 02:44:00 UTC,1123123440,03026,BURLINGTON CARSON AP,CO,KIT CARSON,33,41,39.2447,-102.2842
2005-08-04 02:49:00 UTC,1123123740,03026,BURLINGTON CARSON AP,CO,KIT CARSON,29,43,39.2447,-102.2842
2005-08-04 02:50:00 UTC,1123123800,03026,BURLINGTON CARSON AP,CO,KIT CARSON,32,41,39.2447,-102.2842
2005-08-04 02:50:00 UTC,1123123800,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,26,42,42.3914,-96.3792
2005-08-04 03:28:00 UTC,1123126080,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,34,40,41.1214,-100.6694
2005-08-04 03:29:00 UTC,1123126140,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,34,41,41.1214,-100.6694
2005-08-04 03:30:00 UTC,1123126200,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,34,41,41.1214,-100.6694
2005-08-04 06:28:00 UTC,1123136880,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,28,40,42.5544,-92.4011
2005-08-04 07:20:00 UTC,1123140000,14990,CEDAR RAPIDS MUNICIPAL AP,IA,LINN,22,43,41.8844,-91.7086
2005-08-04 08:41:00 UTC,1123144860,14921,LONE ROCK TRI COUNTY AP,WI,SAUK,29,41,43.2119,-90.1814
2005-08-04 08:43:00 UTC,1123144980,14921,LONE ROCK TRI COUNTY AP,WI,SAUK,32,42,43.2119,-90.1814
2005-08-04 08:45:00 UTC,1123145100,14921,LONE ROCK TRI COUNTY AP,WI,SAUK,34,41,43.2119,-90.1814
2005-08-04 08:46:00 UTC,1123145160,14921,LONE ROCK TRI COUNTY AP,WI,SAUK,36,45,43.2119,-90.1814
2005-08-04 08:47:00 UTC,1123145220,14921,LONE ROCK TRI COUNTY AP,WI,SAUK,35,41,43.2119,-90.1814
2005-08-04 18:43:00 UTC,1123180980,13962,ABILENE REGIONAL AP,TX,TAYLOR,27,40,32.4106,-99.6822
2005-08-04 19:32:00 UTC,1123183920,14732,NEW YORK LAGUARDIA AP,NY,QUEENS,23,44,40.7794,-73.8804
