time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2001-07-01 17:56:00 UTC,994010160,94823,PITTSBURGH INTL AP,PA,ALLEGHENY,34,41,40.5014,-80.2311
2001-07-01 17:57:00 UTC,994010220,94823,PITTSBURGH INTL AP,PA,ALLEGHENY,39,52,40.5014,-80.2311
2001-07-01 17:58:00 UTC,994010280,94823,PITTSBURGH INTL AP,PA,ALLEGHENY,34,42,40.5014,-80.2311
2001-07-01 17:59:00 UTC,994010340,94823,PITTSBURGH INTL AP,PA,ALLEGHENY,30,46,40.5014,-80.2311
2001-07-01 18:35:00 UTC,994012500,14735,ALBANY AP,NY,ALBANY,26,40,42.7472,-73.7991
2001-07-01 19:59:00 UTC,994017540,14734,NEWARK INTL AP,NJ,UNION,31,42,40.6825,-74.1694
2001-07-02 03:39:00 UTC,994045140,23065,GOODLAND RENNER FIELD,KS,SHERMAN,35,43,39.3706,-101.6986
2001-07-02 03:40:00 UTC,994045200,23065,GOODLAND RENNER FIELD,KS,SHERMAN,40,48,39.3706,-101.6986
2001-07-02 03:41:00 UTC,994045260,23065,GOODLAND RENNER FIELD,KS,SHERMAN,44,50,39.3706,-101.6986
2001-07-02 03:42:00 UTC,994045320,23065,GOODLAND RENNER FIELD,KS,SHERMAN,46,48,39.3706,-101.6986
2001-07-02 03:43:00 UTC,994045380,23065,GOODLAND RENNER FIELD,KS,SHERMAN,43,45,39.3706,-101.6986
2001-07-02 03:44:00 UTC,994045440,23065,GOODLAND RENNER FIELD,KS,SHERMAN,40,44,39.3706,-101.6986
2001-07-02 03:45:00 UTC,994045500,23065,GOODLAND RENNER FIELD,KS,SHERMAN,37,40,39.3706,-101.6986
2001-07-02 06:19:00 UTC,994054740,23065,GOODLAND RENNER FIELD,KS,SHERMAN,36,40,39.3706,-101.6986
2001-07-02 06:20:00 UTC,994054800,23065,GOODLAND RENNER FIELD,KS,SHERMAN,37,42,39.3706,-101.6986
2001-07-02 06:21:00 UTC,994054860,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,41,39.3706,-101.6986
2001-07-02 06:22:00 UTC,994054920,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,42,39.3706,-101.6986
2001-07-02 06:23:00 UTC,994054980,23065,GOODLAND RENNER FIELD,KS,SHERMAN,40,43,39.3706,-101.6986
2001-07-02 06:24:00 UTC,994055040,23065,GOODLAND RENNER FIELD,KS,SHERMAN,40,44,39.3706,-101.6986
2001-07-02 06:25:00 UTC,994055100,23065,GOODLAND RENNER FIELD,KS,SHERMAN,41,44,39.3706,-101.6986
2001-07-02 06:26:00 UTC,994055160,23065,GOODLAND RENNER FIELD,KS,SHERMAN,42,47,39.3706,-101.6986
2001-07-02 06:27:00 UTC,994055220,23065,GOODLAND RENNER FIELD,KS,SHERMAN,43,48,39.3706,-101.6986
2001-07-02 06:28:00 UTC,994055280,23065,GOODLAND RENNER FIELD,KS,SHERMAN,44,48,39.3706,-101.6986
2001-07-02 06:29:00 UTC,994055340,23065,GOODLAND RENNER FIELD,KS,SHERMAN,44,46,39.3706,-101.6986
2001-07-02 06:30:00 UTC,994055400,23065,GOODLAND RENNER FIELD,KS,SHERMAN,45,52,39.3706,-101.6986
2001-07-02 06:31:00 UTC,994055460,23065,GOODLAND RENNER FIELD,KS,SHERMAN,47,51,39.3706,-101.6986
2001-07-02 06:32:00 UTC,994055520,23065,GOODLAND RENNER FIELD,KS,SHERMAN,46,46,39.3706,-101.6986
2001-07-02 06:33:00 UTC,994055580,23065,GOODLAND RENNER FIELD,KS,SHERMAN,43,48,39.3706,-101.6986
2001-07-02 06:34:00 UTC,994055640,23065,GOODLAND RENNER FIELD,KS,SHERMAN,41,45,39.3706,-101.6986
2001-07-02 06:35:00 UTC,994055700,23065,GOODLAND RENNER FIELD,KS,SHERMAN,40,44,39.3706,-101.6986
2001-07-02 06:36:00 UTC,994055760,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,44,39.3706,-101.6986
2001-07-02 06:37:00 UTC,994055820,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,45,39.3706,-101.6986
2001-07-02 06:38:00 UTC,994055880,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,43,39.3706,-101.6986
