time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2002-01-02 02:55:00 UTC,1009940100,24225,MEDFORD ROGUE VALLEY INTL AP,OR,JACKSON,31,41,42.3811,-122.8722
2002-01-05 01:46:00 UTC,1010195160,23044,EL PASO INTL AP,TX,EL PASO,30,41,31.8111,-106.3758
2002-01-05 05:14:00 UTC,1010207640,25503,KING SALMON AP,AK,BRISTOL BAY BOROUGH,27,42,58.6833,-156.65
2002-01-05 16:24:00 UTC,1010247840,26415,BIG DELTA AP,AK,"",30,41,63.995,-145.7183
2002-01-05 16:25:00 UTC,1010247900,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2002-01-05 16:27:00 UTC,1010248020,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2002-01-05 19:41:00 UTC,1010259660,26415,BIG DELTA AP,AK,"",31,41,63.995,-145.7183
2002-01-05 19:42:00 UTC,1010259720,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2002-01-05 19:43:00 UTC,1010259780,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2002-01-05 19:49:00 UTC,1010260140,26415,BIG DELTA AP,AK,"",29,40,63.995,-145.7183
2002-01-05 20:00:00 UTC,1010260800,26415,BIG DELTA AP,AK,"",31,40,63.995,-145.7183
2002-01-05 20:14:00 UTC,1010261640,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2002-01-05 20:22:00 UTC,1010262120,26415,BIG DELTA AP,AK,"",31,40,63.995,-145.7183
2002-01-05 20:24:00 UTC,1010262240,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2002-01-05 20:28:00 UTC,1010262480,26415,BIG DELTA AP,AK,"",31,41,63.995,-145.7183
2002-01-05 20:35:00 UTC,1010262900,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2002-01-05 21:10:00 UTC,1010265000,26415,BIG DELTA AP,AK,"",30,40,63.995,-145.7183
2002-01-05 22:00:00 UTC,1010268000,26415,BIG DELTA AP,AK,"",33,44,63.995,-145.7183
