convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2018-11-30,17865,63870,31.0425,-86.3117,260
2018-12-01,17866,63870,31.0425,-86.3117,1428
2018-12-02,17867,63870,31.0425,-86.3117,832
2018-12-03,17868,63870,31.0425,-86.3117,844
2018-12-04,17869,63870,31.0425,-86.3117,1440
2018-12-05,17870,63870,31.0425,-86.3117,1416
2018-12-06,17871,63870,31.0425,-86.3117,517
2018-12-07,17872,63870,31.0425,-86.3117,1097
2018-12-08,17873,63870,31.0425,-86.3117,947
2018-12-09,17874,63870,31.0425,-86.3117,703
2018-12-11,17876,63870,31.0425,-86.3117,160
2018-12-12,17877,63870,31.0425,-86.3117,1038
2018-12-13,17878,63870,31.0425,-86.3117,1433
2018-12-14,17879,63870,31.0425,-86.3117,1436
2018-12-15,17880,63870,31.0425,-86.3117,814
2018-12-16,17881,63870,31.0425,-86.3117,619
2018-12-17,17882,63870,31.0425,-86.3117,1368
2018-12-18,17883,63870,31.0425,-86.3117,1440
2018-12-19,17884,63870,31.0425,-86.3117,837
2018-12-20,17885,63870,31.0425,-86.3117,778
2018-12-21,17886,63870,31.0425,-86.3117,166
2018-12-22,17887,63870,31.0425,-86.3117,644
2018-12-23,17888,63870,31.0425,-86.3117,720
2018-12-25,17890,63870,31.0425,-86.3117,560
2018-12-26,17891,63870,31.0425,-86.3117,1435
2018-12-27,17892,63870,31.0425,-86.3117,1440
2018-12-28,17893,63870,31.0425,-86.3117,1417
2018-12-29,17894,63870,31.0425,-86.3117,833
2018-12-30,17895,63870,31.0425,-86.3117,841
2018-12-31,17896,63870,31.0425,-86.3117,881
2018-11-30,17865,54779,41.0093,-74.7363,420
2018-12-01,17866,54779,41.0093,-74.7363,1429
2018-12-02,17867,54779,41.0093,-74.7363,1432
2018-12-03,17868,54779,41.0093,-74.7363,1403
2018-12-04,17869,54779,41.0093,-74.7363,1435
2018-12-05,17870,54779,41.0093,-74.7363,1440
2018-12-06,17871,54779,41.0093,-74.7363,1426
2018-12-07,17872,54779,41.0093,-74.7363,1421
2018-12-08,17873,54779,41.0093,-74.7363,1440
2018-12-09,17874,54779,41.0093,-74.7363,1440
2018-12-10,17875,54779,41.0093,-74.7363,841
2018-12-11,17876,54779,41.0093,-74.7363,1427
2018-12-12,17877,54779,41.0093,-74.7363,1440
2018-12-13,17878,54779,41.0093,-74.7363,1440
2018-12-14,17879,54779,41.0093,-74.7363,1440
2018-12-15,17880,54779,41.0093,-74.7363,1415
2018-12-16,17881,54779,41.0093,-74.7363,1425
2018-12-17,17882,54779,41.0093,-74.7363,1266
2018-12-18,17883,54779,41.0093,-74.7363,1424
2018-12-19,17884,54779,41.0093,-74.7363,1440
2018-12-20,17885,54779,41.0093,-74.7363,1390
2018-12-21,17886,54779,41.0093,-74.7363,1432
2018-12-22,17887,54779,41.0093,-74.7363,1381
2018-12-23,17888,54779,41.0093,-74.7363,1427
2018-12-24,17889,54779,41.0093,-74.7363,1408
2018-12-25,17890,54779,41.0093,-74.7363,1421
2018-12-26,17891,54779,41.0093,-74.7363,1436
2018-12-27,17892,54779,41.0093,-74.7363,1436
2018-12-28,17893,54779,41.0093,-74.7363,1427
2018-12-29,17894,54779,41.0093,-74.7363,1381
2018-12-30,17895,54779,41.0093,-74.7363,1440
2018-12-31,17896,54779,41.0093,-74.7363,876
2018-11-30,17865,63871,30.8458,-85.6014,420
2018-12-01,17866,63871,30.8458,-85.6014,1435
