time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2002-08-02 06:42:00 UTC,1028270520,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,40,35.0356,-106.6219
2002-08-02 06:43:00 UTC,1028270580,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,42,35.0356,-106.6219
2002-08-02 06:44:00 UTC,1028270640,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,43,35.0356,-106.6219
2002-08-02 06:45:00 UTC,1028270700,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,41,35.0356,-106.6219
2002-08-02 06:46:00 UTC,1028270760,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,40,35.0356,-106.6219
2002-08-02 06:47:00 UTC,1028270820,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,45,35.0356,-106.6219
2002-08-02 06:48:00 UTC,1028270880,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,39,44,35.0356,-106.6219
2002-08-02 06:50:00 UTC,1028271000,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,32,40,35.0356,-106.6219
2002-08-02 06:51:00 UTC,1028271060,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,43,35.0356,-106.6219
2002-08-02 06:52:00 UTC,1028271120,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,38,44,35.0356,-106.6219
2002-08-02 06:53:00 UTC,1028271180,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,41,35.0356,-106.6219
2002-08-02 06:55:00 UTC,1028271300,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,43,35.0356,-106.6219
2002-08-02 06:59:00 UTC,1028271540,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,45,35.0356,-106.6219
2002-08-02 07:00:00 UTC,1028271600,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,40,43,35.0356,-106.6219
2002-08-02 07:01:00 UTC,1028271660,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,40,35.0356,-106.6219
2002-08-02 07:06:00 UTC,1028271960,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,41,35.0356,-106.6219
2002-08-02 07:07:00 UTC,1028272020,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,38,43,35.0356,-106.6219
2002-08-02 07:10:00 UTC,1028272200,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,40,35.0356,-106.6219
2002-08-02 07:11:00 UTC,1028272260,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,43,35.0356,-106.6219
2002-08-02 07:12:00 UTC,1028272320,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,39,44,35.0356,-106.6219
2002-08-02 07:13:00 UTC,1028272380,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,42,35.0356,-106.6219
2002-08-02 07:14:00 UTC,1028272440,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,41,35.0356,-106.6219
2002-08-02 07:16:00 UTC,1028272560,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,43,35.0356,-106.6219
2002-08-02 07:17:00 UTC,1028272620,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,43,35.0356,-106.6219
2002-08-02 07:18:00 UTC,1028272680,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,42,35.0356,-106.6219
2002-08-02 07:19:00 UTC,1028272740,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,38,40,35.0356,-106.6219
2002-08-02 07:20:00 UTC,1028272800,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,38,42,35.0356,-106.6219
2002-08-02 07:21:00 UTC,1028272860,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,38,43,35.0356,-106.6219
2002-08-02 07:28:00 UTC,1028273280,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,32,40,35.0356,-106.6219
2002-08-02 07:33:00 UTC,1028273580,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,33,41,35.0356,-106.6219
2002-08-02 07:36:00 UTC,1028273760,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,32,41,35.0356,-106.6219
2002-08-02 07:38:00 UTC,1028273880,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,41,35.0356,-106.6219
2002-08-02 07:39:00 UTC,1028273940,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,41,35.0356,-106.6219
2002-08-02 07:43:00 UTC,1028274180,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,33,44,35.0356,-106.6219
2002-08-02 07:44:00 UTC,1028274240,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,41,35.0356,-106.6219
2002-08-02 07:45:00 UTC,1028274300,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,38,44,35.0356,-106.6219
2002-08-02 19:03:00 UTC,1028314980,94746,WORCESTER REGIONAL AP,MA,WORCESTER,33,45,42.2672,-71.8761
2002-08-02 19:05:00 UTC,1028315100,94746,WORCESTER REGIONAL AP,MA,WORCESTER,34,40,42.2672,-71.8761
2002-08-02 21:49:00 UTC,1028324940,14777,WILKES-BARRE SCRANTON INTL AP,PA,LUZERNE,31,44,41.3389,-75.7267
2002-08-02 21:50:00 UTC,1028325000,14777,WILKES-BARRE SCRANTON INTL AP,PA,LUZERNE,39,46,41.3389,-75.7267
2002-08-02 21:51:00 UTC,1028325060,14777,WILKES-BARRE SCRANTON INTL AP,PA,LUZERNE,40,41,41.3389,-75.7267
2002-08-02 21:59:00 UTC,1028325540,23044,EL PASO INTL AP,TX,EL PASO,29,44,31.8111,-106.3758
2002-08-02 22:00:00 UTC,1028325600,23044,EL PASO INTL AP,TX,EL PASO,35,41,31.8111,-106.3758
2002-08-02 22:01:00 UTC,1028325660,23044,EL PASO INTL AP,TX,EL PASO,35,40,31.8111,-106.3758
2002-08-02 22:02:00 UTC,1028325720,23044,EL PASO INTL AP,TX,EL PASO,41,57,31.8111,-106.3758
2002-08-02 22:03:00 UTC,1028325780,23044,EL PASO INTL AP,TX,EL PASO,44,45,31.8111,-106.3758
2002-08-02 22:05:00 UTC,1028325900,23044,EL PASO INTL AP,TX,EL PASO,35,57,31.8111,-106.3758
2002-08-02 22:06:00 UTC,1028325960,23044,EL PASO INTL AP,TX,EL PASO,47,60,31.8111,-106.3758
2002-08-02 22:07:00 UTC,1028326020,23044,EL PASO INTL AP,TX,EL PASO,47,50,31.8111,-106.3758
2002-08-02 22:08:00 UTC,1028326080,23044,EL PASO INTL AP,TX,EL PASO,38,41,31.8111,-106.3758
2002-08-02 22:32:00 UTC,1028327520,94702,IGOR I SIKORSKY MEMORIAL AIRPORT,CT,FAIRFIELD,28,41,41.1642,-73.1267
2002-08-02 23:06:00 UTC,1028329560,04781,ISLIP LONG ISLAND MACARTHUR AP,NY,SUFFOLK,21,41,40.7939,-73.1019
2002-08-02 23:07:00 UTC,1028329620,04781,ISLIP LONG ISLAND MACARTHUR AP,NY,SUFFOLK,33,48,40.7939,-73.1019
2002-08-02 23:08:00 UTC,1028329680,04781,ISLIP LONG ISLAND MACARTHUR AP,NY,SUFFOLK,39,47,40.7939,-73.1019
2002-08-03 00:03:00 UTC,1028332980,14734,NEWARK INTL AP,NJ,UNION,37,43,40.6825,-74.1694
2002-08-03 03:56:00 UTC,1028346960,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,33,43,41.8706,-103.5931
2002-08-03 04:03:00 UTC,1028347380,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,21,43,41.8706,-103.5931
2002-08-03 04:04:00 UTC,1028347440,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,30,41,41.8706,-103.5931
2002-08-03 04:06:00 UTC,1028347560,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,29,40,41.8706,-103.5931
2002-08-03 19:12:00 UTC,1028401920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2002-08-03 19:55:00 UTC,1028404500,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,41,55.2208,-162.7278
2002-08-03 21:23:00 UTC,1028409780,14936,HURON REGIONAL AP,SD,BEADLE,42,73,44.3981,-98.2231
2002-08-03 21:24:00 UTC,1028409840,14936,HURON REGIONAL AP,SD,BEADLE,46,56,44.3981,-98.2231
2002-08-03 21:25:00 UTC,1028409900,14936,HURON REGIONAL AP,SD,BEADLE,35,40,44.3981,-98.2231
2002-08-04 00:51:00 UTC,1028422260,23065,GOODLAND RENNER FIELD,KS,SHERMAN,32,41,39.3706,-101.6986
2002-08-04 02:28:00 UTC,1028428080,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,35,44,41.9806,-97.4369
2002-08-05 00:14:00 UTC,1028506440,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,31,41,41.1214,-100.6694
2002-08-05 05:24:00 UTC,1028525040,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,24,50,41.1214,-100.6694
2002-08-05 22:24:00 UTC,1028586240,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,27,40,41.15,-104.8167
2002-08-08 18:50:00 UTC,1028832600,24032,VALENTINE MILLER FIELD,NE,CHERRY,24,46,42.8783,-100.55
2002-08-08 18:51:00 UTC,1028832660,24032,VALENTINE MILLER FIELD,NE,CHERRY,39,52,42.8783,-100.55
2002-08-08 18:52:00 UTC,1028832720,24032,VALENTINE MILLER FIELD,NE,CHERRY,43,47,42.8783,-100.55
2002-08-08 22:37:00 UTC,1028846220,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,26,40,44.0433,-103.0536
2002-08-10 06:20:00 UTC,1028960400,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7278
2002-08-11 22:10:00 UTC,1029103800,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,26,40,36.4486,-103.1539
2002-08-11 22:22:00 UTC,1029104520,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,28,40,36.4486,-103.1539
2002-08-12 00:14:00 UTC,1029111240,14914,FARGO HECTOR INTL AP,ND,CASS,32,45,46.9253,-96.8111
2002-08-12 00:15:00 UTC,1029111300,14914,FARGO HECTOR INTL AP,ND,CASS,37,42,46.9253,-96.8111
2002-08-12 00:17:00 UTC,1029111420,14914,FARGO HECTOR INTL AP,ND,CASS,35,43,46.9253,-96.8111
2002-08-12 00:18:00 UTC,1029111480,14914,FARGO HECTOR INTL AP,ND,CASS,36,41,46.9253,-96.8111
2002-08-12 00:19:00 UTC,1029111540,14914,FARGO HECTOR INTL AP,ND,CASS,37,45,46.9253,-96.8111
2002-08-12 01:32:00 UTC,1029115920,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,34,41,42.8975,-106.4636
2002-08-12 01:42:00 UTC,1029116520,14936,HURON REGIONAL AP,SD,BEADLE,28,42,44.3981,-98.2231
2002-08-12 01:43:00 UTC,1029116580,14936,HURON REGIONAL AP,SD,BEADLE,34,40,44.3981,-98.2231
2002-08-12 03:43:00 UTC,1029123780,13985,DODGE CITY REGIONAL AP,KS,FORD,27,45,37.7686,-99.9678
2002-08-12 03:45:00 UTC,1029123900,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,30,47,43.5778,-96.7539
2002-08-12 03:46:00 UTC,1029123960,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,31,42,43.5778,-96.7539
2002-08-12 03:47:00 UTC,1029124020,13985,DODGE CITY REGIONAL AP,KS,FORD,32,46,37.7686,-99.9678
2002-08-12 03:47:00 UTC,1029124020,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,40,52,43.5778,-96.7539
2002-08-12 03:48:00 UTC,1029124080,13985,DODGE CITY REGIONAL AP,KS,FORD,34,52,37.7686,-99.9678
2002-08-12 03:48:00 UTC,1029124080,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,48,54,43.5778,-96.7539
2002-08-12 03:49:00 UTC,1029124140,13985,DODGE CITY REGIONAL AP,KS,FORD,39,47,37.7686,-99.9678
2002-08-12 03:49:00 UTC,1029124140,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,50,59,43.5778,-96.7539
2002-08-12 03:50:00 UTC,1029124200,13985,DODGE CITY REGIONAL AP,KS,FORD,47,54,37.7686,-99.9678
2002-08-12 03:50:00 UTC,1029124200,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,48,67,43.5778,-96.7539
2002-08-12 03:51:00 UTC,1029124260,13985,DODGE CITY REGIONAL AP,KS,FORD,52,61,37.7686,-99.9678
2002-08-12 03:51:00 UTC,1029124260,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,40,43,43.5778,-96.7539
2002-08-12 03:52:00 UTC,1029124320,13985,DODGE CITY REGIONAL AP,KS,FORD,55,65,37.7686,-99.9678
2002-08-12 03:53:00 UTC,1029124380,13985,DODGE CITY REGIONAL AP,KS,FORD,52,57,37.7686,-99.9678
2002-08-12 03:53:00 UTC,1029124380,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,30,41,43.5778,-96.7539
2002-08-12 03:54:00 UTC,1029124440,13985,DODGE CITY REGIONAL AP,KS,FORD,48,57,37.7686,-99.9678
2002-08-12 03:54:00 UTC,1029124440,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,34,41,43.5778,-96.7539
2002-08-12 03:55:00 UTC,1029124500,13985,DODGE CITY REGIONAL AP,KS,FORD,45,53,37.7686,-99.9678
2002-08-12 03:56:00 UTC,1029124560,13985,DODGE CITY REGIONAL AP,KS,FORD,43,49,37.7686,-99.9678
2002-08-12 03:57:00 UTC,1029124620,13985,DODGE CITY REGIONAL AP,KS,FORD,42,47,37.7686,-99.9678
2002-08-12 03:58:00 UTC,1029124680,13985,DODGE CITY REGIONAL AP,KS,FORD,41,45,37.7686,-99.9678
2002-08-12 03:59:00 UTC,1029124740,13985,DODGE CITY REGIONAL AP,KS,FORD,40,50,37.7686,-99.9678
2002-08-12 04:00:00 UTC,1029124800,13985,DODGE CITY REGIONAL AP,KS,FORD,40,43,37.7686,-99.9678
2002-08-12 04:01:00 UTC,1029124860,13985,DODGE CITY REGIONAL AP,KS,FORD,38,42,37.7686,-99.9678
2002-08-12 04:03:00 UTC,1029124980,13985,DODGE CITY REGIONAL AP,KS,FORD,34,40,37.7686,-99.9678
2002-08-12 04:04:00 UTC,1029125040,13985,DODGE CITY REGIONAL AP,KS,FORD,33,40,37.7686,-99.9678
2002-08-12 04:05:00 UTC,1029125100,13985,DODGE CITY REGIONAL AP,KS,FORD,32,42,37.7686,-99.9678
2002-08-12 07:13:00 UTC,1029136380,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,HALL,28,42,40.9611,-98.3136
2002-08-12 10:03:00 UTC,1029146580,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,31,40,38.8119,-104.7111
2002-08-12 10:05:00 UTC,1029146700,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,33,40,38.8119,-104.7111
2002-08-12 10:08:00 UTC,1029146880,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,34,41,38.8119,-104.7111
2002-08-12 11:49:00 UTC,1029152940,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,41,38.2892,-104.4961
2002-08-12 12:15:00 UTC,1029154500,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,32,40,38.2892,-104.4961
2002-08-12 22:08:00 UTC,1029190080,94847,DETROIT METROPOLITAN AP,MI,WAYNE,24,42,42.2313,-83.3308
2002-08-13 04:10:00 UTC,1029211800,03928,WICHITA MID-CONTINENT AP,KS,SEDGWICK,21,41,37.6553,-97.4431
2002-08-13 04:12:00 UTC,1029211920,03928,WICHITA MID-CONTINENT AP,KS,SEDGWICK,21,40,37.6553,-97.4431
2002-08-13 04:13:00 UTC,1029211980,03928,WICHITA MID-CONTINENT AP,KS,SEDGWICK,36,49,37.6553,-97.4431
2002-08-13 04:14:00 UTC,1029212040,03928,WICHITA MID-CONTINENT AP,KS,SEDGWICK,43,47,37.6553,-97.4431
2002-08-13 08:54:00 UTC,1029228840,13967,OKLAHOMA CITY WILL ROGERS WORLD AP,OK,OKLAHOMA,33,42,35.3886,-97.6003
2002-08-13 20:00:00 UTC,1029268800,93821,LOUISVILLE STANDIFORD FIELD,KY,JEFFERSON,29,40,38.1772,-85.7297
2002-08-13 20:01:00 UTC,1029268860,93821,LOUISVILLE STANDIFORD FIELD,KY,JEFFERSON,35,44,38.1772,-85.7297
2002-08-13 20:02:00 UTC,1029268920,93821,LOUISVILLE STANDIFORD FIELD,KY,JEFFERSON,37,44,38.1772,-85.7297
2002-08-13 20:03:00 UTC,1029268980,93821,LOUISVILLE STANDIFORD FIELD,KY,JEFFERSON,38,43,38.1772,-85.7297
2002-08-13 20:06:00 UTC,1029269160,93821,LOUISVILLE STANDIFORD FIELD,KY,JEFFERSON,34,40,38.1772,-85.7297
2002-08-13 20:08:00 UTC,1029269280,93821,LOUISVILLE STANDIFORD FIELD,KY,JEFFERSON,32,40,38.1772,-85.7297
2002-08-13 23:27:00 UTC,1029281220,13893,MEMPHIS INTERNATIONAL AP,TN,SHELBY,27,51,35.0564,-89.9864
2002-08-14 06:49:00 UTC,1029307740,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,32,42,31.3514,-100.4939
2002-08-14 06:50:00 UTC,1029307800,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,33,41,31.3514,-100.4939
2002-08-14 06:51:00 UTC,1029307860,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,34,40,31.3514,-100.4939
2002-08-14 06:52:00 UTC,1029307920,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,36,42,31.3514,-100.4939
2002-08-14 06:53:00 UTC,1029307980,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,37,45,31.3514,-100.4939
2002-08-14 06:54:00 UTC,1029308040,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,36,42,31.3514,-100.4939
2002-08-14 06:55:00 UTC,1029308100,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,34,40,31.3514,-100.4939
2002-08-14 06:56:00 UTC,1029308160,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,34,43,31.3514,-100.4939
2002-08-14 06:57:00 UTC,1029308220,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,35,42,31.3514,-100.4939
2002-08-14 06:59:00 UTC,1029308340,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,35,41,31.3514,-100.4939
2002-08-14 07:01:00 UTC,1029308460,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,36,46,31.3514,-100.4939
2002-08-14 07:02:00 UTC,1029308520,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,37,41,31.3514,-100.4939
2002-08-14 07:03:00 UTC,1029308580,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,35,42,31.3514,-100.4939
