convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2018-01-31,17562,63870,31.0425,-86.3117,360
2018-02-01,17563,63870,31.0425,-86.3117,546
2018-02-02,17564,63870,31.0425,-86.3117,941
2018-02-03,17565,63870,31.0425,-86.3117,1418
2018-02-04,17566,63870,31.0425,-86.3117,1017
2018-02-05,17567,63870,31.0425,-86.3117,709
2018-02-06,17568,63870,31.0425,-86.3117,707
2018-02-07,17569,63870,31.0425,-86.3117,1416
2018-02-08,17570,63870,31.0425,-86.3117,1438
2018-02-09,17571,63870,31.0425,-86.3117,1428
2018-02-10,17572,63870,31.0425,-86.3117,1439
2018-02-11,17573,63870,31.0425,-86.3117,1436
2018-02-12,17574,63870,31.0425,-86.3117,78
2018-02-17,17579,63870,31.0425,-86.3117,667
2018-02-18,17580,63870,31.0425,-86.3117,836
2018-02-19,17581,63870,31.0425,-86.3117,1435
2018-02-20,17582,63870,31.0425,-86.3117,1123
2018-02-21,17583,63870,31.0425,-86.3117,495
2018-02-22,17584,63870,31.0425,-86.3117,1123
2018-02-23,17585,63870,31.0425,-86.3117,799
2018-02-24,17586,63870,31.0425,-86.3117,718
2018-02-25,17587,63870,31.0425,-86.3117,339
2018-02-26,17588,63870,31.0425,-86.3117,1440
2018-02-27,17589,63870,31.0425,-86.3117,1440
2018-02-28,17590,63870,31.0425,-86.3117,1080
2018-01-31,17562,54779,41.0093,-74.7363,420
2018-02-01,17563,54779,41.0093,-74.7363,1440
2018-02-02,17564,54779,41.0093,-74.7363,1279
2018-02-03,17565,54779,41.0093,-74.7363,1440
2018-02-04,17566,54779,41.0093,-74.7363,1436
2018-02-05,17567,54779,41.0093,-74.7363,1427
2018-02-06,17568,54779,41.0093,-74.7363,1431
2018-02-07,17569,54779,41.0093,-74.7363,1426
2018-02-08,17570,54779,41.0093,-74.7363,1430
2018-02-09,17571,54779,41.0093,-74.7363,1440
2018-02-10,17572,54779,41.0093,-74.7363,1440
2018-02-11,17573,54779,41.0093,-74.7363,1440
2018-02-12,17574,54779,41.0093,-74.7363,1432
2018-02-13,17575,54779,41.0093,-74.7363,1415
2018-02-14,17576,54779,41.0093,-74.7363,1440
2018-02-15,17577,54779,41.0093,-74.7363,1434
2018-02-16,17578,54779,41.0093,-74.7363,1401
