time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2006-08-01 20:39:00 UTC,1154464740,93013,MONTROSE REGIONAL AP,CO,MONTROSE,19,42,38.505,-107.8975
2006-08-01 20:55:00 UTC,1154465700,93075,MOAB CANYONLAND AP,UT,GRAND,32,43,38.755,-109.7542
2006-08-01 21:34:00 UTC,1154468040,94855,OSHKOSH WITTMAN REGIONAL AP,WI,WINNEBAGO,23,42,43.9844,-88.5569
2006-08-01 21:35:00 UTC,1154468100,94855,OSHKOSH WITTMAN REGIONAL AP,WI,WINNEBAGO,29,40,43.9844,-88.5569
2006-08-01 23:33:00 UTC,1154475180,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,28,49,41.9855,-97.4352
2006-08-01 23:34:00 UTC,1154475240,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,32,44,41.9855,-97.4352
2006-08-01 23:35:00 UTC,1154475300,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,35,49,41.9855,-97.4352
2006-08-02 00:41:00 UTC,1154479260,93067,DENVER CENTENNIAL AP,CO,ARAPAHOE,31,45,39.5703,-104.8489
2006-08-02 01:12:00 UTC,1154481120,03030,GUYMON MUNICIPAL AP,OK,TEXAS,33,41,36.6817,-101.5053
2006-08-02 01:46:00 UTC,1154483160,14972,SPENCER MUNICIPAL AP,IA,CLAY,32,47,43.1644,-95.2017
2006-08-02 01:47:00 UTC,1154483220,14972,SPENCER MUNICIPAL AP,IA,CLAY,36,51,43.1644,-95.2017
2006-08-02 01:48:00 UTC,1154483280,14972,SPENCER MUNICIPAL AP,IA,CLAY,40,52,43.1644,-95.2017
2006-08-02 01:49:00 UTC,1154483340,14972,SPENCER MUNICIPAL AP,IA,CLAY,45,58,43.1644,-95.2017
2006-08-02 01:50:00 UTC,1154483400,14972,SPENCER MUNICIPAL AP,IA,CLAY,44,49,43.1644,-95.2017
2006-08-02 01:51:00 UTC,1154483460,14972,SPENCER MUNICIPAL AP,IA,CLAY,36,41,43.1644,-95.2017
2006-08-02 04:08:00 UTC,1154491680,94814,HOUGHTON LAKE ROSCOMMON COUNTY AP,MI,ROSCOMMON,28,42,44.3592,-84.6739
2006-08-02 20:18:00 UTC,1154549880,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,32,40,38.8761,-98.8092
2006-08-02 20:21:00 UTC,1154550060,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,35,42,38.8761,-98.8092
2006-08-02 20:22:00 UTC,1154550120,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,39,47,38.8761,-98.8092
2006-08-02 20:23:00 UTC,1154550180,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,40,44,38.8761,-98.8092
2006-08-02 20:24:00 UTC,1154550240,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,41,50,38.8761,-98.8092
2006-08-02 20:25:00 UTC,1154550300,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,44,52,38.8761,-98.8092
2006-08-02 20:26:00 UTC,1154550360,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,42,41,38.8761,-98.8092
2006-08-02 20:27:00 UTC,1154550420,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,39,42,38.8761,-98.8092
2006-08-02 20:28:00 UTC,1154550480,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,39,44,38.8761,-98.8092
2006-08-02 20:29:00 UTC,1154550540,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,38,40,38.8761,-98.8092
2006-08-02 20:31:00 UTC,1154550660,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,34,41,38.8761,-98.8092
2006-08-02 20:33:00 UTC,1154550780,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,36,42,38.8761,-98.8092
2006-08-02 20:53:00 UTC,1154551980,14745,CONCORD MUNICIPAL AP,NH,MERRIMACK,24,41,43.2049,-71.5027
2006-08-02 21:15:00 UTC,1154553300,94746,WORCESTER REGIONAL AP,MA,WORCESTER,23,40,42.2672,-71.8761
2006-08-02 21:16:00 UTC,1154553360,94746,WORCESTER REGIONAL AP,MA,WORCESTER,32,47,42.2672,-71.8761
2006-08-02 21:51:00 UTC,1154555460,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,33,43,48.1738,-103.6366
2006-08-02 21:53:00 UTC,1154555580,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,34,42,48.1738,-103.6366
2006-08-02 21:54:00 UTC,1154555640,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,36,40,48.1738,-103.6366
2006-08-02 22:12:00 UTC,1154556720,54704,NORWOOD MEMORIAL AP,MA,NORFOLK,30,40,42.1908,-71.1736
2006-08-02 22:31:00 UTC,1154557860,53989,FORT RILEY MULTIPLE PURPOSE RANGE,KS,RILEY,31,44,39.2942,-96.9264
2006-08-02 22:47:00 UTC,1154558820,03030,GUYMON MUNICIPAL AP,OK,TEXAS,35,50,36.6817,-101.5053
2006-08-02 22:47:00 UTC,1154558820,54769,PLYMOUTH MUNICIPAL AP,MA,PLYMOUTH,25,50,41.9097,-70.7294
2006-08-02 22:48:00 UTC,1154558880,03030,GUYMON MUNICIPAL AP,OK,TEXAS,41,43,36.6817,-101.5053
2006-08-02 22:48:00 UTC,1154558880,54769,PLYMOUTH MUNICIPAL AP,MA,PLYMOUTH,35,47,41.9097,-70.7294
2006-08-02 22:49:00 UTC,1154558940,03030,GUYMON MUNICIPAL AP,OK,TEXAS,33,42,36.6817,-101.5053
2006-08-02 23:05:00 UTC,1154559900,03030,GUYMON MUNICIPAL AP,OK,TEXAS,27,41,36.6817,-101.5053
2006-08-02 23:32:00 UTC,1154561520,03945,COLUMBIA REGIONAL AP,MO,BOONE,34,41,38.8169,-92.2183
2006-08-02 23:39:00 UTC,1154561940,03945,COLUMBIA REGIONAL AP,MO,BOONE,34,40,38.8169,-92.2183
2006-08-02 23:42:00 UTC,1154562120,03945,COLUMBIA REGIONAL AP,MO,BOONE,35,47,38.8169,-92.2183
2006-08-02 23:43:00 UTC,1154562180,03945,COLUMBIA REGIONAL AP,MO,BOONE,38,43,38.8169,-92.2183
2006-08-02 23:44:00 UTC,1154562240,03945,COLUMBIA REGIONAL AP,MO,BOONE,37,40,38.8169,-92.2183
2006-08-02 23:47:00 UTC,1154562420,23034,SAN ANGELO MATHIS FIELD,TX,TOM GREEN,19,40,31.3513,-100.4938
2006-08-03 00:02:00 UTC,1154563320,54773,FULTON OSWEGO COUNTY AP,NY,OSWEGO,16,40,43.3497,-76.3847
2006-08-03 00:07:00 UTC,1154563620,23070,TRINIDAD PERRY STOKES AP,CO,LAS ANIMAS,33,40,37.2622,-104.3378
2006-08-03 00:09:00 UTC,1154563740,23070,TRINIDAD PERRY STOKES AP,CO,LAS ANIMAS,34,43,37.2622,-104.3378
2006-08-03 00:27:00 UTC,1154564820,03928,WICHITA MID-CONTINENT AP,KS,SEDGWICK,29,41,37.6554,-97.4431
2006-08-03 00:45:00 UTC,1154565900,13996,TOPEKA MUNICIPAL AP,KS,SHAWNEE,26,41,39.0689,-95.6389
2006-08-03 00:46:00 UTC,1154565960,13996,TOPEKA MUNICIPAL AP,KS,SHAWNEE,32,42,39.0689,-95.6389
2006-08-03 00:49:00 UTC,1154566140,13920,TOPEKA FORBES FIELD,KS,SHAWNEE,32,42,38.9503,-95.6639
2006-08-03 00:50:00 UTC,1154566200,13920,TOPEKA FORBES FIELD,KS,SHAWNEE,36,41,38.9503,-95.6639
2006-08-03 01:01:00 UTC,1154566860,13920,TOPEKA FORBES FIELD,KS,SHAWNEE,31,42,38.9503,-95.6639
2006-08-03 01:46:00 UTC,1154569560,14836,LANSING CAPITAL CITY AP,MI,CLINTON,24,41,42.7761,-84.5997
2006-08-03 01:47:00 UTC,1154569620,14836,LANSING CAPITAL CITY AP,MI,CLINTON,34,51,42.7761,-84.5997
2006-08-03 01:48:00 UTC,1154569680,14836,LANSING CAPITAL CITY AP,MI,CLINTON,37,40,42.7761,-84.5997
2006-08-03 01:49:00 UTC,1154569740,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,30,41,38.8317,-94.8897
2006-08-03 01:55:00 UTC,1154570100,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,34,42,38.8317,-94.8897
2006-08-03 02:09:00 UTC,1154570940,03947,KANSAS CITY INTL AP,MO,PLATTE,30,40,39.2972,-94.7306
2006-08-03 02:13:00 UTC,1154571180,03947,KANSAS CITY INTL AP,MO,PLATTE,28,40,39.2972,-94.7306
2006-08-03 02:15:00 UTC,1154571300,03947,KANSAS CITY INTL AP,MO,PLATTE,31,42,39.2972,-94.7306
2006-08-03 02:32:00 UTC,1154572320,53879,LEES SUMMIT MUNICIPAL AP,MO,JACKSON,29,43,38.9597,-94.3714
