convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2008-05-31,14030,63870,31.0425,-86.3117,360
2008-06-01,14031,63870,31.0425,-86.3117,1440
2008-06-02,14032,63870,31.0425,-86.3117,1440
2008-06-03,14033,63870,31.0425,-86.3117,1440
2008-06-04,14034,63870,31.0425,-86.3117,1440
2008-06-05,14035,63870,31.0425,-86.3117,922
2008-06-06,14036,63870,31.0425,-86.3117,1418
2008-06-07,14037,63870,31.0425,-86.3117,1440
2008-06-08,14038,63870,31.0425,-86.3117,1440
2008-06-09,14039,63870,31.0425,-86.3117,1439
2008-06-10,14040,63870,31.0425,-86.3117,1439
2008-06-11,14041,63870,31.0425,-86.3117,1440
2008-06-12,14042,63870,31.0425,-86.3117,1440
2008-06-13,14043,63870,31.0425,-86.3117,1440
2008-06-14,14044,63870,31.0425,-86.3117,1440
2008-06-15,14045,63870,31.0425,-86.3117,1437
2008-06-16,14046,63870,31.0425,-86.3117,1440
2008-06-17,14047,63870,31.0425,-86.3117,1300
2008-06-18,14048,63870,31.0425,-86.3117,1237
2008-06-19,14049,63870,31.0425,-86.3117,1440
2008-06-20,14050,63870,31.0425,-86.3117,1440
2008-06-21,14051,63870,31.0425,-86.3117,1440
2008-06-22,14052,63870,31.0425,-86.3117,1439
2008-06-23,14053,63870,31.0425,-86.3117,839
2008-06-24,14054,63870,31.0425,-86.3117,1440
2008-06-25,14055,63870,31.0425,-86.3117,839
2008-06-26,14056,63870,31.0425,-86.3117,1440
2008-06-27,14057,63870,31.0425,-86.3117,1440
2008-06-28,14058,63870,31.0425,-86.3117,1342
2008-06-29,14059,63870,31.0425,-86.3117,1236
2008-06-30,14060,63870,31.0425,-86.3117,1080
2008-05-31,14030,54779,41.0093,-74.7363,420
2008-06-01,14031,54779,41.0093,-74.7363,1439
2008-06-02,14032,54779,41.0093,-74.7363,1303
2008-06-03,14033,54779,41.0093,-74.7363,1118
2008-06-04,14034,54779,41.0093,-74.7363,277
2008-06-05,14035,54779,41.0093,-74.7363,1439
2008-06-06,14036,54779,41.0093,-74.7363,1440
2008-06-07,14037,54779,41.0093,-74.7363,1440
2008-06-08,14038,54779,41.0093,-74.7363,1292
2008-06-09,14039,54779,41.0093,-74.7363,1440
2008-06-10,14040,54779,41.0093,-74.7363,1439
2008-06-11,14041,54779,41.0093,-74.7363,1294
2008-06-12,14042,54779,41.0093,-74.7363,1440
2008-06-13,14043,54779,41.0093,-74.7363,1440
2008-06-14,14044,54779,41.0093,-74.7363,1440
2008-06-15,14045,54779,41.0093,-74.7363,1204
2008-06-16,14046,54779,41.0093,-74.7363,1440
2008-06-17,14047,54779,41.0093,-74.7363,1439
2008-06-18,14048,54779,41.0093,-74.7363,1426
2008-06-19,14049,54779,41.0093,-74.7363,1440
2008-06-20,14050,54779,41.0093,-74.7363,701
2008-06-21,14051,54779,41.0093,-74.7363,1341
2008-06-22,14052,54779,41.0093,-74.7363,1313
2008-06-23,14053,54779,41.0093,-74.7363,1326
2008-06-24,14054,54779,41.0093,-74.7363,1440
2008-06-25,14055,54779,41.0093,-74.7363,1440
2008-06-26,14056,54779,41.0093,-74.7363,1324
2008-06-27,14057,54779,41.0093,-74.7363,1440
2008-06-28,14058,54779,41.0093,-74.7363,1370
2008-06-29,14059,54779,41.0093,-74.7363,1440
2008-06-30,14060,54779,41.0093,-74.7363,1020
2008-05-31,14030,94037,45.6043,-103.547,300
2008-06-01,14031,94037,45.6043,-103.547,1406
2008-06-02,14032,94037,45.6043,-103.547,1430
2008-06-03,14033,94037,45.6043,-103.547,1087
2008-06-04,14034,94037,45.6043,-103.547,407
2008-06-05,14035,94037,45.6043,-103.547,970
2008-06-06,14036,94037,45.6043,-103.547,1272
2008-06-07,14037,94037,45.6043,-103.547,1427
2008-06-08,14038,94037,45.6043,-103.547,1440
2008-06-09,14039,94037,45.6043,-103.547,1438
2008-06-10,14040,94037,45.6043,-103.547,1024
2008-06-12,14042,94037,45.6043,-103.547,344
2008-06-13,14043,94037,45.6043,-103.547,1385
2008-06-14,14044,94037,45.6043,-103.547,1440
2008-06-15,14045,94037,45.6043,-103.547,1344
2008-06-16,14046,94037,45.6043,-103.547,1226
2008-06-17,14047,94037,45.6043,-103.547,1440
2008-06-18,14048,94037,45.6043,-103.547,1438
