convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2002-05-31,11838,14737,40.6508,-75.4492,420
2002-06-01,11839,14737,40.6508,-75.4492,1440
2002-06-02,11840,14737,40.6508,-75.4492,1105
2002-06-03,11841,14737,40.6508,-75.4492,793
2002-06-04,11842,14737,40.6508,-75.4492,1110
2002-06-05,11843,14737,40.6508,-75.4492,1440
2002-06-06,11844,14737,40.6508,-75.4492,1440
2002-06-07,11845,14737,40.6508,-75.4492,1335
2002-06-08,11846,14737,40.6508,-75.4492,388
2002-06-09,11847,14737,40.6508,-75.4492,720
2002-06-10,11848,14737,40.6508,-75.4492,720
2002-06-11,11849,14737,40.6508,-75.4492,1120
2002-06-12,11850,14737,40.6508,-75.4492,841
2002-06-13,11851,14737,40.6508,-75.4492,1440
2002-06-14,11852,14737,40.6508,-75.4492,1440
2002-06-15,11853,14737,40.6508,-75.4492,1172
2002-06-16,11854,14737,40.6508,-75.4492,1047
2002-06-17,11855,14737,40.6508,-75.4492,1107
2002-06-18,11856,14737,40.6508,-75.4492,1323
2002-06-19,11857,14737,40.6508,-75.4492,768
2002-06-20,11858,14737,40.6508,-75.4492,1342
2002-06-21,11859,14737,40.6508,-75.4492,1283
2002-06-22,11860,14737,40.6508,-75.4492,1367
2002-06-23,11861,14737,40.6508,-75.4492,841
2002-06-24,11862,14737,40.6508,-75.4492,1328
2002-06-25,11863,14737,40.6508,-75.4492,1232
2002-06-26,11864,14737,40.6508,-75.4492,907
2002-06-27,11865,14737,40.6508,-75.4492,1440
2002-06-28,11866,14737,40.6508,-75.4492,1316
2002-06-29,11867,14737,40.6508,-75.4492,1440
2002-06-30,11868,14737,40.6508,-75.4492,1020
2002-05-31,11838,13962,32.4106,-99.6822,360
2002-06-01,11839,13962,32.4106,-99.6822,1440
2002-06-02,11840,13962,32.4106,-99.6822,1294
2002-06-03,11841,13962,32.4106,-99.6822,1440
2002-06-04,11842,13962,32.4106,-99.6822,1439
2002-06-05,11843,13962,32.4106,-99.6822,1407
2002-06-06,11844,13962,32.4106,-99.6822,933
2002-06-07,11845,13962,32.4106,-99.6822,1440
2002-06-08,11846,13962,32.4106,-99.6822,388
2002-06-09,11847,13962,32.4106,-99.6822,992
2002-06-10,11848,13962,32.4106,-99.6822,1108
2002-06-11,11849,13962,32.4106,-99.6822,1155
2002-06-12,11850,13962,32.4106,-99.6822,1440
2002-06-13,11851,13962,32.4106,-99.6822,1126
2002-06-14,11852,13962,32.4106,-99.6822,1412
2002-06-15,11853,13962,32.4106,-99.6822,1205
2002-06-16,11854,13962,32.4106,-99.6822,1440
2002-06-17,11855,13962,32.4106,-99.6822,1437
2002-06-18,11856,13962,32.4106,-99.6822,1408
2002-06-19,11857,13962,32.4106,-99.6822,699
2002-06-20,11858,13962,32.4106,-99.6822,1319
2002-06-21,11859,13962,32.4106,-99.6822,1440
