convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2000-11-30,11291,14737,40.6508,-75.4492,420
2000-12-01,11292,14737,40.6508,-75.4492,1020
2000-12-02,11293,14737,40.6508,-75.4492,1440
2000-12-03,11294,14737,40.6508,-75.4492,1327
2000-12-04,11295,14737,40.6508,-75.4492,1170
2000-12-05,11296,14737,40.6508,-75.4492,1440
2000-12-06,11297,14737,40.6508,-75.4492,1440
2000-12-07,11298,14737,40.6508,-75.4492,1439
2000-12-08,11299,14737,40.6508,-75.4492,1440
2000-12-09,11300,14737,40.6508,-75.4492,1440
2000-12-10,11301,14737,40.6508,-75.4492,1440
2000-12-11,11302,14737,40.6508,-75.4492,1440
2000-12-12,11303,14737,40.6508,-75.4492,1440
2000-12-13,11304,14737,40.6508,-75.4492,1335
2000-12-14,11305,14737,40.6508,-75.4492,1326
2000-12-15,11306,14737,40.6508,-75.4492,1440
2000-12-16,11307,14737,40.6508,-75.4492,1439
2000-12-17,11308,14737,40.6508,-75.4492,1440
2000-12-18,11309,14737,40.6508,-75.4492,806
2000-12-19,11310,14737,40.6508,-75.4492,1313
2000-12-20,11311,14737,40.6508,-75.4492,1343
2000-12-21,11312,14737,40.6508,-75.4492,1440
2000-12-22,11313,14737,40.6508,-75.4492,480
2000-12-28,11319,14737,40.6508,-75.4492,573
2000-12-29,11320,14737,40.6508,-75.4492,1440
2000-12-30,11321,14737,40.6508,-75.4492,1218
2000-12-31,11322,14737,40.6508,-75.4492,1020
2000-11-30,11291,13962,32.4106,-99.6822,360
2000-12-01,11292,13962,32.4106,-99.6822,1440
2000-12-02,11293,13962,32.4106,-99.6822,1440
2000-12-03,11294,13962,32.4106,-99.6822,1440
2000-12-04,11295,13962,32.4106,-99.6822,1349
2000-12-05,11296,13962,32.4106,-99.6822,1435
2000-12-06,11297,13962,32.4106,-99.6822,1440
2000-12-07,11298,13962,32.4106,-99.6822,1440
2000-12-08,11299,13962,32.4106,-99.6822,1346
2000-12-09,11300,13962,32.4106,-99.6822,1427
2000-12-10,11301,13962,32.4106,-99.6822,1346
2000-12-11,11302,13962,32.4106,-99.6822,1440
2000-12-12,11303,13962,32.4106,-99.6822,1440
2000-12-13,11304,13962,32.4106,-99.6822,1440
2000-12-14,11305,13962,32.4106,-99.6822,1440
2000-12-15,11306,13962,32.4106,-99.6822,1440
