convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2010-04-07,14706,63870,31.0425,-86.3117,145
2010-04-08,14707,63870,31.0425,-86.3117,95
2010-04-09,14708,63870,31.0425,-86.3117,100
2010-04-10,14709,63870,31.0425,-86.3117,220
2010-04-12,14711,63870,31.0425,-86.3117,62
2010-04-13,14712,63870,31.0425,-86.3117,245
2010-04-14,14713,63870,31.0425,-86.3117,64
2010-04-16,14715,63870,31.0425,-86.3117,107
2010-04-21,14720,63870,31.0425,-86.3117,29
2010-04-23,14722,63870,31.0425,-86.3117,102
2010-04-24,14723,63870,31.0425,-86.3117,382
2010-04-28,14727,63870,31.0425,-86.3117,194
2010-03-31,14699,54779,41.0093,-74.7363,420
2010-04-01,14700,54779,41.0093,-74.7363,1440
2010-04-02,14701,54779,41.0093,-74.7363,1440
2010-04-03,14702,54779,41.0093,-74.7363,1440
2010-04-04,14703,54779,41.0093,-74.7363,1440
2010-04-05,14704,54779,41.0093,-74.7363,1190
2010-04-06,14705,54779,41.0093,-74.7363,1235
2010-04-07,14706,54779,41.0093,-74.7363,1096
2010-04-08,14707,54779,41.0093,-74.7363,1424
2010-04-09,14708,54779,41.0093,-74.7363,1434
2010-04-10,14709,54779,41.0093,-74.7363,1140
2010-04-11,14710,54779,41.0093,-74.7363,465
2010-04-12,14711,54779,41.0093,-74.7363,963
2010-04-13,14712,54779,41.0093,-74.7363,720
2010-04-15,14714,54779,41.0093,-74.7363,974
2010-04-16,14715,54779,41.0093,-74.7363,1424
2010-04-17,14716,54779,41.0093,-74.7363,836
2010-04-18,14717,54779,41.0093,-74.7363,1439
2010-04-19,14718,54779,41.0093,-74.7363,1373
2010-04-20,14719,54779,41.0093,-74.7363,247
2010-04-21,14720,54779,41.0093,-74.7363,473
2010-04-22,14721,54779,41.0093,-74.7363,1131
2010-04-23,14722,54779,41.0093,-74.7363,1430
2010-04-24,14723,54779,41.0093,-74.7363,839
2010-04-25,14724,54779,41.0093,-74.7363,1251
2010-04-26,14725,54779,41.0093,-74.7363,1440
2010-04-27,14726,54779,41.0093,-74.7363,652
2010-04-28,14727,54779,41.0093,-74.7363,1424
2010-04-29,14728,54779,41.0093,-74.7363,1437
2010-04-30,14729,54779,41.0093,-74.7363,1017
2010-03-31,14699,53862,30.0719,-83.5736,420
2010-04-01,14700,53862,30.0719,-83.5736,1439
2010-04-02,14701,53862,30.0719,-83.5736,1440
2010-04-03,14702,53862,30.0719,-83.5736,1440
2010-04-04,14703,53862,30.0719,-83.5736,1440
2010-04-05,14704,53862,30.0719,-83.5736,1440
2010-04-06,14705,53862,30.0719,-83.5736,1429
2010-04-07,14706,53862,30.0719,-83.5736,1440
2010-04-08,14707,53862,30.0719,-83.5736,1440
2010-04-09,14708,53862,30.0719,-83.5736,1440
2010-04-10,14709,53862,30.0719,-83.5736,1439
2010-04-11,14710,53862,30.0719,-83.5736,1440
2010-04-12,14711,53862,30.0719,-83.5736,1440
2010-04-13,14712,53862,30.0719,-83.5736,1440
2010-04-14,14713,53862,30.0719,-83.5736,1425
2010-04-15,14714,53862,30.0719,-83.5736,1440
2010-04-16,14715,53862,30.0719,-83.5736,1440
2010-04-17,14716,53862,30.0719,-83.5736,1440
