convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2002-01-31,11718,14737,40.6508,-75.4492,420
2002-02-01,11719,14737,40.6508,-75.4492,566
2002-02-02,11720,14737,40.6508,-75.4492,719
2002-02-03,11721,14737,40.6508,-75.4492,453
2002-02-04,11722,14737,40.6508,-75.4492,986
2002-02-05,11723,14737,40.6508,-75.4492,964
2002-02-06,11724,14737,40.6508,-75.4492,1440
2002-02-07,11725,14737,40.6508,-75.4492,1358
2002-02-08,11726,14737,40.6508,-75.4492,1317
2002-02-09,11727,14737,40.6508,-75.4492,1440
2002-02-10,11728,14737,40.6508,-75.4492,1440
2002-02-11,11729,14737,40.6508,-75.4492,1439
2002-02-12,11730,14737,40.6508,-75.4492,924
2002-02-13,11731,14737,40.6508,-75.4492,1355
2002-02-14,11732,14737,40.6508,-75.4492,1213
2002-02-15,11733,14737,40.6508,-75.4492,1440
2002-02-16,11734,14737,40.6508,-75.4492,1440
2002-02-17,11735,14737,40.6508,-75.4492,982
2002-02-18,11736,14737,40.6508,-75.4492,289
2002-02-19,11737,14737,40.6508,-75.4492,1440
2002-02-20,11738,14737,40.6508,-75.4492,1439
2002-02-21,11739,14737,40.6508,-75.4492,1237
2002-02-22,11740,14737,40.6508,-75.4492,1223
2002-02-24,11742,14737,40.6508,-75.4492,698
2002-02-25,11743,14737,40.6508,-75.4492,1440
2002-02-26,11744,14737,40.6508,-75.4492,1365
2002-02-27,11745,14737,40.6508,-75.4492,1260
2002-02-28,11746,14737,40.6508,-75.4492,964
2002-01-31,11718,13962,32.4106,-99.6822,360
2002-02-01,11719,13962,32.4106,-99.6822,565
2002-02-02,11720,13962,32.4106,-99.6822,720
2002-02-03,11721,13962,32.4106,-99.6822,453
2002-02-04,11722,13962,32.4106,-99.6822,1238
2002-02-05,11723,13962,32.4106,-99.6822,1341
2002-02-06,11724,13962,32.4106,-99.6822,1440
2002-02-07,11725,13962,32.4106,-99.6822,1350
