convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2013-11-30,16039,63870,31.0425,-86.3117,360
2013-12-01,16040,63870,31.0425,-86.3117,847
2013-12-02,16041,63870,31.0425,-86.3117,1440
2013-12-03,16042,63870,31.0425,-86.3117,1416
2013-12-04,16043,63870,31.0425,-86.3117,1098
2013-12-05,16044,63870,31.0425,-86.3117,1186
2013-12-06,16045,63870,31.0425,-86.3117,1440
2013-12-07,16046,63870,31.0425,-86.3117,843
2013-12-08,16047,63870,31.0425,-86.3117,1440
2013-12-09,16048,63870,31.0425,-86.3117,285
2013-12-10,16049,63870,31.0425,-86.3117,1334
2013-12-11,16050,63870,31.0425,-86.3117,894
2013-12-12,16051,63870,31.0425,-86.3117,505
2013-12-13,16052,63870,31.0425,-86.3117,1140
2013-12-14,16053,63870,31.0425,-86.3117,1400
2013-12-15,16054,63870,31.0425,-86.3117,1439
2013-12-16,16055,63870,31.0425,-86.3117,829
2013-12-17,16056,63870,31.0425,-86.3117,1200
2013-12-18,16057,63870,31.0425,-86.3117,770
2013-12-19,16058,63870,31.0425,-86.3117,1328
2013-12-20,16059,63870,31.0425,-86.3117,954
2013-12-21,16060,63870,31.0425,-86.3117,1414
2013-12-22,16061,63870,31.0425,-86.3117,876
2013-12-23,16062,63870,31.0425,-86.3117,834
2013-12-24,16063,63870,31.0425,-86.3117,804
2013-12-25,16064,63870,31.0425,-86.3117,841
2013-12-26,16065,63870,31.0425,-86.3117,573
2013-12-27,16066,63870,31.0425,-86.3117,720
2013-12-28,16067,63870,31.0425,-86.3117,1053
2013-12-29,16068,63870,31.0425,-86.3117,1439
2013-12-30,16069,63870,31.0425,-86.3117,837
2013-12-31,16070,63870,31.0425,-86.3117,607
2013-12-11,16050,63871,30.8458,-85.6014,909
2013-12-12,16051,63871,30.8458,-85.6014,489
2013-12-18,16057,63871,30.8458,-85.6014,37
2013-12-20,16059,63871,30.8458,-85.6014,9
2013-12-25,16064,63871,30.8458,-85.6014,209
2013-12-27,16066,63871,30.8458,-85.6014,122
2013-12-29,16068,63871,30.8458,-85.6014,21
2013-11-30,16039,94037,45.6043,-103.547,300
2013-12-01,16040,94037,45.6043,-103.547,827
2013-12-02,16041,94037,45.6043,-103.547,834
2013-12-03,16042,94037,45.6043,-103.547,1407
2013-12-04,16043,94037,45.6043,-103.547,1440
2013-12-05,16044,94037,45.6043,-103.547,1440
2013-12-06,16045,94037,45.6043,-103.547,1440
2013-12-07,16046,94037,45.6043,-103.547,1440
2013-12-08,16047,94037,45.6043,-103.547,1440
2013-12-09,16048,94037,45.6043,-103.547,1410
2013-12-10,16049,94037,45.6043,-103.547,1305
2013-12-11,16050,94037,45.6043,-103.547,916
2013-12-12,16051,94037,45.6043,-103.547,1432
2013-12-13,16052,94037,45.6043,-103.547,1440
