convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2008-01-31,13909,63870,31.0425,-86.3117,100
2008-02-01,13910,63870,31.0425,-86.3117,1106
2008-02-02,13911,63870,31.0425,-86.3117,1437
2008-02-03,13912,63870,31.0425,-86.3117,1406
2008-02-04,13913,63870,31.0425,-86.3117,1422
2008-02-05,13914,63870,31.0425,-86.3117,1261
2008-02-06,13915,63870,31.0425,-86.3117,1048
2008-02-07,13916,63870,31.0425,-86.3117,841
2008-02-08,13917,63870,31.0425,-86.3117,1347
2008-02-09,13918,63870,31.0425,-86.3117,1398
2008-02-10,13919,63870,31.0425,-86.3117,720
2008-02-11,13920,63870,31.0425,-86.3117,720
2008-02-12,13921,63870,31.0425,-86.3117,1127
2008-02-13,13922,63870,31.0425,-86.3117,1345
2008-02-14,13923,63870,31.0425,-86.3117,1439
2008-02-15,13924,63870,31.0425,-86.3117,1413
2008-02-16,13925,63870,31.0425,-86.3117,1439
2008-02-17,13926,63870,31.0425,-86.3117,456
2008-02-18,13927,63870,31.0425,-86.3117,1167
2008-02-19,13928,63870,31.0425,-86.3117,1439
2008-02-20,13929,63870,31.0425,-86.3117,1356
2008-02-21,13930,63870,31.0425,-86.3117,1294
2008-02-23,13932,63870,31.0425,-86.3117,122
2008-02-24,13933,63870,31.0425,-86.3117,1266
2008-02-25,13934,63870,31.0425,-86.3117,860
2008-02-26,13935,63870,31.0425,-86.3117,1437
2008-02-27,13936,63870,31.0425,-86.3117,1436
2008-02-28,13937,63870,31.0425,-86.3117,646
2008-01-31,13909,54779,41.0093,-74.7363,395
2008-02-01,13910,54779,41.0093,-74.7363,1440
2008-02-02,13911,54779,41.0093,-74.7363,1440
2008-02-03,13912,54779,41.0093,-74.7363,1407
2008-02-04,13913,54779,41.0093,-74.7363,1440
2008-02-05,13914,54779,41.0093,-74.7363,1394
2008-02-06,13915,54779,41.0093,-74.7363,1439
2008-02-07,13916,54779,41.0093,-74.7363,1438
2008-02-08,13917,54779,41.0093,-74.7363,1410
2008-02-09,13918,54779,41.0093,-74.7363,1440
2008-02-10,13919,54779,41.0093,-74.7363,1429
2008-02-11,13920,54779,41.0093,-74.7363,1390
2008-02-12,13921,54779,41.0093,-74.7363,1440
2008-02-13,13922,54779,41.0093,-74.7363,1339
2008-02-14,13923,54779,41.0093,-74.7363,1440
2008-02-15,13924,54779,41.0093,-74.7363,1411
2008-02-16,13925,54779,41.0093,-74.7363,1440
2008-02-17,13926,54779,41.0093,-74.7363,1429
2008-02-18,13927,54779,41.0093,-74.7363,1393
2008-02-19,13928,54779,41.0093,-74.7363,1438
2008-02-20,13929,54779,41.0093,-74.7363,1415
2008-02-21,13930,54779,41.0093,-74.7363,1440
2008-02-22,13931,54779,41.0093,-74.7363,491
2008-02-23,13932,54779,41.0093,-74.7363,220
2008-02-24,13933,54779,41.0093,-74.7363,1440
2008-02-25,13934,54779,41.0093,-74.7363,1440
2008-02-26,13935,54779,41.0093,-74.7363,1381
2008-02-27,13936,54779,41.0093,-74.7363,1439
2008-02-28,13937,54779,41.0093,-74.7363,627
2008-01-31,13909,63871,30.8458,-85.6014,394
2008-02-01,13910,63871,30.8458,-85.6014,1440
2008-02-02,13911,63871,30.8458,-85.6014,1434
2008-02-03,13912,63871,30.8458,-85.6014,1440
2008-02-04,13913,63871,30.8458,-85.6014,1438
2008-02-05,13914,63871,30.8458,-85.6014,1400
2008-02-06,13915,63871,30.8458,-85.6014,1437
2008-02-07,13916,63871,30.8458,-85.6014,1439
2008-02-08,13917,63871,30.8458,-85.6014,1439
2008-02-09,13918,63871,30.8458,-85.6014,1440
2008-02-10,13919,63871,30.8458,-85.6014,1427
2008-02-11,13920,63871,30.8458,-85.6014,1437
2008-02-12,13921,63871,30.8458,-85.6014,1440
2008-02-13,13922,63871,30.8458,-85.6014,1272
2008-02-14,13923,63871,30.8458,-85.6014,1354
2008-02-15,13924,63871,30.8458,-85.6014,1440
2008-02-16,13925,63871,30.8458,-85.6014,1440
2008-02-17,13926,63871,30.8458,-85.6014,1221
2008-02-18,13927,63871,30.8458,-85.6014,1155
2008-02-19,13928,63871,30.8458,-85.6014,1264
2008-02-20,13929,63871,30.8458,-85.6014,1437
2008-02-21,13930,63871,30.8458,-85.6014,1440
2008-02-22,13931,63871,30.8458,-85.6014,455
2008-02-23,13932,63871,30.8458,-85.6014,234
2008-02-24,13933,63871,30.8458,-85.6014,911
2008-02-25,13934,63871,30.8458,-85.6014,1440
2008-02-26,13935,63871,30.8458,-85.6014,1438
2008-02-27,13936,63871,30.8458,-85.6014,1440
2008-02-28,13937,63871,30.8458,-85.6014,634
2008-01-31,13909,94037,45.6043,-103.547,272
2008-02-01,13910,94037,45.6043,-103.547,1440
2008-02-02,13911,94037,45.6043,-103.547,1440
2008-02-03,13912,94037,45.6043,-103.547,1419
2008-02-04,13913,94037,45.6043,-103.547,1440
2008-02-05,13914,94037,45.6043,-103.547,1399
2008-02-06,13915,94037,45.6043,-103.547,1440
2008-02-07,13916,94037,45.6043,-103.547,1440
2008-02-08,13917,94037,45.6043,-103.547,1430
2008-02-09,13918,94037,45.6043,-103.547,1440
2008-02-10,13919,94037,45.6043,-103.547,1427
2008-02-11,13920,94037,45.6043,-103.547,1440
2008-02-12,13921,94037,45.6043,-103.547,1440
2008-02-13,13922,94037,45.6043,-103.547,1337
2008-02-14,13923,94037,45.6043,-103.547,1440
2008-02-15,13924,94037,45.6043,-103.547,1426
2008-02-16,13925,94037,45.6043,-103.547,1440
2008-02-17,13926,94037,45.6043,-103.547,1435
2008-02-18,13927,94037,45.6043,-103.547,1403
2008-02-19,13928,94037,45.6043,-103.547,1440
2008-02-20,13929,94037,45.6043,-103.547,1412
2008-02-21,13930,94037,45.6043,-103.547,1440
2008-02-22,13931,94037,45.6043,-103.547,473
2008-02-23,13932,94037,45.6043,-103.547,238
