time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2004-08-01 08:07:00 UTC,1091347620,94008,GLASGOW INTL AP,MT,VALLEY,21,43,48.2139,-106.6214
2004-08-01 08:08:00 UTC,1091347680,94008,GLASGOW INTL AP,MT,VALLEY,36,62,48.2139,-106.6214
2004-08-01 08:09:00 UTC,1091347740,94008,GLASGOW INTL AP,MT,VALLEY,42,47,48.2139,-106.6214
2004-08-01 08:10:00 UTC,1091347800,94008,GLASGOW INTL AP,MT,VALLEY,39,42,48.2139,-106.6214
2004-08-01 21:17:00 UTC,1091395020,24021,LANDER HUNT FIELD AP,WY,FREMONT,30,41,42.8175,-108.7278
2004-08-01 22:55:00 UTC,1091400900,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,34,47,39.295,-114.8453
2004-08-01 22:56:00 UTC,1091400960,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,37,49,39.295,-114.8453
2004-08-01 22:57:00 UTC,1091401020,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,38,43,39.295,-114.8453
2004-08-01 22:58:00 UTC,1091401080,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,40,51,39.295,-114.8453
2004-08-01 22:59:00 UTC,1091401140,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,39,46,39.295,-114.8453
2004-08-01 23:00:00 UTC,1091401200,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,38,47,39.295,-114.8453
2004-08-01 23:01:00 UTC,1091401260,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,38,47,39.295,-114.8453
2004-08-01 23:02:00 UTC,1091401320,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,40,47,39.295,-114.8453
2004-08-01 23:04:00 UTC,1091401440,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,34,40,39.295,-114.8453
2004-08-01 23:05:00 UTC,1091401500,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,37,45,39.295,-114.8453
2004-08-01 23:06:00 UTC,1091401560,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,38,40,39.295,-114.8453
2004-08-01 23:09:00 UTC,1091401740,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,33,40,39.295,-114.8453
2004-08-01 23:10:00 UTC,1091401800,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,33,42,39.295,-114.8453
2004-08-01 23:11:00 UTC,1091401860,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,35,44,39.295,-114.8453
2004-08-01 23:24:00 UTC,1091402640,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,33,42,39.295,-114.8453
2004-08-01 23:25:00 UTC,1091402700,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,36,40,39.295,-114.8453
2004-08-01 23:29:00 UTC,1091402940,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,31,41,39.295,-114.8453
2004-08-01 23:39:00 UTC,1091403540,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,28,41,39.295,-114.8453
2004-08-02 03:14:00 UTC,1091416440,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,30,40,41.15,-104.8167
2004-08-02 04:48:00 UTC,1091422080,14936,HURON REGIONAL AP,SD,BEADLE,32,47,44.3981,-98.2231
2004-08-02 04:49:00 UTC,1091422140,14936,HURON REGIONAL AP,SD,BEADLE,46,60,44.3981,-98.2231
2004-08-02 04:50:00 UTC,1091422200,14936,HURON REGIONAL AP,SD,BEADLE,53,67,44.3981,-98.2231
2004-08-02 04:54:00 UTC,1091422440,14936,HURON REGIONAL AP,SD,BEADLE,50,60,44.3981,-98.2231
2004-08-02 04:55:00 UTC,1091422500,14936,HURON REGIONAL AP,SD,BEADLE,56,67,44.3981,-98.2231
2004-08-02 04:56:00 UTC,1091422560,14936,HURON REGIONAL AP,SD,BEADLE,54,58,44.3981,-98.2231
2004-08-02 04:57:00 UTC,1091422620,14936,HURON REGIONAL AP,SD,BEADLE,47,55,44.3981,-98.2231
2004-08-02 04:58:00 UTC,1091422680,14936,HURON REGIONAL AP,SD,BEADLE,43,48,44.3981,-98.2231
2004-08-02 04:59:00 UTC,1091422740,14936,HURON REGIONAL AP,SD,BEADLE,40,44,44.3981,-98.2231
2004-08-02 05:03:00 UTC,1091422980,14936,HURON REGIONAL AP,SD,BEADLE,35,43,44.3981,-98.2231
2004-08-02 06:37:00 UTC,1091428620,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,25,40,43.5778,-96.7539
2004-08-02 21:47:00 UTC,1091483220,24127,SALT LAKE CITY INTL AP,UT,SALT LAKE,34,43,40.7781,-111.9694
2004-08-03 01:14:00 UTC,1091495640,24157,SPOKANE INTL AP,WA,SPOKANE,36,45,47.6214,-117.5278
2004-08-03 01:15:00 UTC,1091495700,24157,SPOKANE INTL AP,WA,SPOKANE,40,47,47.6214,-117.5278
2004-08-03 01:16:00 UTC,1091495760,24157,SPOKANE INTL AP,WA,SPOKANE,39,42,47.6214,-117.5278
2004-08-03 01:20:00 UTC,1091496000,24157,SPOKANE INTL AP,WA,SPOKANE,37,47,47.6214,-117.5278
2004-08-03 01:21:00 UTC,1091496060,24157,SPOKANE INTL AP,WA,SPOKANE,39,44,47.6214,-117.5278
2004-08-03 01:23:00 UTC,1091496180,24157,SPOKANE INTL AP,WA,SPOKANE,35,41,47.6214,-117.5278
2004-08-03 01:25:00 UTC,1091496300,24157,SPOKANE INTL AP,WA,SPOKANE,36,43,47.6214,-117.5278
2004-08-03 01:26:00 UTC,1091496360,24157,SPOKANE INTL AP,WA,SPOKANE,37,42,47.6214,-117.5278
2004-08-03 01:29:00 UTC,1091496540,24157,SPOKANE INTL AP,WA,SPOKANE,35,40,47.6214,-117.5278
2004-08-03 01:38:00 UTC,1091497080,24157,SPOKANE INTL AP,WA,SPOKANE,32,42,47.6214,-117.5278
2004-08-03 15:14:00 UTC,1091546040,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,28,41,35.2326,-75.6219
2004-08-03 15:17:00 UTC,1091546220,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,29,45,35.2326,-75.6219
2004-08-03 15:24:00 UTC,1091546640,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,31,40,35.2326,-75.6219
2004-08-03 15:26:00 UTC,1091546760,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,31,40,35.2326,-75.6219
2004-08-03 15:30:00 UTC,1091547000,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,28,43,35.2326,-75.6219
2004-08-03 15:31:00 UTC,1091547060,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,32,40,35.2326,-75.6219
2004-08-03 15:32:00 UTC,1091547120,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,41,35.2326,-75.6219
2004-08-03 15:34:00 UTC,1091547240,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,29,40,35.2326,-75.6219
2004-08-03 15:37:00 UTC,1091547420,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,31,44,35.2326,-75.6219
2004-08-03 15:38:00 UTC,1091547480,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,44,35.2326,-75.6219
2004-08-03 15:39:00 UTC,1091547540,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,43,35.2326,-75.6219
2004-08-03 15:41:00 UTC,1091547660,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,42,35.2326,-75.6219
2004-08-03 15:42:00 UTC,1091547720,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,35,47,35.2326,-75.6219
2004-08-03 15:43:00 UTC,1091547780,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,43,35.2326,-75.6219
2004-08-03 15:45:00 UTC,1091547900,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,48,35.2326,-75.6219
2004-08-03 15:46:00 UTC,1091547960,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,37,47,35.2326,-75.6219
2004-08-03 15:51:00 UTC,1091548260,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,27,41,35.2326,-75.6219
2004-08-03 15:55:00 UTC,1091548500,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,28,43,35.2326,-75.6219
2004-08-03 15:57:00 UTC,1091548620,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,41,35.2326,-75.6219
2004-08-03 15:58:00 UTC,1091548680,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,41,35.2326,-75.6219
2004-08-03 16:01:00 UTC,1091548860,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,30,46,35.2326,-75.6219
2004-08-03 16:03:00 UTC,1091548980,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,36,44,35.2326,-75.6219
2004-08-03 16:06:00 UTC,1091549160,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,41,35.2326,-75.6219
2004-08-03 16:07:00 UTC,1091549220,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,35,46,35.2326,-75.6219
2004-08-03 16:08:00 UTC,1091549280,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,36,50,35.2326,-75.6219
2004-08-03 16:09:00 UTC,1091549340,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,35,40,35.2326,-75.6219
2004-08-03 16:10:00 UTC,1091549400,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,32,43,35.2326,-75.6219
2004-08-03 16:11:00 UTC,1091549460,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,36,50,35.2326,-75.6219
2004-08-03 16:12:00 UTC,1091549520,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,37,41,35.2326,-75.6219
2004-08-03 16:13:00 UTC,1091549580,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,37,49,35.2326,-75.6219
2004-08-03 16:14:00 UTC,1091549640,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,38,44,35.2326,-75.6219
2004-08-03 16:15:00 UTC,1091549700,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,38,47,35.2326,-75.6219
2004-08-03 16:16:00 UTC,1091549760,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,41,35.2326,-75.6219
2004-08-03 16:17:00 UTC,1091549820,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,32,45,35.2326,-75.6219
2004-08-03 16:18:00 UTC,1091549880,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,36,47,35.2326,-75.6219
2004-08-03 16:19:00 UTC,1091549940,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,44,35.2326,-75.6219
2004-08-03 16:20:00 UTC,1091550000,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,36,53,35.2326,-75.6219
2004-08-03 16:21:00 UTC,1091550060,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,38,48,35.2326,-75.6219
2004-08-03 16:23:00 UTC,1091550180,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,42,35.2326,-75.6219
2004-08-03 16:24:00 UTC,1091550240,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,32,45,35.2326,-75.6219
2004-08-03 16:27:00 UTC,1091550420,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,47,35.2326,-75.6219
2004-08-03 16:29:00 UTC,1091550540,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,30,43,35.2326,-75.6219
2004-08-03 16:30:00 UTC,1091550600,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,49,35.2326,-75.6219
2004-08-03 16:33:00 UTC,1091550780,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,27,40,35.2326,-75.6219
2004-08-03 16:35:00 UTC,1091550900,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,47,35.2326,-75.6219
2004-08-03 16:36:00 UTC,1091550960,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,44,35.2326,-75.6219
2004-08-03 16:37:00 UTC,1091551020,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,30,42,35.2326,-75.6219
2004-08-03 16:38:00 UTC,1091551080,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,29,40,35.2326,-75.6219
2004-08-03 16:39:00 UTC,1091551140,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,31,50,35.2326,-75.6219
2004-08-03 16:42:00 UTC,1091551320,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,47,35.2326,-75.6219
2004-08-03 16:44:00 UTC,1091551440,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,33,41,43.5778,-96.7539
2004-08-03 16:45:00 UTC,1091551500,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,37,44,43.5778,-96.7539
2004-08-03 16:46:00 UTC,1091551560,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,42,35.2326,-75.6219
2004-08-03 16:47:00 UTC,1091551620,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,32,40,35.2326,-75.6219
2004-08-03 16:48:00 UTC,1091551680,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,33,48,43.5778,-96.7539
2004-08-03 16:49:00 UTC,1091551740,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,40,48,43.5778,-96.7539
2004-08-03 16:49:00 UTC,1091551740,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,32,43,35.2326,-75.6219
2004-08-03 16:50:00 UTC,1091551800,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,44,48,43.5778,-96.7539
2004-08-03 16:50:00 UTC,1091551800,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,35,51,35.2326,-75.6219
2004-08-03 16:51:00 UTC,1091551860,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,39,42,43.5778,-96.7539
2004-08-03 16:52:00 UTC,1091551920,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,36,41,43.5778,-96.7539
2004-08-03 16:53:00 UTC,1091551980,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,38,49,43.5778,-96.7539
2004-08-03 16:54:00 UTC,1091552040,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,38,48,43.5778,-96.7539
2004-08-03 16:55:00 UTC,1091552100,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,39,48,43.5778,-96.7539
2004-08-03 16:56:00 UTC,1091552160,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,39,46,43.5778,-96.7539
2004-08-03 17:01:00 UTC,1091552460,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,25,42,43.5778,-96.7539
2004-08-03 17:02:00 UTC,1091552520,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,32,41,43.5778,-96.7539
2004-08-03 17:04:00 UTC,1091552640,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,37,45,43.5778,-96.7539
2004-08-03 17:07:00 UTC,1091552820,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,31,46,43.5778,-96.7539
2004-08-03 17:08:00 UTC,1091552880,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,34,41,43.5778,-96.7539
2004-08-03 22:45:00 UTC,1091573100,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,34,42,45.8069,-108.5422
2004-08-03 22:47:00 UTC,1091573220,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,34,43,45.8069,-108.5422
2004-08-03 22:50:00 UTC,1091573400,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,33,43,45.8069,-108.5422
2004-08-03 22:51:00 UTC,1091573460,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,37,47,45.8069,-108.5422
2004-08-03 22:52:00 UTC,1091573520,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,39,47,45.8069,-108.5422
