time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2003-05-08 21:21:00 UTC,1052428860,23065,GOODLAND RENNER FIELD,KS,SHERMAN,37,47,39.3706,-101.6986
2003-05-08 21:22:00 UTC,1052428920,23065,GOODLAND RENNER FIELD,KS,SHERMAN,40,49,39.3706,-101.6986
2003-05-08 21:23:00 UTC,1052428980,23065,GOODLAND RENNER FIELD,KS,SHERMAN,41,45,39.3706,-101.6986
2003-05-08 21:24:00 UTC,1052429040,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,41,39.3706,-101.6986
2003-05-08 21:25:00 UTC,1052429100,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,43,39.3706,-101.6986
2003-05-08 21:26:00 UTC,1052429160,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,43,39.3706,-101.6986
2003-05-08 21:27:00 UTC,1052429220,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,45,39.3706,-101.6986
2003-05-08 21:28:00 UTC,1052429280,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,45,39.3706,-101.6986
2003-05-08 21:29:00 UTC,1052429340,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,44,39.3706,-101.6986
2003-05-08 21:31:00 UTC,1052429460,23065,GOODLAND RENNER FIELD,KS,SHERMAN,36,45,39.3706,-101.6986
2003-05-08 21:32:00 UTC,1052429520,23065,GOODLAND RENNER FIELD,KS,SHERMAN,37,44,39.3706,-101.6986
2003-05-08 21:33:00 UTC,1052429580,23065,GOODLAND RENNER FIELD,KS,SHERMAN,34,40,39.3706,-101.6986
2003-05-08 21:34:00 UTC,1052429640,23065,GOODLAND RENNER FIELD,KS,SHERMAN,35,41,39.3706,-101.6986
2003-05-08 21:35:00 UTC,1052429700,23065,GOODLAND RENNER FIELD,KS,SHERMAN,37,40,39.3706,-101.6986
2003-05-08 21:36:00 UTC,1052429760,23065,GOODLAND RENNER FIELD,KS,SHERMAN,36,41,39.3706,-101.6986
2003-05-08 21:37:00 UTC,1052429820,23065,GOODLAND RENNER FIELD,KS,SHERMAN,35,42,39.3706,-101.6986
2003-05-08 21:38:00 UTC,1052429880,23065,GOODLAND RENNER FIELD,KS,SHERMAN,37,47,39.3706,-101.6986
2003-05-08 21:39:00 UTC,1052429940,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,44,39.3706,-101.6986
2003-05-08 21:40:00 UTC,1052430000,23065,GOODLAND RENNER FIELD,KS,SHERMAN,39,46,39.3706,-101.6986
2003-05-08 21:41:00 UTC,1052430060,23065,GOODLAND RENNER FIELD,KS,SHERMAN,40,44,39.3706,-101.6986
2003-05-08 21:42:00 UTC,1052430120,23065,GOODLAND RENNER FIELD,KS,SHERMAN,41,49,39.3706,-101.6986
2003-05-08 21:43:00 UTC,1052430180,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,43,39.3706,-101.6986
2003-05-08 21:44:00 UTC,1052430240,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,44,39.3706,-101.6986
2003-05-08 21:45:00 UTC,1052430300,23065,GOODLAND RENNER FIELD,KS,SHERMAN,42,49,39.3706,-101.6986
2003-05-08 21:47:00 UTC,1052430420,23065,GOODLAND RENNER FIELD,KS,SHERMAN,34,44,39.3706,-101.6986
2003-05-08 21:49:00 UTC,1052430540,23065,GOODLAND RENNER FIELD,KS,SHERMAN,34,43,39.3706,-101.6986
2003-05-08 21:50:00 UTC,1052430600,23065,GOODLAND RENNER FIELD,KS,SHERMAN,38,43,39.3706,-101.6986
2003-05-08 21:54:00 UTC,1052430840,23065,GOODLAND RENNER FIELD,KS,SHERMAN,34,40,39.3706,-101.6986
2003-05-08 21:55:00 UTC,1052430900,23065,GOODLAND RENNER FIELD,KS,SHERMAN,36,41,39.3706,-101.6986
2003-05-08 21:56:00 UTC,1052430960,23065,GOODLAND RENNER FIELD,KS,SHERMAN,36,40,39.3706,-101.6986
2003-05-08 21:57:00 UTC,1052431020,23065,GOODLAND RENNER FIELD,KS,SHERMAN,37,41,39.3706,-101.6986
2003-05-08 22:04:00 UTC,1052431440,23065,GOODLAND RENNER FIELD,KS,SHERMAN,33,40,39.3706,-101.6986
2003-05-08 22:05:00 UTC,1052431500,23065,GOODLAND RENNER FIELD,KS,SHERMAN,33,40,39.3706,-101.6986
2003-05-08 22:08:00 UTC,1052431680,23065,GOODLAND RENNER FIELD,KS,SHERMAN,33,40,39.3706,-101.6986
2003-05-08 22:57:00 UTC,1052434620,13985,DODGE CITY REGIONAL AP,KS,FORD,29,40,37.7686,-99.9678
2003-05-09 07:02:00 UTC,1052463720,13877,BRISTOL TRI CITY AP,TN,SULLIVAN,31,45,36.4797,-82.399
2003-05-09 07:03:00 UTC,1052463780,13877,BRISTOL TRI CITY AP,TN,SULLIVAN,41,57,36.4797,-82.399
2003-05-09 07:08:00 UTC,1052464080,13877,BRISTOL TRI CITY AP,TN,SULLIVAN,29,42,36.4797,-82.399
2003-05-09 07:25:00 UTC,1052465100,14925,ROCHESTER INTL AP,MN,OLMSTED,24,41,43.9047,-92.4992
2003-05-09 07:26:00 UTC,1052465160,14925,ROCHESTER INTL AP,MN,OLMSTED,34,43,43.9047,-92.4992
2003-05-09 18:54:00 UTC,1052506440,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,30,45,35.0281,-110.7208
2003-05-09 19:29:00 UTC,1052508540,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,40,35.0281,-110.7208
2003-05-09 19:31:00 UTC,1052508660,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,37,42,35.0281,-110.7208
2003-05-09 19:50:00 UTC,1052509800,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,34,45,35.0281,-110.7208
2003-05-09 19:51:00 UTC,1052509860,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,37,41,35.0281,-110.7208
2003-05-09 20:04:00 UTC,1052510640,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,46,35.0281,-110.7208
2003-05-09 20:05:00 UTC,1052510700,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,43,35.0281,-110.7208
2003-05-09 20:07:00 UTC,1052510820,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,42,35.0281,-110.7208
2003-05-09 20:08:00 UTC,1052510880,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,37,40,35.0281,-110.7208
2003-05-09 20:09:00 UTC,1052510940,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,36,43,35.0281,-110.7208
2003-05-09 20:12:00 UTC,1052511120,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,41,35.0281,-110.7208
2003-05-09 20:15:00 UTC,1052511300,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,41,35.0281,-110.7208
2003-05-09 20:21:00 UTC,1052511660,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,43,35.0281,-110.7208
2003-05-09 20:27:00 UTC,1052512020,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,34,48,35.0281,-110.7208
2003-05-09 20:34:00 UTC,1052512440,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,41,35.0281,-110.7208
2003-05-09 20:35:00 UTC,1052512500,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,37,42,35.0281,-110.7208
2003-05-09 20:37:00 UTC,1052512620,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,36,42,35.0281,-110.7208
2003-05-09 20:38:00 UTC,1052512680,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,40,47,35.0281,-110.7208
2003-05-09 20:39:00 UTC,1052512740,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,37,40,35.0281,-110.7208
2003-05-09 20:46:00 UTC,1052513160,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,33,41,37.4389,-105.8614
2003-05-09 20:46:00 UTC,1052513160,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,30,40,35.0281,-110.7208
2003-05-09 20:47:00 UTC,1052513220,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,41,35.0281,-110.7208
2003-05-09 20:53:00 UTC,1052513580,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,41,35.0281,-110.7208
2003-05-09 20:54:00 UTC,1052513640,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,37,42,35.0281,-110.7208
2003-05-09 21:09:00 UTC,1052514540,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,40,35.0281,-110.7208
2003-05-09 21:18:00 UTC,1052515080,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,40,35.0281,-110.7208
2003-05-09 21:22:00 UTC,1052515320,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,31,40,35.0281,-110.7208
2003-05-09 21:23:00 UTC,1052515380,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,29,42,37.4389,-105.8614
2003-05-09 21:23:00 UTC,1052515380,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,36,45,35.0281,-110.7208
2003-05-09 21:24:00 UTC,1052515440,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,35,43,37.4389,-105.8614
2003-05-09 21:24:00 UTC,1052515440,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,37,42,35.0281,-110.7208
2003-05-09 21:26:00 UTC,1052515560,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,32,44,35.0281,-110.7208
2003-05-09 21:27:00 UTC,1052515620,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,40,35.0281,-110.7208
2003-05-09 21:29:00 UTC,1052515740,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,32,43,37.4389,-105.8614
2003-05-09 21:34:00 UTC,1052516040,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,30,41,37.4389,-105.8614
2003-05-09 21:38:00 UTC,1052516280,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,29,40,37.4389,-105.8614
2003-05-09 21:38:00 UTC,1052516280,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,36,41,35.0281,-110.7208
2003-05-09 21:39:00 UTC,1052516340,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,32,40,37.4389,-105.8614
2003-05-09 21:56:00 UTC,1052517360,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,34,41,37.4389,-105.8614
2003-05-09 22:37:00 UTC,1052519820,26415,BIG DELTA AP,AK,"",29,42,63.995,-145.7183
2003-05-09 22:48:00 UTC,1052520480,26415,BIG DELTA AP,AK,"",31,40,63.995,-145.7183
2003-05-09 22:54:00 UTC,1052520840,26415,BIG DELTA AP,AK,"",29,40,63.995,-145.7183
2003-05-09 22:58:00 UTC,1052521080,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2003-05-09 23:00:00 UTC,1052521200,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2003-05-09 23:01:00 UTC,1052521260,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2003-05-09 23:07:00 UTC,1052521620,26415,BIG DELTA AP,AK,"",30,41,63.995,-145.7183
2003-05-09 23:08:00 UTC,1052521680,26415,BIG DELTA AP,AK,"",34,43,63.995,-145.7183
2003-05-09 23:09:00 UTC,1052521740,26415,BIG DELTA AP,AK,"",36,40,63.995,-145.7183
2003-05-09 23:10:00 UTC,1052521800,26415,BIG DELTA AP,AK,"",35,43,63.995,-145.7183
2003-05-09 23:12:00 UTC,1052521920,26415,BIG DELTA AP,AK,"",34,44,63.995,-145.7183
2003-05-09 23:13:00 UTC,1052521980,26415,BIG DELTA AP,AK,"",36,42,63.995,-145.7183
2003-05-09 23:14:00 UTC,1052522040,26415,BIG DELTA AP,AK,"",37,45,63.995,-145.7183
2003-05-09 23:16:00 UTC,1052522160,26415,BIG DELTA AP,AK,"",35,50,63.995,-145.7183
2003-05-09 23:17:00 UTC,1052522220,26415,BIG DELTA AP,AK,"",36,43,63.995,-145.7183
2003-05-09 23:18:00 UTC,1052522280,26415,BIG DELTA AP,AK,"",35,42,63.995,-145.7183
2003-05-09 23:19:00 UTC,1052522340,26415,BIG DELTA AP,AK,"",37,43,63.995,-145.7183
2003-05-09 23:20:00 UTC,1052522400,26415,BIG DELTA AP,AK,"",40,44,63.995,-145.7183
2003-05-09 23:21:00 UTC,1052522460,26415,BIG DELTA AP,AK,"",40,45,63.995,-145.7183
2003-05-09 23:22:00 UTC,1052522520,26415,BIG DELTA AP,AK,"",40,45,63.995,-145.7183
2003-05-09 23:24:00 UTC,1052522640,26415,BIG DELTA AP,AK,"",36,50,63.995,-145.7183
2003-05-09 23:26:00 UTC,1052522760,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2003-05-09 23:27:00 UTC,1052522820,26415,BIG DELTA AP,AK,"",35,43,63.995,-145.7183
2003-05-09 23:28:00 UTC,1052522880,26415,BIG DELTA AP,AK,"",36,41,63.995,-145.7183
2003-05-09 23:30:00 UTC,1052523000,26415,BIG DELTA AP,AK,"",38,48,63.995,-145.7183
2003-05-09 23:31:00 UTC,1052523060,26415,BIG DELTA AP,AK,"",38,42,63.995,-145.7183
2003-05-09 23:32:00 UTC,1052523120,26415,BIG DELTA AP,AK,"",36,42,63.995,-145.7183
2003-05-09 23:33:00 UTC,1052523180,26415,BIG DELTA AP,AK,"",35,41,63.995,-145.7183
2003-05-09 23:34:00 UTC,1052523240,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2003-05-09 23:35:00 UTC,1052523300,26415,BIG DELTA AP,AK,"",34,45,63.995,-145.7183
2003-05-09 23:36:00 UTC,1052523360,26415,BIG DELTA AP,AK,"",36,43,63.995,-145.7183
2003-05-09 23:37:00 UTC,1052523420,26415,BIG DELTA AP,AK,"",38,47,63.995,-145.7183
2003-05-09 23:38:00 UTC,1052523480,26415,BIG DELTA AP,AK,"",38,40,63.995,-145.7183
2003-05-09 23:40:00 UTC,1052523600,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2003-05-09 23:42:00 UTC,1052523720,26415,BIG DELTA AP,AK,"",32,42,63.995,-145.7183
2003-05-09 23:44:00 UTC,1052523840,26415,BIG DELTA AP,AK,"",35,43,63.995,-145.7183
2003-05-09 23:45:00 UTC,1052523900,26415,BIG DELTA AP,AK,"",35,44,63.995,-145.7183
2003-05-09 23:49:00 UTC,1052524140,26415,BIG DELTA AP,AK,"",32,43,63.995,-145.7183
2003-05-09 23:50:00 UTC,1052524200,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2003-05-09 23:58:00 UTC,1052524680,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2003-05-10 00:00:00 UTC,1052524800,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2003-05-10 00:01:00 UTC,1052524860,26415,BIG DELTA AP,AK,"",34,44,63.995,-145.7183
2003-05-10 00:02:00 UTC,1052524920,26415,BIG DELTA AP,AK,"",34,41,63.995,-145.7183
2003-05-10 00:03:00 UTC,1052524980,26415,BIG DELTA AP,AK,"",32,42,63.995,-145.7183
2003-05-10 00:10:00 UTC,1052525400,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2003-05-10 00:11:00 UTC,1052525460,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2003-05-10 00:12:00 UTC,1052525520,26415,BIG DELTA AP,AK,"",34,41,63.995,-145.7183
2003-05-10 00:15:00 UTC,1052525700,26415,BIG DELTA AP,AK,"",36,48,63.995,-145.7183
2003-05-10 00:16:00 UTC,1052525760,26415,BIG DELTA AP,AK,"",37,41,63.995,-145.7183
2003-05-10 00:17:00 UTC,1052525820,26415,BIG DELTA AP,AK,"",36,48,63.995,-145.7183
2003-05-10 00:18:00 UTC,1052525880,26415,BIG DELTA AP,AK,"",37,42,63.995,-145.7183
2003-05-10 00:19:00 UTC,1052525940,26415,BIG DELTA AP,AK,"",37,44,63.995,-145.7183
2003-05-10 00:20:00 UTC,1052526000,26415,BIG DELTA AP,AK,"",35,40,63.995,-145.7183
2003-05-10 00:22:00 UTC,1052526120,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2003-05-10 00:25:00 UTC,1052526300,26415,BIG DELTA AP,AK,"",32,43,63.995,-145.7183
2003-05-10 00:28:00 UTC,1052526480,26415,BIG DELTA AP,AK,"",34,42,63.995,-145.7183
2003-05-10 00:29:00 UTC,1052526540,26415,BIG DELTA AP,AK,"",36,43,63.995,-145.7183
2003-05-10 00:30:00 UTC,1052526600,26415,BIG DELTA AP,AK,"",35,40,63.995,-145.7183
2003-05-10 00:36:00 UTC,1052526960,26415,BIG DELTA AP,AK,"",34,43,63.995,-145.7183
2003-05-10 00:37:00 UTC,1052527020,26415,BIG DELTA AP,AK,"",38,45,63.995,-145.7183
2003-05-10 00:40:00 UTC,1052527200,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2003-05-10 00:42:00 UTC,1052527320,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2003-05-10 00:44:00 UTC,1052527440,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2003-05-10 00:45:00 UTC,1052527500,26415,BIG DELTA AP,AK,"",34,45,63.995,-145.7183
2003-05-10 00:48:00 UTC,1052527680,26415,BIG DELTA AP,AK,"",35,44,63.995,-145.7183
2003-05-10 00:49:00 UTC,1052527740,26415,BIG DELTA AP,AK,"",36,41,63.995,-145.7183
2003-05-10 00:50:00 UTC,1052527800,26415,BIG DELTA AP,AK,"",36,41,63.995,-145.7183
2003-05-10 00:51:00 UTC,1052527860,26415,BIG DELTA AP,AK,"",37,43,63.995,-145.7183
2003-05-10 00:53:00 UTC,1052527980,26415,BIG DELTA AP,AK,"",35,48,63.995,-145.7183
2003-05-10 00:54:00 UTC,1052528040,26415,BIG DELTA AP,AK,"",37,46,63.995,-145.7183
2003-05-10 00:55:00 UTC,1052528100,26415,BIG DELTA AP,AK,"",38,42,63.995,-145.7183
2003-05-10 00:56:00 UTC,1052528160,26415,BIG DELTA AP,AK,"",36,40,63.995,-145.7183
2003-05-10 00:57:00 UTC,1052528220,26415,BIG DELTA AP,AK,"",34,42,63.995,-145.7183
2003-05-10 00:58:00 UTC,1052528280,26415,BIG DELTA AP,AK,"",35,46,63.995,-145.7183
2003-05-10 00:59:00 UTC,1052528340,26415,BIG DELTA AP,AK,"",37,42,63.995,-145.7183
2003-05-10 01:00:00 UTC,1052528400,26415,BIG DELTA AP,AK,"",38,45,63.995,-145.7183
