convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2014-02-28,16129,63870,31.0425,-86.3117,360
2014-03-01,16130,63870,31.0425,-86.3117,1440
2014-03-02,16131,63870,31.0425,-86.3117,1440
2014-03-03,16132,63870,31.0425,-86.3117,1436
2014-03-07,16136,63870,31.0425,-86.3117,274
2014-03-12,16141,63870,31.0425,-86.3117,8
2014-03-20,16149,63870,31.0425,-86.3117,195
2014-03-21,16150,63870,31.0425,-86.3117,292
2014-03-22,16151,63870,31.0425,-86.3117,1091
2014-03-23,16152,63870,31.0425,-86.3117,1440
2014-03-24,16153,63870,31.0425,-86.3117,1440
2014-03-25,16154,63870,31.0425,-86.3117,1439
2014-03-26,16155,63870,31.0425,-86.3117,1440
2014-03-27,16156,63870,31.0425,-86.3117,1134
2014-03-31,16160,63870,31.0425,-86.3117,550
2014-03-01,16130,54779,41.0093,-74.7363,478
2014-03-02,16131,54779,41.0093,-74.7363,912
2014-03-04,16133,54779,41.0093,-74.7363,720
2014-03-06,16135,54779,41.0093,-74.7363,1017
2014-03-07,16136,54779,41.0093,-74.7363,1006
2014-03-08,16137,54779,41.0093,-74.7363,716
2014-03-09,16138,54779,41.0093,-74.7363,789
2014-03-10,16139,54779,41.0093,-74.7363,1430
2014-03-11,16140,54779,41.0093,-74.7363,1408
2014-03-12,16141,54779,41.0093,-74.7363,761
2014-03-13,16142,54779,41.0093,-74.7363,904
2014-03-14,16143,54779,41.0093,-74.7363,1361
2014-03-15,16144,54779,41.0093,-74.7363,783
2014-03-16,16145,54779,41.0093,-74.7363,1386
2014-03-17,16146,54779,41.0093,-74.7363,1426
2014-03-18,16147,54779,41.0093,-74.7363,1427
2014-03-19,16148,54779,41.0093,-74.7363,1420
2014-03-20,16149,54779,41.0093,-74.7363,1338
2014-03-21,16150,54779,41.0093,-74.7363,1410
2014-03-22,16151,54779,41.0093,-74.7363,1408
2014-03-23,16152,54779,41.0093,-74.7363,1424
2014-03-24,16153,54779,41.0093,-74.7363,1408
2014-03-25,16154,54779,41.0093,-74.7363,1418
2014-03-26,16155,54779,41.0093,-74.7363,1401
2014-03-27,16156,54779,41.0093,-74.7363,1428
2014-03-28,16157,54779,41.0093,-74.7363,945
2014-03-29,16158,54779,41.0093,-74.7363,1305
2014-03-30,16159,54779,41.0093,-74.7363,1349
2014-03-31,16160,54779,41.0093,-74.7363,495
2014-03-05,16134,63871,30.8458,-85.6014,110
2014-03-06,16135,63871,30.8458,-85.6014,32
2014-03-27,16156,63871,30.8458,-85.6014,150
2014-02-28,16129,94037,45.6043,-103.547,300
