convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2018-08-31,17774,63870,31.0425,-86.3117,360
2018-09-01,17775,63870,31.0425,-86.3117,1434
2018-09-02,17776,63870,31.0425,-86.3117,844
2018-09-03,17777,63870,31.0425,-86.3117,1440
2018-09-04,17778,63870,31.0425,-86.3117,1310
2018-09-15,17789,63870,31.0425,-86.3117,299
2018-09-16,17790,63870,31.0425,-86.3117,1423
2018-09-17,17791,63870,31.0425,-86.3117,1431
2018-09-19,17793,63870,31.0425,-86.3117,718
2018-09-20,17794,63870,31.0425,-86.3117,1071
2018-09-21,17795,63870,31.0425,-86.3117,1435
2018-09-22,17796,63870,31.0425,-86.3117,818
2018-09-23,17797,63870,31.0425,-86.3117,1386
2018-09-24,17798,63870,31.0425,-86.3117,935
2018-09-25,17799,63870,31.0425,-86.3117,1437
2018-09-26,17800,63870,31.0425,-86.3117,995
2018-09-27,17801,63870,31.0425,-86.3117,1246
2018-09-28,17802,63870,31.0425,-86.3117,817
2018-09-29,17803,63870,31.0425,-86.3117,1436
2018-09-30,17804,63870,31.0425,-86.3117,1075
2018-08-31,17774,54779,41.0093,-74.7363,420
2018-09-01,17775,54779,41.0093,-74.7363,1426
2018-09-02,17776,54779,41.0093,-74.7363,1436
2018-09-03,17777,54779,41.0093,-74.7363,1428
2018-09-04,17778,54779,41.0093,-74.7363,1431
2018-09-05,17779,54779,41.0093,-74.7363,1432
2018-09-06,17780,54779,41.0093,-74.7363,1427
2018-09-07,17781,54779,41.0093,-74.7363,1436
2018-09-08,17782,54779,41.0093,-74.7363,1440
2018-09-09,17783,54779,41.0093,-74.7363,1440
2018-09-10,17784,54779,41.0093,-74.7363,1387
2018-09-11,17785,54779,41.0093,-74.7363,875
2018-09-15,17789,54779,41.0093,-74.7363,385
2018-09-16,17790,54779,41.0093,-74.7363,1440
2018-09-17,17791,54779,41.0093,-74.7363,1398
2018-09-18,17792,54779,41.0093,-74.7363,1431
2018-09-19,17793,54779,41.0093,-74.7363,1440
2018-09-20,17794,54779,41.0093,-74.7363,846
2018-09-21,17795,54779,41.0093,-74.7363,1394
2018-09-22,17796,54779,41.0093,-74.7363,1440
2018-09-23,17797,54779,41.0093,-74.7363,1440
2018-09-24,17798,54779,41.0093,-74.7363,1385
2018-09-25,17799,54779,41.0093,-74.7363,1440
2018-09-26,17800,54779,41.0093,-74.7363,1428
2018-09-27,17801,54779,41.0093,-74.7363,1418
2018-09-28,17802,54779,41.0093,-74.7363,1440
2018-09-29,17803,54779,41.0093,-74.7363,1436
2018-09-30,17804,54779,41.0093,-74.7363,1020
2018-08-31,17774,63871,30.8458,-85.6014,420
2018-09-01,17775,63871,30.8458,-85.6014,1440
2018-09-02,17776,63871,30.8458,-85.6014,1430
2018-09-03,17777,63871,30.8458,-85.6014,1440
2018-09-04,17778,63871,30.8458,-85.6014,1440
2018-09-05,17779,63871,30.8458,-85.6014,1440
2018-09-06,17780,63871,30.8458,-85.6014,1440
2018-09-07,17781,63871,30.8458,-85.6014,1440
2018-09-08,17782,63871,30.8458,-85.6014,1440
2018-09-09,17783,63871,30.8458,-85.6014,1440
2018-09-10,17784,63871,30.8458,-85.6014,1440
2018-09-11,17785,63871,30.8458,-85.6014,1440
2018-09-12,17786,63871,30.8458,-85.6014,1440
2018-09-13,17787,63871,30.8458,-85.6014,1436
2018-09-14,17788,63871,30.8458,-85.6014,1436
2018-09-15,17789,63871,30.8458,-85.6014,1417
2018-09-16,17790,63871,30.8458,-85.6014,1435
2018-09-17,17791,63871,30.8458,-85.6014,1440
2018-09-18,17792,63871,30.8458,-85.6014,1435
2018-09-19,17793,63871,30.8458,-85.6014,1440
2018-09-20,17794,63871,30.8458,-85.6014,1431
2018-09-21,17795,63871,30.8458,-85.6014,1440
