convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2007-03-31,13603,63870,31.0425,-86.3117,215
2007-04-01,13604,63870,31.0425,-86.3117,791
2007-04-02,13605,63870,31.0425,-86.3117,1440
2007-04-03,13606,63870,31.0425,-86.3117,1335
2007-04-04,13607,63870,31.0425,-86.3117,894
2007-03-31,13603,54779,41.0093,-74.7363,420
2007-04-01,13604,54779,41.0093,-74.7363,1392
2007-04-02,13605,54779,41.0093,-74.7363,1440
2007-04-03,13606,54779,41.0093,-74.7363,1439
2007-04-04,13607,54779,41.0093,-74.7363,1410
2007-04-05,13608,54779,41.0093,-74.7363,1437
2007-04-06,13609,54779,41.0093,-74.7363,1438
2007-04-07,13610,54779,41.0093,-74.7363,1440
2007-04-08,13611,54779,41.0093,-74.7363,1431
2007-04-09,13612,54779,41.0093,-74.7363,1434
2007-04-10,13613,54779,41.0093,-74.7363,1437
2007-04-11,13614,54779,41.0093,-74.7363,1440
2007-04-12,13615,54779,41.0093,-74.7363,1429
2007-04-13,13616,54779,41.0093,-74.7363,1422
2007-04-14,13617,54779,41.0093,-74.7363,1439
2007-04-15,13618,54779,41.0093,-74.7363,1408
2007-04-16,13619,54779,41.0093,-74.7363,1397
2007-04-17,13620,54779,41.0093,-74.7363,1437
2007-04-18,13621,54779,41.0093,-74.7363,1440
2007-04-19,13622,54779,41.0093,-74.7363,1400
2007-04-20,13623,54779,41.0093,-74.7363,1433
2007-04-21,13624,54779,41.0093,-74.7363,1440
2007-04-22,13625,54779,41.0093,-74.7363,1422
2007-04-23,13626,54779,41.0093,-74.7363,1440
2007-04-24,13627,54779,41.0093,-74.7363,1425
2007-04-25,13628,54779,41.0093,-74.7363,1434
2007-04-26,13629,54779,41.0093,-74.7363,1440
2007-04-27,13630,54779,41.0093,-74.7363,1440
2007-04-28,13631,54779,41.0093,-74.7363,1439
2007-04-29,13632,54779,41.0093,-74.7363,1381
2007-04-30,13633,54779,41.0093,-74.7363,1020
2007-03-31,13603,63871,30.8458,-85.6014,239
2007-04-01,13604,63871,30.8458,-85.6014,975
2007-04-02,13605,63871,30.8458,-85.6014,1440
2007-04-03,13606,63871,30.8458,-85.6014,945
2007-04-04,13607,63871,30.8458,-85.6014,888
2007-03-31,13603,94037,45.6043,-103.547,300
2007-04-01,13604,94037,45.6043,-103.547,1340
2007-04-02,13605,94037,45.6043,-103.547,1440
2007-04-03,13606,94037,45.6043,-103.547,1440
2007-04-04,13607,94037,45.6043,-103.547,1429
2007-04-05,13608,94037,45.6043,-103.547,1440
2007-04-06,13609,94037,45.6043,-103.547,1440
2007-04-07,13610,94037,45.6043,-103.547,1440
2007-04-08,13611,94037,45.6043,-103.547,1423
2007-04-09,13612,94037,45.6043,-103.547,1440
2007-04-10,13613,94037,45.6043,-103.547,1440
2007-04-11,13614,94037,45.6043,-103.547,1435
2007-04-12,13615,94037,45.6043,-103.547,1430
2007-04-13,13616,94037,45.6043,-103.547,1425
2007-04-14,13617,94037,45.6043,-103.547,1439
2007-04-15,13618,94037,45.6043,-103.547,1407
2007-04-16,13619,94037,45.6043,-103.547,1404
2007-04-17,13620,94037,45.6043,-103.547,1440
2007-04-18,13621,94037,45.6043,-103.547,1440
2007-04-19,13622,94037,45.6043,-103.547,1401
2007-04-20,13623,94037,45.6043,-103.547,1419
2007-04-21,13624,94037,45.6043,-103.547,1440
2007-04-22,13625,94037,45.6043,-103.547,1431
2007-04-23,13626,94037,45.6043,-103.547,1440
2007-04-24,13627,94037,45.6043,-103.547,1426
2007-04-25,13628,94037,45.6043,-103.547,1432
2007-04-26,13629,94037,45.6043,-103.547,1440
2007-04-27,13630,94037,45.6043,-103.547,1431
2007-04-28,13631,94037,45.6043,-103.547,1439
2007-04-29,13632,94037,45.6043,-103.547,1426
2007-04-30,13633,94037,45.6043,-103.547,1140
2007-03-31,13603,53862,30.0719,-83.5736,420
2007-04-01,13604,53862,30.0719,-83.5736,1340
2007-04-02,13605,53862,30.0719,-83.5736,1440
2007-04-03,13606,53862,30.0719,-83.5736,1440
2007-04-04,13607,53862,30.0719,-83.5736,1428
2007-04-05,13608,53862,30.0719,-83.5736,1440
2007-04-06,13609,53862,30.0719,-83.5736,1439
2007-04-07,13610,53862,30.0719,-83.5736,1440
2007-04-08,13611,53862,30.0719,-83.5736,1422
2007-04-09,13612,53862,30.0719,-83.5736,1440
2007-04-10,13613,53862,30.0719,-83.5736,1440
2007-04-11,13614,53862,30.0719,-83.5736,1435
2007-04-12,13615,53862,30.0719,-83.5736,1431
2007-04-13,13616,53862,30.0719,-83.5736,1423
2007-04-14,13617,53862,30.0719,-83.5736,1381
2007-04-15,13618,53862,30.0719,-83.5736,1407
2007-04-16,13619,53862,30.0719,-83.5736,1404
2007-04-17,13620,53862,30.0719,-83.5736,1440
2007-04-18,13621,53862,30.0719,-83.5736,1440
2007-04-19,13622,53862,30.0719,-83.5736,1401
2007-04-20,13623,53862,30.0719,-83.5736,1418
2007-04-21,13624,53862,30.0719,-83.5736,1440
2007-04-22,13625,53862,30.0719,-83.5736,1431
2007-04-23,13626,53862,30.0719,-83.5736,1440
2007-04-24,13627,53862,30.0719,-83.5736,816
2007-04-25,13628,53862,30.0719,-83.5736,854
2007-04-26,13629,53862,30.0719,-83.5736,1440
2007-04-27,13630,53862,30.0719,-83.5736,1433
2007-04-28,13631,53862,30.0719,-83.5736,1440
2007-04-29,13632,53862,30.0719,-83.5736,1425
2007-04-30,13633,53862,30.0719,-83.5736,1009
2007-03-31,13603,03032,30.0482,-102.2127,360
2007-04-01,13604,03032,30.0482,-102.2127,1341
2007-04-02,13605,03032,30.0482,-102.2127,1440
2007-04-03,13606,03032,30.0482,-102.2127,1440
2007-04-04,13607,03032,30.0482,-102.2127,1428
2007-04-05,13608,03032,30.0482,-102.2127,1440
2007-04-06,13609,03032,30.0482,-102.2127,1440
2007-04-07,13610,03032,30.0482,-102.2127,1440
2007-04-08,13611,03032,30.0482,-102.2127,1423
2007-04-09,13612,03032,30.0482,-102.2127,1440
2007-04-10,13613,03032,30.0482,-102.2127,1440
2007-04-11,13614,03032,30.0482,-102.2127,1435
2007-04-12,13615,03032,30.0482,-102.2127,1000
2007-04-13,13616,03032,30.0482,-102.2127,1318
2007-04-14,13617,03032,30.0482,-102.2127,1439
2007-04-15,13618,03032,30.0482,-102.2127,1406
2007-04-16,13619,03032,30.0482,-102.2127,1403
2007-04-17,13620,03032,30.0482,-102.2127,1440
2007-04-18,13621,03032,30.0482,-102.2127,1440
2007-04-19,13622,03032,30.0482,-102.2127,1401
2007-04-20,13623,03032,30.0482,-102.2127,1419
2007-04-21,13624,03032,30.0482,-102.2127,1438
2007-04-22,13625,03032,30.0482,-102.2127,1431
2007-04-23,13626,03032,30.0482,-102.2127,1440
2007-04-24,13627,03032,30.0482,-102.2127,1422
2007-04-25,13628,03032,30.0482,-102.2127,1432
2007-04-26,13629,03032,30.0482,-102.2127,1438
2007-04-27,13630,03032,30.0482,-102.2127,1433
2007-04-28,13631,03032,30.0482,-102.2127,1440
2007-04-29,13632,03032,30.0482,-102.2127,1426
2007-04-30,13633,03032,30.0482,-102.2127,1080
2007-03-31,13603,53843,31.3089,-86.3939,360
2007-04-01,13604,53843,31.3089,-86.3939,788
2007-04-02,13605,53843,31.3089,-86.3939,1440
2007-04-03,13606,53843,31.3089,-86.3939,1440
2007-04-04,13607,53843,31.3089,-86.3939,1129
2007-04-05,13608,53843,31.3089,-86.3939,737
2007-03-31,13603,94993,45.669,-96.9918,360
2007-04-01,13604,94993,45.669,-96.9918,1341
2007-04-02,13605,94993,45.669,-96.9918,1440
2007-04-03,13606,94993,45.669,-96.9918,1440
2007-04-04,13607,94993,45.669,-96.9918,1427
2007-04-05,13608,94993,45.669,-96.9918,1440
2007-04-06,13609,94993,45.669,-96.9918,1440
2007-04-07,13610,94993,45.669,-96.9918,1440
2007-04-08,13611,94993,45.669,-96.9918,1423
2007-04-09,13612,94993,45.669,-96.9918,1440
2007-04-10,13613,94993,45.669,-96.9918,1440
2007-04-11,13614,94993,45.669,-96.9918,1435
2007-04-12,13615,94993,45.669,-96.9918,1430
2007-04-13,13616,94993,45.669,-96.9918,1427
2007-04-14,13617,94993,45.669,-96.9918,1440
2007-04-15,13618,94993,45.669,-96.9918,1407
2007-04-16,13619,94993,45.669,-96.9918,1407
2007-04-17,13620,94993,45.669,-96.9918,1440
2007-04-18,13621,94993,45.669,-96.9918,1440
2007-04-19,13622,94993,45.669,-96.9918,1401
2007-04-20,13623,94993,45.669,-96.9918,1418
2007-04-21,13624,94993,45.669,-96.9918,1440
2007-04-22,13625,94993,45.669,-96.9918,1432
2007-04-23,13626,94993,45.669,-96.9918,1440
2007-04-24,13627,94993,45.669,-96.9918,1425
2007-04-25,13628,94993,45.669,-96.9918,1440
2007-04-26,13629,94993,45.669,-96.9918,1440
2007-04-27,13630,94993,45.669,-96.9918,1433
2007-04-28,13631,94993,45.669,-96.9918,1440
2007-04-29,13632,94993,45.669,-96.9918,1423
2007-04-30,13633,94993,45.669,-96.9918,1076
2007-04-01,13604,94943,43.7667,-99.3183,1217
2007-04-02,13605,94943,43.7667,-99.3183,1440
2007-04-03,13606,94943,43.7667,-99.3183,174
2007-04-04,13607,94943,43.7667,-99.3183,831
2007-04-05,13608,94943,43.7667,-99.3183,1439
2007-04-06,13609,94943,43.7667,-99.3183,1440
2007-04-07,13610,94943,43.7667,-99.3183,1440
2007-04-08,13611,94943,43.7667,-99.3183,1440
2007-04-09,13612,94943,43.7667,-99.3183,1439
2007-04-10,13613,94943,43.7667,-99.3183,1440
2007-04-11,13614,94943,43.7667,-99.3183,387
2007-04-12,13615,94943,43.7667,-99.3183,565
2007-04-13,13616,94943,43.7667,-99.3183,174
2007-04-14,13617,94943,43.7667,-99.3183,701
2007-04-15,13618,94943,43.7667,-99.3183,853
2007-04-16,13619,94943,43.7667,-99.3183,1440
2007-04-17,13620,94943,43.7667,-99.3183,352
2007-04-18,13621,94943,43.7667,-99.3183,1323
2007-04-19,13622,94943,43.7667,-99.3183,815
2007-04-20,13623,94943,43.7667,-99.3183,1440
2007-04-21,13624,94943,43.7667,-99.3183,1171
2007-04-22,13625,94943,43.7667,-99.3183,1048
2007-04-23,13626,94943,43.7667,-99.3183,845
2007-04-24,13627,94943,43.7667,-99.3183,1426
2007-04-25,13628,94943,43.7667,-99.3183,832
2007-04-26,13629,94943,43.7667,-99.3183,945
2007-04-27,13630,94943,43.7667,-99.3183,1432
2007-04-28,13631,94943,43.7667,-99.3183,848
2007-04-29,13632,94943,43.7667,-99.3183,1440
2007-04-30,13633,94943,43.7667,-99.3183,1080
2007-03-31,13603,12832,29.7333,-85.0333,420
2007-04-01,13604,12832,29.7333,-85.0333,1332
2007-04-02,13605,12832,29.7333,-85.0333,1440
2007-04-03,13606,12832,29.7333,-85.0333,1440
2007-04-04,13607,12832,29.7333,-85.0333,1420
2007-04-05,13608,12832,29.7333,-85.0333,1440
2007-04-06,13609,12832,29.7333,-85.0333,1439
2007-04-07,13610,12832,29.7333,-85.0333,1436
2007-04-08,13611,12832,29.7333,-85.0333,1440
2007-04-09,13612,12832,29.7333,-85.0333,1440
2007-04-10,13613,12832,29.7333,-85.0333,1440
2007-04-11,13614,12832,29.7333,-85.0333,1428
2007-04-12,13615,12832,29.7333,-85.0333,1428
2007-04-13,13616,12832,29.7333,-85.0333,1424
2007-04-14,13617,12832,29.7333,-85.0333,1185
2007-04-15,13618,12832,29.7333,-85.0333,1342
2007-04-16,13619,12832,29.7333,-85.0333,1440
2007-04-17,13620,12832,29.7333,-85.0333,1433
2007-04-18,13621,12832,29.7333,-85.0333,1438
2007-04-19,13622,12832,29.7333,-85.0333,1392
2007-04-20,13623,12832,29.7333,-85.0333,1440
2007-04-21,13624,12832,29.7333,-85.0333,1440
2007-04-22,13625,12832,29.7333,-85.0333,1439
2007-04-23,13626,12832,29.7333,-85.0333,1440
2007-04-24,13627,12832,29.7333,-85.0333,1426
2007-04-25,13628,12832,29.7333,-85.0333,1439
2007-04-26,13629,12832,29.7333,-85.0333,1440
2007-04-27,13630,12832,29.7333,-85.0333,1432
2007-04-28,13631,12832,29.7333,-85.0333,1440
2007-04-29,13632,12832,29.7333,-85.0333,1440
2007-04-30,13633,12832,29.7333,-85.0333,1020
2007-03-31,13603,03974,37.7461,-97.2211,360
2007-04-01,13604,03974,37.7461,-97.2211,1275
2007-04-02,13605,03974,37.7461,-97.2211,1440
2007-04-03,13606,03974,37.7461,-97.2211,1440
2007-04-04,13607,03974,37.7461,-97.2211,1420
2007-04-05,13608,03974,37.7461,-97.2211,1440
2007-04-06,13609,03974,37.7461,-97.2211,1440
2007-04-07,13610,03974,37.7461,-97.2211,1440
2007-04-08,13611,03974,37.7461,-97.2211,1440
2007-04-09,13612,03974,37.7461,-97.2211,1440
2007-04-10,13613,03974,37.7461,-97.2211,1440
2007-04-11,13614,03974,37.7461,-97.2211,1427
2007-04-12,13615,03974,37.7461,-97.2211,1430
2007-04-13,13616,03974,37.7461,-97.2211,1424
2007-04-14,13617,03974,37.7461,-97.2211,1440
2007-04-15,13618,03974,37.7461,-97.2211,1416
2007-04-16,13619,03974,37.7461,-97.2211,1440
2007-04-17,13620,03974,37.7461,-97.2211,1433
2007-04-18,13621,03974,37.7461,-97.2211,1440
2007-04-19,13622,03974,37.7461,-97.2211,1391
2007-04-20,13623,03974,37.7461,-97.2211,1437
2007-04-21,13624,03974,37.7461,-97.2211,1440
2007-04-22,13625,03974,37.7461,-97.2211,1440
2007-04-23,13626,03974,37.7461,-97.2211,1440
2007-04-24,13627,03974,37.7461,-97.2211,1426
2007-04-25,13628,03974,37.7461,-97.2211,1440
2007-04-26,13629,03974,37.7461,-97.2211,1440
2007-04-27,13630,03974,37.7461,-97.2211,1432
2007-04-28,13631,03974,37.7461,-97.2211,1440
2007-04-29,13632,03974,37.7461,-97.2211,1440
2007-04-30,13633,03974,37.7461,-97.2211,1080
2007-03-31,13603,94299,41.4914,-120.5644,240
2007-04-01,13604,94299,41.4914,-120.5644,1340
2007-04-02,13605,94299,41.4914,-120.5644,1434
2007-04-03,13606,94299,41.4914,-120.5644,1440
2007-04-04,13607,94299,41.4914,-120.5644,1420
2007-04-05,13608,94299,41.4914,-120.5644,1364
2007-04-06,13609,94299,41.4914,-120.5644,1440
2007-04-07,13610,94299,41.4914,-120.5644,1440
2007-04-08,13611,94299,41.4914,-120.5644,1440
2007-04-09,13612,94299,41.4914,-120.5644,1440
2007-04-10,13613,94299,41.4914,-120.5644,1439
2007-04-11,13614,94299,41.4914,-120.5644,1427
2007-04-12,13615,94299,41.4914,-120.5644,1429
2007-04-13,13616,94299,41.4914,-120.5644,1424
2007-04-14,13617,94299,41.4914,-120.5644,1440
2007-04-15,13618,94299,41.4914,-120.5644,1416
2007-04-16,13619,94299,41.4914,-120.5644,1439
2007-04-17,13620,94299,41.4914,-120.5644,1415
2007-04-18,13621,94299,41.4914,-120.5644,1440
2007-04-19,13622,94299,41.4914,-120.5644,1391
2007-04-20,13623,94299,41.4914,-120.5644,1440
2007-04-21,13624,94299,41.4914,-120.5644,1440
2007-04-22,13625,94299,41.4914,-120.5644,1440
