convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2021-11-30,18961,54779,41.0093,-74.7363,420
2021-12-01,18962,54779,41.0093,-74.7363,1417
2021-12-02,18963,54779,41.0093,-74.7363,1352
2021-12-03,18964,54779,41.0093,-74.7363,1425
2021-12-04,18965,54779,41.0093,-74.7363,1435
2021-12-05,18966,54779,41.0093,-74.7363,1436
2021-12-06,18967,54779,41.0093,-74.7363,1410
2021-12-07,18968,54779,41.0093,-74.7363,1440
2021-12-08,18969,54779,41.0093,-74.7363,1422
2021-12-09,18970,54779,41.0093,-74.7363,1436
2021-12-10,18971,54779,41.0093,-74.7363,947
2021-12-11,18972,54779,41.0093,-74.7363,1048
2021-12-12,18973,54779,41.0093,-74.7363,1409
2021-12-13,18974,54779,41.0093,-74.7363,1436
2021-12-14,18975,54779,41.0093,-74.7363,1440
2021-12-15,18976,54779,41.0093,-74.7363,1426
2021-12-16,18977,54779,41.0093,-74.7363,1415
2021-12-17,18978,54779,41.0093,-74.7363,1427
2021-12-18,18979,54779,41.0093,-74.7363,1433
2021-12-19,18980,54779,41.0093,-74.7363,1321
2021-12-20,18981,54779,41.0093,-74.7363,1440
2021-12-21,18982,54779,41.0093,-74.7363,839
2021-12-22,18983,54779,41.0093,-74.7363,1382
2021-12-23,18984,54779,41.0093,-74.7363,835
2021-12-24,18985,54779,41.0093,-74.7363,1440
2021-12-25,18986,54779,41.0093,-74.7363,1370
2021-12-26,18987,54779,41.0093,-74.7363,1403
2021-12-27,18988,54779,41.0093,-74.7363,1197
2021-12-28,18989,54779,41.0093,-74.7363,1085
2021-12-29,18990,54779,41.0093,-74.7363,1440
2021-12-30,18991,54779,41.0093,-74.7363,1440
2021-12-31,18992,54779,41.0093,-74.7363,960
2021-11-30,18961,63871,30.8432,-85.6043,360
2021-12-01,18962,63871,30.8432,-85.6043,1391
2021-12-02,18963,63871,30.8432,-85.6043,1432
2021-12-03,18964,63871,30.8432,-85.6043,1414
2021-12-04,18965,63871,30.8432,-85.6043,1440
2021-12-05,18966,63871,30.8432,-85.6043,1428
2021-12-06,18967,63871,30.8432,-85.6043,1433
2021-12-07,18968,63871,30.8432,-85.6043,1436
2021-12-08,18969,63871,30.8432,-85.6043,1423
2021-12-09,18970,63871,30.8432,-85.6043,1440
2021-12-10,18971,63871,30.8432,-85.6043,943
2021-12-11,18972,63871,30.8432,-85.6043,1087
2021-12-12,18973,63871,30.8432,-85.6043,1440
2021-12-13,18974,63871,30.8432,-85.6043,1408
2021-12-14,18975,63871,30.8432,-85.6043,837
2021-12-15,18976,63871,30.8432,-85.6043,1436
2021-12-16,18977,63871,30.8432,-85.6043,1436
2021-12-17,18978,63871,30.8432,-85.6043,1405
2021-12-18,18979,63871,30.8432,-85.6043,1436
2021-12-19,18980,63871,30.8432,-85.6043,1321
2021-12-20,18981,63871,30.8432,-85.6043,1440
2021-12-21,18982,63871,30.8432,-85.6043,1440
2021-12-22,18983,63871,30.8432,-85.6043,1436
2021-12-23,18984,63871,30.8432,-85.6043,1415
2021-12-24,18985,63871,30.8432,-85.6043,1440
2021-12-25,18986,63871,30.8432,-85.6043,1378
2021-12-26,18987,63871,30.8432,-85.6043,1436
2021-12-27,18988,63871,30.8432,-85.6043,1367
2021-12-28,18989,63871,30.8432,-85.6043,1440
2021-12-29,18990,63871,30.8432,-85.6043,1440
2021-12-30,18991,63871,30.8432,-85.6043,1435
2021-12-31,18992,63871,30.8432,-85.6043,957
2021-11-30,18961,94037,45.6043,-103.547,300
2021-12-01,18962,94037,45.6043,-103.547,1440
2021-12-02,18963,94037,45.6043,-103.547,1435
2021-12-03,18964,94037,45.6043,-103.547,1440
2021-12-04,18965,94037,45.6043,-103.547,1440
2021-12-05,18966,94037,45.6043,-103.547,1440
2021-12-06,18967,94037,45.6043,-103.547,1440
2021-12-07,18968,94037,45.6043,-103.547,1440
2021-12-08,18969,94037,45.6043,-103.547,1440
2021-12-09,18970,94037,45.6043,-103.547,1440
2021-12-10,18971,94037,45.6043,-103.547,940
2021-12-11,18972,94037,45.6043,-103.547,1091
2021-12-12,18973,94037,45.6043,-103.547,1440
2021-12-13,18974,94037,45.6043,-103.547,1440
2021-12-14,18975,94037,45.6043,-103.547,1440
2021-12-15,18976,94037,45.6043,-103.547,1436
2021-12-16,18977,94037,45.6043,-103.547,1440
2021-12-17,18978,94037,45.6043,-103.547,1440
2021-12-18,18979,94037,45.6043,-103.547,1440
2021-12-19,18980,94037,45.6043,-103.547,1323
2021-12-20,18981,94037,45.6043,-103.547,1436
2021-12-21,18982,94037,45.6043,-103.547,1440
2021-12-22,18983,94037,45.6043,-103.547,1440
2021-12-23,18984,94037,45.6043,-103.547,1440
2021-12-24,18985,94037,45.6043,-103.547,1440
2021-12-25,18986,94037,45.6043,-103.547,1378
2021-12-26,18987,94037,45.6043,-103.547,1440
2021-12-27,18988,94037,45.6043,-103.547,1386
2021-12-28,18989,94037,45.6043,-103.547,1440
2021-12-29,18990,94037,45.6043,-103.547,1440
2021-12-30,18991,94037,45.6043,-103.547,1241
2021-12-31,18992,94037,45.6043,-103.547,1067
2021-11-30,18961,03032,30.0482,-102.2127,360
2021-12-01,18962,03032,30.0482,-102.2127,1396
2021-12-02,18963,03032,30.0482,-102.2127,1403
2021-12-03,18964,03032,30.0482,-102.2127,1438
2021-12-04,18965,03032,30.0482,-102.2127,1437
2021-12-05,18966,03032,30.0482,-102.2127,1438
2021-12-06,18967,03032,30.0482,-102.2127,1440
2021-12-07,18968,03032,30.0482,-102.2127,1440
2021-12-08,18969,03032,30.0482,-102.2127,1440
2021-12-09,18970,03032,30.0482,-102.2127,1440
2021-12-10,18971,03032,30.0482,-102.2127,931
2021-12-11,18972,03032,30.0482,-102.2127,1085
2021-12-12,18973,03032,30.0482,-102.2127,1379
2021-12-13,18974,03032,30.0482,-102.2127,1427
2021-12-14,18975,03032,30.0482,-102.2127,1430
2021-12-15,18976,03032,30.0482,-102.2127,1440
2021-12-16,18977,03032,30.0482,-102.2127,1440
2021-12-17,18978,03032,30.0482,-102.2127,1440
2021-12-18,18979,03032,30.0482,-102.2127,1440
2021-12-19,18980,03032,30.0482,-102.2127,1323
2021-12-20,18981,03032,30.0482,-102.2127,1436
2021-12-21,18982,03032,30.0482,-102.2127,1440
2021-12-22,18983,03032,30.0482,-102.2127,1440
2021-12-23,18984,03032,30.0482,-102.2127,1440
2021-12-24,18985,03032,30.0482,-102.2127,1440
