convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2013-05-31,15856,63870,31.0425,-86.3117,360
2013-06-01,15857,63870,31.0425,-86.3117,1440
2013-06-02,15858,63870,31.0425,-86.3117,1206
2013-06-03,15859,63870,31.0425,-86.3117,1313
2013-06-04,15860,63870,31.0425,-86.3117,1104
2013-06-05,15861,63870,31.0425,-86.3117,1024
2013-06-06,15862,63870,31.0425,-86.3117,1362
2013-06-07,15863,63870,31.0425,-86.3117,881
2013-06-08,15864,63870,31.0425,-86.3117,1440
2013-06-09,15865,63870,31.0425,-86.3117,985
2013-06-10,15866,63870,31.0425,-86.3117,1244
2013-06-11,15867,63870,31.0425,-86.3117,1191
2013-06-12,15868,63870,31.0425,-86.3117,1336
2013-06-13,15869,63870,31.0425,-86.3117,49
2013-06-14,15870,63870,31.0425,-86.3117,1438
2013-06-15,15871,63870,31.0425,-86.3117,642
2013-06-16,15872,63870,31.0425,-86.3117,852
2013-06-17,15873,63870,31.0425,-86.3117,720
2013-06-18,15874,63870,31.0425,-86.3117,1297
2013-06-19,15875,63870,31.0425,-86.3117,891
2013-06-20,15876,63870,31.0425,-86.3117,1440
2013-06-21,15877,63870,31.0425,-86.3117,1440
2013-06-22,15878,63870,31.0425,-86.3117,1440
2013-06-23,15879,63870,31.0425,-86.3117,1104
2013-06-24,15880,63870,31.0425,-86.3117,1214
2013-06-25,15881,63870,31.0425,-86.3117,657
2013-06-26,15882,63870,31.0425,-86.3117,1210
2013-06-27,15883,63870,31.0425,-86.3117,1439
2013-06-28,15884,63870,31.0425,-86.3117,1440
2013-06-29,15885,63870,31.0425,-86.3117,1097
2013-06-30,15886,63870,31.0425,-86.3117,956
2013-05-31,15856,94037,45.6043,-103.547,300
2013-06-01,15857,94037,45.6043,-103.547,1440
2013-06-02,15858,94037,45.6043,-103.547,1325
2013-06-03,15859,94037,45.6043,-103.547,1440
2013-06-04,15860,94037,45.6043,-103.547,1325
2013-06-05,15861,94037,45.6043,-103.547,1436
2013-06-06,15862,94037,45.6043,-103.547,1439
2013-06-07,15863,94037,45.6043,-103.547,1392
2013-06-08,15864,94037,45.6043,-103.547,1440
2013-06-09,15865,94037,45.6043,-103.547,1440
2013-06-10,15866,94037,45.6043,-103.547,1325
2013-06-11,15867,94037,45.6043,-103.547,1439
2013-06-12,15868,94037,45.6043,-103.547,970
2013-06-13,15869,94037,45.6043,-103.547,1436
2013-06-14,15870,94037,45.6043,-103.547,1215
2013-06-15,15871,94037,45.6043,-103.547,736
2013-06-16,15872,94037,45.6043,-103.547,1082
2013-06-17,15873,94037,45.6043,-103.547,976
2013-06-18,15874,94037,45.6043,-103.547,1439
2013-06-19,15875,94037,45.6043,-103.547,1440
2013-06-20,15876,94037,45.6043,-103.547,1198
2013-06-21,15877,94037,45.6043,-103.547,1440
2013-06-22,15878,94037,45.6043,-103.547,1130
2013-06-23,15879,94037,45.6043,-103.547,1426
2013-06-24,15880,94037,45.6043,-103.547,1440
2013-06-25,15881,94037,45.6043,-103.547,1440
2013-06-26,15882,94037,45.6043,-103.547,1170
2013-06-27,15883,94037,45.6043,-103.547,1437
2013-06-28,15884,94037,45.6043,-103.547,1422
2013-06-29,15885,94037,45.6043,-103.547,1440
2013-06-30,15886,94037,45.6043,-103.547,1140
2013-05-31,15856,53843,31.3089,-86.3939,360
2013-06-01,15857,53843,31.3089,-86.3939,1440
2013-06-02,15858,53843,31.3089,-86.3939,1438
2013-06-03,15859,53843,31.3089,-86.3939,1312
2013-06-04,15860,53843,31.3089,-86.3939,1323
2013-06-05,15861,53843,31.3089,-86.3939,1440
2013-06-06,15862,53843,31.3089,-86.3939,1440
2013-06-07,15863,53843,31.3089,-86.3939,1440
2013-06-08,15864,53843,31.3089,-86.3939,1440
2013-06-09,15865,53843,31.3089,-86.3939,1440
2013-06-10,15866,53843,31.3089,-86.3939,1440
2013-06-11,15867,53843,31.3089,-86.3939,1254
