convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2006-11-30,13482,63870,31.0425,-86.3117,306
2006-12-01,13483,63870,31.0425,-86.3117,1438
2006-12-02,13484,63870,31.0425,-86.3117,970
2006-12-03,13485,63870,31.0425,-86.3117,1381
2006-12-04,13486,63870,31.0425,-86.3117,198
2006-12-05,13487,63870,31.0425,-86.3117,724
2006-12-06,13488,63870,31.0425,-86.3117,312
2006-12-07,13489,63870,31.0425,-86.3117,1440
2006-12-08,13490,63870,31.0425,-86.3117,1440
2006-12-09,13491,63870,31.0425,-86.3117,1440
2006-12-10,13492,63870,31.0425,-86.3117,1437
2006-12-11,13493,63870,31.0425,-86.3117,1416
2006-12-12,13494,63870,31.0425,-86.3117,773
2006-12-14,13496,63870,31.0425,-86.3117,903
2006-12-15,13497,63870,31.0425,-86.3117,843
2006-12-16,13498,63870,31.0425,-86.3117,1440
2006-12-17,13499,63870,31.0425,-86.3117,777
2006-12-18,13500,63870,31.0425,-86.3117,837
2006-12-19,13501,63870,31.0425,-86.3117,1440
2006-12-20,13502,63870,31.0425,-86.3117,1437
2006-12-21,13503,63870,31.0425,-86.3117,1369
2006-12-22,13504,63870,31.0425,-86.3117,1439
2006-12-23,13505,63870,31.0425,-86.3117,660
2006-12-24,13506,63870,31.0425,-86.3117,1027
2006-12-25,13507,63870,31.0425,-86.3117,1440
2006-12-26,13508,63870,31.0425,-86.3117,1440
2006-12-27,13509,63870,31.0425,-86.3117,699
2006-12-28,13510,63870,31.0425,-86.3117,1440
2006-12-29,13511,63870,31.0425,-86.3117,581
2006-12-30,13512,63870,31.0425,-86.3117,1027
2006-12-31,13513,63870,31.0425,-86.3117,1011
2006-11-30,13482,54779,41.0093,-74.7363,420
2006-12-01,13483,54779,41.0093,-74.7363,1431
2006-12-02,13484,54779,41.0093,-74.7363,1439
2006-12-03,13485,54779,41.0093,-74.7363,1440
2006-12-04,13486,54779,41.0093,-74.7363,1379
2006-12-05,13487,54779,41.0093,-74.7363,1417
2006-12-06,13488,54779,41.0093,-74.7363,1439
2006-12-07,13489,54779,41.0093,-74.7363,1439
2006-12-08,13490,54779,41.0093,-74.7363,1440
2006-12-09,13491,54779,41.0093,-74.7363,1440
2006-12-10,13492,54779,41.0093,-74.7363,1439
2006-12-11,13493,54779,41.0093,-74.7363,1440
2006-12-12,13494,54779,41.0093,-74.7363,903
