convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2004-09-30,12691,14737,40.6498,-75.4477,420
2004-10-01,12692,14737,40.6498,-75.4477,1311
2004-10-02,12693,14737,40.6498,-75.4477,1301
2004-10-03,12694,14737,40.6498,-75.4477,1440
2004-10-04,12695,14737,40.6498,-75.4477,1341
2004-10-05,12696,14737,40.6498,-75.4477,1440
2004-10-06,12697,14737,40.6498,-75.4477,616
2004-10-07,12698,14737,40.6498,-75.4477,909
2004-10-08,12699,14737,40.6498,-75.4477,780
2004-10-09,12700,14737,40.6498,-75.4477,1345
2004-10-10,12701,14737,40.6498,-75.4477,1379
2004-10-11,12702,14737,40.6498,-75.4477,1440
2004-10-12,12703,14737,40.6498,-75.4477,1321
2004-10-13,12704,14737,40.6498,-75.4477,1440
2004-10-14,12705,14737,40.6498,-75.4477,1440
2004-10-15,12706,14737,40.6498,-75.4477,1366
2004-10-16,12707,14737,40.6498,-75.4477,1285
2004-10-17,12708,14737,40.6498,-75.4477,1439
2004-10-18,12709,14737,40.6498,-75.4477,1440
2004-10-19,12710,14737,40.6498,-75.4477,1440
2004-10-20,12711,14737,40.6498,-75.4477,1440
2004-10-21,12712,14737,40.6498,-75.4477,1260
2004-10-22,12713,14737,40.6498,-75.4477,1331
2004-10-23,12714,14737,40.6498,-75.4477,1314
2004-10-24,12715,14737,40.6498,-75.4477,1440
2004-10-25,12716,14737,40.6498,-75.4477,1440
2004-10-26,12717,14737,40.6498,-75.4477,1328
2004-10-27,12718,14737,40.6498,-75.4477,838
2004-10-28,12719,14737,40.6498,-75.4477,1307
2004-10-29,12720,14737,40.6498,-75.4477,1440
2004-10-30,12721,14737,40.6498,-75.4477,1439
2004-10-31,12722,14737,40.6498,-75.4477,921
2004-09-30,12691,13962,32.4106,-99.6822,360
2004-10-01,12692,13962,32.4106,-99.6822,1439
2004-10-02,12693,13962,32.4106,-99.6822,1440
2004-10-03,12694,13962,32.4106,-99.6822,1410
2004-10-04,12695,13962,32.4106,-99.6822,1321
2004-10-05,12696,13962,32.4106,-99.6822,1440
2004-10-06,12697,13962,32.4106,-99.6822,1307
2004-10-07,12698,13962,32.4106,-99.6822,1440
