time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2021-08-01 22:17:00 UTC,1627856220,13748,WILMINGTON INT'L AIRPORT,NC,NEW HANOVER,31,41,34.2675,-77.8997
2021-08-02 00:01:00 UTC,1627862460,54737,LANCASTER AIRPORT,PA,LANCASTER,28,41,40.1203,-76.2944
2021-08-02 01:51:00 UTC,1627869060,24127,SALT LAKE CITY INTL ARPT,UT,SALT LAKE,33,41,40.7781,-111.9694
2021-08-02 01:53:00 UTC,1627869180,24127,SALT LAKE CITY INTL ARPT,UT,SALT LAKE,30,42,40.7781,-111.9694
2021-08-02 19:00:00 UTC,1627930800,13889,JACKSONVILLE INTL AP,FL,DUVAL,24,41,30.495,-81.6936
2021-08-02 19:01:00 UTC,1627930860,13889,JACKSONVILLE INTL AP,FL,DUVAL,30,41,30.495,-81.6936
2021-08-02 19:02:00 UTC,1627930920,13889,JACKSONVILLE INTL AP,FL,DUVAL,30,41,30.495,-81.6936
2021-08-02 19:19:00 UTC,1627931940,12885,FORT LAUDERDALE EXECUTIVE AP,FL,BROWARD,28,49,26.1969,-80.1708
2021-08-02 19:20:00 UTC,1627932000,12885,FORT LAUDERDALE EXECUTIVE AP,FL,BROWARD,33,42,26.1969,-80.1708
2021-08-02 19:22:00 UTC,1627932120,12885,FORT LAUDERDALE EXECUTIVE AP,FL,BROWARD,29,41,26.1969,-80.1708
2021-08-02 19:50:00 UTC,1627933800,13884,CRESTVIEW FAA/AP,FL,OKALOOSA,21,40,30.7833,-86.5167
2021-08-02 19:55:00 UTC,1627934100,13884,CRESTVIEW FAA/AP,FL,OKALOOSA,27,45,30.7833,-86.5167
2021-08-02 19:55:00 UTC,1627934100,13895,MONTGOMERY AP,AL,MONTGOMERY,20,40,32.2997,-86.4075
2021-08-02 19:58:00 UTC,1627934280,13884,CRESTVIEW FAA/AP,FL,OKALOOSA,24,46,30.7833,-86.5167
2021-08-02 19:59:00 UTC,1627934340,13884,CRESTVIEW FAA/AP,FL,OKALOOSA,28,40,30.7833,-86.5167
2021-08-02 21:09:00 UTC,1627938540,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,25,42,45.9647,-112.5006
2021-08-03 00:57:00 UTC,1627952220,24156,POCATELLO REGIONAL AIRPORT,ID,POWER,31,43,42.9202,-112.5711
2021-08-03 01:13:00 UTC,1627953180,24156,POCATELLO REGIONAL AIRPORT,ID,POWER,27,42,42.9202,-112.5711
2021-08-03 20:08:00 UTC,1628021280,23049,SANTA FE COUNTY MUNICIPAL AP,NM,SANTA FE,21,40,35.6169,-106.0889
2021-08-03 20:33:00 UTC,1628022780,12835,FORT MYERS PAGE FIELD AP,FL,LEE,29,42,26.585,-81.8614
2021-08-03 20:38:00 UTC,1628023080,12835,FORT MYERS PAGE FIELD AP,FL,LEE,31,40,26.585,-81.8614
2021-08-03 21:30:00 UTC,1628026200,24033,BILLINGS INTERNATIONAL AIRPORT,MT,YELLOWSTONE,28,40,45.8069,-108.5422
2021-08-03 21:31:00 UTC,1628026260,24033,BILLINGS INTERNATIONAL AIRPORT,MT,YELLOWSTONE,34,43,45.8069,-108.5422
2021-08-03 21:32:00 UTC,1628026320,24033,BILLINGS INTERNATIONAL AIRPORT,MT,YELLOWSTONE,34,40,45.8069,-108.5422
2021-08-03 23:04:00 UTC,1628031840,23061,ALAMOSA-BERGMAN FIELD,CO,ALAMOSA,26,41,37.4389,-105.8613
2021-08-03 23:17:00 UTC,1628032620,23061,ALAMOSA-BERGMAN FIELD,CO,ALAMOSA,22,40,37.4389,-105.8613
2021-08-04 00:24:00 UTC,1628036640,23049,SANTA FE COUNTY MUNICIPAL AP,NM,SANTA FE,25,40,35.6169,-106.0889
2021-08-04 00:49:00 UTC,1628038140,23049,SANTA FE COUNTY MUNICIPAL AP,NM,SANTA FE,23,41,35.6169,-106.0889
2021-08-04 02:45:00 UTC,1628045100,94197,OMAK,WA,OKANOGAN,27,40,48.4644,-119.5169
2021-08-04 02:58:00 UTC,1628045880,94197,OMAK,WA,OKANOGAN,29,40,48.4644,-119.5169
2021-08-04 03:38:00 UTC,1628048280,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,24,41,33.2367,-107.2681
2021-08-04 03:39:00 UTC,1628048340,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,26,45,33.2367,-107.2681
2021-08-04 03:40:00 UTC,1628048400,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,26,45,33.2367,-107.2681
2021-08-04 03:41:00 UTC,1628048460,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,24,43,33.2367,-107.2681
2021-08-04 21:06:00 UTC,1628111160,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,22,44,46.0139,-102.6547
2021-08-04 21:40:00 UTC,1628113200,94037,BUFFALO (ASOS),SD,HARDING,34,44,45.6043,-103.547
2021-08-04 21:44:00 UTC,1628113440,94037,BUFFALO (ASOS),SD,HARDING,31,41,45.6043,-103.547
2021-08-04 21:45:00 UTC,1628113500,94037,BUFFALO (ASOS),SD,HARDING,34,40,45.6043,-103.547
2021-08-04 21:47:00 UTC,1628113620,94037,BUFFALO (ASOS),SD,HARDING,31,43,45.6043,-103.547
2021-08-04 21:48:00 UTC,1628113680,94037,BUFFALO (ASOS),SD,HARDING,33,42,45.6043,-103.547
2021-08-04 21:49:00 UTC,1628113740,94037,BUFFALO (ASOS),SD,HARDING,33,40,45.6043,-103.547
2021-08-04 21:52:00 UTC,1628113920,94037,BUFFALO (ASOS),SD,HARDING,31,40,45.6043,-103.547
2021-08-04 21:58:00 UTC,1628114280,94037,BUFFALO (ASOS),SD,HARDING,26,44,45.6043,-103.547
2021-08-04 21:59:00 UTC,1628114340,94037,BUFFALO (ASOS),SD,HARDING,30,40,45.6043,-103.547
2021-08-04 23:57:00 UTC,1628121420,94037,BUFFALO (ASOS),SD,HARDING,30,43,45.6043,-103.547
2021-08-04 23:58:00 UTC,1628121480,94037,BUFFALO (ASOS),SD,HARDING,34,45,45.6043,-103.547
2021-08-04 23:59:00 UTC,1628121540,94037,BUFFALO (ASOS),SD,HARDING,35,41,45.6043,-103.547
2021-08-05 00:03:00 UTC,1628121780,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,31,41,35.0419,-106.6155
2021-08-05 00:05:00 UTC,1628121900,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,41,35.0419,-106.6155
2021-08-05 00:08:00 UTC,1628122080,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,42,35.0419,-106.6155
2021-08-05 00:09:00 UTC,1628122140,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,44,35.0419,-106.6155
2021-08-05 00:10:00 UTC,1628122200,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,44,35.0419,-106.6155
2021-08-05 00:11:00 UTC,1628122260,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,33,44,35.0419,-106.6155
2021-08-05 00:12:00 UTC,1628122320,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,44,35.0419,-106.6155
2021-08-05 00:13:00 UTC,1628122380,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,44,35.0419,-106.6155
2021-08-05 00:14:00 UTC,1628122440,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,45,35.0419,-106.6155
2021-08-05 00:15:00 UTC,1628122500,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,43,35.0419,-106.6155
2021-08-05 00:16:00 UTC,1628122560,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,41,35.0419,-106.6155
2021-08-05 00:17:00 UTC,1628122620,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,31,40,35.0419,-106.6155
2021-08-05 00:18:00 UTC,1628122680,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,30,43,35.0419,-106.6155
2021-08-05 00:19:00 UTC,1628122740,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,30,40,35.0419,-106.6155
2021-08-05 00:21:00 UTC,1628122860,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,29,41,35.0419,-106.6155
2021-08-05 01:49:00 UTC,1628128140,03170,EUREKA AIRPORT,NV,EUREKA,26,44,39.6013,-116.0055
2021-08-05 01:50:00 UTC,1628128200,03170,EUREKA AIRPORT,NV,EUREKA,34,53,39.6013,-116.0055
2021-08-05 04:38:00 UTC,1628138280,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,28,55,33.2367,-107.2681
2021-08-05 04:39:00 UTC,1628138340,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,34,54,33.2367,-107.2681
2021-08-05 04:40:00 UTC,1628138400,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,39,50,33.2367,-107.2681
2021-08-05 04:41:00 UTC,1628138460,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,41,57,33.2367,-107.2681
2021-08-05 04:42:00 UTC,1628138520,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,42,51,33.2367,-107.2681
2021-08-05 04:43:00 UTC,1628138580,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,39,52,33.2367,-107.2681
2021-08-05 04:52:00 UTC,1628139120,24121,ELKO REGIONAL AIRPORT,NV,ELKO,26,41,40.8288,-115.7886
2021-08-05 04:54:00 UTC,1628139240,24121,ELKO REGIONAL AIRPORT,NV,ELKO,29,46,40.8288,-115.7886
2021-08-05 04:55:00 UTC,1628139300,24121,ELKO REGIONAL AIRPORT,NV,ELKO,32,47,40.8288,-115.7886
2021-08-05 04:56:00 UTC,1628139360,24121,ELKO REGIONAL AIRPORT,NV,ELKO,35,47,40.8288,-115.7886
2021-08-05 06:56:00 UTC,1628146560,23078,DEMING MUNICIPAL AP,NM,LUNA,29,42,32.2622,-107.7206
2021-08-05 06:59:00 UTC,1628146740,23078,DEMING MUNICIPAL AP,NM,LUNA,24,49,32.2622,-107.7206
2021-08-05 18:10:00 UTC,1628187000,03170,EUREKA AIRPORT,NV,EUREKA,31,42,39.6013,-116.0055
2021-08-05 21:04:00 UTC,1628197440,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,27,41,44.3394,-105.5419
2021-08-05 21:07:00 UTC,1628197620,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,33,42,44.3394,-105.5419
2021-08-05 21:08:00 UTC,1628197680,24138,DILLON AIRPORT,MT,BEAVERHEAD,29,41,45.2575,-112.5544
2021-08-05 21:09:00 UTC,1628197740,24138,DILLON AIRPORT,MT,BEAVERHEAD,30,41,45.2575,-112.5544
2021-08-05 21:09:00 UTC,1628197740,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,30,45,44.3394,-105.5419
2021-08-05 21:13:00 UTC,1628197980,24138,DILLON AIRPORT,MT,BEAVERHEAD,27,40,45.2575,-112.5544
2021-08-05 21:24:00 UTC,1628198640,24138,DILLON AIRPORT,MT,BEAVERHEAD,25,41,45.2575,-112.5544
2021-08-05 21:24:00 UTC,1628198640,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,24,40,44.3394,-105.5419
2021-08-05 21:26:00 UTC,1628198760,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,23,41,44.3394,-105.5419
2021-08-05 21:27:00 UTC,1628198820,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,33,42,44.3394,-105.5419
2021-08-05 21:28:00 UTC,1628198880,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,33,40,44.3394,-105.5419
2021-08-05 21:35:00 UTC,1628199300,24138,DILLON AIRPORT,MT,BEAVERHEAD,27,40,45.2575,-112.5544
2021-08-05 21:58:00 UTC,1628200680,24138,DILLON AIRPORT,MT,BEAVERHEAD,27,42,45.2575,-112.5544
2021-08-05 22:04:00 UTC,1628201040,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,26,48,45.9647,-112.5006
2021-08-05 22:05:00 UTC,1628201100,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,32,49,45.9647,-112.5006
2021-08-05 22:06:00 UTC,1628201160,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,34,43,45.9647,-112.5006
2021-08-05 22:07:00 UTC,1628201220,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,34,40,45.9647,-112.5006
2021-08-05 22:16:00 UTC,1628201760,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,26,41,45.9647,-112.5006
2021-08-05 22:17:00 UTC,1628201820,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,27,47,45.9647,-112.5006
2021-08-05 22:18:00 UTC,1628201880,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,27,42,45.9647,-112.5006
2021-08-05 22:20:00 UTC,1628202000,24021,LANDER AIRPORT,WY,FREMONT,28,43,42.8154,-108.7261
2021-08-05 22:21:00 UTC,1628202060,24021,LANDER AIRPORT,WY,FREMONT,32,42,42.8154,-108.7261
2021-08-05 22:22:00 UTC,1628202120,24021,LANDER AIRPORT,WY,FREMONT,31,44,42.8154,-108.7261
2021-08-05 22:23:00 UTC,1628202180,24021,LANDER AIRPORT,WY,FREMONT,30,41,42.8154,-108.7261
2021-08-05 22:24:00 UTC,1628202240,24021,LANDER AIRPORT,WY,FREMONT,31,40,42.8154,-108.7261
2021-08-05 22:25:00 UTC,1628202300,24021,LANDER AIRPORT,WY,FREMONT,32,47,42.8154,-108.7261
2021-08-05 22:26:00 UTC,1628202360,24021,LANDER AIRPORT,WY,FREMONT,35,49,42.8154,-108.7261
2021-08-05 22:27:00 UTC,1628202420,24021,LANDER AIRPORT,WY,FREMONT,35,40,42.8154,-108.7261
2021-08-05 22:28:00 UTC,1628202480,24021,LANDER AIRPORT,WY,FREMONT,30,40,42.8154,-108.7261
2021-08-05 22:29:00 UTC,1628202540,24021,LANDER AIRPORT,WY,FREMONT,30,41,42.8154,-108.7261
2021-08-05 22:31:00 UTC,1628202660,03196,NOGALES INTL AP,AZ,SANTA CRUZ,20,41,31.4208,-110.8458
2021-08-05 22:33:00 UTC,1628202780,24027,ROCK SPRINGS AP,WY,SWEETWATER,29,40,41.5947,-109.053
2021-08-05 22:35:00 UTC,1628202900,24021,LANDER AIRPORT,WY,FREMONT,24,41,42.8154,-108.7261
2021-08-05 22:44:00 UTC,1628203440,24027,ROCK SPRINGS AP,WY,SWEETWATER,24,41,41.5947,-109.053
2021-08-05 22:48:00 UTC,1628203680,24061,RIVERTON REGIONAL AP,WY,FREMONT,27,40,43.0642,-108.4589
2021-08-05 22:49:00 UTC,1628203740,24061,RIVERTON REGIONAL AP,WY,FREMONT,30,43,43.0642,-108.4589
2021-08-05 22:50:00 UTC,1628203800,24061,RIVERTON REGIONAL AP,WY,FREMONT,34,44,43.0642,-108.4589
2021-08-05 22:51:00 UTC,1628203860,24061,RIVERTON REGIONAL AP,WY,FREMONT,34,46,43.0642,-108.4589
2021-08-05 22:52:00 UTC,1628203920,24061,RIVERTON REGIONAL AP,WY,FREMONT,31,41,43.0642,-108.4589
2021-08-05 22:54:00 UTC,1628204040,24061,RIVERTON REGIONAL AP,WY,FREMONT,30,43,43.0642,-108.4589
2021-08-05 22:54:00 UTC,1628204040,24172,LOVELOCK DERBY FIELD AP,NV,PERSHING,28,40,40.0681,-118.5692
2021-08-05 22:56:00 UTC,1628204160,24061,RIVERTON REGIONAL AP,WY,FREMONT,30,43,43.0642,-108.4589
2021-08-05 22:57:00 UTC,1628204220,24133,BURLEY MUNICIPAL AIRPORT,ID,CASSIA,22,40,42.5416,-113.7661
2021-08-05 22:58:00 UTC,1628204280,24133,BURLEY MUNICIPAL AIRPORT,ID,CASSIA,28,46,42.5416,-113.7661
2021-08-05 22:59:00 UTC,1628204340,24133,BURLEY MUNICIPAL AIRPORT,ID,CASSIA,28,40,42.5416,-113.7661
2021-08-05 23:00:00 UTC,1628204400,24132,BOZEMAN GALLATIN FIELD AP,MT,GALLATIN,29,40,45.788,-111.1608
2021-08-05 23:03:00 UTC,1628204580,24061,RIVERTON REGIONAL AP,WY,FREMONT,23,42,43.0642,-108.4589
2021-08-05 23:04:00 UTC,1628204640,24150,LIVINGSTON AIRPORT,MT,PARK,34,47,45.6983,-110.4408
2021-08-05 23:05:00 UTC,1628204700,24061,RIVERTON REGIONAL AP,WY,FREMONT,30,41,43.0642,-108.4589
2021-08-05 23:05:00 UTC,1628204700,24150,LIVINGSTON AIRPORT,MT,PARK,37,45,45.6983,-110.4408
2021-08-05 23:06:00 UTC,1628204760,24150,LIVINGSTON AIRPORT,MT,PARK,39,49,45.6983,-110.4408
2021-08-05 23:07:00 UTC,1628204820,24150,LIVINGSTON AIRPORT,MT,PARK,40,52,45.6983,-110.4408
2021-08-05 23:08:00 UTC,1628204880,24150,LIVINGSTON AIRPORT,MT,PARK,44,56,45.6983,-110.4408
2021-08-05 23:09:00 UTC,1628204940,24150,LIVINGSTON AIRPORT,MT,PARK,46,51,45.6983,-110.4408
2021-08-05 23:10:00 UTC,1628205000,24150,LIVINGSTON AIRPORT,MT,PARK,41,43,45.6983,-110.4408
2021-08-05 23:11:00 UTC,1628205060,24150,LIVINGSTON AIRPORT,MT,PARK,35,41,45.6983,-110.4408
2021-08-05 23:12:00 UTC,1628205120,24150,LIVINGSTON AIRPORT,MT,PARK,34,44,45.6983,-110.4408
2021-08-05 23:13:00 UTC,1628205180,24150,LIVINGSTON AIRPORT,MT,PARK,37,47,45.6983,-110.4408
2021-08-05 23:14:00 UTC,1628205240,24150,LIVINGSTON AIRPORT,MT,PARK,40,49,45.6983,-110.4408
2021-08-05 23:15:00 UTC,1628205300,24150,LIVINGSTON AIRPORT,MT,PARK,38,43,45.6983,-110.4408
2021-08-05 23:16:00 UTC,1628205360,24150,LIVINGSTON AIRPORT,MT,PARK,37,46,45.6983,-110.4408
2021-08-05 23:17:00 UTC,1628205420,24150,LIVINGSTON AIRPORT,MT,PARK,37,44,45.6983,-110.4408
2021-08-05 23:18:00 UTC,1628205480,24017,CHADRON MUNICIPAL AP,NE,DAWES,21,40,42.8374,-103.0981
2021-08-05 23:18:00 UTC,1628205480,24150,LIVINGSTON AIRPORT,MT,PARK,40,48,45.6983,-110.4408
2021-08-05 23:19:00 UTC,1628205540,24017,CHADRON MUNICIPAL AP,NE,DAWES,29,48,42.8374,-103.0981
2021-08-05 23:19:00 UTC,1628205540,24150,LIVINGSTON AIRPORT,MT,PARK,41,46,45.6983,-110.4408
2021-08-05 23:20:00 UTC,1628205600,24017,CHADRON MUNICIPAL AP,NE,DAWES,27,41,42.8374,-103.0981
2021-08-05 23:21:00 UTC,1628205660,24017,CHADRON MUNICIPAL AP,NE,DAWES,28,48,42.8374,-103.0981
2021-08-05 23:22:00 UTC,1628205720,24017,CHADRON MUNICIPAL AP,NE,DAWES,30,40,42.8374,-103.0981
2021-08-05 23:24:00 UTC,1628205840,24150,LIVINGSTON AIRPORT,MT,PARK,32,40,45.6983,-110.4408
2021-08-05 23:25:00 UTC,1628205900,24150,LIVINGSTON AIRPORT,MT,PARK,35,45,45.6983,-110.4408
2021-08-05 23:26:00 UTC,1628205960,24150,LIVINGSTON AIRPORT,MT,PARK,36,44,45.6983,-110.4408
2021-08-05 23:27:00 UTC,1628206020,24150,LIVINGSTON AIRPORT,MT,PARK,37,45,45.6983,-110.4408
2021-08-05 23:28:00 UTC,1628206080,24017,CHADRON MUNICIPAL AP,NE,DAWES,25,40,42.8374,-103.0981
2021-08-05 23:28:00 UTC,1628206080,24150,LIVINGSTON AIRPORT,MT,PARK,37,41,45.6983,-110.4408
2021-08-05 23:29:00 UTC,1628206140,24017,CHADRON MUNICIPAL AP,NE,DAWES,28,41,42.8374,-103.0981
2021-08-05 23:29:00 UTC,1628206140,24150,LIVINGSTON AIRPORT,MT,PARK,37,45,45.6983,-110.4408
2021-08-05 23:30:00 UTC,1628206200,24017,CHADRON MUNICIPAL AP,NE,DAWES,26,45,42.8374,-103.0981
2021-08-05 23:30:00 UTC,1628206200,24150,LIVINGSTON AIRPORT,MT,PARK,37,44,45.6983,-110.4408
2021-08-05 23:31:00 UTC,1628206260,24150,LIVINGSTON AIRPORT,MT,PARK,37,42,45.6983,-110.4408
2021-08-05 23:32:00 UTC,1628206320,24150,LIVINGSTON AIRPORT,MT,PARK,39,51,45.6983,-110.4408
2021-08-05 23:33:00 UTC,1628206380,24150,LIVINGSTON AIRPORT,MT,PARK,40,46,45.6983,-110.4408
2021-08-05 23:34:00 UTC,1628206440,24150,LIVINGSTON AIRPORT,MT,PARK,37,42,45.6983,-110.4408
2021-08-05 23:35:00 UTC,1628206500,24150,LIVINGSTON AIRPORT,MT,PARK,35,40,45.6983,-110.4408
2021-08-05 23:38:00 UTC,1628206680,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,26,40,46.6056,-111.9636
2021-08-05 23:38:00 UTC,1628206680,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,29,41,42.0613,-104.1584
2021-08-05 23:39:00 UTC,1628206740,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,27,47,46.6056,-111.9636
2021-08-05 23:39:00 UTC,1628206740,24150,LIVINGSTON AIRPORT,MT,PARK,33,40,45.6983,-110.4408
2021-08-05 23:40:00 UTC,1628206800,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,29,46,46.6056,-111.9636
2021-08-05 23:40:00 UTC,1628206800,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,28,40,42.0613,-104.1584
2021-08-05 23:41:00 UTC,1628206860,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,31,40,46.6056,-111.9636
2021-08-05 23:42:00 UTC,1628206920,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,31,46,46.6056,-111.9636
2021-08-05 23:43:00 UTC,1628206980,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,31,42,46.6056,-111.9636
2021-08-05 23:44:00 UTC,1628207040,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,30,48,46.6056,-111.9636
2021-08-05 23:45:00 UTC,1628207100,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,31,42,46.6056,-111.9636
2021-08-05 23:46:00 UTC,1628207160,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,29,41,46.6056,-111.9636
2021-08-05 23:47:00 UTC,1628207220,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,30,51,46.6056,-111.9636
2021-08-05 23:48:00 UTC,1628207280,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,32,43,46.6056,-111.9636
2021-08-05 23:49:00 UTC,1628207340,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,32,43,46.6056,-111.9636
2021-08-05 23:50:00 UTC,1628207400,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,36,55,46.6056,-111.9636
2021-08-05 23:51:00 UTC,1628207460,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,36,47,46.6056,-111.9636
2021-08-05 23:52:00 UTC,1628207520,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,32,46,46.6056,-111.9636
2021-08-05 23:53:00 UTC,1628207580,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,31,49,46.6056,-111.9636
2021-08-05 23:55:00 UTC,1628207700,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,30,43,46.6056,-111.9636
2021-08-05 23:56:00 UTC,1628207760,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,28,41,46.6056,-111.9636
2021-08-05 23:57:00 UTC,1628207820,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,28,45,46.6056,-111.9636
2021-08-05 23:59:00 UTC,1628207940,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,27,43,46.6056,-111.9636
2021-08-06 00:00:00 UTC,1628208000,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,29,42,46.6056,-111.9636
2021-08-06 00:01:00 UTC,1628208060,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,29,43,46.6056,-111.9636
2021-08-06 00:02:00 UTC,1628208120,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,27,42,46.6056,-111.9636
2021-08-06 00:03:00 UTC,1628208180,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,28,44,46.6056,-111.9636
2021-08-06 00:03:00 UTC,1628208180,94039,PINE RIDGE AIRPORT,SD,SHANNON,21,45,43.0206,-102.5183
2021-08-06 00:04:00 UTC,1628208240,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,28,41,46.6056,-111.9636
2021-08-06 00:05:00 UTC,1628208300,24144,HELENA AIRPORT ASOS,MT,LEWIS AND CLARK,27,41,46.6056,-111.9636
2021-08-06 00:05:00 UTC,1628208300,94039,PINE RIDGE AIRPORT,SD,SHANNON,29,50,43.0206,-102.5183
