convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2009-07-31,14456,63870,31.0425,-86.3117,315
2009-08-01,14457,63870,31.0425,-86.3117,1180
2009-08-02,14458,63870,31.0425,-86.3117,1196
2009-08-04,14460,63870,31.0425,-86.3117,1322
2009-08-05,14461,63870,31.0425,-86.3117,720
2009-08-06,14462,63870,31.0425,-86.3117,345
2009-08-07,14463,63870,31.0425,-86.3117,220
2009-08-10,14466,63870,31.0425,-86.3117,1218
2009-08-11,14467,63870,31.0425,-86.3117,1247
2009-08-12,14468,63870,31.0425,-86.3117,1032
2009-08-13,14469,63870,31.0425,-86.3117,1434
2009-08-14,14470,63870,31.0425,-86.3117,1214
2009-08-15,14471,63870,31.0425,-86.3117,795
2009-08-16,14472,63870,31.0425,-86.3117,1420
2009-08-17,14473,63870,31.0425,-86.3117,1317
2009-08-18,14474,63870,31.0425,-86.3117,798
2009-08-19,14475,63870,31.0425,-86.3117,1297
2009-08-20,14476,63870,31.0425,-86.3117,687
2009-08-21,14477,63870,31.0425,-86.3117,302
2009-08-22,14478,63870,31.0425,-86.3117,1072
2009-08-23,14479,63870,31.0425,-86.3117,1190
2009-08-24,14480,63870,31.0425,-86.3117,1440
2009-08-25,14481,63870,31.0425,-86.3117,1292
2009-08-26,14482,63870,31.0425,-86.3117,1304
2009-08-27,14483,63870,31.0425,-86.3117,972
2009-08-28,14484,63870,31.0425,-86.3117,1440
2009-08-29,14485,63870,31.0425,-86.3117,1440
2009-08-30,14486,63870,31.0425,-86.3117,911
2009-08-31,14487,63870,31.0425,-86.3117,720
2009-07-31,14456,54779,41.0093,-74.7363,420
2009-08-01,14457,54779,41.0093,-74.7363,950
2009-08-02,14458,54779,41.0093,-74.7363,720
2009-08-03,14459,54779,41.0093,-74.7363,419
2009-08-04,14460,54779,41.0093,-74.7363,961
2009-08-05,14461,54779,41.0093,-74.7363,1117
2009-08-06,14462,54779,41.0093,-74.7363,1298
2009-08-07,14463,54779,41.0093,-74.7363,1219
2009-08-08,14464,54779,41.0093,-74.7363,1440
2009-08-09,14465,54779,41.0093,-74.7363,1440
2009-08-10,14466,54779,41.0093,-74.7363,1320
2009-08-11,14467,54779,41.0093,-74.7363,1440
2009-08-12,14468,54779,41.0093,-74.7363,1440
2009-08-13,14469,54779,41.0093,-74.7363,1252
2009-08-14,14470,54779,41.0093,-74.7363,709
2009-08-19,14475,54779,41.0093,-74.7363,1146
