convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2006-03-31,13238,54779,41.0093,-74.7363,420
2006-04-01,13239,54779,41.0093,-74.7363,899
2006-04-02,13240,54779,41.0093,-74.7363,1218
2006-04-03,13241,54779,41.0093,-74.7363,1122
2006-04-04,13242,54779,41.0093,-74.7363,916
2006-04-05,13243,54779,41.0093,-74.7363,1439
2006-04-06,13244,54779,41.0093,-74.7363,1440
2006-04-07,13245,54779,41.0093,-74.7363,1440
2006-04-08,13246,54779,41.0093,-74.7363,1440
2006-04-09,13247,54779,41.0093,-74.7363,1440
2006-04-10,13248,54779,41.0093,-74.7363,1440
2006-04-11,13249,54779,41.0093,-74.7363,1439
2006-04-12,13250,54779,41.0093,-74.7363,1135
2006-04-13,13251,54779,41.0093,-74.7363,1138
2006-04-14,13252,54779,41.0093,-74.7363,1440
2006-04-15,13253,54779,41.0093,-74.7363,1439
2006-04-16,13254,54779,41.0093,-74.7363,1439
2006-04-17,13255,54779,41.0093,-74.7363,1440
2006-04-18,13256,54779,41.0093,-74.7363,1438
2006-04-19,13257,54779,41.0093,-74.7363,1439
2006-04-20,13258,54779,41.0093,-74.7363,1440
2006-04-21,13259,54779,41.0093,-74.7363,1438
2006-04-22,13260,54779,41.0093,-74.7363,1438
2006-04-23,13261,54779,41.0093,-74.7363,1440
2006-04-24,13262,54779,41.0093,-74.7363,1440
2006-04-25,13263,54779,41.0093,-74.7363,1414
2006-04-26,13264,54779,41.0093,-74.7363,1440
2006-04-27,13265,54779,41.0093,-74.7363,1440
2006-04-28,13266,54779,41.0093,-74.7363,1439
2006-04-29,13267,54779,41.0093,-74.7363,1440
2006-04-30,13268,54779,41.0093,-74.7363,660
2006-03-31,13238,94037,45.6043,-103.547,300
2006-04-01,13239,94037,45.6043,-103.547,1440
2006-04-02,13240,94037,45.6043,-103.547,1440
2006-04-03,13241,94037,45.6043,-103.547,1440
2006-04-04,13242,94037,45.6043,-103.547,1440
2006-04-05,13243,94037,45.6043,-103.547,1440
2006-04-06,13244,94037,45.6043,-103.547,1439
2006-04-07,13245,94037,45.6043,-103.547,1440
2006-04-08,13246,94037,45.6043,-103.547,1440
2006-04-09,13247,94037,45.6043,-103.547,1440
2006-04-10,13248,94037,45.6043,-103.547,1439
2006-04-11,13249,94037,45.6043,-103.547,1271
2006-04-12,13250,94037,45.6043,-103.547,941
2006-04-13,13251,94037,45.6043,-103.547,1440
2006-04-14,13252,94037,45.6043,-103.547,1440
2006-04-15,13253,94037,45.6043,-103.547,1440
2006-04-16,13254,94037,45.6043,-103.547,1440
2006-04-17,13255,94037,45.6043,-103.547,1440
2006-04-18,13256,94037,45.6043,-103.547,348
