convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2008-09-30,14152,63870,31.0425,-86.3117,360
2008-10-01,14153,63870,31.0425,-86.3117,1439
2008-10-02,14154,63870,31.0425,-86.3117,1434
2008-10-03,14155,63870,31.0425,-86.3117,1440
2008-10-04,14156,63870,31.0425,-86.3117,1440
2008-10-05,14157,63870,31.0425,-86.3117,1162
2008-10-06,14158,63870,31.0425,-86.3117,1336
2008-10-07,14159,63870,31.0425,-86.3117,846
2008-10-08,14160,63870,31.0425,-86.3117,1280
2008-10-09,14161,63870,31.0425,-86.3117,1440
2008-10-10,14162,63870,31.0425,-86.3117,1280
2008-10-11,14163,63870,31.0425,-86.3117,1440
2008-10-12,14164,63870,31.0425,-86.3117,1440
2008-10-13,14165,63870,31.0425,-86.3117,862
2008-10-15,14167,63870,31.0425,-86.3117,122
2008-10-16,14168,63870,31.0425,-86.3117,47
2008-10-17,14169,63870,31.0425,-86.3117,174
2008-10-18,14170,63870,31.0425,-86.3117,153
2008-09-30,14152,54779,41.0093,-74.7363,420
2008-10-01,14153,54779,41.0093,-74.7363,1327
2008-10-02,14154,54779,41.0093,-74.7363,1270
2008-10-03,14155,54779,41.0093,-74.7363,1299
2008-10-04,14156,54779,41.0093,-74.7363,1348
2008-10-05,14157,54779,41.0093,-74.7363,1440
2008-10-06,14158,54779,41.0093,-74.7363,1440
2008-10-07,14159,54779,41.0093,-74.7363,1338
2008-10-08,14160,54779,41.0093,-74.7363,1432
2008-10-09,14161,54779,41.0093,-74.7363,1439
2008-10-10,14162,54779,41.0093,-74.7363,1340
2008-10-11,14163,54779,41.0093,-74.7363,1337
2008-10-12,14164,54779,41.0093,-74.7363,1440
2008-10-13,14165,54779,41.0093,-74.7363,891
2008-10-15,14167,54779,41.0093,-74.7363,1329
2008-10-16,14168,54779,41.0093,-74.7363,1440
2008-10-17,14169,54779,41.0093,-74.7363,1340
2008-10-18,14170,54779,41.0093,-74.7363,1440
2008-10-19,14171,54779,41.0093,-74.7363,1330
2008-10-20,14172,54779,41.0093,-74.7363,903
2008-10-21,14173,54779,41.0093,-74.7363,237
2008-10-22,14174,54779,41.0093,-74.7363,1440
2008-10-23,14175,54779,41.0093,-74.7363,1332
2008-10-24,14176,54779,41.0093,-74.7363,1342
2008-10-25,14177,54779,41.0093,-74.7363,1440
2008-10-26,14178,54779,41.0093,-74.7363,1321
2008-10-27,14179,54779,41.0093,-74.7363,358
2008-10-28,14180,54779,41.0093,-74.7363,289
2008-10-29,14181,54779,41.0093,-74.7363,1415
2008-10-30,14182,54779,41.0093,-74.7363,1259
2008-10-31,14183,54779,41.0093,-74.7363,1020
2008-09-30,14152,63871,30.8458,-85.6014,420
2008-10-01,14153,63871,30.8458,-85.6014,1026
2008-10-02,14154,63871,30.8458,-85.6014,424
2008-10-03,14155,63871,30.8458,-85.6014,939
2008-10-04,14156,63871,30.8458,-85.6014,1433
2008-10-05,14157,63871,30.8458,-85.6014,1085
2008-10-06,14158,63871,30.8458,-85.6014,1281
2008-10-08,14160,63871,30.8458,-85.6014,70
2008-10-09,14161,63871,30.8458,-85.6014,671
2008-10-10,14162,63871,30.8458,-85.6014,1351
2008-10-11,14163,63871,30.8458,-85.6014,112
2008-10-12,14164,63871,30.8458,-85.6014,1270
2008-10-13,14165,63871,30.8458,-85.6014,1170
2008-10-15,14167,63871,30.8458,-85.6014,388
2008-10-16,14168,63871,30.8458,-85.6014,1372
2008-10-17,14169,63871,30.8458,-85.6014,1440
2008-10-18,14170,63871,30.8458,-85.6014,777
2008-10-19,14171,63871,30.8458,-85.6014,720
2008-10-20,14172,63871,30.8458,-85.6014,716
2008-10-21,14173,63871,30.8458,-85.6014,720
2008-10-22,14174,63871,30.8458,-85.6014,1427
2008-10-23,14175,63871,30.8458,-85.6014,1395
2008-10-24,14176,63871,30.8458,-85.6014,286
2008-10-25,14177,63871,30.8458,-85.6014,822
2008-10-26,14178,63871,30.8458,-85.6014,1423
