convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2014-02-03,16104,63870,31.0425,-86.3117,1191
2014-02-04,16105,63870,31.0425,-86.3117,844
2014-02-05,16106,63870,31.0425,-86.3117,637
2014-02-06,16107,63870,31.0425,-86.3117,192
2014-02-07,16108,63870,31.0425,-86.3117,1440
2014-02-08,16109,63870,31.0425,-86.3117,1439
2014-02-09,16110,63870,31.0425,-86.3117,1039
2014-02-10,16111,63870,31.0425,-86.3117,584
2014-02-11,16112,63870,31.0425,-86.3117,807
2014-02-12,16113,63870,31.0425,-86.3117,1224
2014-02-13,16114,63870,31.0425,-86.3117,1438
2014-02-14,16115,63870,31.0425,-86.3117,1096
2014-02-15,16116,63870,31.0425,-86.3117,1192
2014-02-16,16117,63870,31.0425,-86.3117,1440
2014-02-17,16118,63870,31.0425,-86.3117,1382
2014-02-18,16119,63870,31.0425,-86.3117,1438
2014-02-19,16120,63870,31.0425,-86.3117,844
2014-02-20,16121,63870,31.0425,-86.3117,1440
2014-02-21,16122,63870,31.0425,-86.3117,820
2014-02-22,16123,63870,31.0425,-86.3117,1434
2014-02-23,16124,63870,31.0425,-86.3117,221
2014-02-24,16125,63870,31.0425,-86.3117,961
2014-02-25,16126,63870,31.0425,-86.3117,1070
2014-02-26,16127,63870,31.0425,-86.3117,850
2014-02-27,16128,63870,31.0425,-86.3117,1440
2014-02-28,16129,63870,31.0425,-86.3117,717
2014-01-31,16101,54779,41.0093,-74.7363,112
2014-02-01,16102,54779,41.0093,-74.7363,838
2014-02-02,16103,54779,41.0093,-74.7363,1131
2014-02-05,16106,54779,41.0093,-74.7363,640
2014-02-06,16107,54779,41.0093,-74.7363,71
2014-02-09,16110,54779,41.0093,-74.7363,472
2014-02-10,16111,54779,41.0093,-74.7363,1435
2014-02-11,16112,54779,41.0093,-74.7363,1431
2014-02-12,16113,54779,41.0093,-74.7363,184
2014-02-13,16114,54779,41.0093,-74.7363,1389
2014-02-14,16115,54779,41.0093,-74.7363,827
2014-02-15,16116,54779,41.0093,-74.7363,934
2014-02-16,16117,54779,41.0093,-74.7363,1296
2014-02-17,16118,54779,41.0093,-74.7363,789
2014-02-18,16119,54779,41.0093,-74.7363,720
2014-02-19,16120,54779,41.0093,-74.7363,687
2014-02-20,16121,54779,41.0093,-74.7363,492
2014-02-21,16122,54779,41.0093,-74.7363,228
2014-02-23,16124,54779,41.0093,-74.7363,167
2014-02-24,16125,54779,41.0093,-74.7363,516
2014-02-26,16127,54779,41.0093,-74.7363,707
2014-02-27,16128,54779,41.0093,-74.7363,912
2014-02-28,16129,54779,41.0093,-74.7363,468
2014-02-08,16109,63871,30.8458,-85.6014,4
2014-02-14,16115,63871,30.8458,-85.6014,10
2014-02-19,16120,63871,30.8458,-85.6014,222
2014-02-20,16121,63871,30.8458,-85.6014,40
2014-02-23,16124,63871,30.8458,-85.6014,131
2014-02-25,16126,63871,30.8458,-85.6014,28
2014-02-27,16128,63871,30.8458,-85.6014,42
2014-01-31,16101,94037,45.6043,-103.547,281
2014-02-01,16102,94037,45.6043,-103.547,1440
2014-02-02,16103,94037,45.6043,-103.547,839
