time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2000-07-01 21:40:00 UTC,962487600,03017,DENVER INTL AP,CO,DENVER,30,41,39.8328,-104.6575
2000-07-01 21:47:00 UTC,962488020,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,34,41,41.8742,-103.5953
2000-07-01 21:49:00 UTC,962488140,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,24,40,46.6056,-111.9636
2000-07-01 22:21:00 UTC,962490060,24156,POCATELLO REGIONAL AP,ID,POWER,30,40,42.9203,-112.5711
2000-07-01 22:32:00 UTC,962490720,24156,POCATELLO REGIONAL AP,ID,POWER,33,45,42.9203,-112.5711
2000-07-01 23:41:00 UTC,962494860,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,43,55.2067,-162.7217
2000-07-01 23:42:00 UTC,962494920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,39,43,55.2067,-162.7217
2000-07-01 23:43:00 UTC,962494980,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,40,55.2067,-162.7217
2000-07-02 00:25:00 UTC,962497500,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2067,-162.7217
2000-07-02 00:49:00 UTC,962498940,24032,VALENTINE MILLER FIELD,NE,CHERRY,27,42,42.8783,-100.55
2000-07-02 00:56:00 UTC,962499360,24032,VALENTINE MILLER FIELD,NE,CHERRY,34,45,42.8783,-100.55
2000-07-02 00:57:00 UTC,962499420,24032,VALENTINE MILLER FIELD,NE,CHERRY,37,44,42.8783,-100.55
2000-07-02 00:58:00 UTC,962499480,24032,VALENTINE MILLER FIELD,NE,CHERRY,37,40,42.8783,-100.55
2000-07-02 07:56:00 UTC,962524560,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,31,42,46.6056,-111.9636
2000-07-02 08:05:00 UTC,962525100,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,31,42,46.6056,-111.9636
2000-07-02 08:53:00 UTC,962527980,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,40,42.8175,-108.7278
2000-07-02 08:54:00 UTC,962528040,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,41,42.8175,-108.7278
2000-07-02 08:55:00 UTC,962528100,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,40,42.8175,-108.7278
2000-07-02 08:56:00 UTC,962528160,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,44,42.8175,-108.7278
2000-07-02 08:57:00 UTC,962528220,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,41,42.8175,-108.7278
2000-07-02 08:58:00 UTC,962528280,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,43,42.8175,-108.7278
2000-07-02 09:02:00 UTC,962528520,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,46,42.8175,-108.7278
2000-07-02 09:03:00 UTC,962528580,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,41,42.8175,-108.7278
2000-07-02 09:04:00 UTC,962528640,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,48,42.8175,-108.7278
2000-07-02 09:05:00 UTC,962528700,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,45,42.8175,-108.7278
2000-07-02 09:06:00 UTC,962528760,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,45,42.8175,-108.7278
2000-07-02 09:07:00 UTC,962528820,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,49,42.8175,-108.7278
2000-07-02 09:08:00 UTC,962528880,24021,LANDER HUNT FIELD AP,WY,FREMONT,40,45,42.8175,-108.7278
2000-07-02 09:09:00 UTC,962528940,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,41,42.8175,-108.7278
