time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2013-12-01 09:32:00 UTC,1385890320,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,27,42,57.7511,-152.4856
2013-12-01 19:18:00 UTC,1385925480,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,32,40,41.5944,-109.0529
2013-12-01 19:24:00 UTC,1385925840,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,30,41,41.5944,-109.0529
2013-12-01 19:29:00 UTC,1385926140,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,32,40,41.5944,-109.0529
2013-12-01 19:40:00 UTC,1385926800,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,42,41.5944,-109.0529
2013-12-01 19:41:00 UTC,1385926860,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,35,42,41.5944,-109.0529
2013-12-01 19:44:00 UTC,1385927040,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,30,40,41.5944,-109.0529
2013-12-01 19:45:00 UTC,1385927100,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,33,40,41.5944,-109.0529
2013-12-01 19:48:00 UTC,1385927280,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,33,40,41.5944,-109.0529
2013-12-01 19:53:00 UTC,1385927580,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,32,41,41.5944,-109.0529
2013-12-01 19:55:00 UTC,1385927700,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,40,41.5944,-109.0529
2013-12-01 19:57:00 UTC,1385927820,12924,CORPUS CHRISTI INTL AP,TX,NUECES,14,45,27.7742,-97.5122
2013-12-01 19:58:00 UTC,1385927880,12924,CORPUS CHRISTI INTL AP,TX,NUECES,18,52,27.7742,-97.5122
2013-12-01 20:23:00 UTC,1385929380,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,31,40,41.5944,-109.0529
2013-12-01 20:31:00 UTC,1385929860,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,29,40,41.5944,-109.0529
2013-12-01 20:32:00 UTC,1385929920,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,35,44,41.5944,-109.0529
2013-12-01 20:33:00 UTC,1385929980,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,39,45,41.5944,-109.0529
2013-12-01 20:35:00 UTC,1385930100,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,44,41.5944,-109.0529
2013-12-01 20:36:00 UTC,1385930160,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,37,47,41.5944,-109.0529
2013-12-01 20:37:00 UTC,1385930220,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,39,44,41.5944,-109.0529
2013-12-01 20:38:00 UTC,1385930280,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,42,41.5944,-109.0529
2013-12-01 20:40:00 UTC,1385930400,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,37,45,41.5944,-109.0529
2013-12-01 20:41:00 UTC,1385930460,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,41,41.5944,-109.0529
2013-12-01 20:42:00 UTC,1385930520,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,36,41,41.5944,-109.0529
2013-12-01 20:43:00 UTC,1385930580,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,35,45,41.5944,-109.0529
2013-12-01 20:44:00 UTC,1385930640,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,35,42,41.5944,-109.0529
