time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2005-05-01 10:58:00 UTC,1114945080,12876,WINTER HAVEN GILBERT AP,FL,POLK,31,42,28.0622,-81.7542
2005-05-01 11:00:00 UTC,1114945200,12876,WINTER HAVEN GILBERT AP,FL,POLK,32,40,28.0622,-81.7542
2005-05-01 17:17:00 UTC,1114967820,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,30,41,45.669,-96.9918
2005-05-01 18:30:00 UTC,1114972200,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,32,41,45.669,-96.9918
2005-05-01 18:31:00 UTC,1114972260,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,36,41,45.669,-96.9918
2005-05-01 20:16:00 UTC,1114978560,94830,TOLEDO EXPRESS AIRPORT,OH,LUCAS,27,42,41.5886,-83.8014
2005-05-02 00:00:00 UTC,1114992000,14775,WESTFIELD BARNES MUNICIPAL AP,MA,HAMPDEN,33,40,42.1578,-72.7161
2005-05-02 19:00:00 UTC,1115060400,04724,NIAGARA FALLS INTL AP,NY,NIAGARA,27,48,43.1072,-78.9453
2005-05-03 06:23:00 UTC,1115101380,23187,SANDBERG,CA,LOS ANGELES,33,42,34.7436,-118.7253
2005-05-03 06:28:00 UTC,1115101680,23187,SANDBERG,CA,LOS ANGELES,32,41,34.7436,-118.7253
2005-05-03 06:31:00 UTC,1115101860,23187,SANDBERG,CA,LOS ANGELES,31,40,34.7436,-118.7253
2005-05-03 06:59:00 UTC,1115103540,23187,SANDBERG,CA,LOS ANGELES,29,40,34.7436,-118.7253
2005-05-03 07:00:00 UTC,1115103600,23187,SANDBERG,CA,LOS ANGELES,34,43,34.7436,-118.7253
2005-05-03 07:05:00 UTC,1115103900,23187,SANDBERG,CA,LOS ANGELES,37,42,34.7436,-118.7253
2005-05-03 07:06:00 UTC,1115103960,23187,SANDBERG,CA,LOS ANGELES,39,42,34.7436,-118.7253
2005-05-03 07:07:00 UTC,1115104020,23187,SANDBERG,CA,LOS ANGELES,37,41,34.7436,-118.7253
2005-05-03 07:08:00 UTC,1115104080,23187,SANDBERG,CA,LOS ANGELES,37,43,34.7436,-118.7253
2005-05-03 07:10:00 UTC,1115104200,23187,SANDBERG,CA,LOS ANGELES,35,43,34.7436,-118.7253
2005-05-03 07:11:00 UTC,1115104260,23187,SANDBERG,CA,LOS ANGELES,33,43,34.7436,-118.7253
2005-05-03 16:02:00 UTC,1115136120,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,31,41,67.7317,-164.5483
2005-05-03 16:06:00 UTC,1115136360,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,29,43,67.7317,-164.5483
2005-05-03 16:09:00 UTC,1115136540,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,23,41,67.7317,-164.5483
2005-05-03 16:10:00 UTC,1115136600,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,33,41,67.7317,-164.5483
2005-05-03 16:27:00 UTC,1115137620,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,31,40,67.7317,-164.5483
2005-05-03 16:54:00 UTC,1115139240,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,36,40,67.7317,-164.5483
2005-05-03 17:04:00 UTC,1115139840,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,34,40,67.7317,-164.5483
2005-05-03 17:05:00 UTC,1115139900,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,34,40,67.7317,-164.5483
2005-05-03 17:06:00 UTC,1115139960,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,35,40,67.7317,-164.5483
2005-05-03 17:08:00 UTC,1115140080,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,35,41,67.7317,-164.5483
2005-05-03 17:11:00 UTC,1115140260,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,34,40,67.7317,-164.5483
2005-05-03 17:13:00 UTC,1115140380,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,34,40,67.7317,-164.5483
2005-05-03 17:15:00 UTC,1115140500,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,34,41,67.7317,-164.5483
2005-05-03 17:18:00 UTC,1115140680,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,34,40,67.7317,-164.5483
2005-05-03 17:25:00 UTC,1115141100,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,33,43,67.7317,-164.5483
