convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2021-02-28,18686,54779,41.0093,-74.7363,420
2021-03-01,18687,54779,41.0093,-74.7363,848
2021-03-02,18688,54779,41.0093,-74.7363,434
2021-03-03,18689,54779,41.0093,-74.7363,1426
2021-03-04,18690,54779,41.0093,-74.7363,1296
2021-03-05,18691,54779,41.0093,-74.7363,1361
2021-03-06,18692,54779,41.0093,-74.7363,1414
2021-03-07,18693,54779,41.0093,-74.7363,1418
2021-03-08,18694,54779,41.0093,-74.7363,1410
2021-03-09,18695,54779,41.0093,-74.7363,1412
2021-03-10,18696,54779,41.0093,-74.7363,764
2021-03-11,18697,54779,41.0093,-74.7363,183
2021-03-12,18698,54779,41.0093,-74.7363,1374
2021-03-13,18699,54779,41.0093,-74.7363,1042
2021-03-14,18700,54779,41.0093,-74.7363,418
2021-03-15,18701,54779,41.0093,-74.7363,1440
2021-03-16,18702,54779,41.0093,-74.7363,842
2021-03-17,18703,54779,41.0093,-74.7363,1363
2021-03-18,18704,54779,41.0093,-74.7363,700
2021-03-19,18705,54779,41.0093,-74.7363,1020
2021-03-20,18706,54779,41.0093,-74.7363,819
2021-03-21,18707,54779,41.0093,-74.7363,244
2021-03-22,18708,54779,41.0093,-74.7363,535
2021-03-23,18709,54779,41.0093,-74.7363,842
2021-03-24,18710,54779,41.0093,-74.7363,834
2021-03-25,18711,54779,41.0093,-74.7363,1247
2021-03-26,18712,54779,41.0093,-74.7363,340
2021-03-27,18713,54779,41.0093,-74.7363,1010
2021-03-28,18714,54779,41.0093,-74.7363,976
2021-03-29,18715,54779,41.0093,-74.7363,1423
2021-03-30,18716,54779,41.0093,-74.7363,856
2021-03-31,18717,54779,41.0093,-74.7363,1011
2021-02-28,18686,63871,30.8458,-85.6014,360
2021-03-01,18687,63871,30.8458,-85.6014,887
2021-03-02,18688,63871,30.8458,-85.6014,438
2021-03-03,18689,63871,30.8458,-85.6014,1413
2021-03-04,18690,63871,30.8458,-85.6014,1330
2021-03-05,18691,63871,30.8458,-85.6014,1436
2021-03-06,18692,63871,30.8458,-85.6014,1424
2021-03-07,18693,63871,30.8458,-85.6014,1440
2021-03-08,18694,63871,30.8458,-85.6014,1428
