convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2016-06-30,16982,63870,31.0425,-86.3117,360
2016-07-01,16983,63870,31.0425,-86.3117,1436
2016-07-02,16984,63870,31.0425,-86.3117,1432
2016-07-03,16985,63870,31.0425,-86.3117,75
2016-07-04,16986,63870,31.0425,-86.3117,894
2016-07-05,16987,63870,31.0425,-86.3117,1423
2016-07-06,16988,63870,31.0425,-86.3117,841
2016-07-07,16989,63870,31.0425,-86.3117,1426
2016-07-08,16990,63870,31.0425,-86.3117,1304
2016-07-13,16995,63870,31.0425,-86.3117,226
2016-07-14,16996,63870,31.0425,-86.3117,1105
2016-07-15,16997,63870,31.0425,-86.3117,832
2016-07-16,16998,63870,31.0425,-86.3117,947
2016-07-17,16999,63870,31.0425,-86.3117,811
2016-07-18,17000,63870,31.0425,-86.3117,805
2016-07-19,17001,63870,31.0425,-86.3117,1120
2016-07-20,17002,63870,31.0425,-86.3117,1410
2016-07-21,17003,63870,31.0425,-86.3117,915
2016-07-22,17004,63870,31.0425,-86.3117,837
2016-07-23,17005,63870,31.0425,-86.3117,835
2016-07-24,17006,63870,31.0425,-86.3117,837
2016-07-25,17007,63870,31.0425,-86.3117,804
2016-07-26,17008,63870,31.0425,-86.3117,718
2016-07-27,17009,63870,31.0425,-86.3117,995
2016-07-28,17010,63870,31.0425,-86.3117,820
2016-07-29,17011,63870,31.0425,-86.3117,1440
2016-07-30,17012,63870,31.0425,-86.3117,859
2016-07-31,17013,63870,31.0425,-86.3117,1064
2016-06-30,16982,54779,41.0093,-74.7363,420
2016-07-01,16983,54779,41.0093,-74.7363,1392
2016-07-02,16984,54779,41.0093,-74.7363,1427
2016-07-03,16985,54779,41.0093,-74.7363,195
2016-07-04,16986,54779,41.0093,-74.7363,1435
2016-07-05,16987,54779,41.0093,-74.7363,1435
2016-07-06,16988,54779,41.0093,-74.7363,1426
2016-07-07,16989,54779,41.0093,-74.7363,1422
2016-07-08,16990,54779,41.0093,-74.7363,1409
2016-07-09,16991,54779,41.0093,-74.7363,1189
2016-07-10,16992,54779,41.0093,-74.7363,1065
2016-07-11,16993,54779,41.0093,-74.7363,1436
2016-07-12,16994,54779,41.0093,-74.7363,1422
2016-07-13,16995,54779,41.0093,-74.7363,1436
2016-07-14,16996,54779,41.0093,-74.7363,1430
2016-07-15,16997,54779,41.0093,-74.7363,844
2016-07-16,16998,54779,41.0093,-74.7363,1431
2016-07-17,16999,54779,41.0093,-74.7363,1426
