convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2009-09-02,14489,63870,31.0425,-86.3117,1048
2009-09-03,14490,63870,31.0425,-86.3117,275
2009-09-07,14494,63870,31.0425,-86.3117,163
2009-09-08,14495,63870,31.0425,-86.3117,1341
2009-09-09,14496,63870,31.0425,-86.3117,214
2009-09-10,14497,63870,31.0425,-86.3117,662
2009-09-11,14498,63870,31.0425,-86.3117,793
2009-09-12,14499,63870,31.0425,-86.3117,1440
2009-09-13,14500,63870,31.0425,-86.3117,1427
2009-09-14,14501,63870,31.0425,-86.3117,1273
2009-09-15,14502,63870,31.0425,-86.3117,1439
2009-09-16,14503,63870,31.0425,-86.3117,1237
2009-09-17,14504,63870,31.0425,-86.3117,1298
2009-09-18,14505,63870,31.0425,-86.3117,749
2009-09-19,14506,63870,31.0425,-86.3117,1065
2009-09-20,14507,63870,31.0425,-86.3117,1438
2009-09-21,14508,63870,31.0425,-86.3117,700
2009-09-22,14509,63870,31.0425,-86.3117,774
2009-09-23,14510,63870,31.0425,-86.3117,1440
2009-09-24,14511,63870,31.0425,-86.3117,1148
2009-09-25,14512,63870,31.0425,-86.3117,1122
2009-09-26,14513,63870,31.0425,-86.3117,1406
2009-09-27,14514,63870,31.0425,-86.3117,1437
2009-09-28,14515,63870,31.0425,-86.3117,582
2009-08-31,14487,54779,41.0093,-74.7363,420
2009-09-01,14488,54779,41.0093,-74.7363,1440
2009-09-02,14489,54779,41.0093,-74.7363,1440
2009-09-03,14490,54779,41.0093,-74.7363,1440
2009-09-04,14491,54779,41.0093,-74.7363,1078
2009-09-05,14492,54779,41.0093,-74.7363,1132
2009-09-06,14493,54779,41.0093,-74.7363,1440
2009-09-07,14494,54779,41.0093,-74.7363,1430
2009-09-08,14495,54779,41.0093,-74.7363,1397
2009-09-09,14496,54779,41.0093,-74.7363,1440
2009-09-10,14497,54779,41.0093,-74.7363,1433
2009-09-11,14498,54779,41.0093,-74.7363,1439
2009-09-12,14499,54779,41.0093,-74.7363,1440
2009-09-13,14500,54779,41.0093,-74.7363,1439
2009-09-14,14501,54779,41.0093,-74.7363,1440
2009-09-15,14502,54779,41.0093,-74.7363,1349
2009-09-16,14503,54779,41.0093,-74.7363,1440
2009-09-17,14504,54779,41.0093,-74.7363,1300
2009-09-18,14505,54779,41.0093,-74.7363,1439
2009-09-19,14506,54779,41.0093,-74.7363,1440
2009-09-20,14507,54779,41.0093,-74.7363,1229
2009-09-21,14508,54779,41.0093,-74.7363,1440
2009-09-22,14509,54779,41.0093,-74.7363,1293
2009-09-23,14510,54779,41.0093,-74.7363,1438
2009-09-24,14511,54779,41.0093,-74.7363,932
2009-09-25,14512,54779,41.0093,-74.7363,1440
2009-09-26,14513,54779,41.0093,-74.7363,1439
2009-09-27,14514,54779,41.0093,-74.7363,1426
2009-09-28,14515,54779,41.0093,-74.7363,1438
2009-09-29,14516,54779,41.0093,-74.7363,1378
2009-09-30,14517,54779,41.0093,-74.7363,926
2009-08-31,14487,63871,30.8458,-85.6014,379
2009-09-01,14488,63871,30.8458,-85.6014,1439
2009-09-02,14489,63871,30.8458,-85.6014,1440
2009-09-03,14490,63871,30.8458,-85.6014,1356
2009-09-04,14491,63871,30.8458,-85.6014,1440
2009-09-05,14492,63871,30.8458,-85.6014,1338
2009-09-06,14493,63871,30.8458,-85.6014,1254
2009-09-07,14494,63871,30.8458,-85.6014,1295
2009-09-08,14495,63871,30.8458,-85.6014,1240
2009-09-09,14496,63871,30.8458,-85.6014,1370
2009-09-10,14497,63871,30.8458,-85.6014,1383
2009-09-11,14498,63871,30.8458,-85.6014,1330
2009-09-12,14499,63871,30.8458,-85.6014,1440
2009-09-13,14500,63871,30.8458,-85.6014,1436
2009-09-14,14501,63871,30.8458,-85.6014,1356
2009-09-15,14502,63871,30.8458,-85.6014,1439
2009-09-16,14503,63871,30.8458,-85.6014,1298
2009-09-17,14504,63871,30.8458,-85.6014,1288
2009-09-18,14505,63871,30.8458,-85.6014,1023
2009-09-19,14506,63871,30.8458,-85.6014,1429
2009-09-20,14507,63871,30.8458,-85.6014,1440
2009-09-21,14508,63871,30.8458,-85.6014,1397
2009-09-22,14509,63871,30.8458,-85.6014,1375
2009-09-23,14510,63871,30.8458,-85.6014,1440
2009-09-24,14511,63871,30.8458,-85.6014,1347
2009-09-25,14512,63871,30.8458,-85.6014,1422
2009-09-26,14513,63871,30.8458,-85.6014,1431
2009-09-27,14514,63871,30.8458,-85.6014,1320
2009-09-28,14515,63871,30.8458,-85.6014,1439
2009-09-29,14516,63871,30.8458,-85.6014,1440
2009-09-30,14517,63871,30.8458,-85.6014,1020
2009-09-04,14491,94037,45.6043,-103.547,491
2009-09-05,14492,94037,45.6043,-103.547,1424
2009-09-06,14493,94037,45.6043,-103.547,1440
2009-09-07,14494,94037,45.6043,-103.547,1439
2009-09-08,14495,94037,45.6043,-103.547,778
2009-09-09,14496,94037,45.6043,-103.547,1440
2009-09-10,14497,94037,45.6043,-103.547,1440
2009-09-11,14498,94037,45.6043,-103.547,1440
2009-09-12,14499,94037,45.6043,-103.547,1422
2009-09-13,14500,94037,45.6043,-103.547,1440
2009-09-14,14501,94037,45.6043,-103.547,1440
2009-09-15,14502,94037,45.6043,-103.547,1437
2009-09-16,14503,94037,45.6043,-103.547,1440
2009-09-17,14504,94037,45.6043,-103.547,1440
2009-09-18,14505,94037,45.6043,-103.547,1440
2009-09-19,14506,94037,45.6043,-103.547,1440
2009-09-20,14507,94037,45.6043,-103.547,1440
2009-09-21,14508,94037,45.6043,-103.547,1440
2009-09-22,14509,94037,45.6043,-103.547,1440
2009-09-23,14510,94037,45.6043,-103.547,1430
2009-09-24,14511,94037,45.6043,-103.547,1440
2009-09-25,14512,94037,45.6043,-103.547,1440
2009-09-26,14513,94037,45.6043,-103.547,1386
2009-09-27,14514,94037,45.6043,-103.547,1440
2009-09-28,14515,94037,45.6043,-103.547,985
2009-09-29,14516,94037,45.6043,-103.547,1350
2009-09-30,14517,94037,45.6043,-103.547,1127
2009-08-31,14487,53862,30.0719,-83.5736,420
2009-09-01,14488,53862,30.0719,-83.5736,1438
2009-09-02,14489,53862,30.0719,-83.5736,855
2009-09-03,14490,53862,30.0719,-83.5736,1440
2009-09-04,14491,53862,30.0719,-83.5736,1427
2009-09-05,14492,53862,30.0719,-83.5736,1296
2009-09-06,14493,53862,30.0719,-83.5736,1397
2009-09-07,14494,53862,30.0719,-83.5736,1440
2009-09-08,14495,53862,30.0719,-83.5736,1440
2009-09-09,14496,53862,30.0719,-83.5736,1440
2009-09-10,14497,53862,30.0719,-83.5736,1440
2009-09-11,14498,53862,30.0719,-83.5736,1436
2009-09-12,14499,53862,30.0719,-83.5736,1440
2009-09-13,14500,53862,30.0719,-83.5736,1440
2009-09-14,14501,53862,30.0719,-83.5736,1422
2009-09-15,14502,53862,30.0719,-83.5736,1428
2009-09-16,14503,53862,30.0719,-83.5736,1440
2009-09-17,14504,53862,30.0719,-83.5736,1432
2009-09-18,14505,53862,30.0719,-83.5736,1436
2009-09-19,14506,53862,30.0719,-83.5736,1440
2009-09-20,14507,53862,30.0719,-83.5736,1440
2009-09-21,14508,53862,30.0719,-83.5736,1440
2009-09-22,14509,53862,30.0719,-83.5736,1439
2009-09-23,14510,53862,30.0719,-83.5736,1383
2009-09-24,14511,53862,30.0719,-83.5736,1440
2009-09-25,14512,53862,30.0719,-83.5736,1440
2009-09-26,14513,53862,30.0719,-83.5736,1435
2009-09-27,14514,53862,30.0719,-83.5736,1374
2009-09-28,14515,53862,30.0719,-83.5736,1440
2009-09-29,14516,53862,30.0719,-83.5736,1418
2009-09-30,14517,53862,30.0719,-83.5736,1020
2009-08-31,14487,03032,30.0482,-102.2127,360
2009-09-01,14488,03032,30.0482,-102.2127,1440
2009-09-02,14489,03032,30.0482,-102.2127,1439
2009-09-03,14490,03032,30.0482,-102.2127,1440
2009-09-04,14491,03032,30.0482,-102.2127,1333
2009-09-05,14492,03032,30.0482,-102.2127,1440
2009-09-06,14493,03032,30.0482,-102.2127,1439
2009-09-07,14494,03032,30.0482,-102.2127,1440
2009-09-08,14495,03032,30.0482,-102.2127,1271
2009-09-09,14496,03032,30.0482,-102.2127,1439
2009-09-10,14497,03032,30.0482,-102.2127,1440
2009-09-11,14498,03032,30.0482,-102.2127,1440
2009-09-12,14499,03032,30.0482,-102.2127,1440
2009-09-13,14500,03032,30.0482,-102.2127,1440
2009-09-14,14501,03032,30.0482,-102.2127,1439
2009-09-15,14502,03032,30.0482,-102.2127,1427
2009-09-16,14503,03032,30.0482,-102.2127,1440
2009-09-17,14504,03032,30.0482,-102.2127,1439
2009-09-18,14505,03032,30.0482,-102.2127,1440
2009-09-19,14506,03032,30.0482,-102.2127,1440
2009-09-20,14507,03032,30.0482,-102.2127,1440
2009-09-21,14508,03032,30.0482,-102.2127,1440
2009-09-22,14509,03032,30.0482,-102.2127,1390
2009-09-23,14510,03032,30.0482,-102.2127,1311
2009-09-24,14511,03032,30.0482,-102.2127,1440
2009-09-25,14512,03032,30.0482,-102.2127,1440
2009-09-26,14513,03032,30.0482,-102.2127,1440
2009-09-27,14514,03032,30.0482,-102.2127,1374
2009-09-28,14515,03032,30.0482,-102.2127,1440
2009-09-29,14516,03032,30.0482,-102.2127,1430
2009-09-30,14517,03032,30.0482,-102.2127,1080
2009-08-31,14487,53843,31.3089,-86.3939,321
2009-09-01,14488,53843,31.3089,-86.3939,1440
2009-09-02,14489,53843,31.3089,-86.3939,1440
2009-09-03,14490,53843,31.3089,-86.3939,655
2009-09-04,14491,53843,31.3089,-86.3939,1440
2009-09-05,14492,53843,31.3089,-86.3939,1337
2009-09-06,14493,53843,31.3089,-86.3939,1415
2009-09-07,14494,53843,31.3089,-86.3939,1440
2009-09-08,14495,53843,31.3089,-86.3939,1440
2009-09-09,14496,53843,31.3089,-86.3939,1433
2009-09-10,14497,53843,31.3089,-86.3939,1440
2009-09-11,14498,53843,31.3089,-86.3939,726
2009-09-12,14499,53843,31.3089,-86.3939,1404
2009-09-13,14500,53843,31.3089,-86.3939,1436
2009-09-14,14501,53843,31.3089,-86.3939,1358
2009-09-15,14502,53843,31.3089,-86.3939,1440
2009-09-16,14503,53843,31.3089,-86.3939,1289
2009-09-17,14504,53843,31.3089,-86.3939,1288
2009-09-18,14505,53843,31.3089,-86.3939,1042
2009-09-19,14506,53843,31.3089,-86.3939,1440
2009-09-20,14507,53843,31.3089,-86.3939,1440
2009-09-21,14508,53843,31.3089,-86.3939,1394
2009-09-22,14509,53843,31.3089,-86.3939,1388
2009-09-23,14510,53843,31.3089,-86.3939,1434
2009-09-24,14511,53843,31.3089,-86.3939,1349
2009-09-25,14512,53843,31.3089,-86.3939,1440
2009-09-26,14513,53843,31.3089,-86.3939,1420
2009-09-27,14514,53843,31.3089,-86.3939,1436
