time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2021-02-01 11:03:00 UTC,1612177380,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,40,55.2207,-162.7324
2021-02-01 11:04:00 UTC,1612177440,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 11:06:00 UTC,1612177560,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,42,55.2207,-162.7324
2021-02-01 11:07:00 UTC,1612177620,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,42,55.2207,-162.7324
2021-02-01 11:11:00 UTC,1612177860,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,42,55.2207,-162.7324
2021-02-01 11:12:00 UTC,1612177920,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,43,55.2207,-162.7324
2021-02-01 11:13:00 UTC,1612177980,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,42,55.2207,-162.7324
2021-02-01 11:14:00 UTC,1612178040,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,47,55.2207,-162.7324
2021-02-01 11:15:00 UTC,1612178100,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,45,55.2207,-162.7324
2021-02-01 11:16:00 UTC,1612178160,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,43,55.2207,-162.7324
2021-02-01 11:17:00 UTC,1612178220,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,44,55.2207,-162.7324
2021-02-01 11:18:00 UTC,1612178280,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,41,55.2207,-162.7324
2021-02-01 11:19:00 UTC,1612178340,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,41,55.2207,-162.7324
2021-02-01 11:20:00 UTC,1612178400,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,41,55.2207,-162.7324
2021-02-01 11:21:00 UTC,1612178460,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,43,55.2207,-162.7324
2021-02-01 11:22:00 UTC,1612178520,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,44,55.2207,-162.7324
2021-02-01 11:23:00 UTC,1612178580,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,42,55.2207,-162.7324
2021-02-01 11:24:00 UTC,1612178640,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,44,55.2207,-162.7324
2021-02-01 11:25:00 UTC,1612178700,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,43,55.2207,-162.7324
2021-02-01 11:26:00 UTC,1612178760,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,43,55.2207,-162.7324
2021-02-01 11:27:00 UTC,1612178820,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,43,55.2207,-162.7324
2021-02-01 11:28:00 UTC,1612178880,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,44,55.2207,-162.7324
2021-02-01 11:29:00 UTC,1612178940,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,44,55.2207,-162.7324
2021-02-01 11:30:00 UTC,1612179000,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,46,55.2207,-162.7324
2021-02-01 11:31:00 UTC,1612179060,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,51,55.2207,-162.7324
2021-02-01 11:32:00 UTC,1612179120,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,42,47,55.2207,-162.7324
2021-02-01 11:33:00 UTC,1612179180,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,45,55.2207,-162.7324
2021-02-01 11:34:00 UTC,1612179240,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,42,55.2207,-162.7324
2021-02-01 11:35:00 UTC,1612179300,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,47,55.2207,-162.7324
2021-02-01 11:36:00 UTC,1612179360,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,45,55.2207,-162.7324
2021-02-01 11:37:00 UTC,1612179420,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,45,55.2207,-162.7324
2021-02-01 11:38:00 UTC,1612179480,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,45,55.2207,-162.7324
2021-02-01 11:39:00 UTC,1612179540,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,45,55.2207,-162.7324
2021-02-01 11:40:00 UTC,1612179600,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,41,55.2207,-162.7324
2021-02-01 11:41:00 UTC,1612179660,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,45,55.2207,-162.7324
2021-02-01 11:42:00 UTC,1612179720,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,48,55.2207,-162.7324
2021-02-01 11:43:00 UTC,1612179780,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,49,55.2207,-162.7324
2021-02-01 11:44:00 UTC,1612179840,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,44,55.2207,-162.7324
2021-02-01 11:45:00 UTC,1612179900,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,41,55.2207,-162.7324
2021-02-01 11:46:00 UTC,1612179960,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,44,55.2207,-162.7324
2021-02-01 11:47:00 UTC,1612180020,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,47,55.2207,-162.7324
2021-02-01 11:48:00 UTC,1612180080,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,42,55.2207,-162.7324
2021-02-01 11:49:00 UTC,1612180140,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,45,55.2207,-162.7324
2021-02-01 11:50:00 UTC,1612180200,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,49,55.2207,-162.7324
2021-02-01 11:52:00 UTC,1612180320,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,47,55.2207,-162.7324
2021-02-01 11:53:00 UTC,1612180380,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,44,55.2207,-162.7324
2021-02-01 11:54:00 UTC,1612180440,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,45,55.2207,-162.7324
2021-02-01 11:55:00 UTC,1612180500,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,43,55.2207,-162.7324
2021-02-01 11:56:00 UTC,1612180560,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,51,55.2207,-162.7324
2021-02-01 11:57:00 UTC,1612180620,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,44,49,55.2207,-162.7324
2021-02-01 11:58:00 UTC,1612180680,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,42,46,55.2207,-162.7324
2021-02-01 11:59:00 UTC,1612180740,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,46,55.2207,-162.7324
2021-02-01 12:00:00 UTC,1612180800,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,45,55.2207,-162.7324
2021-02-01 12:01:00 UTC,1612180860,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,48,55.2207,-162.7324
2021-02-01 12:02:00 UTC,1612180920,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,42,47,55.2207,-162.7324
2021-02-01 12:03:00 UTC,1612180980,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,45,55.2207,-162.7324
2021-02-01 12:04:00 UTC,1612181040,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,47,55.2207,-162.7324
2021-02-01 12:05:00 UTC,1612181100,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,47,55.2207,-162.7324
2021-02-01 12:06:00 UTC,1612181160,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,46,55.2207,-162.7324
2021-02-01 12:07:00 UTC,1612181220,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,45,55.2207,-162.7324
2021-02-01 12:08:00 UTC,1612181280,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,46,55.2207,-162.7324
2021-02-01 12:09:00 UTC,1612181340,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,49,55.2207,-162.7324
2021-02-01 12:10:00 UTC,1612181400,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,42,47,55.2207,-162.7324
2021-02-01 12:11:00 UTC,1612181460,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,48,55.2207,-162.7324
2021-02-01 12:12:00 UTC,1612181520,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,48,55.2207,-162.7324
2021-02-01 12:13:00 UTC,1612181580,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,48,55.2207,-162.7324
2021-02-01 12:14:00 UTC,1612181640,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,46,55.2207,-162.7324
2021-02-01 12:15:00 UTC,1612181700,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,47,55.2207,-162.7324
2021-02-01 12:16:00 UTC,1612181760,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,47,55.2207,-162.7324
2021-02-01 12:17:00 UTC,1612181820,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,42,55.2207,-162.7324
2021-02-01 12:18:00 UTC,1612181880,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,48,55.2207,-162.7324
2021-02-01 12:19:00 UTC,1612181940,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,46,55.2207,-162.7324
2021-02-01 12:20:00 UTC,1612182000,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,44,55.2207,-162.7324
2021-02-01 12:21:00 UTC,1612182060,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,38,43,55.2207,-162.7324
2021-02-01 12:22:00 UTC,1612182120,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,42,55.2207,-162.7324
2021-02-01 12:23:00 UTC,1612182180,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,44,55.2207,-162.7324
2021-02-01 12:24:00 UTC,1612182240,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,40,48,55.2207,-162.7324
2021-02-01 12:25:00 UTC,1612182300,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,41,47,55.2207,-162.7324
2021-02-01 12:26:00 UTC,1612182360,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,44,55.2207,-162.7324
2021-02-01 12:27:00 UTC,1612182420,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,43,55.2207,-162.7324
2021-02-01 12:28:00 UTC,1612182480,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 12:30:00 UTC,1612182600,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,48,55.2207,-162.7324
2021-02-01 12:31:00 UTC,1612182660,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,39,42,55.2207,-162.7324
2021-02-01 12:33:00 UTC,1612182780,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,43,55.2207,-162.7324
2021-02-01 12:34:00 UTC,1612182840,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,44,55.2207,-162.7324
2021-02-01 12:35:00 UTC,1612182900,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,43,55.2207,-162.7324
2021-02-01 12:36:00 UTC,1612182960,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,44,55.2207,-162.7324
2021-02-01 12:38:00 UTC,1612183080,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,40,55.2207,-162.7324
2021-02-01 12:39:00 UTC,1612183140,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,41,55.2207,-162.7324
2021-02-01 12:41:00 UTC,1612183260,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 12:42:00 UTC,1612183320,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,45,55.2207,-162.7324
2021-02-01 12:43:00 UTC,1612183380,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,41,55.2207,-162.7324
2021-02-01 12:45:00 UTC,1612183500,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,45,55.2207,-162.7324
2021-02-01 12:46:00 UTC,1612183560,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,43,55.2207,-162.7324
2021-02-01 12:47:00 UTC,1612183620,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,40,55.2207,-162.7324
2021-02-01 12:49:00 UTC,1612183740,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 12:50:00 UTC,1612183800,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,42,55.2207,-162.7324
2021-02-01 12:51:00 UTC,1612183860,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 12:52:00 UTC,1612183920,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 12:54:00 UTC,1612184040,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,44,55.2207,-162.7324
2021-02-01 12:57:00 UTC,1612184220,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,40,55.2207,-162.7324
2021-02-01 12:58:00 UTC,1612184280,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,41,55.2207,-162.7324
2021-02-01 12:59:00 UTC,1612184340,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,43,55.2207,-162.7324
2021-02-01 13:02:00 UTC,1612184520,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,41,55.2207,-162.7324
2021-02-01 13:03:00 UTC,1612184580,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,43,55.2207,-162.7324
2021-02-01 13:04:00 UTC,1612184640,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,42,55.2207,-162.7324
2021-02-01 13:05:00 UTC,1612184700,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,43,55.2207,-162.7324
2021-02-01 13:06:00 UTC,1612184760,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,43,55.2207,-162.7324
2021-02-01 13:07:00 UTC,1612184820,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,46,55.2207,-162.7324
2021-02-01 13:08:00 UTC,1612184880,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,41,55.2207,-162.7324
2021-02-01 13:09:00 UTC,1612184940,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,42,55.2207,-162.7324
2021-02-01 13:10:00 UTC,1612185000,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 13:11:00 UTC,1612185060,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,40,55.2207,-162.7324
2021-02-01 13:13:00 UTC,1612185180,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,41,55.2207,-162.7324
2021-02-01 13:14:00 UTC,1612185240,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,41,55.2207,-162.7324
2021-02-01 13:15:00 UTC,1612185300,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,42,55.2207,-162.7324
2021-02-01 13:16:00 UTC,1612185360,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,34,40,55.2207,-162.7324
2021-02-01 13:17:00 UTC,1612185420,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,40,55.2207,-162.7324
2021-02-01 13:18:00 UTC,1612185480,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,40,55.2207,-162.7324
2021-02-01 13:20:00 UTC,1612185600,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,40,55.2207,-162.7324
2021-02-01 13:23:00 UTC,1612185780,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,40,55.2207,-162.7324
2021-02-01 13:29:00 UTC,1612186140,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,44,55.2207,-162.7324
2021-02-01 13:30:00 UTC,1612186200,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,41,55.2207,-162.7324
2021-02-01 13:31:00 UTC,1612186260,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,37,42,55.2207,-162.7324
2021-02-01 13:32:00 UTC,1612186320,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,41,55.2207,-162.7324
2021-02-01 13:33:00 UTC,1612186380,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,40,55.2207,-162.7324
2021-02-01 13:34:00 UTC,1612186440,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,36,40,55.2207,-162.7324
2021-02-01 13:39:00 UTC,1612186740,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,35,42,55.2207,-162.7324
2021-02-01 13:42:00 UTC,1612186920,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,41,55.2207,-162.7324
2021-02-01 14:02:00 UTC,1612188120,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,32,40,55.2207,-162.7324
2021-02-01 14:03:00 UTC,1612188180,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,33,40,55.2207,-162.7324
2021-02-01 14:46:00 UTC,1612190760,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,30,40,55.2207,-162.7324
2021-02-01 14:57:00 UTC,1612191420,25624,COLD BAY AIRPORT,AK,ALEUTIANS EAST BOROUGH,31,40,55.2207,-162.7324
2021-02-01 18:10:00 UTC,1612203000,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,32,40,61.5961,-149.0916
2021-02-01 18:11:00 UTC,1612203060,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,32,40,61.5961,-149.0916
2021-02-01 18:13:00 UTC,1612203180,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,31,43,61.5961,-149.0916
2021-02-01 18:15:00 UTC,1612203300,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,32,43,61.5961,-149.0916
2021-02-01 18:16:00 UTC,1612203360,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,34,40,61.5961,-149.0916
2021-02-01 18:19:00 UTC,1612203540,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,33,40,61.5961,-149.0916
2021-02-01 18:20:00 UTC,1612203600,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,33,40,61.5961,-149.0916
2021-02-01 18:23:00 UTC,1612203780,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,33,40,61.5961,-149.0916
2021-02-01 18:24:00 UTC,1612203840,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,34,44,61.5961,-149.0916
2021-02-01 18:28:00 UTC,1612204080,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,34,40,41.7814,-122.4681
2021-02-01 18:28:00 UTC,1612204080,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,31,40,61.5961,-149.0916
2021-02-01 18:32:00 UTC,1612204320,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,30,41,61.5961,-149.0916
2021-02-01 18:34:00 UTC,1612204440,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,34,41,41.7814,-122.4681
2021-02-01 18:35:00 UTC,1612204500,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,36,41,41.7814,-122.4681
2021-02-01 18:37:00 UTC,1612204620,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,29,41,61.5961,-149.0916
2021-02-01 18:38:00 UTC,1612204680,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,34,44,61.5961,-149.0916
2021-02-01 18:41:00 UTC,1612204860,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,31,42,41.7814,-122.4681
2021-02-01 18:41:00 UTC,1612204860,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,31,42,61.5961,-149.0916
2021-02-01 18:42:00 UTC,1612204920,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,33,42,41.7814,-122.4681
2021-02-01 18:43:00 UTC,1612204980,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,32,40,61.5961,-149.0916
2021-02-01 18:44:00 UTC,1612205040,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,34,40,41.7814,-122.4681
2021-02-01 18:44:00 UTC,1612205040,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,33,40,61.5961,-149.0916
2021-02-01 18:45:00 UTC,1612205100,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,35,40,41.7814,-122.4681
2021-02-01 18:45:00 UTC,1612205100,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,33,42,61.5961,-149.0916
2021-02-01 18:46:00 UTC,1612205160,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,36,42,41.7814,-122.4681
2021-02-01 18:46:00 UTC,1612205160,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,31,43,61.5961,-149.0916
2021-02-01 18:56:00 UTC,1612205760,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,30,40,61.5961,-149.0916
2021-02-01 19:01:00 UTC,1612206060,25331,PALMER AIRPORT,AK,MATANUSKA-SUSITNA BOROUGH,33,42,61.5961,-149.0916
2021-02-01 19:02:00 UTC,1612206120,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,33,40,41.7814,-122.4681
2021-02-01 19:03:00 UTC,1612206180,24259,MONTAGUE SISKIYOU AIRPORT,CA,SISKIYOU,34,41,41.7814,-122.4681
