convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2000-08-31,11200,14737,40.6508,-75.4492,420
2000-09-01,11201,14737,40.6508,-75.4492,1440
2000-09-02,11202,14737,40.6508,-75.4492,1108
2000-09-03,11203,14737,40.6508,-75.4492,1413
2000-09-04,11204,14737,40.6508,-75.4492,955
2000-09-05,11205,14737,40.6508,-75.4492,1408
2000-09-06,11206,14737,40.6508,-75.4492,1322
2000-09-07,11207,14737,40.6508,-75.4492,1440
2000-09-08,11208,14737,40.6508,-75.4492,1440
2000-09-09,11209,14737,40.6508,-75.4492,1440
2000-09-10,11210,14737,40.6508,-75.4492,1440
2000-09-11,11211,14737,40.6508,-75.4492,1439
2000-09-12,11212,14737,40.6508,-75.4492,1230
2000-09-13,11213,14737,40.6508,-75.4492,1440
2000-09-14,11214,14737,40.6508,-75.4492,1440
2000-09-15,11215,14737,40.6508,-75.4492,1439
2000-09-16,11216,14737,40.6508,-75.4492,1411
2000-09-17,11217,14737,40.6508,-75.4492,1357
2000-09-18,11218,14737,40.6508,-75.4492,1440
2000-09-19,11219,14737,40.6508,-75.4492,1440
2000-09-20,11220,14737,40.6508,-75.4492,1273
2000-09-21,11221,14737,40.6508,-75.4492,1440
2000-09-22,11222,14737,40.6508,-75.4492,1440
2000-09-23,11223,14737,40.6508,-75.4492,1440
2000-09-24,11224,14737,40.6508,-75.4492,1440
2000-09-25,11225,14737,40.6508,-75.4492,1440
2000-09-26,11226,14737,40.6508,-75.4492,1440
2000-09-27,11227,14737,40.6508,-75.4492,1301
2000-09-28,11228,14737,40.6508,-75.4492,213
2000-09-29,11229,14737,40.6508,-75.4492,841
2000-09-30,11230,14737,40.6508,-75.4492,885
2000-08-31,11200,13962,32.4106,-99.6822,360
2000-09-01,11201,13962,32.4106,-99.6822,1440
2000-09-02,11202,13962,32.4106,-99.6822,1106
2000-09-03,11203,13962,32.4106,-99.6822,1412
2000-09-04,11204,13962,32.4106,-99.6822,955
2000-09-05,11205,13962,32.4106,-99.6822,1325
2000-09-06,11206,13962,32.4106,-99.6822,1028
2000-09-07,11207,13962,32.4106,-99.6822,841
2000-09-08,11208,13962,32.4106,-99.6822,1438
2000-09-09,11209,13962,32.4106,-99.6822,1439
2000-09-10,11210,13962,32.4106,-99.6822,1436
2000-09-11,11211,13962,32.4106,-99.6822,1439
2000-09-12,11212,13962,32.4106,-99.6822,1440
2000-09-13,11213,13962,32.4106,-99.6822,1440
2000-09-14,11214,13962,32.4106,-99.6822,1439
2000-09-15,11215,13962,32.4106,-99.6822,1440
2000-09-16,11216,13962,32.4106,-99.6822,1440
2000-09-17,11217,13962,32.4106,-99.6822,1272
2000-09-18,11218,13962,32.4106,-99.6822,1440
2000-09-19,11219,13962,32.4106,-99.6822,1440
2000-09-20,11220,13962,32.4106,-99.6822,1440
2000-09-21,11221,13962,32.4106,-99.6822,1440
2000-09-22,11222,13962,32.4106,-99.6822,1315
2000-09-23,11223,13962,32.4106,-99.6822,1440
2000-09-24,11224,13962,32.4106,-99.6822,1440
2000-09-25,11225,13962,32.4106,-99.6822,1439
2000-09-26,11226,13962,32.4106,-99.6822,1440
2000-09-27,11227,13962,32.4106,-99.6822,1274
2000-09-28,11228,13962,32.4106,-99.6822,1440
2000-09-29,11229,13962,32.4106,-99.6822,1440
2000-09-30,11230,13962,32.4106,-99.6822,1080
2000-08-31,11200,23050,35.0422,-106.6064,300
2000-09-01,11201,23050,35.0422,-106.6064,1440
2000-09-02,11202,23050,35.0422,-106.6064,1107
2000-09-03,11203,23050,35.0422,-106.6064,1413
