time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2015-09-03 01:20:00 UTC,1441243200,24137,CUT BANK MUNICIPAL AP,MT,GLACIER,31,40,48.6033,-112.3752
2015-09-03 02:35:00 UTC,1441247700,24156,POCATELLO REGIONAL AP,ID,POWER,31,48,42.9202,-112.5711
2015-09-03 11:45:00 UTC,1441280700,24150,LIVINGSTON AP,MT,PARK,32,41,45.6983,-110.4408
2015-09-03 11:46:00 UTC,1441280760,24150,LIVINGSTON AP,MT,PARK,35,40,45.6983,-110.4408
2015-09-03 16:41:00 UTC,1441298460,14826,FLINT BISHOP INTL AP,MI,GENESEE,30,51,42.9666,-83.7494
2015-09-03 16:42:00 UTC,1441298520,14826,FLINT BISHOP INTL AP,MI,GENESEE,31,43,42.9666,-83.7494
2015-09-03 18:44:00 UTC,1441305840,14822,DETROIT CITY AP,MI,WAYNE,22,40,42.4092,-83.01
2015-09-03 20:03:00 UTC,1441310580,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,19,52,39.9942,-82.8767
2015-09-03 20:04:00 UTC,1441310640,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,30,40,39.9942,-82.8767
2015-09-03 23:13:00 UTC,1441321980,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,27,41,39.2952,-114.8466
2015-09-03 23:33:00 UTC,1441323180,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,23,40,41.8705,-103.593
2015-09-03 23:37:00 UTC,1441323420,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,33,49,41.8705,-103.593
2015-09-04 00:34:00 UTC,1441326840,23183,PHOENIX SKY HARBOR INTL AP,AZ,MARICOPA,30,40,33.4277,-112.0038
2015-09-04 00:42:00 UTC,1441327320,93010,LIMON,CO,LINCOLN,30,40,39.275,-103.666
2015-09-04 18:11:00 UTC,1441390260,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,29,43,27.651,-80.4199
2015-09-04 18:12:00 UTC,1441390320,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,30,43,27.651,-80.4199
2015-09-04 18:15:00 UTC,1441390500,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,30,42,27.651,-80.4199
2015-09-04 19:05:00 UTC,1441393500,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,24,40,41.2731,-111.0306
2015-09-04 19:08:00 UTC,1441393680,12924,CORPUS CHRISTI INTL AP,TX,NUECES,25,42,27.7742,-97.5122
2015-09-04 20:26:00 UTC,1441398360,04804,COLUMBUS OHIO STATE UNIVERSITY AP,OH,FRANKLIN,30,50,40.0781,-83.0781
2015-09-04 20:27:00 UTC,1441398420,04804,COLUMBUS OHIO STATE UNIVERSITY AP,OH,FRANKLIN,34,43,40.0781,-83.0781
2015-09-04 20:28:00 UTC,1441398480,24022,LARAMIE AP,WY,ALBANY,30,41,41.3167,-105.6833
2015-09-04 20:29:00 UTC,1441398540,04804,COLUMBUS OHIO STATE UNIVERSITY AP,OH,FRANKLIN,30,40,40.0781,-83.0781
2015-09-04 20:46:00 UTC,1441399560,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,25,41,39.9942,-82.8767
2015-09-04 20:47:00 UTC,1441399620,14827,FORT WAYNE INTL AP,IN,ALLEN,26,41,40.9705,-85.2063
2015-09-04 21:12:00 UTC,1441401120,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,26,40,41.2731,-111.0306
2015-09-04 21:53:00 UTC,1441403580,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,29,40,41.2731,-111.0306
2015-09-04 22:17:00 UTC,1441405020,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,31,41,39.2952,-114.8466
2015-09-04 22:25:00 UTC,1441405500,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,30,40,39.2952,-114.8466
2015-09-04 22:28:00 UTC,1441405680,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,25,40,39.2952,-114.8466
2015-09-04 22:33:00 UTC,1441405980,24021,LANDER HUNT FIELD AP,WY,FREMONT,26,45,42.8154,-108.7261
2015-09-04 22:34:00 UTC,1441406040,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,50,42.8154,-108.7261
2015-09-04 22:35:00 UTC,1441406100,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,44,42.8154,-108.7261
2015-09-04 22:36:00 UTC,1441406160,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,45,42.8154,-108.7261
2015-09-04 22:36:00 UTC,1441406160,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,24,40,39.1033,-84.4189
2015-09-04 22:37:00 UTC,1441406220,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,41,42.8154,-108.7261
2015-09-04 22:37:00 UTC,1441406220,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,31,45,39.1033,-84.4189
2015-09-04 22:39:00 UTC,1441406340,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,46,42.8154,-108.7261
2015-09-04 22:40:00 UTC,1441406400,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,41,42.8154,-108.7261
2015-09-04 22:40:00 UTC,1441406400,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,31,42,39.1033,-84.4189
2015-09-04 22:41:00 UTC,1441406460,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,40,42.8154,-108.7261
2015-09-04 22:44:00 UTC,1441406640,24021,LANDER HUNT FIELD AP,WY,FREMONT,27,40,42.8154,-108.7261
2015-09-04 22:45:00 UTC,1441406700,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,40,42.8154,-108.7261
2015-09-04 22:45:00 UTC,1441406700,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,22,55,39.1033,-84.4189
2015-09-04 22:46:00 UTC,1441406760,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,25,40,39.1033,-84.4189
2015-09-04 22:47:00 UTC,1441406820,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,32,40,39.2952,-114.8466
2015-09-04 22:50:00 UTC,1441407000,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,29,40,39.1033,-84.4189
2015-09-04 22:52:00 UTC,1441407120,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,36,46,39.1033,-84.4189
2015-09-04 22:53:00 UTC,1441407180,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,43,61,39.1033,-84.4189
2015-09-04 22:54:00 UTC,1441407240,93812,CINCINNATI MUNICIPAL AP LUNKEN FIELD,OH,HAMILTON,42,45,39.1033,-84.4189
2015-09-04 22:59:00 UTC,1441407540,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,28,42,39.2952,-114.8466
2015-09-04 23:00:00 UTC,1441407600,13886,GREENVILLE DOWNTOWN AP,SC,GREENVILLE,29,51,34.8461,-82.3461
2015-09-04 23:01:00 UTC,1441407660,13886,GREENVILLE DOWNTOWN AP,SC,GREENVILLE,33,42,34.8461,-82.3461
2015-09-04 23:11:00 UTC,1441408260,23176,MILFORD MUNICIPAL AP,UT,BEAVER,29,40,38.4167,-113.0167
2015-09-04 23:20:00 UTC,1441408800,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,31,40,39.2952,-114.8466
2015-09-04 23:20:00 UTC,1441408800,23176,MILFORD MUNICIPAL AP,UT,BEAVER,29,40,38.4167,-113.0167
2015-09-04 23:39:00 UTC,1441409940,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,30,41,39.2952,-114.8466
2015-09-05 00:09:00 UTC,1441411740,24162,ONTARIO MUNICIPAL AP,OR,MALHEUR,29,40,44.0206,-117.0128
2015-09-05 00:24:00 UTC,1441412640,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,29,40,39.2952,-114.8466
2015-09-05 00:47:00 UTC,1441414020,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,28,40,41.5944,-109.0529
2015-09-05 00:48:00 UTC,1441414080,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,43,41.5944,-109.0529
2015-09-05 00:49:00 UTC,1441414140,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,40,51,41.5944,-109.0529
2015-09-05 00:50:00 UTC,1441414200,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,43,50,41.5944,-109.0529
2015-09-05 00:51:00 UTC,1441414260,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,42,48,41.5944,-109.0529
2015-09-05 00:52:00 UTC,1441414320,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,41,52,41.5944,-109.0529
2015-09-05 00:53:00 UTC,1441414380,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,43,50,41.5944,-109.0529
2015-09-05 00:54:00 UTC,1441414440,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,42,44,41.5944,-109.0529
2015-09-05 00:55:00 UTC,1441414500,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,36,40,41.5944,-109.0529
2015-09-05 00:56:00 UTC,1441414560,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,44,41.5944,-109.0529
2015-09-05 00:58:00 UTC,1441414680,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,35,40,41.5944,-109.0529
2015-09-05 01:05:00 UTC,1441415100,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,47,41.5944,-109.0529
2015-09-05 01:06:00 UTC,1441415160,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,43,41.5944,-109.0529
2015-09-05 01:10:00 UTC,1441415400,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,32,47,41.5944,-109.0529
2015-09-05 01:16:00 UTC,1441415760,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,22,42,39.2952,-114.8466
2015-09-05 02:27:00 UTC,1441420020,94128,LOGAN CACHE AP,UT,CACHE,29,41,41.7872,-111.8533
2015-09-05 02:28:00 UTC,1441420080,94128,LOGAN CACHE AP,UT,CACHE,32,41,41.7872,-111.8533
2015-09-05 02:29:00 UTC,1441420140,94128,LOGAN CACHE AP,UT,CACHE,33,41,41.7872,-111.8533
2015-09-05 02:30:00 UTC,1441420200,94128,LOGAN CACHE AP,UT,CACHE,34,44,41.7872,-111.8533
2015-09-05 02:31:00 UTC,1441420260,94128,LOGAN CACHE AP,UT,CACHE,38,50,41.7872,-111.8533
2015-09-05 02:32:00 UTC,1441420320,94128,LOGAN CACHE AP,UT,CACHE,41,50,41.7872,-111.8533
2015-09-05 02:33:00 UTC,1441420380,94128,LOGAN CACHE AP,UT,CACHE,37,45,41.7872,-111.8533
2015-09-05 03:37:00 UTC,1441424220,94178,TWIN FALLS SUN VALLEY REGIONAL AP,ID,TWIN FALLS,32,44,42.4819,-114.4869
2015-09-05 04:51:00 UTC,1441428660,94037,BUFFALO (ASOS),SD,HARDING,26,42,45.6043,-103.547
2015-09-05 04:52:00 UTC,1441428720,94037,BUFFALO (ASOS),SD,HARDING,28,40,45.6043,-103.547
2015-09-05 05:06:00 UTC,1441429560,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,32,41,41.5944,-109.0529
2015-09-05 05:07:00 UTC,1441429620,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,44,41.5944,-109.0529
2015-09-05 05:08:00 UTC,1441429680,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,44,41.5944,-109.0529
2015-09-05 05:09:00 UTC,1441429740,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,41,41.5944,-109.0529
2015-09-05 05:10:00 UTC,1441429800,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,26,40,46.3583,-104.25
2015-09-05 05:11:00 UTC,1441429860,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,30,40,41.5944,-109.0529
2015-09-05 05:11:00 UTC,1441429860,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,33,41,46.3583,-104.25
2015-09-05 05:12:00 UTC,1441429920,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,44,41.5944,-109.0529
2015-09-05 05:13:00 UTC,1441429980,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,46,41.5944,-109.0529
2015-09-05 05:14:00 UTC,1441430040,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,45,41.5944,-109.0529
2015-09-05 05:15:00 UTC,1441430100,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,45,41.5944,-109.0529
2015-09-05 05:16:00 UTC,1441430160,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,39,46,41.5944,-109.0529
2015-09-05 05:17:00 UTC,1441430220,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,42,50,41.5944,-109.0529
2015-09-05 05:18:00 UTC,1441430280,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,42,47,41.5944,-109.0529
2015-09-05 05:19:00 UTC,1441430340,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,40,44,41.5944,-109.0529
2015-09-05 05:20:00 UTC,1441430400,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,40,48,41.5944,-109.0529
2015-09-05 05:21:00 UTC,1441430460,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,39,44,41.5944,-109.0529
2015-09-05 05:22:00 UTC,1441430520,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,44,41.5944,-109.0529
2015-09-05 05:23:00 UTC,1441430580,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,37,42,41.5944,-109.0529
2015-09-05 05:47:00 UTC,1441432020,24156,POCATELLO REGIONAL AP,ID,POWER,31,40,42.9202,-112.5711
2015-09-05 15:44:00 UTC,1441467840,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,30,41,41.2731,-111.0306
2015-09-05 15:45:00 UTC,1441467900,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,34,40,41.2731,-111.0306
2015-09-05 15:46:00 UTC,1441467960,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,35,41,41.2731,-111.0306
2015-09-05 15:53:00 UTC,1441468380,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,30,42,41.2731,-111.0306
2015-09-05 16:00:00 UTC,1441468800,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,32,41,41.2731,-111.0306
2015-09-05 16:05:00 UTC,1441469100,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,32,41,41.2731,-111.0306
2015-09-05 17:06:00 UTC,1441472760,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,30,40,47.0339,-120.5303
2015-09-05 17:15:00 UTC,1441473300,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,31,40,47.0339,-120.5303
2015-09-05 18:23:00 UTC,1441477380,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,29,41,41.2731,-111.0306
2015-09-05 18:28:00 UTC,1441477680,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,30,40,41.2731,-111.0306
2015-09-05 18:29:00 UTC,1441477740,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,30,40,41.2731,-111.0306
2015-09-05 18:31:00 UTC,1441477860,24164,BIG PINEY MARBLETON AP,WY,SUBLETTE,29,44,42.5844,-110.1075
2015-09-05 18:32:00 UTC,1441477920,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,31,42,41.2731,-111.0306
2015-09-05 18:43:00 UTC,1441478580,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,27,41,41.2731,-111.0306
2015-09-05 18:44:00 UTC,1441478640,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,29,40,41.2731,-111.0306
2015-09-05 18:50:00 UTC,1441479000,12815,ORLANDO INTL AP,FL,ORANGE,29,44,28.4339,-81.325
2015-09-05 19:08:00 UTC,1441480080,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,30,40,42.8977,-106.4739
2015-09-05 19:26:00 UTC,1441481160,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,30,40,47.0339,-120.5303
2015-09-05 19:27:00 UTC,1441481220,23176,MILFORD MUNICIPAL AP,UT,BEAVER,28,40,38.4167,-113.0167
2015-09-05 19:33:00 UTC,1441481580,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,30,40,47.0339,-120.5303
2015-09-05 19:39:00 UTC,1441481940,24164,BIG PINEY MARBLETON AP,WY,SUBLETTE,28,40,42.5844,-110.1075
2015-09-05 19:39:00 UTC,1441481940,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,34,41,47.0339,-120.5303
2015-09-05 19:40:00 UTC,1441482000,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,33,40,47.0339,-120.5303
2015-09-05 19:43:00 UTC,1441482180,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,40,47.0339,-120.5303
2015-09-05 19:45:00 UTC,1441482300,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,34,41,47.0339,-120.5303
2015-09-05 19:54:00 UTC,1441482840,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,31,40,47.0339,-120.5303
2015-09-05 19:55:00 UTC,1441482900,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,30,43,41.2731,-111.0306
2015-09-05 19:56:00 UTC,1441482960,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,33,41,41.2731,-111.0306
2015-09-05 19:57:00 UTC,1441483020,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,33,47,41.2731,-111.0306
2015-09-05 19:58:00 UTC,1441483080,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,36,49,41.2731,-111.0306
2015-09-05 20:00:00 UTC,1441483200,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,32,42,41.2731,-111.0306
2015-09-05 20:01:00 UTC,1441483260,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,33,43,41.2731,-111.0306
2015-09-05 20:02:00 UTC,1441483320,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,33,41,41.2731,-111.0306
2015-09-05 20:03:00 UTC,1441483380,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,40,47.0339,-120.5303
2015-09-05 20:04:00 UTC,1441483440,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,21,49,42.8977,-106.4739
2015-09-05 20:06:00 UTC,1441483560,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,33,42,47.0339,-120.5303
2015-09-05 20:07:00 UTC,1441483620,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,34,40,47.0339,-120.5303
2015-09-05 20:09:00 UTC,1441483740,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,35,44,47.0339,-120.5303
2015-09-05 20:16:00 UTC,1441484160,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,31,40,47.0339,-120.5303
2015-09-05 20:20:00 UTC,1441484400,23176,MILFORD MUNICIPAL AP,UT,BEAVER,26,41,38.4167,-113.0167
2015-09-05 20:21:00 UTC,1441484460,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,40,47.0339,-120.5303
2015-09-05 20:25:00 UTC,1441484700,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,33,41,47.0339,-120.5303
2015-09-05 20:31:00 UTC,1441485060,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,30,40,47.0339,-120.5303
2015-09-05 20:43:00 UTC,1441485780,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,34,42,47.0339,-120.5303
2015-09-05 20:45:00 UTC,1441485900,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,31,41,47.0339,-120.5303
2015-09-05 20:52:00 UTC,1441486320,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,25,42,41.2731,-111.0306
2015-09-05 20:52:00 UTC,1441486320,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,33,41,47.0339,-120.5303
2015-09-05 20:53:00 UTC,1441486380,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,31,40,41.2731,-111.0306
2015-09-05 20:59:00 UTC,1441486740,23176,MILFORD MUNICIPAL AP,UT,BEAVER,26,41,38.4167,-113.0167
2015-09-05 21:01:00 UTC,1441486860,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,42,47.0339,-120.5303
2015-09-05 21:02:00 UTC,1441486920,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,34,40,47.0339,-120.5303
2015-09-05 21:04:00 UTC,1441487040,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,33,41,47.0339,-120.5303
2015-09-05 21:10:00 UTC,1441487400,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,41,47.0339,-120.5303
2015-09-05 21:33:00 UTC,1441488780,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,40,47.0339,-120.5303
2015-09-05 21:51:00 UTC,1441489860,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,40,47.0339,-120.5303
2015-09-05 21:56:00 UTC,1441490160,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,31,42,47.0339,-120.5303
2015-09-05 22:13:00 UTC,1441491180,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,31,41,47.0339,-120.5303
2015-09-05 22:15:00 UTC,1441491300,24021,LANDER HUNT FIELD AP,WY,FREMONT,28,40,42.8154,-108.7261
2015-09-05 22:15:00 UTC,1441491300,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,40,47.0339,-120.5303
2015-09-05 22:16:00 UTC,1441491360,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,42,42.8154,-108.7261
2015-09-05 22:17:00 UTC,1441491420,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,41,42.8154,-108.7261
2015-09-05 22:44:00 UTC,1441493040,24143,GREAT FALLS INTL AP,MT,CASCADE,21,40,47.4733,-111.3822
2015-09-05 23:14:00 UTC,1441494840,24132,BOZEMAN GALLATIN FIELD,MT,GALLATIN,27,40,45.788,-111.1608
2015-09-05 23:43:00 UTC,1441496580,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,28,42,42.8977,-106.4739
2015-09-06 01:58:00 UTC,1441504680,24057,RAWLINS AP,WY,CARBON,24,44,41.8,-107.2
2015-09-06 01:59:00 UTC,1441504740,24057,RAWLINS AP,WY,CARBON,31,40,41.8,-107.2
2015-09-06 02:02:00 UTC,1441504920,24057,RAWLINS AP,WY,CARBON,33,41,41.8,-107.2
2015-09-06 03:53:00 UTC,1441511580,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,29,40,46.3583,-104.25
2015-09-06 03:54:00 UTC,1441511640,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,32,40,46.3583,-104.25
2015-09-06 04:05:00 UTC,1441512300,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,31,42,46.3583,-104.25
2015-09-06 04:07:00 UTC,1441512420,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,29,42,46.3583,-104.25
2015-09-06 04:09:00 UTC,1441512540,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,32,40,46.3583,-104.25
2015-09-06 04:10:00 UTC,1441512600,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,31,42,46.3583,-104.25
2015-09-06 04:12:00 UTC,1441512720,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,29,41,46.3583,-104.25
2015-09-06 04:13:00 UTC,1441512780,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,32,45,46.3583,-104.25
2015-09-06 04:14:00 UTC,1441512840,94055,BAKER MUNICIPAL AIRPORT,MT,FALLON,33,45,46.3583,-104.25
