convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2012-12-31,15705,63870,31.0425,-86.3117,20
2013-01-01,15706,63870,31.0425,-86.3117,905
2013-01-02,15707,63870,31.0425,-86.3117,1438
2013-01-03,15708,63870,31.0425,-86.3117,829
2013-01-04,15709,63870,31.0425,-86.3117,1082
2013-01-05,15710,63870,31.0425,-86.3117,1440
2013-01-06,15711,63870,31.0425,-86.3117,1440
2013-01-07,15712,63870,31.0425,-86.3117,1086
2013-01-08,15713,63870,31.0425,-86.3117,1289
2013-01-09,15714,63870,31.0425,-86.3117,1439
2013-01-10,15715,63870,31.0425,-86.3117,1439
2013-01-11,15716,63870,31.0425,-86.3117,1440
2013-01-12,15717,63870,31.0425,-86.3117,1440
2013-01-13,15718,63870,31.0425,-86.3117,1440
2013-01-14,15719,63870,31.0425,-86.3117,1440
2013-01-15,15720,63870,31.0425,-86.3117,1408
2013-01-16,15721,63870,31.0425,-86.3117,1399
2013-01-17,15722,63870,31.0425,-86.3117,1033
2013-01-18,15723,63870,31.0425,-86.3117,1438
2013-01-19,15724,63870,31.0425,-86.3117,1423
2013-01-20,15725,63870,31.0425,-86.3117,863
2013-01-21,15726,63870,31.0425,-86.3117,1440
2013-01-22,15727,63870,31.0425,-86.3117,896
2013-01-23,15728,63870,31.0425,-86.3117,1409
2013-01-24,15729,63870,31.0425,-86.3117,1439
2013-01-25,15730,63870,31.0425,-86.3117,1440
2013-01-26,15731,63870,31.0425,-86.3117,1440
2013-01-27,15732,63870,31.0425,-86.3117,1409
2013-01-28,15733,63870,31.0425,-86.3117,1103
2013-01-29,15734,63870,31.0425,-86.3117,1440
2013-01-30,15735,63870,31.0425,-86.3117,1434
2013-01-31,15736,63870,31.0425,-86.3117,731
2012-12-31,15705,54779,41.0093,-74.7363,216
2013-01-01,15706,54779,41.0093,-74.7363,1421
2013-01-02,15707,54779,41.0093,-74.7363,1440
2013-01-03,15708,54779,41.0093,-74.7363,1440
2013-01-04,15709,54779,41.0093,-74.7363,1440
2013-01-05,15710,54779,41.0093,-74.7363,1426
2013-01-06,15711,54779,41.0093,-74.7363,1440
2013-01-07,15712,54779,41.0093,-74.7363,1106
2013-01-10,15715,54779,41.0093,-74.7363,286
2013-01-11,15716,54779,41.0093,-74.7363,888
2013-01-12,15717,54779,41.0093,-74.7363,266
2013-01-13,15718,54779,41.0093,-74.7363,9
2013-01-14,15719,54779,41.0093,-74.7363,1294
2013-01-15,15720,54779,41.0093,-74.7363,961
2013-01-16,15721,54779,41.0093,-74.7363,850
2013-01-17,15722,54779,41.0093,-74.7363,898
2013-01-18,15723,54779,41.0093,-74.7363,1440
2013-01-19,15724,54779,41.0093,-74.7363,1440
2013-01-20,15725,54779,41.0093,-74.7363,1367
2013-01-21,15726,54779,41.0093,-74.7363,1440
2013-01-22,15727,54779,41.0093,-74.7363,1436
2013-01-23,15728,54779,41.0093,-74.7363,1440
2013-01-24,15729,54779,41.0093,-74.7363,1438
2013-01-25,15730,54779,41.0093,-74.7363,1440
2013-01-26,15731,54779,41.0093,-74.7363,1440
2013-01-27,15732,54779,41.0093,-74.7363,1082
2013-01-28,15733,54779,41.0093,-74.7363,1440
2013-01-29,15734,54779,41.0093,-74.7363,1440
2013-01-30,15735,54779,41.0093,-74.7363,787
2013-01-31,15736,54779,41.0093,-74.7363,1012
2013-01-03,15708,63871,30.8458,-85.6014,63
2013-01-07,15712,63871,30.8458,-85.6014,342
2013-01-08,15713,63871,30.8458,-85.6014,126
2013-01-09,15714,63871,30.8458,-85.6014,99
2013-01-11,15716,63871,30.8458,-85.6014,183
2013-01-12,15717,63871,30.8458,-85.6014,32
2013-01-15,15720,63871,30.8458,-85.6014,352
2013-01-17,15722,63871,30.8458,-85.6014,594
2013-01-18,15723,63871,30.8458,-85.6014,145
2013-01-19,15724,63871,30.8458,-85.6014,235
2013-01-20,15725,63871,30.8458,-85.6014,182
2013-01-24,15729,63871,30.8458,-85.6014,33
2013-01-26,15731,63871,30.8458,-85.6014,30
2013-01-27,15732,63871,30.8458,-85.6014,53
2013-01-28,15733,63871,30.8458,-85.6014,8
2012-12-31,15705,94037,45.6043,-103.547,222
2013-01-01,15706,94037,45.6043,-103.547,1427
2013-01-02,15707,94037,45.6043,-103.547,1440
2013-01-03,15708,94037,45.6043,-103.547,1440
2013-01-04,15709,94037,45.6043,-103.547,1440
2013-01-05,15710,94037,45.6043,-103.547,1440
2013-01-06,15711,94037,45.6043,-103.547,1276
2013-01-07,15712,94037,45.6043,-103.547,1188
2013-01-08,15713,94037,45.6043,-103.547,1404
2013-01-09,15714,94037,45.6043,-103.547,834
2013-01-10,15715,94037,45.6043,-103.547,1440
2013-01-11,15716,94037,45.6043,-103.547,1100
2013-01-12,15717,94037,45.6043,-103.547,1300
2013-01-13,15718,94037,45.6043,-103.547,1440
2013-01-14,15719,94037,45.6043,-103.547,1440
2013-01-15,15720,94037,45.6043,-103.547,1375
2013-01-16,15721,94037,45.6043,-103.547,1440
2013-01-17,15722,94037,45.6043,-103.547,1440
2013-01-18,15723,94037,45.6043,-103.547,1440
2013-01-19,15724,94037,45.6043,-103.547,1440
2013-01-20,15725,94037,45.6043,-103.547,1316
2013-01-21,15726,94037,45.6043,-103.547,1440
2013-01-22,15727,94037,45.6043,-103.547,1440
2013-01-23,15728,94037,45.6043,-103.547,1165
