convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2005-11-30,13117,54779,41.0093,-74.7363,420
2005-12-01,13118,54779,41.0093,-74.7363,1440
2005-12-02,13119,54779,41.0093,-74.7363,1346
2005-12-03,13120,54779,41.0093,-74.7363,1439
2005-12-04,13121,54779,41.0093,-74.7363,1440
2005-12-05,13122,54779,41.0093,-74.7363,1025
2005-12-06,13123,54779,41.0093,-74.7363,1235
2005-12-07,13124,54779,41.0093,-74.7363,1440
2005-12-08,13125,54779,41.0093,-74.7363,1429
2005-12-09,13126,54779,41.0093,-74.7363,1439
2005-12-10,13127,54779,41.0093,-74.7363,1371
2005-12-11,13128,54779,41.0093,-74.7363,1435
2005-12-12,13129,54779,41.0093,-74.7363,1439
2005-12-13,13130,54779,41.0093,-74.7363,1440
2005-12-14,13131,54779,41.0093,-74.7363,1410
2005-12-15,13132,54779,41.0093,-74.7363,1387
2005-12-16,13133,54779,41.0093,-74.7363,1440
2005-12-17,13134,54779,41.0093,-74.7363,1440
2005-12-18,13135,54779,41.0093,-74.7363,1440
2005-12-19,13136,54779,41.0093,-74.7363,1440
2005-12-20,13137,54779,41.0093,-74.7363,1440
2005-12-21,13138,54779,41.0093,-74.7363,1318
2005-12-22,13139,54779,41.0093,-74.7363,1440
2005-12-23,13140,54779,41.0093,-74.7363,1440
2005-12-24,13141,54779,41.0093,-74.7363,1440
2005-12-25,13142,54779,41.0093,-74.7363,1440
2005-12-26,13143,54779,41.0093,-74.7363,1436
2005-12-27,13144,54779,41.0093,-74.7363,855
2005-12-28,13145,54779,41.0093,-74.7363,1359
2005-12-29,13146,54779,41.0093,-74.7363,1438
2005-12-30,13147,54779,41.0093,-74.7363,1440
2005-12-31,13148,54779,41.0093,-74.7363,859
2005-11-30,13117,94037,45.6043,-103.547,300
2005-12-01,13118,94037,45.6043,-103.547,1440
2005-12-02,13119,94037,45.6043,-103.547,1347
2005-12-03,13120,94037,45.6043,-103.547,1440
2005-12-04,13121,94037,45.6043,-103.547,1440
2005-12-05,13122,94037,45.6043,-103.547,1022
2005-12-06,13123,94037,45.6043,-103.547,1239
2005-12-07,13124,94037,45.6043,-103.547,1440
2005-12-08,13125,94037,45.6043,-103.547,1428
2005-12-09,13126,94037,45.6043,-103.547,1440
2005-12-10,13127,94037,45.6043,-103.547,1370
2005-12-11,13128,94037,45.6043,-103.547,1440
2005-12-12,13129,94037,45.6043,-103.547,1440
2005-12-13,13130,94037,45.6043,-103.547,1440
2005-12-14,13131,94037,45.6043,-103.547,1410
2005-12-15,13132,94037,45.6043,-103.547,1140
2005-12-16,13133,94037,45.6043,-103.547,1138
2005-12-17,13134,94037,45.6043,-103.547,1440
2005-12-18,13135,94037,45.6043,-103.547,1440
2005-12-19,13136,94037,45.6043,-103.547,1440
2005-12-20,13137,94037,45.6043,-103.547,1440
2005-12-21,13138,94037,45.6043,-103.547,1319
2005-12-22,13139,94037,45.6043,-103.547,1440
2005-12-23,13140,94037,45.6043,-103.547,1440
2005-12-24,13141,94037,45.6043,-103.547,1440
2005-12-25,13142,94037,45.6043,-103.547,1440
2005-12-26,13143,94037,45.6043,-103.547,1440
2005-12-27,13144,94037,45.6043,-103.547,856
2005-12-28,13145,94037,45.6043,-103.547,1359
2005-12-29,13146,94037,45.6043,-103.547,1440
2005-12-30,13147,94037,45.6043,-103.547,1440
2005-12-31,13148,94037,45.6043,-103.547,856
2005-11-30,13117,53862,30.0719,-83.5736,420
2005-12-01,13118,53862,30.0719,-83.5736,1440
2005-12-02,13119,53862,30.0719,-83.5736,1348
2005-12-03,13120,53862,30.0719,-83.5736,1440
2005-12-04,13121,53862,30.0719,-83.5736,1440
2005-12-05,13122,53862,30.0719,-83.5736,1020
2005-12-06,13123,53862,30.0719,-83.5736,1241
2005-12-07,13124,53862,30.0719,-83.5736,1440
2005-12-08,13125,53862,30.0719,-83.5736,1428
2005-12-09,13126,53862,30.0719,-83.5736,1440
2005-12-10,13127,53862,30.0719,-83.5736,1371
2005-12-11,13128,53862,30.0719,-83.5736,1440
2005-12-12,13129,53862,30.0719,-83.5736,1440
2005-12-13,13130,53862,30.0719,-83.5736,1440
2005-12-14,13131,53862,30.0719,-83.5736,1409
2005-12-15,13132,53862,30.0719,-83.5736,1389
2005-12-16,13133,53862,30.0719,-83.5736,1440
2005-12-17,13134,53862,30.0719,-83.5736,1439
2005-12-18,13135,53862,30.0719,-83.5736,1440
2005-12-19,13136,53862,30.0719,-83.5736,1440
2005-12-20,13137,53862,30.0719,-83.5736,1440
2005-12-21,13138,53862,30.0719,-83.5736,1319
2005-12-22,13139,53862,30.0719,-83.5736,1440
2005-12-23,13140,53862,30.0719,-83.5736,1440
2005-12-24,13141,53862,30.0719,-83.5736,1440
2005-12-25,13142,53862,30.0719,-83.5736,1440
2005-12-26,13143,53862,30.0719,-83.5736,1440
2005-12-27,13144,53862,30.0719,-83.5736,855
2005-12-28,13145,53862,30.0719,-83.5736,1358
2005-12-29,13146,53862,30.0719,-83.5736,1440
2005-12-30,13147,53862,30.0719,-83.5736,1440
2005-12-31,13148,53862,30.0719,-83.5736,854
2005-11-30,13117,03032,30.0482,-102.2127,360
2005-12-01,13118,03032,30.0482,-102.2127,1440
2005-12-02,13119,03032,30.0482,-102.2127,1347
2005-12-03,13120,03032,30.0482,-102.2127,1440
2005-12-04,13121,03032,30.0482,-102.2127,1440
2005-12-05,13122,03032,30.0482,-102.2127,1017
2005-12-06,13123,03032,30.0482,-102.2127,1244
2005-12-07,13124,03032,30.0482,-102.2127,1440
2005-12-08,13125,03032,30.0482,-102.2127,770
2005-12-09,13126,03032,30.0482,-102.2127,1440
2005-12-10,13127,03032,30.0482,-102.2127,1371
2005-12-11,13128,03032,30.0482,-102.2127,1440
2005-12-12,13129,03032,30.0482,-102.2127,1440
2005-12-13,13130,03032,30.0482,-102.2127,1440
2005-12-14,13131,03032,30.0482,-102.2127,1410
2005-12-15,13132,03032,30.0482,-102.2127,1391
2005-12-16,13133,03032,30.0482,-102.2127,1440
2005-12-17,13134,03032,30.0482,-102.2127,1440
2005-12-18,13135,03032,30.0482,-102.2127,1440
2005-12-19,13136,03032,30.0482,-102.2127,1440
2005-12-20,13137,03032,30.0482,-102.2127,1440
2005-12-21,13138,03032,30.0482,-102.2127,1319
2005-12-22,13139,03032,30.0482,-102.2127,1440
2005-12-23,13140,03032,30.0482,-102.2127,1440
2005-12-24,13141,03032,30.0482,-102.2127,1440
2005-12-25,13142,03032,30.0482,-102.2127,1440
2005-12-26,13143,03032,30.0482,-102.2127,1440
2005-12-27,13144,03032,30.0482,-102.2127,855
2005-12-28,13145,03032,30.0482,-102.2127,1360
2005-12-29,13146,03032,30.0482,-102.2127,1440
2005-12-30,13147,03032,30.0482,-102.2127,1440
2005-12-31,13148,03032,30.0482,-102.2127,851
2005-12-04,13121,94993,45.669,-96.9918,834
2005-12-05,13122,94993,45.669,-96.9918,1015
2005-12-06,13123,94993,45.669,-96.9918,1246
2005-12-07,13124,94993,45.669,-96.9918,1440
2005-12-08,13125,94993,45.669,-96.9918,1428
2005-12-09,13126,94993,45.669,-96.9918,1439
2005-12-10,13127,94993,45.669,-96.9918,1371
2005-12-11,13128,94993,45.669,-96.9918,1440
2005-12-12,13129,94993,45.669,-96.9918,1440
2005-12-13,13130,94993,45.669,-96.9918,1440
2005-12-14,13131,94993,45.669,-96.9918,1410
2005-12-15,13132,94993,45.669,-96.9918,1134
2005-12-16,13133,94993,45.669,-96.9918,1145
2005-12-17,13134,94993,45.669,-96.9918,1440
2005-12-18,13135,94993,45.669,-96.9918,1440
2005-12-19,13136,94993,45.669,-96.9918,1440
2005-12-20,13137,94993,45.669,-96.9918,1440
2005-12-21,13138,94993,45.669,-96.9918,1319
2005-12-22,13139,94993,45.669,-96.9918,1440
2005-12-23,13140,94993,45.669,-96.9918,1440
2005-12-24,13141,94993,45.669,-96.9918,1440
2005-12-25,13142,94993,45.669,-96.9918,1440
2005-12-26,13143,94993,45.669,-96.9918,1440
2005-12-27,13144,94993,45.669,-96.9918,855
2005-12-28,13145,94993,45.669,-96.9918,1360
2005-12-29,13146,94993,45.669,-96.9918,1349
2005-12-30,13147,94993,45.669,-96.9918,1440
2005-12-31,13148,94993,45.669,-96.9918,849
2005-11-30,13117,94943,43.7667,-99.3183,360
2005-12-01,13118,94943,43.7667,-99.3183,1440
2005-12-02,13119,94943,43.7667,-99.3183,1407
2005-12-03,13120,94943,43.7667,-99.3183,1440
2005-12-04,13121,94943,43.7667,-99.3183,1440
2005-12-05,13122,94943,43.7667,-99.3183,1005
2005-12-06,13123,94943,43.7667,-99.3183,1255
2005-12-07,13124,94943,43.7667,-99.3183,1440
2005-12-08,13125,94943,43.7667,-99.3183,1429
2005-12-09,13126,94943,43.7667,-99.3183,1440
2005-12-10,13127,94943,43.7667,-99.3183,1372
2005-12-11,13128,94943,43.7667,-99.3183,1440
2005-12-12,13129,94943,43.7667,-99.3183,1440
2005-12-13,13130,94943,43.7667,-99.3183,1440
2005-12-14,13131,94943,43.7667,-99.3183,1410
2005-12-15,13132,94943,43.7667,-99.3183,1122
2005-12-16,13133,94943,43.7667,-99.3183,1155
2005-12-17,13134,94943,43.7667,-99.3183,1440
2005-12-18,13135,94943,43.7667,-99.3183,1440
2005-12-19,13136,94943,43.7667,-99.3183,1440
2005-12-20,13137,94943,43.7667,-99.3183,1440
2005-12-21,13138,94943,43.7667,-99.3183,1017
2005-12-22,13139,94943,43.7667,-99.3183,1440
2005-12-23,13140,94943,43.7667,-99.3183,1440
2005-12-24,13141,94943,43.7667,-99.3183,1440
2005-12-25,13142,94943,43.7667,-99.3183,1440
2005-12-26,13143,94943,43.7667,-99.3183,1440
2005-12-27,13144,94943,43.7667,-99.3183,854
2005-12-28,13145,94943,43.7667,-99.3183,1359
2005-12-29,13146,94943,43.7667,-99.3183,1439
2005-12-30,13147,94943,43.7667,-99.3183,1440
2005-12-31,13148,94943,43.7667,-99.3183,838
2005-11-30,13117,12832,29.7333,-85.0333,420
2005-12-01,13118,12832,29.7333,-85.0333,1440
2005-12-02,13119,12832,29.7333,-85.0333,1415
2005-12-03,13120,12832,29.7333,-85.0333,1440
2005-12-04,13121,12832,29.7333,-85.0333,1440
2005-12-05,13122,12832,29.7333,-85.0333,1003
2005-12-06,13123,12832,29.7333,-85.0333,1259
2005-12-07,13124,12832,29.7333,-85.0333,1440
2005-12-08,13125,12832,29.7333,-85.0333,1428
2005-12-09,13126,12832,29.7333,-85.0333,1432
2005-12-10,13127,12832,29.7333,-85.0333,1372
2005-12-11,13128,12832,29.7333,-85.0333,1440
2005-12-12,13129,12832,29.7333,-85.0333,1440
2005-12-13,13130,12832,29.7333,-85.0333,1440
2005-12-14,13131,12832,29.7333,-85.0333,1410
2005-12-15,13132,12832,29.7333,-85.0333,1380
2005-12-16,13133,12832,29.7333,-85.0333,1440
2005-12-17,13134,12832,29.7333,-85.0333,1439
2005-12-18,13135,12832,29.7333,-85.0333,1440
2005-12-19,13136,12832,29.7333,-85.0333,1440
2005-12-20,13137,12832,29.7333,-85.0333,1426
2005-12-21,13138,12832,29.7333,-85.0333,1319
2005-12-22,13139,12832,29.7333,-85.0333,1440
2005-12-23,13140,12832,29.7333,-85.0333,1440
2005-12-24,13141,12832,29.7333,-85.0333,1440
2005-12-25,13142,12832,29.7333,-85.0333,1440
2005-12-26,13143,12832,29.7333,-85.0333,1440
2005-12-27,13144,12832,29.7333,-85.0333,854
2005-12-28,13145,12832,29.7333,-85.0333,1358
2005-12-29,13146,12832,29.7333,-85.0333,1440
2005-12-30,13147,12832,29.7333,-85.0333,1428
2005-12-31,13148,12832,29.7333,-85.0333,837
2005-11-30,13117,03974,37.7461,-97.2211,360
2005-12-01,13118,03974,37.7461,-97.2211,1440
2005-12-02,13119,03974,37.7461,-97.2211,1416
2005-12-03,13120,03974,37.7461,-97.2211,1440
2005-12-04,13121,03974,37.7461,-97.2211,1440
2005-12-05,13122,03974,37.7461,-97.2211,1000
2005-12-06,13123,03974,37.7461,-97.2211,1261
2005-12-07,13124,03974,37.7461,-97.2211,1440
2005-12-08,13125,03974,37.7461,-97.2211,1429
2005-12-09,13126,03974,37.7461,-97.2211,1440
2005-12-10,13127,03974,37.7461,-97.2211,1371
2005-12-11,13128,03974,37.7461,-97.2211,1440
2005-12-12,13129,03974,37.7461,-97.2211,1440
2005-12-13,13130,03974,37.7461,-97.2211,1440
2005-12-14,13131,03974,37.7461,-97.2211,1409
2005-12-15,13132,03974,37.7461,-97.2211,1119
2005-12-16,13133,03974,37.7461,-97.2211,1159
2005-12-17,13134,03974,37.7461,-97.2211,1440
2005-12-18,13135,03974,37.7461,-97.2211,1440
2005-12-19,13136,03974,37.7461,-97.2211,1439
2005-12-20,13137,03974,37.7461,-97.2211,1440
2005-12-21,13138,03974,37.7461,-97.2211,1318
2005-12-22,13139,03974,37.7461,-97.2211,1440
2005-12-23,13140,03974,37.7461,-97.2211,1439
2005-12-24,13141,03974,37.7461,-97.2211,1440
2005-12-25,13142,03974,37.7461,-97.2211,1440
2005-12-26,13143,03974,37.7461,-97.2211,1440
2005-12-27,13144,03974,37.7461,-97.2211,854
2005-12-28,13145,03974,37.7461,-97.2211,1358
2005-12-29,13146,03974,37.7461,-97.2211,1440
2005-12-30,13147,03974,37.7461,-97.2211,1440
2005-12-31,13148,03974,37.7461,-97.2211,835
2005-11-30,13117,94299,41.4914,-120.5644,240
2005-12-01,13118,94299,41.4914,-120.5644,1440
2005-12-02,13119,94299,41.4914,-120.5644,1415
2005-12-03,13120,94299,41.4914,-120.5644,1438
2005-12-04,13121,94299,41.4914,-120.5644,1440
2005-12-05,13122,94299,41.4914,-120.5644,998
2005-12-06,13123,94299,41.4914,-120.5644,1262
2005-12-07,13124,94299,41.4914,-120.5644,1440
2005-12-08,13125,94299,41.4914,-120.5644,1429
2005-12-09,13126,94299,41.4914,-120.5644,1440
2005-12-10,13127,94299,41.4914,-120.5644,1371
2005-12-11,13128,94299,41.4914,-120.5644,1440
2005-12-12,13129,94299,41.4914,-120.5644,1440
2005-12-13,13130,94299,41.4914,-120.5644,1440
2005-12-14,13131,94299,41.4914,-120.5644,1410
2005-12-15,13132,94299,41.4914,-120.5644,1381
2005-12-16,13133,94299,41.4914,-120.5644,1440
2005-12-17,13134,94299,41.4914,-120.5644,1440
2005-12-18,13135,94299,41.4914,-120.5644,1440
2005-12-19,13136,94299,41.4914,-120.5644,1440
2005-12-20,13137,94299,41.4914,-120.5644,1440
2005-12-21,13138,94299,41.4914,-120.5644,1319
2005-12-22,13139,94299,41.4914,-120.5644,1440
2005-12-23,13140,94299,41.4914,-120.5644,1440
2005-12-24,13141,94299,41.4914,-120.5644,1440
2005-12-25,13142,94299,41.4914,-120.5644,1440
2005-12-26,13143,94299,41.4914,-120.5644,1440
2005-12-27,13144,94299,41.4914,-120.5644,437
2005-12-28,13145,94299,41.4914,-120.5644,883
2005-12-29,13146,94299,41.4914,-120.5644,1440
2005-12-30,13147,94299,41.4914,-120.5644,1440
2005-12-31,13148,94299,41.4914,-120.5644,833
2005-11-30,13117,14737,40.6498,-75.4477,420
2005-12-01,13118,14737,40.6498,-75.4477,1440
2005-12-02,13119,14737,40.6498,-75.4477,1415
2005-12-03,13120,14737,40.6498,-75.4477,1440
2005-12-04,13121,14737,40.6498,-75.4477,1440
2005-12-05,13122,14737,40.6498,-75.4477,997
2005-12-06,13123,14737,40.6498,-75.4477,1264
2005-12-07,13124,14737,40.6498,-75.4477,1439
2005-12-08,13125,14737,40.6498,-75.4477,1428
2005-12-09,13126,14737,40.6498,-75.4477,1440
2005-12-10,13127,14737,40.6498,-75.4477,1371
2005-12-11,13128,14737,40.6498,-75.4477,1440
2005-12-12,13129,14737,40.6498,-75.4477,1440
2005-12-13,13130,14737,40.6498,-75.4477,1440
2005-12-14,13131,14737,40.6498,-75.4477,1410
2005-12-15,13132,14737,40.6498,-75.4477,1381
2005-12-16,13133,14737,40.6498,-75.4477,1440
2005-12-17,13134,14737,40.6498,-75.4477,1440
2005-12-18,13135,14737,40.6498,-75.4477,1440
2005-12-19,13136,14737,40.6498,-75.4477,1440
2005-12-20,13137,14737,40.6498,-75.4477,1440
2005-12-21,13138,14737,40.6498,-75.4477,1319
2005-12-22,13139,14737,40.6498,-75.4477,1440
2005-12-23,13140,14737,40.6498,-75.4477,1440
2005-12-24,13141,14737,40.6498,-75.4477,1440
2005-12-25,13142,14737,40.6498,-75.4477,1440
2005-12-26,13143,14737,40.6498,-75.4477,1439
2005-12-27,13144,14737,40.6498,-75.4477,853
2005-12-28,13145,14737,40.6498,-75.4477,1358
2005-12-29,13146,14737,40.6498,-75.4477,1440
2005-12-30,13147,14737,40.6498,-75.4477,1440
2005-12-31,13148,14737,40.6498,-75.4477,831
