convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2010-01-31,14640,63870,31.0425,-86.3117,207
2010-02-01,14641,63870,31.0425,-86.3117,513
2010-02-02,14642,63870,31.0425,-86.3117,1283
2010-02-03,14643,63870,31.0425,-86.3117,694
2010-02-04,14644,63870,31.0425,-86.3117,1372
2010-02-05,14645,63870,31.0425,-86.3117,406
2010-02-06,14646,63870,31.0425,-86.3117,496
2010-02-07,14647,63870,31.0425,-86.3117,29
2010-02-08,14648,63870,31.0425,-86.3117,719
2010-02-09,14649,63870,31.0425,-86.3117,719
2010-02-10,14650,63870,31.0425,-86.3117,747
2010-02-11,14651,63870,31.0425,-86.3117,1405
2010-02-12,14652,63870,31.0425,-86.3117,1081
2010-02-13,14653,63870,31.0425,-86.3117,720
2010-02-14,14654,63870,31.0425,-86.3117,603
2010-02-15,14655,63870,31.0425,-86.3117,1412
2010-02-16,14656,63870,31.0425,-86.3117,1359
2010-02-17,14657,63870,31.0425,-86.3117,1205
2010-02-18,14658,63870,31.0425,-86.3117,814
2010-02-19,14659,63870,31.0425,-86.3117,28
2010-02-20,14660,63870,31.0425,-86.3117,596
2010-02-21,14661,63870,31.0425,-86.3117,1440
2010-02-22,14662,63870,31.0425,-86.3117,862
2010-02-23,14663,63870,31.0425,-86.3117,822
2010-02-24,14664,63870,31.0425,-86.3117,974
2010-02-25,14665,63870,31.0425,-86.3117,936
2010-02-26,14666,63870,31.0425,-86.3117,719
2010-02-27,14667,63870,31.0425,-86.3117,770
2010-02-28,14668,63870,31.0425,-86.3117,1079
2010-01-31,14640,54779,41.0093,-74.7363,420
2010-02-01,14641,54779,41.0093,-74.7363,1316
2010-02-02,14642,54779,41.0093,-74.7363,1440
2010-02-03,14643,54779,41.0093,-74.7363,1298
2010-02-04,14644,54779,41.0093,-74.7363,1438
2010-02-05,14645,54779,41.0093,-74.7363,1426
2010-02-06,14646,54779,41.0093,-74.7363,1438
2010-02-07,14647,54779,41.0093,-74.7363,1439
2010-02-08,14648,54779,41.0093,-74.7363,1287
2010-02-09,14649,54779,41.0093,-74.7363,1345
2010-02-10,14650,54779,41.0093,-74.7363,1426
2010-02-11,14651,54779,41.0093,-74.7363,1427
2010-02-12,14652,54779,41.0093,-74.7363,1440
2010-02-13,14653,54779,41.0093,-74.7363,486
2010-02-14,14654,54779,41.0093,-74.7363,867
2010-02-15,14655,54779,41.0093,-74.7363,1440
2010-02-16,14656,54779,41.0093,-74.7363,1182
2010-02-17,14657,54779,41.0093,-74.7363,1145
2010-02-18,14658,54779,41.0093,-74.7363,1313
2010-02-19,14659,54779,41.0093,-74.7363,1436
2010-02-20,14660,54779,41.0093,-74.7363,1287
2010-02-21,14661,54779,41.0093,-74.7363,1440
2010-02-22,14662,54779,41.0093,-74.7363,1440
2010-02-23,14663,54779,41.0093,-74.7363,1289
2010-02-24,14664,54779,41.0093,-74.7363,1440
2010-02-25,14665,54779,41.0093,-74.7363,1436
2010-02-26,14666,54779,41.0093,-74.7363,1270
2010-02-27,14667,54779,41.0093,-74.7363,1440
2010-02-28,14668,54779,41.0093,-74.7363,843
2010-01-31,14640,94037,45.6043,-103.547,300
2010-02-01,14641,94037,45.6043,-103.547,1440
2010-02-02,14642,94037,45.6043,-103.547,1440
2010-02-03,14643,94037,45.6043,-103.547,1296
2010-02-04,14644,94037,45.6043,-103.547,1038
2010-02-05,14645,94037,45.6043,-103.547,1440
2010-02-06,14646,94037,45.6043,-103.547,875
2010-02-07,14647,94037,45.6043,-103.547,732
2010-02-08,14648,94037,45.6043,-103.547,1440
2010-02-09,14649,94037,45.6043,-103.547,1330
2010-02-10,14650,94037,45.6043,-103.547,1409
2010-02-11,14651,94037,45.6043,-103.547,965
2010-02-12,14652,94037,45.6043,-103.547,1242
2010-02-13,14653,94037,45.6043,-103.547,49
2010-02-14,14654,94037,45.6043,-103.547,720
2010-02-15,14655,94037,45.6043,-103.547,257
2010-02-16,14656,94037,45.6043,-103.547,1421
2010-02-17,14657,94037,45.6043,-103.547,1440
2010-02-18,14658,94037,45.6043,-103.547,830
2010-02-19,14659,94037,45.6043,-103.547,1416
2010-02-20,14660,94037,45.6043,-103.547,72
2010-02-21,14661,94037,45.6043,-103.547,233
2010-02-22,14662,94037,45.6043,-103.547,1048
2010-02-23,14663,94037,45.6043,-103.547,1147
2010-02-24,14664,94037,45.6043,-103.547,143
2010-02-25,14665,94037,45.6043,-103.547,741
2010-02-26,14666,94037,45.6043,-103.547,1219
2010-02-27,14667,94037,45.6043,-103.547,378
2010-02-28,14668,94037,45.6043,-103.547,1107
2010-01-31,14640,53862,30.0719,-83.5736,407
2010-02-01,14641,53862,30.0719,-83.5736,1244
2010-02-02,14642,53862,30.0719,-83.5736,1200
2010-02-03,14643,53862,30.0719,-83.5736,1339
2010-02-04,14644,53862,30.0719,-83.5736,1352
2010-02-05,14645,53862,30.0719,-83.5736,1421
2010-02-06,14646,53862,30.0719,-83.5736,1302
2010-02-07,14647,53862,30.0719,-83.5736,1361
2010-02-08,14648,53862,30.0719,-83.5736,1386
2010-02-09,14649,53862,30.0719,-83.5736,1384
2010-02-10,14650,53862,30.0719,-83.5736,1428
2010-02-11,14651,53862,30.0719,-83.5736,1409
2010-02-12,14652,53862,30.0719,-83.5736,1430
2010-02-13,14653,53862,30.0719,-83.5736,590
2010-02-14,14654,53862,30.0719,-83.5736,890
2010-02-15,14655,53862,30.0719,-83.5736,1423
2010-02-16,14656,53862,30.0719,-83.5736,1440
2010-02-17,14657,53862,30.0719,-83.5736,1440
2010-02-18,14658,53862,30.0719,-83.5736,1440
2010-02-19,14659,53862,30.0719,-83.5736,1431
2010-02-20,14660,53862,30.0719,-83.5736,1440
2010-02-21,14661,53862,30.0719,-83.5736,1440
2010-02-22,14662,53862,30.0719,-83.5736,1405
2010-02-23,14663,53862,30.0719,-83.5736,1440
2010-02-24,14664,53862,30.0719,-83.5736,1377
2010-02-25,14665,53862,30.0719,-83.5736,853
2010-02-26,14666,53862,30.0719,-83.5736,1431
2010-02-27,14667,53862,30.0719,-83.5736,1355
2010-02-28,14668,53862,30.0719,-83.5736,1020
2010-01-31,14640,03032,30.0482,-102.2127,360
2010-02-01,14641,03032,30.0482,-102.2127,1425
2010-02-02,14642,03032,30.0482,-102.2127,1440
2010-02-03,14643,03032,30.0482,-102.2127,1440
2010-02-04,14644,03032,30.0482,-102.2127,1440
2010-02-05,14645,03032,30.0482,-102.2127,1440
2010-02-06,14646,03032,30.0482,-102.2127,1427
2010-02-07,14647,03032,30.0482,-102.2127,1440
2010-02-08,14648,03032,30.0482,-102.2127,1440
2010-02-09,14649,03032,30.0482,-102.2127,1440
2010-02-10,14650,03032,30.0482,-102.2127,1440
2010-02-11,14651,03032,30.0482,-102.2127,1440
2010-02-12,14652,03032,30.0482,-102.2127,1440
2010-02-13,14653,03032,30.0482,-102.2127,590
2010-02-14,14654,03032,30.0482,-102.2127,927
2010-02-15,14655,03032,30.0482,-102.2127,1440
2010-02-16,14656,03032,30.0482,-102.2127,1440
2010-02-17,14657,03032,30.0482,-102.2127,1440
2010-02-18,14658,03032,30.0482,-102.2127,1440
2010-02-19,14659,03032,30.0482,-102.2127,1440
2010-02-20,14660,03032,30.0482,-102.2127,1440
2010-02-21,14661,03032,30.0482,-102.2127,1439
2010-02-22,14662,03032,30.0482,-102.2127,1440
2010-02-23,14663,03032,30.0482,-102.2127,1440
2010-02-24,14664,03032,30.0482,-102.2127,1439
2010-02-25,14665,03032,30.0482,-102.2127,767
2010-02-26,14666,03032,30.0482,-102.2127,1439
2010-02-27,14667,03032,30.0482,-102.2127,1440
2010-02-28,14668,03032,30.0482,-102.2127,1080
2010-01-31,14640,53843,31.3089,-86.3939,360
2010-02-01,14641,53843,31.3089,-86.3939,1411
2010-02-02,14642,53843,31.3089,-86.3939,1427
2010-02-03,14643,53843,31.3089,-86.3939,1359
2010-02-04,14644,53843,31.3089,-86.3939,1438
2010-02-05,14645,53843,31.3089,-86.3939,1383
2010-02-06,14646,53843,31.3089,-86.3939,622
2010-02-07,14647,53843,31.3089,-86.3939,963
2010-02-08,14648,53843,31.3089,-86.3939,1440
2010-02-09,14649,53843,31.3089,-86.3939,1407
2010-02-10,14650,53843,31.3089,-86.3939,1405
2010-02-11,14651,53843,31.3089,-86.3939,1057
2010-02-12,14652,53843,31.3089,-86.3939,1100
2010-02-13,14653,53843,31.3089,-86.3939,787
2010-02-14,14654,53843,31.3089,-86.3939,708
2010-02-15,14655,53843,31.3089,-86.3939,1435
2010-02-16,14656,53843,31.3089,-86.3939,1438
2010-02-17,14657,53843,31.3089,-86.3939,1360
2010-02-18,14658,53843,31.3089,-86.3939,1129
2010-02-19,14659,53843,31.3089,-86.3939,1396
2010-02-20,14660,53843,31.3089,-86.3939,1097
2010-02-21,14661,53843,31.3089,-86.3939,1440
2010-02-22,14662,53843,31.3089,-86.3939,757
2010-02-23,14663,53843,31.3089,-86.3939,1269
2010-02-24,14664,53843,31.3089,-86.3939,363
2010-02-25,14665,53843,31.3089,-86.3939,1201
2010-02-26,14666,53843,31.3089,-86.3939,1398
2010-02-27,14667,53843,31.3089,-86.3939,1271
2010-02-28,14668,53843,31.3089,-86.3939,781
2010-01-31,14640,94993,45.669,-96.9918,360
2010-02-01,14641,94993,45.669,-96.9918,1440
2010-02-02,14642,94993,45.669,-96.9918,1440
2010-02-03,14643,94993,45.669,-96.9918,1440
2010-02-04,14644,94993,45.669,-96.9918,1440
2010-02-05,14645,94993,45.669,-96.9918,1440
2010-02-06,14646,94993,45.669,-96.9918,1440
2010-02-07,14647,94993,45.669,-96.9918,1439
2010-02-08,14648,94993,45.669,-96.9918,1440
2010-02-09,14649,94993,45.669,-96.9918,1424
2010-02-10,14650,94993,45.669,-96.9918,1440
2010-02-11,14651,94993,45.669,-96.9918,1440
2010-02-12,14652,94993,45.669,-96.9918,1423
2010-02-13,14653,94993,45.669,-96.9918,561
2010-02-14,14654,94993,45.669,-96.9918,918
2010-02-15,14655,94993,45.669,-96.9918,1440
2010-02-16,14656,94993,45.669,-96.9918,1425
2010-02-17,14657,94993,45.669,-96.9918,1440
2010-02-18,14658,94993,45.669,-96.9918,1440
2010-02-19,14659,94993,45.669,-96.9918,1429
2010-02-20,14660,94993,45.669,-96.9918,1440
2010-02-21,14661,94993,45.669,-96.9918,1417
2010-02-22,14662,94993,45.669,-96.9918,1440
2010-02-23,14663,94993,45.669,-96.9918,1440
2010-02-24,14664,94993,45.669,-96.9918,1425
2010-02-25,14665,94993,45.669,-96.9918,1427
2010-02-26,14666,94993,45.669,-96.9918,1431
2010-02-27,14667,94993,45.669,-96.9918,1440
2010-02-28,14668,94993,45.669,-96.9918,1080
2010-01-31,14640,53144,34.9883,-117.8647,240
2010-02-01,14641,53144,34.9883,-117.8647,1406
2010-02-02,14642,53144,34.9883,-117.8647,1408
2010-02-03,14643,53144,34.9883,-117.8647,1378
2010-02-04,14644,53144,34.9883,-117.8647,1440
2010-02-05,14645,53144,34.9883,-117.8647,1364
2010-02-06,14646,53144,34.9883,-117.8647,1184
2010-02-07,14647,53144,34.9883,-117.8647,1440
2010-02-08,14648,53144,34.9883,-117.8647,1440
2010-02-09,14649,53144,34.9883,-117.8647,1416
2010-02-10,14650,53144,34.9883,-117.8647,1402
2010-02-11,14651,53144,34.9883,-117.8647,1390
2010-02-12,14652,53144,34.9883,-117.8647,1351
2010-02-13,14653,53144,34.9883,-117.8647,770
2010-02-14,14654,53144,34.9883,-117.8647,726
2010-02-15,14655,53144,34.9883,-117.8647,1433
2010-02-16,14656,53144,34.9883,-117.8647,1440
2010-02-17,14657,53144,34.9883,-117.8647,1364
2010-02-18,14658,53144,34.9883,-117.8647,1273
2010-02-19,14659,53144,34.9883,-117.8647,1389
2010-02-20,14660,53144,34.9883,-117.8647,1439
2010-02-21,14661,53144,34.9883,-117.8647,1437
2010-02-22,14662,53144,34.9883,-117.8647,1395
2010-02-23,14663,53144,34.9883,-117.8647,869
2010-02-24,14664,53144,34.9883,-117.8647,254
2010-02-25,14665,53144,34.9883,-117.8647,720
2010-02-26,14666,53144,34.9883,-117.8647,823
2010-02-27,14667,53144,34.9883,-117.8647,1270
2010-02-28,14668,53144,34.9883,-117.8647,1069
