convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2013-08-31,15948,63870,31.0425,-86.3117,360
2013-09-01,15949,63870,31.0425,-86.3117,1438
2013-09-02,15950,63870,31.0425,-86.3117,1440
2013-09-03,15951,63870,31.0425,-86.3117,1439
2013-09-04,15952,63870,31.0425,-86.3117,1440
2013-09-05,15953,63870,31.0425,-86.3117,1440
2013-09-06,15954,63870,31.0425,-86.3117,1440
2013-09-07,15955,63870,31.0425,-86.3117,1299
2013-09-08,15956,63870,31.0425,-86.3117,1440
2013-09-09,15957,63870,31.0425,-86.3117,1440
2013-09-10,15958,63870,31.0425,-86.3117,1440
2013-09-11,15959,63870,31.0425,-86.3117,359
2013-09-12,15960,63870,31.0425,-86.3117,1071
2013-09-13,15961,63870,31.0425,-86.3117,1230
2013-09-14,15962,63870,31.0425,-86.3117,1195
2013-09-15,15963,63870,31.0425,-86.3117,651
2013-09-16,15964,63870,31.0425,-86.3117,1440
2013-09-17,15965,63870,31.0425,-86.3117,1439
2013-09-18,15966,63870,31.0425,-86.3117,1410
2013-09-19,15967,63870,31.0425,-86.3117,188
2013-09-20,15968,63870,31.0425,-86.3117,1192
2013-09-21,15969,63870,31.0425,-86.3117,176
2013-09-22,15970,63870,31.0425,-86.3117,1425
2013-09-23,15971,63870,31.0425,-86.3117,1419
2013-09-24,15972,63870,31.0425,-86.3117,728
2013-09-25,15973,63870,31.0425,-86.3117,1440
2013-09-26,15974,63870,31.0425,-86.3117,1014
2013-09-27,15975,63870,31.0425,-86.3117,720
2013-09-28,15976,63870,31.0425,-86.3117,1350
2013-09-29,15977,63870,31.0425,-86.3117,1320
2013-09-30,15978,63870,31.0425,-86.3117,517
2013-09-02,15950,63871,30.8458,-85.6014,28
2013-09-04,15952,63871,30.8458,-85.6014,231
2013-09-13,15961,63871,30.8458,-85.6014,146
2013-09-16,15964,63871,30.8458,-85.6014,103
2013-09-25,15973,63871,30.8458,-85.6014,53
2013-08-31,15948,94037,45.6043,-103.547,300
2013-09-01,15949,94037,45.6043,-103.547,1439
2013-09-02,15950,94037,45.6043,-103.547,1440
2013-09-03,15951,94037,45.6043,-103.547,1440
2013-09-04,15952,94037,45.6043,-103.547,1440
2013-09-05,15953,94037,45.6043,-103.547,1440
2013-09-06,15954,94037,45.6043,-103.547,1440
2013-09-07,15955,94037,45.6043,-103.547,1433
2013-09-08,15956,94037,45.6043,-103.547,1440
2013-09-09,15957,94037,45.6043,-103.547,1425
2013-09-10,15958,94037,45.6043,-103.547,1335
2013-09-11,15959,94037,45.6043,-103.547,751
2013-09-12,15960,94037,45.6043,-103.547,1387
2013-09-13,15961,94037,45.6043,-103.547,1440
2013-09-14,15962,94037,45.6043,-103.547,1440
2013-09-15,15963,94037,45.6043,-103.547,1199
2013-09-16,15964,94037,45.6043,-103.547,1440
2013-09-17,15965,94037,45.6043,-103.547,1440
2013-09-18,15966,94037,45.6043,-103.547,1375
2013-09-19,15967,94037,45.6043,-103.547,1440
2013-09-20,15968,94037,45.6043,-103.547,1044
2013-09-21,15969,94037,45.6043,-103.547,1325
2013-09-22,15970,94037,45.6043,-103.547,1440
2013-09-23,15971,94037,45.6043,-103.547,1430
2013-09-24,15972,94037,45.6043,-103.547,1387
2013-09-25,15973,94037,45.6043,-103.547,1440
2013-09-26,15974,94037,45.6043,-103.547,1408
2013-09-27,15975,94037,45.6043,-103.547,1440
2013-09-28,15976,94037,45.6043,-103.547,1436
2013-09-29,15977,94037,45.6043,-103.547,1440
2013-09-30,15978,94037,45.6043,-103.547,1122
2013-08-31,15948,53843,31.3089,-86.3939,313
