convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2017-10-31,17470,63870,31.0425,-86.3117,360
2017-11-01,17471,63870,31.0425,-86.3117,793
2017-11-02,17472,63870,31.0425,-86.3117,834
2017-11-03,17473,63870,31.0425,-86.3117,1432
2017-11-04,17474,63870,31.0425,-86.3117,1065
2017-11-05,17475,63870,31.0425,-86.3117,1158
2017-11-06,17476,63870,31.0425,-86.3117,798
2017-11-07,17477,63870,31.0425,-86.3117,852
2017-11-08,17478,63870,31.0425,-86.3117,836
2017-11-09,17479,63870,31.0425,-86.3117,1434
2017-11-10,17480,63870,31.0425,-86.3117,1011
2017-11-11,17481,63870,31.0425,-86.3117,1279
2017-11-12,17482,63870,31.0425,-86.3117,842
2017-11-13,17483,63870,31.0425,-86.3117,1440
2017-11-14,17484,63870,31.0425,-86.3117,1436
2017-11-15,17485,63870,31.0425,-86.3117,416
2017-11-17,17487,63870,31.0425,-86.3117,1310
2017-11-18,17488,63870,31.0425,-86.3117,1379
2017-11-19,17489,63870,31.0425,-86.3117,720
2017-11-20,17490,63870,31.0425,-86.3117,716
2017-11-21,17491,63870,31.0425,-86.3117,1125
2017-11-22,17492,63870,31.0425,-86.3117,315
2017-11-23,17493,63870,31.0425,-86.3117,871
2017-11-24,17494,63870,31.0425,-86.3117,559
2017-11-25,17495,63870,31.0425,-86.3117,411
2017-11-26,17496,63870,31.0425,-86.3117,1440
2017-11-27,17497,63870,31.0425,-86.3117,831
2017-11-28,17498,63870,31.0425,-86.3117,837
2017-11-29,17499,63870,31.0425,-86.3117,1242
2017-10-31,17470,54779,41.0093,-74.7363,420
2017-11-01,17471,54779,41.0093,-74.7363,1440
2017-11-02,17472,54779,41.0093,-74.7363,1425
2017-11-03,17473,54779,41.0093,-74.7363,1417
2017-11-04,17474,54779,41.0093,-74.7363,1435
2017-11-05,17475,54779,41.0093,-74.7363,1404
2017-11-06,17476,54779,41.0093,-74.7363,1426
2017-11-07,17477,54779,41.0093,-74.7363,1423
2017-11-08,17478,54779,41.0093,-74.7363,1436
2017-11-09,17479,54779,41.0093,-74.7363,1430
2017-11-10,17480,54779,41.0093,-74.7363,1436
2017-11-11,17481,54779,41.0093,-74.7363,1424
2017-11-12,17482,54779,41.0093,-74.7363,1435
2017-11-13,17483,54779,41.0093,-74.7363,1440
2017-11-14,17484,54779,41.0093,-74.7363,1436
2017-11-15,17485,54779,41.0093,-74.7363,1402
2017-11-16,17486,54779,41.0093,-74.7363,1348
2017-11-17,17487,54779,41.0093,-74.7363,1431
2017-11-18,17488,54779,41.0093,-74.7363,1435
2017-11-19,17489,54779,41.0093,-74.7363,1388
2017-11-20,17490,54779,41.0093,-74.7363,1424
2017-11-21,17491,54779,41.0093,-74.7363,1440
2017-11-22,17492,54779,41.0093,-74.7363,1432
2017-11-23,17493,54779,41.0093,-74.7363,1432
2017-11-24,17494,54779,41.0093,-74.7363,1436
2017-11-25,17495,54779,41.0093,-74.7363,1395
2017-11-26,17496,54779,41.0093,-74.7363,1419
2017-11-27,17497,54779,41.0093,-74.7363,1423
2017-11-28,17498,54779,41.0093,-74.7363,1440
2017-11-29,17499,54779,41.0093,-74.7363,1430
2017-11-30,17500,54779,41.0093,-74.7363,1016
2017-10-31,17470,63871,30.8458,-85.6014,420
2017-11-01,17471,63871,30.8458,-85.6014,1435
2017-11-02,17472,63871,30.8458,-85.6014,1409
2017-11-03,17473,63871,30.8458,-85.6014,1440
2017-11-04,17474,63871,30.8458,-85.6014,1435
2017-11-05,17475,63871,30.8458,-85.6014,1429
2017-11-06,17476,63871,30.8458,-85.6014,1426
2017-11-07,17477,63871,30.8458,-85.6014,1440
2017-11-08,17478,63871,30.8458,-85.6014,1267
2017-11-10,17480,63871,30.8458,-85.6014,28
2017-11-17,17487,63871,30.8458,-85.6014,1243
2017-11-18,17488,63871,30.8458,-85.6014,1436
2017-11-19,17489,63871,30.8458,-85.6014,1436
2017-11-20,17490,63871,30.8458,-85.6014,1435
2017-11-21,17491,63871,30.8458,-85.6014,1440
2017-11-22,17492,63871,30.8458,-85.6014,1440
2017-11-23,17493,63871,30.8458,-85.6014,1435
2017-11-24,17494,63871,30.8458,-85.6014,840
2017-11-25,17495,63871,30.8458,-85.6014,1440
2017-11-26,17496,63871,30.8458,-85.6014,1431
2017-11-27,17497,63871,30.8458,-85.6014,1429
2017-11-28,17498,63871,30.8458,-85.6014,1435
2017-11-29,17499,63871,30.8458,-85.6014,1440
2017-11-30,17500,63871,30.8458,-85.6014,1020
2017-10-31,17470,94037,45.6043,-103.547,300
2017-11-01,17471,94037,45.6043,-103.547,1440
2017-11-02,17472,94037,45.6043,-103.547,758
2017-11-03,17473,94037,45.6043,-103.547,1440
2017-11-04,17474,94037,45.6043,-103.547,1372
2017-11-05,17475,94037,45.6043,-103.547,1440
2017-11-06,17476,94037,45.6043,-103.547,1438
2017-11-07,17477,94037,45.6043,-103.547,840
2017-11-08,17478,94037,45.6043,-103.547,1440
2017-11-09,17479,94037,45.6043,-103.547,1440
2017-11-10,17480,94037,45.6043,-103.547,1431
2017-11-11,17481,94037,45.6043,-103.547,1435
2017-11-12,17482,94037,45.6043,-103.547,1440
2017-11-13,17483,94037,45.6043,-103.547,1440
2017-11-14,17484,94037,45.6043,-103.547,1440
2017-11-15,17485,94037,45.6043,-103.547,1440
2017-11-16,17486,94037,45.6043,-103.547,1435
2017-11-17,17487,94037,45.6043,-103.547,1431
2017-11-18,17488,94037,45.6043,-103.547,1440
2017-11-19,17489,94037,45.6043,-103.547,1422
2017-11-20,17490,94037,45.6043,-103.547,1440
2017-11-21,17491,94037,45.6043,-103.547,1440
2017-11-22,17492,94037,45.6043,-103.547,1430
2017-11-23,17493,94037,45.6043,-103.547,1437
2017-11-24,17494,94037,45.6043,-103.547,1440
