convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2008-03-01,13939,63870,31.0425,-86.3117,1395
2008-03-02,13940,63870,31.0425,-86.3117,1415
2008-03-03,13941,63870,31.0425,-86.3117,1300
2008-03-04,13942,63870,31.0425,-86.3117,482
2008-03-05,13943,63870,31.0425,-86.3117,1083
2008-03-06,13944,63870,31.0425,-86.3117,1438
2008-03-07,13945,63870,31.0425,-86.3117,148
2008-03-10,13948,63870,31.0425,-86.3117,575
2008-03-11,13949,63870,31.0425,-86.3117,1426
2008-03-12,13950,63870,31.0425,-86.3117,923
2008-03-13,13951,63870,31.0425,-86.3117,1413
2008-03-14,13952,63870,31.0425,-86.3117,1434
2008-03-15,13953,63870,31.0425,-86.3117,1428
2008-03-16,13954,63870,31.0425,-86.3117,1200
2008-03-17,13955,63870,31.0425,-86.3117,720
2008-03-18,13956,63870,31.0425,-86.3117,1206
2008-03-19,13957,63870,31.0425,-86.3117,756
2008-03-20,13958,63870,31.0425,-86.3117,829
2008-03-21,13959,63870,31.0425,-86.3117,1440
2008-03-22,13960,63870,31.0425,-86.3117,1440
2008-03-23,13961,63870,31.0425,-86.3117,943
2008-03-24,13962,63870,31.0425,-86.3117,1439
2008-03-25,13963,63870,31.0425,-86.3117,841
2008-03-26,13964,63870,31.0425,-86.3117,1421
2008-03-27,13965,63870,31.0425,-86.3117,909
2008-03-28,13966,63870,31.0425,-86.3117,1401
2008-03-29,13967,63870,31.0425,-86.3117,1440
2008-03-30,13968,63870,31.0425,-86.3117,98
2008-03-31,13969,63870,31.0425,-86.3117,818
2008-03-01,13939,54779,41.0093,-74.7363,1408
2008-03-02,13940,54779,41.0093,-74.7363,1379
2008-03-03,13941,54779,41.0093,-74.7363,1439
2008-03-04,13942,54779,41.0093,-74.7363,1439
2008-03-05,13943,54779,41.0093,-74.7363,1437
2008-03-06,13944,54779,41.0093,-74.7363,1440
2008-03-07,13945,54779,41.0093,-74.7363,1440
2008-03-08,13946,54779,41.0093,-74.7363,686
2008-03-09,13947,54779,41.0093,-74.7363,720
2008-03-10,13948,54779,41.0093,-74.7363,948
2008-03-11,13949,54779,41.0093,-74.7363,1440
2008-03-12,13950,54779,41.0093,-74.7363,1348
2008-03-13,13951,54779,41.0093,-74.7363,1440
2008-03-14,13952,54779,41.0093,-74.7363,1440
2008-03-15,13953,54779,41.0093,-74.7363,1440
2008-03-16,13954,54779,41.0093,-74.7363,1438
2008-03-17,13955,54779,41.0093,-74.7363,1440
2008-03-18,13956,54779,41.0093,-74.7363,1424
2008-03-19,13957,54779,41.0093,-74.7363,1440
2008-03-20,13958,54779,41.0093,-74.7363,1434
2008-03-21,13959,54779,41.0093,-74.7363,1427
2008-03-22,13960,54779,41.0093,-74.7363,1439
2008-03-23,13961,54779,41.0093,-74.7363,1440
2008-03-24,13962,54779,41.0093,-74.7363,1433
2008-03-25,13963,54779,41.0093,-74.7363,1440
2008-03-26,13964,54779,41.0093,-74.7363,1405
2008-03-27,13965,54779,41.0093,-74.7363,1440
2008-03-28,13966,54779,41.0093,-74.7363,1418
2008-03-29,13967,54779,41.0093,-74.7363,1439
2008-03-30,13968,54779,41.0093,-74.7363,1437
2008-03-31,13969,54779,41.0093,-74.7363,1020
2008-03-01,13939,63871,30.8458,-85.6014,1410
2008-03-02,13940,63871,30.8458,-85.6014,1414
2008-03-03,13941,63871,30.8458,-85.6014,1313
2008-03-04,13942,63871,30.8458,-85.6014,1438
2008-03-05,13943,63871,30.8458,-85.6014,1440
