time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2007-02-01 11:29:00 UTC,1170329340,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,42,44.3814,-106.7211
2007-02-01 11:40:00 UTC,1170330000,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,31,42,44.3814,-106.7211
2007-02-01 11:41:00 UTC,1170330060,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,31,41,44.3814,-106.7211
2007-02-01 11:42:00 UTC,1170330120,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,40,44.3814,-106.7211
2007-02-01 11:47:00 UTC,1170330420,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,28,40,44.3814,-106.7211
2007-02-01 11:48:00 UTC,1170330480,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,29,40,44.3814,-106.7211
2007-02-01 11:55:00 UTC,1170330900,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,31,40,44.3814,-106.7211
2007-02-01 11:56:00 UTC,1170330960,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,33,41,44.3814,-106.7211
2007-02-01 11:59:00 UTC,1170331140,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,41,44.3814,-106.7211
2007-02-01 12:00:00 UTC,1170331200,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,41,44.3814,-106.7211
2007-02-01 13:08:00 UTC,1170335280,25506,ILIAMNA AIRPORT,AK,LAKE AND PENINSULA BOROUGH,29,41,59.7539,-154.9069
2007-02-01 14:14:00 UTC,1170339240,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,31,40,44.3814,-106.7211
2007-02-01 14:15:00 UTC,1170339300,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,33,42,44.3814,-106.7211
2007-02-01 14:19:00 UTC,1170339540,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,40,44.3814,-106.7211
2007-02-01 14:24:00 UTC,1170339840,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,41,44.3814,-106.7211
2007-02-01 14:39:00 UTC,1170340740,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,32,40,44.3814,-106.7211
2007-02-01 15:18:00 UTC,1170343080,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,29,40,44.0433,-103.0536
2007-02-01 15:22:00 UTC,1170343320,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0433,-103.0536
2007-02-01 15:36:00 UTC,1170344160,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,46,44.0433,-103.0536
2007-02-01 15:40:00 UTC,1170344400,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,42,44.0433,-103.0536
2007-02-01 15:41:00 UTC,1170344460,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,42,44.0433,-103.0536
2007-02-01 15:42:00 UTC,1170344520,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0433,-103.0536
2007-02-01 15:43:00 UTC,1170344580,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,44,44.0433,-103.0536
2007-02-01 15:49:00 UTC,1170344940,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0433,-103.0536
2007-02-01 15:51:00 UTC,1170345060,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0433,-103.0536
2007-02-01 15:54:00 UTC,1170345240,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,30,42,44.0433,-103.0536
2007-02-01 16:06:00 UTC,1170345960,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0433,-103.0536
2007-02-01 16:50:00 UTC,1170348600,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0433,-103.0536
2007-02-01 16:52:00 UTC,1170348720,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0433,-103.0536
2007-02-01 16:54:00 UTC,1170348840,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,40,31.8327,-104.809
2007-02-01 16:55:00 UTC,1170348900,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,40,31.8327,-104.809
2007-02-01 16:57:00 UTC,1170349020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,30,41,44.0433,-103.0536
2007-02-01 17:14:00 UTC,1170350040,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
