convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2003-06-30,12233,14737,40.6498,-75.4477,298
2003-07-01,12234,14737,40.6498,-75.4477,1172
2003-07-02,12235,14737,40.6498,-75.4477,907
2003-07-03,12236,14737,40.6498,-75.4477,1440
2003-07-04,12237,14737,40.6498,-75.4477,1333
2003-07-05,12238,14737,40.6498,-75.4477,1191
2003-07-06,12239,14737,40.6498,-75.4477,659
2003-07-07,12240,14737,40.6498,-75.4477,713
2003-07-08,12241,14737,40.6498,-75.4477,968
2003-07-09,12242,14737,40.6498,-75.4477,1440
2003-07-10,12243,14737,40.6498,-75.4477,1238
2003-07-11,12244,14737,40.6498,-75.4477,1409
2003-07-12,12245,14737,40.6498,-75.4477,772
2003-07-13,12246,14737,40.6498,-75.4477,999
2003-07-14,12247,14737,40.6498,-75.4477,1338
2003-07-15,12248,14737,40.6498,-75.4477,1440
2003-07-16,12249,14737,40.6498,-75.4477,1252
2003-07-17,12250,14737,40.6498,-75.4477,1439
2003-07-18,12251,14737,40.6498,-75.4477,1291
2003-07-19,12252,14737,40.6498,-75.4477,1440
2003-07-20,12253,14737,40.6498,-75.4477,1427
2003-07-21,12254,14737,40.6498,-75.4477,1439
2003-07-22,12255,14737,40.6498,-75.4477,1283
2003-07-23,12256,14737,40.6498,-75.4477,1348
2003-07-24,12257,14737,40.6498,-75.4477,1371
2003-07-25,12258,14737,40.6498,-75.4477,1440
2003-07-26,12259,14737,40.6498,-75.4477,931
2003-07-27,12260,14737,40.6498,-75.4477,632
2003-07-28,12261,14737,40.6498,-75.4477,1408
2003-07-29,12262,14737,40.6498,-75.4477,1235
2003-07-30,12263,14737,40.6498,-75.4477,1440
2003-07-31,12264,14737,40.6498,-75.4477,931
2003-06-30,12233,13962,32.4106,-99.6822,360
2003-07-01,12234,13962,32.4106,-99.6822,1440
2003-07-02,12235,13962,32.4106,-99.6822,1439
2003-07-03,12236,13962,32.4106,-99.6822,843
2003-07-04,12237,13962,32.4106,-99.6822,1440
2003-07-05,12238,13962,32.4106,-99.6822,1319
2003-07-06,12239,13962,32.4106,-99.6822,661
2003-07-07,12240,13962,32.4106,-99.6822,840
2003-07-08,12241,13962,32.4106,-99.6822,1316
2003-07-09,12242,13962,32.4106,-99.6822,1440
2003-07-10,12243,13962,32.4106,-99.6822,1440
2003-07-11,12244,13962,32.4106,-99.6822,1440
2003-07-12,12245,13962,32.4106,-99.6822,1440
2003-07-13,12246,13962,32.4106,-99.6822,1308
2003-07-14,12247,13962,32.4106,-99.6822,1440
2003-07-15,12248,13962,32.4106,-99.6822,1439
2003-07-16,12249,13962,32.4106,-99.6822,1440
2003-07-17,12250,13962,32.4106,-99.6822,1438
2003-07-18,12251,13962,32.4106,-99.6822,1440
2003-07-19,12252,13962,32.4106,-99.6822,1439
2003-07-20,12253,13962,32.4106,-99.6822,1439
2003-07-21,12254,13962,32.4106,-99.6822,1440
2003-07-22,12255,13962,32.4106,-99.6822,1439
2003-07-23,12256,13962,32.4106,-99.6822,1440
2003-07-24,12257,13962,32.4106,-99.6822,1439
2003-07-25,12258,13962,32.4106,-99.6822,1439
2003-07-26,12259,13962,32.4106,-99.6822,931
2003-07-27,12260,13962,32.4106,-99.6822,630
2003-07-28,12261,13962,32.4106,-99.6822,1438
2003-07-29,12262,13962,32.4106,-99.6822,1439
2003-07-30,12263,13962,32.4106,-99.6822,1440
2003-07-31,12264,13962,32.4106,-99.6822,1080
2003-06-30,12233,23050,35.0356,-106.6219,300
2003-07-01,12234,23050,35.0356,-106.6219,1259
2003-07-02,12235,23050,35.0356,-106.6219,1440
2003-07-03,12236,23050,35.0356,-106.6219,842
2003-07-04,12237,23050,35.0356,-106.6219,1294
2003-07-05,12238,23050,35.0356,-106.6219,1202
2003-07-06,12239,23050,35.0356,-106.6219,837
2003-07-07,12240,23050,35.0356,-106.6219,841
2003-07-08,12241,23050,35.0356,-106.6219,1439
2003-07-09,12242,23050,35.0356,-106.6219,1439
2003-07-10,12243,23050,35.0356,-106.6219,1439
2003-07-11,12244,23050,35.0356,-106.6219,1438
2003-07-12,12245,23050,35.0356,-106.6219,1289
2003-07-13,12246,23050,35.0356,-106.6219,1121
2003-07-14,12247,23050,35.0356,-106.6219,1440
2003-07-15,12248,23050,35.0356,-106.6219,1439
2003-07-16,12249,23050,35.0356,-106.6219,1439
2003-07-17,12250,23050,35.0356,-106.6219,1333
2003-07-18,12251,23050,35.0356,-106.6219,1313
2003-07-19,12252,23050,35.0356,-106.6219,1439
2003-07-20,12253,23050,35.0356,-106.6219,1439
2003-07-21,12254,23050,35.0356,-106.6219,1440
2003-07-22,12255,23050,35.0356,-106.6219,1439
2003-07-23,12256,23050,35.0356,-106.6219,1439
2003-07-24,12257,23050,35.0356,-106.6219,1440
2003-07-25,12258,23050,35.0356,-106.6219,1309
2003-07-26,12259,23050,35.0356,-106.6219,928
2003-07-27,12260,23050,35.0356,-106.6219,630
2003-07-28,12261,23050,35.0356,-106.6219,1439
2003-07-29,12262,23050,35.0356,-106.6219,1345
2003-07-30,12263,23050,35.0356,-106.6219,1440
2003-07-31,12264,23050,35.0356,-106.6219,1139
2003-06-30,12233,14929,45.4433,-98.4131,272
2003-07-01,12234,14929,45.4433,-98.4131,1440
2003-07-02,12235,14929,45.4433,-98.4131,1320
2003-07-03,12236,14929,45.4433,-98.4131,690
2003-07-06,12239,14929,45.4433,-98.4131,151
2003-07-07,12240,14929,45.4433,-98.4131,841
2003-07-08,12241,14929,45.4433,-98.4131,1439
2003-07-09,12242,14929,45.4433,-98.4131,1439
2003-07-10,12243,14929,45.4433,-98.4131,1440
2003-07-11,12244,14929,45.4433,-98.4131,1440
2003-07-12,12245,14929,45.4433,-98.4131,1343
2003-07-13,12246,14929,45.4433,-98.4131,1300
2003-07-14,12247,14929,45.4433,-98.4131,1440
2003-07-15,12248,14929,45.4433,-98.4131,989
2003-07-16,12249,14929,45.4433,-98.4131,1194
2003-07-17,12250,14929,45.4433,-98.4131,1440
2003-07-18,12251,14929,45.4433,-98.4131,822
2003-07-19,12252,14929,45.4433,-98.4131,1440
2003-07-20,12253,14929,45.4433,-98.4131,1327
2003-07-21,12254,14929,45.4433,-98.4131,1440
2003-07-22,12255,14929,45.4433,-98.4131,1296
2003-07-23,12256,14929,45.4433,-98.4131,1353
2003-07-24,12257,14929,45.4433,-98.4131,1439
2003-07-25,12258,14929,45.4433,-98.4131,1440
2003-07-26,12259,14929,45.4433,-98.4131,928
2003-07-27,12260,14929,45.4433,-98.4131,403
2003-07-28,12261,14929,45.4433,-98.4131,1439
2003-07-29,12262,14929,45.4433,-98.4131,1361
2003-07-30,12263,14929,45.4433,-98.4131,1440
2003-07-31,12264,14929,45.4433,-98.4131,958
2003-06-30,12233,13959,31.6114,-97.2286,360
2003-07-01,12234,13959,31.6114,-97.2286,1440
2003-07-02,12235,13959,31.6114,-97.2286,1440
2003-07-03,12236,13959,31.6114,-97.2286,842
2003-07-04,12237,13959,31.6114,-97.2286,1440
2003-07-05,12238,13959,31.6114,-97.2286,1320
2003-07-06,12239,13959,31.6114,-97.2286,660
2003-07-07,12240,13959,31.6114,-97.2286,569
2003-07-08,12241,13959,31.6114,-97.2286,1051
2003-07-09,12242,13959,31.6114,-97.2286,1255
2003-07-10,12243,13959,31.6114,-97.2286,1265
2003-07-11,12244,13959,31.6114,-97.2286,1440
2003-07-12,12245,13959,31.6114,-97.2286,1440
2003-07-13,12246,13959,31.6114,-97.2286,1440
2003-07-14,12247,13959,31.6114,-97.2286,1440
2003-07-15,12248,13959,31.6114,-97.2286,1440
2003-07-16,12249,13959,31.6114,-97.2286,1295
2003-07-17,12250,13959,31.6114,-97.2286,1348
2003-07-18,12251,13959,31.6114,-97.2286,1295
2003-07-19,12252,13959,31.6114,-97.2286,1440
2003-07-20,12253,13959,31.6114,-97.2286,1440
2003-07-21,12254,13959,31.6114,-97.2286,1355
2003-07-22,12255,13959,31.6114,-97.2286,1358
2003-07-23,12256,13959,31.6114,-97.2286,1440
2003-07-24,12257,13959,31.6114,-97.2286,1440
2003-07-25,12258,13959,31.6114,-97.2286,1439
2003-07-26,12259,13959,31.6114,-97.2286,929
2003-07-27,12260,13959,31.6114,-97.2286,632
2003-07-28,12261,13959,31.6114,-97.2286,1440
2003-07-29,12262,13959,31.6114,-97.2286,1440
2003-07-30,12263,13959,31.6114,-97.2286,1439
2003-07-31,12264,13959,31.6114,-97.2286,1080
2003-06-30,12233,93730,39.452,-74.567,302
2003-07-01,12234,93730,39.452,-74.567,1069
2003-07-02,12235,93730,39.452,-74.567,1145
2003-07-03,12236,93730,39.452,-74.567,835
2003-07-04,12237,93730,39.452,-74.567,965
2003-07-05,12238,93730,39.452,-74.567,1151
2003-07-06,12239,93730,39.452,-74.567,536
2003-07-07,12240,93730,39.452,-74.567,713
2003-07-08,12241,93730,39.452,-74.567,1044
2003-07-09,12242,93730,39.452,-74.567,1150
2003-07-10,12243,93730,39.452,-74.567,1053
2003-07-11,12244,93730,39.452,-74.567,1059
2003-07-12,12245,93730,39.452,-74.567,1058
2003-07-13,12246,93730,39.452,-74.567,1176
2003-07-14,12247,93730,39.452,-74.567,1017
2003-07-15,12248,93730,39.452,-74.567,1179
2003-07-16,12249,93730,39.452,-74.567,1033
2003-07-17,12250,93730,39.452,-74.567,1022
2003-07-18,12251,93730,39.452,-74.567,995
2003-07-19,12252,93730,39.452,-74.567,1208
2003-07-20,12253,93730,39.452,-74.567,1072
2003-07-21,12254,93730,39.452,-74.567,997
2003-07-22,12255,93730,39.452,-74.567,1092
2003-07-23,12256,93730,39.452,-74.567,1056
2003-07-24,12257,93730,39.452,-74.567,1135
2003-07-25,12258,93730,39.452,-74.567,1196
2003-07-26,12259,93730,39.452,-74.567,635
2003-07-27,12260,93730,39.452,-74.567,334
2003-07-28,12261,93730,39.452,-74.567,1076
2003-07-29,12262,93730,39.452,-74.567,1144
2003-07-30,12263,93730,39.452,-74.567,1183
2003-07-31,12264,93730,39.452,-74.567,701
2003-06-30,12233,03820,33.3697,-81.9647,420
2003-07-01,12234,03820,33.3697,-81.9647,1439
2003-07-02,12235,03820,33.3697,-81.9647,1439
2003-07-03,12236,03820,33.3697,-81.9647,750
2003-07-09,12242,03820,33.3697,-81.9647,1170
2003-07-10,12243,03820,33.3697,-81.9647,1440
2003-07-11,12244,03820,33.3697,-81.9647,1440
2003-07-12,12245,03820,33.3697,-81.9647,1426
2003-07-13,12246,03820,33.3697,-81.9647,1440
2003-07-14,12247,03820,33.3697,-81.9647,1440
2003-07-15,12248,03820,33.3697,-81.9647,1349
2003-07-16,12249,03820,33.3697,-81.9647,1440
2003-07-17,12250,03820,33.3697,-81.9647,1440
2003-07-18,12251,03820,33.3697,-81.9647,1439
2003-07-19,12252,03820,33.3697,-81.9647,1409
2003-07-20,12253,03820,33.3697,-81.9647,1433
2003-07-21,12254,03820,33.3697,-81.9647,1439
2003-07-22,12255,03820,33.3697,-81.9647,1440
2003-07-23,12256,03820,33.3697,-81.9647,1440
2003-07-24,12257,03820,33.3697,-81.9647,1440
2003-07-25,12258,03820,33.3697,-81.9647,1440
2003-07-26,12259,03820,33.3697,-81.9647,929
2003-07-27,12260,03820,33.3697,-81.9647,536
2003-07-28,12261,03820,33.3697,-81.9647,1438
2003-07-29,12262,03820,33.3697,-81.9647,1440
2003-07-30,12263,03820,33.3697,-81.9647,1440
2003-07-31,12264,03820,33.3697,-81.9647,1020
2003-06-30,12233,13873,33.9481,-83.3275,420
2003-07-01,12234,13873,33.9481,-83.3275,1439
2003-07-02,12235,13873,33.9481,-83.3275,1440
2003-07-03,12236,13873,33.9481,-83.3275,751
2003-07-09,12242,13873,33.9481,-83.3275,1089
2003-07-10,12243,13873,33.9481,-83.3275,1298
2003-07-11,12244,13873,33.9481,-83.3275,1410
2003-07-12,12245,13873,33.9481,-83.3275,1368
2003-07-13,12246,13873,33.9481,-83.3275,1440
2003-07-14,12247,13873,33.9481,-83.3275,1433
2003-07-15,12248,13873,33.9481,-83.3275,1419
2003-07-16,12249,13873,33.9481,-83.3275,1440
2003-07-17,12250,13873,33.9481,-83.3275,1440
2003-07-18,12251,13873,33.9481,-83.3275,1440
2003-07-19,12252,13873,33.9481,-83.3275,1440
2003-07-20,12253,13873,33.9481,-83.3275,1440
2003-07-21,12254,13873,33.9481,-83.3275,1440
2003-07-22,12255,13873,33.9481,-83.3275,1440
2003-07-23,12256,13873,33.9481,-83.3275,1440
2003-07-24,12257,13873,33.9481,-83.3275,1440
2003-07-25,12258,13873,33.9481,-83.3275,1440
