convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2015-11-30,16769,63870,31.0425,-86.3117,360
2015-12-01,16770,63870,31.0425,-86.3117,839
2015-12-02,16771,63870,31.0425,-86.3117,979
2015-12-03,16772,63870,31.0425,-86.3117,1440
2015-12-04,16773,63870,31.0425,-86.3117,952
2015-12-05,16774,63870,31.0425,-86.3117,720
2015-12-06,16775,63870,31.0425,-86.3117,588
2015-12-07,16776,63870,31.0425,-86.3117,839
2015-12-08,16777,63870,31.0425,-86.3117,1203
2015-12-09,16778,63870,31.0425,-86.3117,827
2015-12-10,16779,63870,31.0425,-86.3117,672
2015-12-11,16780,63870,31.0425,-86.3117,838
2015-12-12,16781,63870,31.0425,-86.3117,1440
2015-12-13,16782,63870,31.0425,-86.3117,1440
2015-12-14,16783,63870,31.0425,-86.3117,990
2015-12-15,16784,63870,31.0425,-86.3117,716
2015-12-16,16785,63870,31.0425,-86.3117,257
2015-12-17,16786,63870,31.0425,-86.3117,1437
2015-12-18,16787,63870,31.0425,-86.3117,1439
2015-12-19,16788,63870,31.0425,-86.3117,1438
2015-12-20,16789,63870,31.0425,-86.3117,1440
2015-12-21,16790,63870,31.0425,-86.3117,1440
2015-12-22,16791,63870,31.0425,-86.3117,1186
2015-12-23,16792,63870,31.0425,-86.3117,720
2015-12-24,16793,63870,31.0425,-86.3117,1217
2015-12-25,16794,63870,31.0425,-86.3117,828
2015-12-26,16795,63870,31.0425,-86.3117,1440
2015-12-27,16796,63870,31.0425,-86.3117,1439
2015-12-28,16797,63870,31.0425,-86.3117,843
2015-12-29,16798,63870,31.0425,-86.3117,1014
2015-12-30,16799,63870,31.0425,-86.3117,603
2015-12-31,16800,63870,31.0425,-86.3117,114
2015-11-30,16769,54779,41.0093,-74.7363,420
2015-12-01,16770,54779,41.0093,-74.7363,1427
2015-12-02,16771,54779,41.0093,-74.7363,1430
2015-12-03,16772,54779,41.0093,-74.7363,1383
2015-12-04,16773,54779,41.0093,-74.7363,1435
2015-12-05,16774,54779,41.0093,-74.7363,812
2015-12-06,16775,54779,41.0093,-74.7363,805
2015-12-07,16776,54779,41.0093,-74.7363,1426
2015-12-08,16777,54779,41.0093,-74.7363,1435
2015-12-09,16778,54779,41.0093,-74.7363,1436
2015-12-10,16779,54779,41.0093,-74.7363,1430
2015-12-11,16780,54779,41.0093,-74.7363,1440
2015-12-12,16781,54779,41.0093,-74.7363,1440
2015-12-13,16782,54779,41.0093,-74.7363,1431
2015-12-14,16783,54779,41.0093,-74.7363,1407
2015-12-15,16784,54779,41.0093,-74.7363,1369
2015-12-16,16785,54779,41.0093,-74.7363,1436
2015-12-17,16786,54779,41.0093,-74.7363,1427
2015-12-18,16787,54779,41.0093,-74.7363,1426
2015-12-19,16788,54779,41.0093,-74.7363,1348
2015-12-20,16789,54779,41.0093,-74.7363,1422
2015-12-21,16790,54779,41.0093,-74.7363,840
2015-12-22,16791,54779,41.0093,-74.7363,780
2015-12-23,16792,54779,41.0093,-74.7363,1079
2015-12-27,16796,54779,41.0093,-74.7363,247
2015-12-28,16797,54779,41.0093,-74.7363,1115
2015-12-31,16800,54779,41.0093,-74.7363,704
2015-12-01,16770,63871,30.8458,-85.6014,635
2015-12-02,16771,63871,30.8458,-85.6014,1019
2015-12-03,16772,63871,30.8458,-85.6014,386
2015-12-04,16773,63871,30.8458,-85.6014,720
2015-12-07,16776,63871,30.8458,-85.6014,1282
2015-12-08,16777,63871,30.8458,-85.6014,490
2015-12-09,16778,63871,30.8458,-85.6014,887
2015-12-10,16779,63871,30.8458,-85.6014,612
2015-12-11,16780,63871,30.8458,-85.6014,817
2015-12-12,16781,63871,30.8458,-85.6014,716
2015-12-13,16782,63871,30.8458,-85.6014,257
2015-12-14,16783,63871,30.8458,-85.6014,144
2015-12-15,16784,63871,30.8458,-85.6014,779
2015-12-16,16785,63871,30.8458,-85.6014,25
2015-12-17,16786,63871,30.8458,-85.6014,1040
2015-12-18,16787,63871,30.8458,-85.6014,339
2015-12-21,16790,63871,30.8458,-85.6014,135
2015-12-22,16791,63871,30.8458,-85.6014,902
2015-12-23,16792,63871,30.8458,-85.6014,397
2015-12-24,16793,63871,30.8458,-85.6014,517
2015-12-25,16794,63871,30.8458,-85.6014,886
2015-12-26,16795,63871,30.8458,-85.6014,126
2015-12-27,16796,63871,30.8458,-85.6014,1240
2015-12-28,16797,63871,30.8458,-85.6014,1440
2015-12-29,16798,63871,30.8458,-85.6014,996
2015-12-30,16799,63871,30.8458,-85.6014,1279
2015-12-31,16800,63871,30.8458,-85.6014,792
2015-11-30,16769,94037,45.6043,-103.547,300
2015-12-01,16770,94037,45.6043,-103.547,1439
2015-12-02,16771,94037,45.6043,-103.547,1440
2015-12-03,16772,94037,45.6043,-103.547,1440
2015-12-04,16773,94037,45.6043,-103.547,1440
2015-12-05,16774,94037,45.6043,-103.547,1440
2015-12-06,16775,94037,45.6043,-103.547,844
2015-12-07,16776,94037,45.6043,-103.547,1440
2015-12-08,16777,94037,45.6043,-103.547,1440
2015-12-09,16778,94037,45.6043,-103.547,1440
2015-12-10,16779,94037,45.6043,-103.547,1440
2015-12-11,16780,94037,45.6043,-103.547,1440
2015-12-12,16781,94037,45.6043,-103.547,1440
2015-12-13,16782,94037,45.6043,-103.547,1440
2015-12-14,16783,94037,45.6043,-103.547,1440
2015-12-15,16784,94037,45.6043,-103.547,1440
2015-12-16,16785,94037,45.6043,-103.547,1440
2015-12-17,16786,94037,45.6043,-103.547,1440
2015-12-18,16787,94037,45.6043,-103.547,1440
2015-12-19,16788,94037,45.6043,-103.547,1440
2015-12-20,16789,94037,45.6043,-103.547,1440
2015-12-21,16790,94037,45.6043,-103.547,1440
2015-12-22,16791,94037,45.6043,-103.547,1440
2015-12-23,16792,94037,45.6043,-103.547,1440
2015-12-24,16793,94037,45.6043,-103.547,1440
2015-12-25,16794,94037,45.6043,-103.547,1440
2015-12-26,16795,94037,45.6043,-103.547,1440
2015-12-27,16796,94037,45.6043,-103.547,1440
2015-12-28,16797,94037,45.6043,-103.547,1440
2015-12-29,16798,94037,45.6043,-103.547,1440
2015-12-30,16799,94037,45.6043,-103.547,1415
2015-12-31,16800,94037,45.6043,-103.547,753
2015-11-30,16769,03032,30.0482,-102.2127,350
2015-12-01,16770,03032,30.0482,-102.2127,1389
2015-12-02,16771,03032,30.0482,-102.2127,1437
2015-12-03,16772,03032,30.0482,-102.2127,1440
2015-12-04,16773,03032,30.0482,-102.2127,1408
2015-12-05,16774,03032,30.0482,-102.2127,1436
2015-12-06,16775,03032,30.0482,-102.2127,600
2015-12-07,16776,03032,30.0482,-102.2127,1432
2015-12-08,16777,03032,30.0482,-102.2127,1440
2015-12-09,16778,03032,30.0482,-102.2127,1401
2015-12-10,16779,03032,30.0482,-102.2127,1440
2015-12-11,16780,03032,30.0482,-102.2127,1440
2015-12-12,16781,03032,30.0482,-102.2127,1424
2015-12-13,16782,03032,30.0482,-102.2127,1440
2015-12-14,16783,03032,30.0482,-102.2127,1440
2015-12-15,16784,03032,30.0482,-102.2127,1431
2015-12-16,16785,03032,30.0482,-102.2127,1432
2015-12-17,16786,03032,30.0482,-102.2127,1432
2015-12-18,16787,03032,30.0482,-102.2127,1423
2015-12-19,16788,03032,30.0482,-102.2127,1440
2015-12-20,16789,03032,30.0482,-102.2127,1424
2015-12-21,16790,03032,30.0482,-102.2127,1413
2015-12-22,16791,03032,30.0482,-102.2127,1430
2015-12-23,16792,03032,30.0482,-102.2127,1435
2015-12-24,16793,03032,30.0482,-102.2127,1396
2015-12-25,16794,03032,30.0482,-102.2127,1425
2015-12-26,16795,03032,30.0482,-102.2127,1428
2015-12-27,16796,03032,30.0482,-102.2127,1440
2015-12-28,16797,03032,30.0482,-102.2127,1432
2015-12-29,16798,03032,30.0482,-102.2127,1432
2015-12-30,16799,03032,30.0482,-102.2127,1415
2015-12-31,16800,03032,30.0482,-102.2127,486
2015-12-21,16790,53843,31.3089,-86.3939,39
2015-12-27,16796,53843,31.3089,-86.3939,226
2015-11-30,16769,94993,45.669,-96.9918,360
2015-12-01,16770,94993,45.669,-96.9918,1440
2015-12-02,16771,94993,45.669,-96.9918,1440
2015-12-03,16772,94993,45.669,-96.9918,1431
2015-12-04,16773,94993,45.669,-96.9918,1440
2015-12-05,16774,94993,45.669,-96.9918,1440
2015-12-06,16775,94993,45.669,-96.9918,842
2015-12-07,16776,94993,45.669,-96.9918,1434
2015-12-08,16777,94993,45.669,-96.9918,1440
2015-12-09,16778,94993,45.669,-96.9918,1440
2015-12-10,16779,94993,45.669,-96.9918,1414
2015-12-11,16780,94993,45.669,-96.9918,1440
2015-12-12,16781,94993,45.669,-96.9918,1440
2015-12-13,16782,94993,45.669,-96.9918,1440
2015-12-14,16783,94993,45.669,-96.9918,1440
2015-12-15,16784,94993,45.669,-96.9918,1440
2015-12-16,16785,94993,45.669,-96.9918,1440
2015-12-17,16786,94993,45.669,-96.9918,1440
2015-12-18,16787,94993,45.669,-96.9918,1440
2015-12-19,16788,94993,45.669,-96.9918,1436
2015-12-20,16789,94993,45.669,-96.9918,1440
2015-12-21,16790,94993,45.669,-96.9918,1440
2015-12-22,16791,94993,45.669,-96.9918,1435
2015-12-23,16792,94993,45.669,-96.9918,1440
2015-12-24,16793,94993,45.669,-96.9918,1440
2015-12-25,16794,94993,45.669,-96.9918,1417
2015-12-26,16795,94993,45.669,-96.9918,1440
2015-12-27,16796,94993,45.669,-96.9918,1229
2015-12-28,16797,94993,45.669,-96.9918,1428
2015-12-29,16798,94993,45.669,-96.9918,1379
2015-12-30,16799,94993,45.669,-96.9918,1426
2015-12-31,16800,94993,45.669,-96.9918,744
2015-12-01,16770,53144,34.9883,-117.8647,802
2015-12-02,16771,53144,34.9883,-117.8647,575
2015-12-03,16772,53144,34.9883,-117.8647,1043
2015-12-04,16773,53144,34.9883,-117.8647,835
2015-12-05,16774,53144,34.9883,-117.8647,844
2015-12-06,16775,53144,34.9883,-117.8647,532
2015-12-07,16776,53144,34.9883,-117.8647,1440
2015-12-08,16777,53144,34.9883,-117.8647,862
2015-12-09,16778,53144,34.9883,-117.8647,898
2015-12-10,16779,53144,34.9883,-117.8647,1388
2015-12-11,16780,53144,34.9883,-117.8647,865
2015-12-12,16781,53144,34.9883,-117.8647,1428
2015-12-13,16782,53144,34.9883,-117.8647,944
2015-12-14,16783,53144,34.9883,-117.8647,1042
2015-12-15,16784,53144,34.9883,-117.8647,1248
2015-12-16,16785,53144,34.9883,-117.8647,136
2015-12-17,16786,53144,34.9883,-117.8647,340
2015-12-18,16787,53144,34.9883,-117.8647,1030
2015-12-20,16789,53144,34.9883,-117.8647,1349
2015-12-21,16790,53144,34.9883,-117.8647,673
2015-12-22,16791,53144,34.9883,-117.8647,720
2015-12-24,16793,53144,34.9883,-117.8647,720
2015-12-25,16794,53144,34.9883,-117.8647,1292
2015-12-26,16795,53144,34.9883,-117.8647,1440
2015-12-27,16796,53144,34.9883,-117.8647,1440
2015-12-28,16797,53144,34.9883,-117.8647,500
2015-12-29,16798,53144,34.9883,-117.8647,720
2015-12-30,16799,53144,34.9883,-117.8647,1233
2015-12-31,16800,53144,34.9883,-117.8647,136
2015-11-30,16769,12832,29.7333,-85.0333,420
2015-12-01,16770,12832,29.7333,-85.0333,1440
2015-12-02,16771,12832,29.7333,-85.0333,1244
2015-12-03,16772,12832,29.7333,-85.0333,1120
2015-12-04,16773,12832,29.7333,-85.0333,1437
2015-12-05,16774,12832,29.7333,-85.0333,1440
2015-12-06,16775,12832,29.7333,-85.0333,843
2015-12-07,16776,12832,29.7333,-85.0333,1436
2015-12-08,16777,12832,29.7333,-85.0333,1405
2015-12-09,16778,12832,29.7333,-85.0333,1440
2015-12-10,16779,12832,29.7333,-85.0333,1440
2015-12-11,16780,12832,29.7333,-85.0333,1440
2015-12-12,16781,12832,29.7333,-85.0333,1440
2015-12-13,16782,12832,29.7333,-85.0333,1440
2015-12-14,16783,12832,29.7333,-85.0333,1436
2015-12-15,16784,12832,29.7333,-85.0333,1440
2015-12-16,16785,12832,29.7333,-85.0333,1440
2015-12-17,16786,12832,29.7333,-85.0333,1440
2015-12-18,16787,12832,29.7333,-85.0333,1440
2015-12-19,16788,12832,29.7333,-85.0333,1440
2015-12-20,16789,12832,29.7333,-85.0333,1440
2015-12-21,16790,12832,29.7333,-85.0333,1437
2015-12-22,16791,12832,29.7333,-85.0333,1440
2015-12-23,16792,12832,29.7333,-85.0333,1440
2015-12-24,16793,12832,29.7333,-85.0333,1440
2015-12-25,16794,12832,29.7333,-85.0333,1440
2015-12-26,16795,12832,29.7333,-85.0333,1440
2015-12-27,16796,12832,29.7333,-85.0333,1440
2015-12-28,16797,12832,29.7333,-85.0333,1440
2015-12-29,16798,12832,29.7333,-85.0333,1440
2015-12-30,16799,12832,29.7333,-85.0333,1440
2015-12-31,16800,12832,29.7333,-85.0333,739
2015-11-30,16769,03974,37.7461,-97.2211,360
2015-12-01,16770,03974,37.7461,-97.2211,1440
2015-12-02,16771,03974,37.7461,-97.2211,1440
2015-12-03,16772,03974,37.7461,-97.2211,1436
2015-12-04,16773,03974,37.7461,-97.2211,1440
2015-12-05,16774,03974,37.7461,-97.2211,1440
2015-12-06,16775,03974,37.7461,-97.2211,843
2015-12-07,16776,03974,37.7461,-97.2211,1440
2015-12-08,16777,03974,37.7461,-97.2211,1440
2015-12-09,16778,03974,37.7461,-97.2211,1440
2015-12-10,16779,03974,37.7461,-97.2211,1440
2015-12-11,16780,03974,37.7461,-97.2211,1440
2015-12-12,16781,03974,37.7461,-97.2211,1435
2015-12-13,16782,03974,37.7461,-97.2211,1440
2015-12-14,16783,03974,37.7461,-97.2211,1440
2015-12-15,16784,03974,37.7461,-97.2211,1440
2015-12-16,16785,03974,37.7461,-97.2211,1440
2015-12-17,16786,03974,37.7461,-97.2211,1440
2015-12-18,16787,03974,37.7461,-97.2211,1440
2015-12-19,16788,03974,37.7461,-97.2211,1440
2015-12-20,16789,03974,37.7461,-97.2211,1437
2015-12-21,16790,03974,37.7461,-97.2211,1440
2015-12-22,16791,03974,37.7461,-97.2211,1440
2015-12-23,16792,03974,37.7461,-97.2211,1440
2015-12-24,16793,03974,37.7461,-97.2211,1440
2015-12-25,16794,03974,37.7461,-97.2211,1435
2015-12-26,16795,03974,37.7461,-97.2211,1440
2015-12-27,16796,03974,37.7461,-97.2211,1440
2015-12-28,16797,03974,37.7461,-97.2211,1440
2015-12-29,16798,03974,37.7461,-97.2211,1425
2015-12-30,16799,03974,37.7461,-97.2211,1440
2015-12-31,16800,03974,37.7461,-97.2211,737
2015-11-30,16769,94299,41.4914,-120.5644,225
2015-12-01,16770,94299,41.4914,-120.5644,1354
2015-12-02,16771,94299,41.4914,-120.5644,1409
2015-12-03,16772,94299,41.4914,-120.5644,1434
2015-12-04,16773,94299,41.4914,-120.5644,1433
2015-12-05,16774,94299,41.4914,-120.5644,1440
2015-12-06,16775,94299,41.4914,-120.5644,844
2015-12-07,16776,94299,41.4914,-120.5644,1440
2015-12-08,16777,94299,41.4914,-120.5644,1435
2015-12-09,16778,94299,41.4914,-120.5644,1440
2015-12-10,16779,94299,41.4914,-120.5644,1435
2015-12-11,16780,94299,41.4914,-120.5644,1433
2015-12-12,16781,94299,41.4914,-120.5644,1436
2015-12-13,16782,94299,41.4914,-120.5644,1411
2015-12-14,16783,94299,41.4914,-120.5644,1433
2015-12-15,16784,94299,41.4914,-120.5644,358
2015-12-16,16785,94299,41.4914,-120.5644,1423
2015-12-17,16786,94299,41.4914,-120.5644,1425
2015-12-18,16787,94299,41.4914,-120.5644,1435
2015-12-19,16788,94299,41.4914,-120.5644,1440
2015-12-20,16789,94299,41.4914,-120.5644,1435
2015-12-21,16790,94299,41.4914,-120.5644,1434
2015-12-22,16791,94299,41.4914,-120.5644,1432
2015-12-23,16792,94299,41.4914,-120.5644,1429
2015-12-24,16793,94299,41.4914,-120.5644,1434
2015-12-25,16794,94299,41.4914,-120.5644,1434
2015-12-26,16795,94299,41.4914,-120.5644,1413
2015-12-27,16796,94299,41.4914,-120.5644,1428
2015-12-28,16797,94299,41.4914,-120.5644,1437
2015-12-29,16798,94299,41.4914,-120.5644,1419
2015-12-30,16799,94299,41.4914,-120.5644,1425
2015-12-31,16800,94299,41.4914,-120.5644,735
2015-11-30,16769,14737,40.6498,-75.4477,420
2015-12-01,16770,14737,40.6498,-75.4477,1440
2015-12-02,16771,14737,40.6498,-75.4477,1440
2015-12-03,16772,14737,40.6498,-75.4477,1440
2015-12-04,16773,14737,40.6498,-75.4477,1440
2015-12-05,16774,14737,40.6498,-75.4477,1440
2015-12-06,16775,14737,40.6498,-75.4477,844
2015-12-07,16776,14737,40.6498,-75.4477,1440
2015-12-08,16777,14737,40.6498,-75.4477,1440
2015-12-09,16778,14737,40.6498,-75.4477,1439
2015-12-10,16779,14737,40.6498,-75.4477,1440
2015-12-11,16780,14737,40.6498,-75.4477,1432
2015-12-12,16781,14737,40.6498,-75.4477,1440
2015-12-13,16782,14737,40.6498,-75.4477,1440
2015-12-14,16783,14737,40.6498,-75.4477,1440
2015-12-15,16784,14737,40.6498,-75.4477,1440
2015-12-16,16785,14737,40.6498,-75.4477,1439
