convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2000-05-01,11078,14737,40.6508,-75.4492,450
2000-05-02,11079,14737,40.6508,-75.4492,1440
2000-05-03,11080,14737,40.6508,-75.4492,1440
2000-05-04,11081,14737,40.6508,-75.4492,1440
2000-05-05,11082,14737,40.6508,-75.4492,1440
2000-05-06,11083,14737,40.6508,-75.4492,1440
2000-05-07,11084,14737,40.6508,-75.4492,1440
2000-05-08,11085,14737,40.6508,-75.4492,1269
2000-05-09,11086,14737,40.6508,-75.4492,1440
2000-05-10,11087,14737,40.6508,-75.4492,1440
2000-05-11,11088,14737,40.6508,-75.4492,1439
2000-05-12,11089,14737,40.6508,-75.4492,1181
2000-05-13,11090,14737,40.6508,-75.4492,1440
2000-05-14,11091,14737,40.6508,-75.4492,1439
2000-05-15,11092,14737,40.6508,-75.4492,1417
2000-05-16,11093,14737,40.6508,-75.4492,1263
2000-05-17,11094,14737,40.6508,-75.4492,1440
2000-05-18,11095,14737,40.6508,-75.4492,1306
2000-05-19,11096,14737,40.6508,-75.4492,1440
2000-05-20,11097,14737,40.6508,-75.4492,1440
2000-05-21,11098,14737,40.6508,-75.4492,1440
2000-05-22,11099,14737,40.6508,-75.4492,1440
2000-05-23,11100,14737,40.6508,-75.4492,1284
2000-05-24,11101,14737,40.6508,-75.4492,1440
2000-05-25,11102,14737,40.6508,-75.4492,1440
2000-05-26,11103,14737,40.6508,-75.4492,1348
2000-05-27,11104,14737,40.6508,-75.4492,1325
2000-05-28,11105,14737,40.6508,-75.4492,1278
2000-05-29,11106,14737,40.6508,-75.4492,1440
2000-05-30,11107,14737,40.6508,-75.4492,1439
2000-05-31,11108,14737,40.6508,-75.4492,1020
2000-04-30,11077,13962,32.4106,-99.6822,360
2000-05-01,11078,13962,32.4106,-99.6822,1193
2000-05-02,11079,13962,32.4106,-99.6822,1439
2000-05-03,11080,13962,32.4106,-99.6822,1229
2000-05-04,11081,13962,32.4106,-99.6822,1226
2000-05-05,11082,13962,32.4106,-99.6822,1191
2000-05-06,11083,13962,32.4106,-99.6822,1440
2000-05-07,11084,13962,32.4106,-99.6822,1440
2000-05-08,11085,13962,32.4106,-99.6822,1438
2000-05-09,11086,13962,32.4106,-99.6822,1083
2000-05-10,11087,13962,32.4106,-99.6822,1263
2000-05-11,11088,13962,32.4106,-99.6822,1350
2000-05-12,11089,13962,32.4106,-99.6822,1440
2000-05-13,11090,13962,32.4106,-99.6822,1194
2000-05-14,11091,13962,32.4106,-99.6822,1440
2000-05-15,11092,13962,32.4106,-99.6822,1415
2000-05-16,11093,13962,32.4106,-99.6822,1229
2000-05-17,11094,13962,32.4106,-99.6822,1109
2000-05-18,11095,13962,32.4106,-99.6822,1217
2000-05-19,11096,13962,32.4106,-99.6822,1174
2000-05-20,11097,13962,32.4106,-99.6822,1216
2000-05-21,11098,13962,32.4106,-99.6822,1440
2000-05-22,11099,13962,32.4106,-99.6822,1207
2000-05-23,11100,13962,32.4106,-99.6822,1440
2000-05-24,11101,13962,32.4106,-99.6822,1438
2000-05-25,11102,13962,32.4106,-99.6822,1437
2000-05-26,11103,13962,32.4106,-99.6822,1440
2000-05-27,11104,13962,32.4106,-99.6822,1437
2000-05-28,11105,13962,32.4106,-99.6822,1440
2000-05-29,11106,13962,32.4106,-99.6822,1439
2000-05-30,11107,13962,32.4106,-99.6822,1440
2000-05-31,11108,13962,32.4106,-99.6822,778
2000-04-30,11077,23050,35.0422,-106.6064,176
2000-05-01,11078,23050,35.0422,-106.6064,1440
2000-05-02,11079,23050,35.0422,-106.6064,1311
2000-05-03,11080,23050,35.0422,-106.6064,1439
2000-05-04,11081,23050,35.0422,-106.6064,1440
2000-05-05,11082,23050,35.0422,-106.6064,1438
2000-05-06,11083,23050,35.0422,-106.6064,1439
2000-05-07,11084,23050,35.0422,-106.6064,1440
2000-05-08,11085,23050,35.0422,-106.6064,1439
2000-05-09,11086,23050,35.0422,-106.6064,1409
2000-05-10,11087,23050,35.0422,-106.6064,1345
2000-05-11,11088,23050,35.0422,-106.6064,1437
2000-05-12,11089,23050,35.0422,-106.6064,1439
2000-05-13,11090,23050,35.0422,-106.6064,1438
2000-05-14,11091,23050,35.0422,-106.6064,1436
2000-05-15,11092,23050,35.0422,-106.6064,1419
2000-05-16,11093,23050,35.0422,-106.6064,1438
2000-05-17,11094,23050,35.0422,-106.6064,1440
2000-05-18,11095,23050,35.0422,-106.6064,1437
2000-05-19,11096,23050,35.0422,-106.6064,1440
2000-05-20,11097,23050,35.0422,-106.6064,1440
2000-05-21,11098,23050,35.0422,-106.6064,1440
2000-05-22,11099,23050,35.0422,-106.6064,1439
2000-05-23,11100,23050,35.0422,-106.6064,1438
2000-05-24,11101,23050,35.0422,-106.6064,1437
2000-05-25,11102,23050,35.0422,-106.6064,1437
2000-05-26,11103,23050,35.0422,-106.6064,1439
2000-05-27,11104,23050,35.0422,-106.6064,1439
2000-05-28,11105,23050,35.0422,-106.6064,1440
2000-05-29,11106,23050,35.0422,-106.6064,1440
2000-05-30,11107,23050,35.0422,-106.6064,1438
2000-05-31,11108,23050,35.0422,-106.6064,1140
2000-04-30,11077,14929,45.4433,-98.4131,360
2000-05-01,11078,14929,45.4433,-98.4131,1440
2000-05-02,11079,14929,45.4433,-98.4131,1299
2000-05-03,11080,14929,45.4433,-98.4131,1440
2000-05-04,11081,14929,45.4433,-98.4131,1440
2000-05-05,11082,14929,45.4433,-98.4131,1440
2000-05-06,11083,14929,45.4433,-98.4131,1439
2000-05-07,11084,14929,45.4433,-98.4131,1440
2000-05-08,11085,14929,45.4433,-98.4131,1440
2000-05-09,11086,14929,45.4433,-98.4131,1440
2000-05-10,11087,14929,45.4433,-98.4131,839
2000-05-11,11088,14929,45.4433,-98.4131,1440
2000-05-12,11089,14929,45.4433,-98.4131,1302
2000-05-13,11090,14929,45.4433,-98.4131,1440
2000-05-14,11091,14929,45.4433,-98.4131,1319
2000-05-15,11092,14929,45.4433,-98.4131,1231
2000-05-16,11093,14929,45.4433,-98.4131,1306
2000-05-17,11094,14929,45.4433,-98.4131,1337
2000-05-18,11095,14929,45.4433,-98.4131,1440
2000-05-19,11096,14929,45.4433,-98.4131,1440
2000-05-20,11097,14929,45.4433,-98.4131,1299
2000-05-21,11098,14929,45.4433,-98.4131,1440
2000-05-22,11099,14929,45.4433,-98.4131,635
2000-05-23,11100,14929,45.4433,-98.4131,1440
2000-05-24,11101,14929,45.4433,-98.4131,1440
2000-05-25,11102,14929,45.4433,-98.4131,1440
2000-05-26,11103,14929,45.4433,-98.4131,1440
2000-05-27,11104,14929,45.4433,-98.4131,1440
2000-05-28,11105,14929,45.4433,-98.4131,1439
2000-05-29,11106,14929,45.4433,-98.4131,1440
2000-05-30,11107,14929,45.4433,-98.4131,1328
2000-05-31,11108,14929,45.4433,-98.4131,955
2000-04-30,11077,13959,31.6114,-97.2286,360
2000-05-01,11078,13959,31.6114,-97.2286,1438
2000-05-02,11079,13959,31.6114,-97.2286,1440
2000-05-03,11080,13959,31.6114,-97.2286,1440
2000-05-04,11081,13959,31.6114,-97.2286,1440
2000-05-05,11082,13959,31.6114,-97.2286,1324
2000-05-06,11083,13959,31.6114,-97.2286,1440
2000-05-07,11084,13959,31.6114,-97.2286,1439
2000-05-08,11085,13959,31.6114,-97.2286,1440
2000-05-09,11086,13959,31.6114,-97.2286,1440
2000-05-10,11087,13959,31.6114,-97.2286,1440
2000-05-11,11088,13959,31.6114,-97.2286,1439
2000-05-12,11089,13959,31.6114,-97.2286,1440
2000-05-13,11090,13959,31.6114,-97.2286,1440
2000-05-14,11091,13959,31.6114,-97.2286,1440
2000-05-15,11092,13959,31.6114,-97.2286,1418
2000-05-16,11093,13959,31.6114,-97.2286,1440
2000-05-17,11094,13959,31.6114,-97.2286,1440
2000-05-18,11095,13959,31.6114,-97.2286,1434
2000-05-19,11096,13959,31.6114,-97.2286,1269
2000-05-20,11097,13959,31.6114,-97.2286,1440
2000-05-21,11098,13959,31.6114,-97.2286,1440
2000-05-22,11099,13959,31.6114,-97.2286,1440
2000-05-23,11100,13959,31.6114,-97.2286,1439
2000-05-24,11101,13959,31.6114,-97.2286,1440
2000-05-25,11102,13959,31.6114,-97.2286,1440
2000-05-26,11103,13959,31.6114,-97.2286,1440
2000-05-27,11104,13959,31.6114,-97.2286,1440
2000-05-28,11105,13959,31.6114,-97.2286,1440
2000-05-29,11106,13959,31.6114,-97.2286,1439
2000-05-30,11107,13959,31.6114,-97.2286,1440
2000-05-31,11108,13959,31.6114,-97.2286,964
2000-04-30,11077,93730,39.452,-74.567,420
2000-05-01,11078,93730,39.452,-74.567,1440
2000-05-02,11079,93730,39.452,-74.567,1179
2000-05-03,11080,93730,39.452,-74.567,1439
2000-05-04,11081,93730,39.452,-74.567,1440
2000-05-05,11082,93730,39.452,-74.567,1439
2000-05-06,11083,93730,39.452,-74.567,1440
2000-05-07,11084,93730,39.452,-74.567,1440
2000-05-08,11085,93730,39.452,-74.567,1440
2000-05-09,11086,93730,39.452,-74.567,1440
2000-05-10,11087,93730,39.452,-74.567,1440
2000-05-11,11088,93730,39.452,-74.567,1432
2000-05-12,11089,93730,39.452,-74.567,1440
2000-05-13,11090,93730,39.452,-74.567,1440
2000-05-14,11091,93730,39.452,-74.567,1440
2000-05-15,11092,93730,39.452,-74.567,1182
2000-05-16,11093,93730,39.452,-74.567,1272
2000-05-17,11094,93730,39.452,-74.567,1440
2000-05-18,11095,93730,39.452,-74.567,1440
2000-05-19,11096,93730,39.452,-74.567,1440
2000-05-20,11097,93730,39.452,-74.567,1440
2000-05-21,11098,93730,39.452,-74.567,1440
2000-05-22,11099,93730,39.452,-74.567,1440
2000-05-23,11100,93730,39.452,-74.567,1440
2000-05-24,11101,93730,39.452,-74.567,1438
2000-05-25,11102,93730,39.452,-74.567,1440
