time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2005-10-01 15:56:00 UTC,1128182160,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,40,45.6983,-110.4408
2005-10-01 15:58:00 UTC,1128182280,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2005-10-01 15:59:00 UTC,1128182340,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,41,45.6983,-110.4408
2005-10-01 16:01:00 UTC,1128182460,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,43,45.6983,-110.4408
2005-10-01 16:03:00 UTC,1128182580,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-10-01 16:04:00 UTC,1128182640,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-10-01 16:06:00 UTC,1128182760,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,44,45.6983,-110.4408
2005-10-01 16:15:00 UTC,1128183300,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,41,45.6983,-110.4408
2005-10-01 16:17:00 UTC,1128183420,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-10-01 16:21:00 UTC,1128183660,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,41,45.6983,-110.4408
2005-10-01 16:23:00 UTC,1128183780,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-10-01 16:27:00 UTC,1128184020,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-10-01 16:29:00 UTC,1128184140,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,40,45.6983,-110.4408
2005-10-01 16:31:00 UTC,1128184260,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,44,45.6983,-110.4408
2005-10-01 16:40:00 UTC,1128184800,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,41,45.6983,-110.4408
2005-10-01 16:41:00 UTC,1128184860,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 16:47:00 UTC,1128185220,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,40,45.6983,-110.4408
2005-10-01 16:50:00 UTC,1128185400,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,40,45.6983,-110.4408
2005-10-01 16:54:00 UTC,1128185640,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-10-01 16:56:00 UTC,1128185760,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-10-01 16:59:00 UTC,1128185940,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 17:00:00 UTC,1128186000,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,42,45.6983,-110.4408
2005-10-01 17:01:00 UTC,1128186060,24150,LIVINGSTON MISSION FIELD,MT,PARK,38,42,45.6983,-110.4408
2005-10-01 17:02:00 UTC,1128186120,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,42,45.6983,-110.4408
2005-10-01 17:06:00 UTC,1128186360,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,42,45.6983,-110.4408
2005-10-01 17:07:00 UTC,1128186420,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,42,45.6983,-110.4408
2005-10-01 17:08:00 UTC,1128186480,24150,LIVINGSTON MISSION FIELD,MT,PARK,38,43,45.6983,-110.4408
2005-10-01 17:09:00 UTC,1128186540,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,41,45.6983,-110.4408
2005-10-01 17:10:00 UTC,1128186600,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,43,45.6983,-110.4408
2005-10-01 17:14:00 UTC,1128186840,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,44,45.6983,-110.4408
2005-10-01 17:15:00 UTC,1128186900,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,40,45.6983,-110.4408
2005-10-01 17:16:00 UTC,1128186960,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,44,45.6983,-110.4408
2005-10-01 17:17:00 UTC,1128187020,24150,LIVINGSTON MISSION FIELD,MT,PARK,38,43,45.6983,-110.4408
2005-10-01 17:20:00 UTC,1128187200,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,41,45.6983,-110.4408
2005-10-01 17:21:00 UTC,1128187260,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,42,45.6983,-110.4408
2005-10-01 17:23:00 UTC,1128187380,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,46,45.6983,-110.4408
2005-10-01 17:24:00 UTC,1128187440,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,40,45.6983,-110.4408
2005-10-01 17:28:00 UTC,1128187680,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-10-01 17:29:00 UTC,1128187740,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,41,45.6983,-110.4408
2005-10-01 17:30:00 UTC,1128187800,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 17:31:00 UTC,1128187860,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,42,45.6983,-110.4408
2005-10-01 17:34:00 UTC,1128188040,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,41,45.6983,-110.4408
2005-10-01 17:37:00 UTC,1128188220,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 17:39:00 UTC,1128188340,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,40,45.6983,-110.4408
2005-10-01 17:46:00 UTC,1128188760,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,41,45.6983,-110.4408
2005-10-01 17:50:00 UTC,1128189000,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,45,45.6983,-110.4408
2005-10-01 17:51:00 UTC,1128189060,24150,LIVINGSTON MISSION FIELD,MT,PARK,38,41,45.6983,-110.4408
2005-10-01 17:54:00 UTC,1128189240,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,42,45.6983,-110.4408
2005-10-01 17:55:00 UTC,1128189300,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,42,45.6983,-110.4408
2005-10-01 17:56:00 UTC,1128189360,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,41,45.6983,-110.4408
2005-10-01 17:58:00 UTC,1128189480,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,41,45.6983,-110.4408
2005-10-01 18:01:00 UTC,1128189660,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,46,45.6983,-110.4408
2005-10-01 18:02:00 UTC,1128189720,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,45,45.6983,-110.4408
2005-10-01 18:04:00 UTC,1128189840,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,43,45.6983,-110.4408
2005-10-01 18:08:00 UTC,1128190080,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2005-10-01 18:09:00 UTC,1128190140,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,45,45.6983,-110.4408
2005-10-01 18:10:00 UTC,1128190200,24150,LIVINGSTON MISSION FIELD,MT,PARK,38,44,45.6983,-110.4408
2005-10-01 18:17:00 UTC,1128190620,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2005-10-01 18:20:00 UTC,1128190800,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,42,45.6983,-110.4408
2005-10-01 18:22:00 UTC,1128190920,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,44,45.6983,-110.4408
2005-10-01 18:23:00 UTC,1128190980,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,42,45.6983,-110.4408
2005-10-01 18:27:00 UTC,1128191220,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,46,45.6983,-110.4408
2005-10-01 18:28:00 UTC,1128191280,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,48,45.6983,-110.4408
2005-10-01 18:29:00 UTC,1128191340,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 18:31:00 UTC,1128191460,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,45,45.6983,-110.4408
2005-10-01 18:32:00 UTC,1128191520,24150,LIVINGSTON MISSION FIELD,MT,PARK,40,42,45.6983,-110.4408
2005-10-01 18:33:00 UTC,1128191580,24150,LIVINGSTON MISSION FIELD,MT,PARK,38,44,45.6983,-110.4408
2005-10-01 18:35:00 UTC,1128191700,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,44,45.6983,-110.4408
2005-10-01 18:39:00 UTC,1128191940,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 18:41:00 UTC,1128192060,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-10-01 18:42:00 UTC,1128192120,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,43,45.6983,-110.4408
2005-10-01 18:57:00 UTC,1128193020,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,40,45.6983,-110.4408
2005-10-01 18:58:00 UTC,1128193080,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 18:59:00 UTC,1128193140,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,42,45.6983,-110.4408
2005-10-01 19:07:00 UTC,1128193620,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-10-01 19:08:00 UTC,1128193680,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-10-01 19:09:00 UTC,1128193740,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,40,45.6983,-110.4408
2005-10-01 19:10:00 UTC,1128193800,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,41,45.6983,-110.4408
2005-10-01 19:11:00 UTC,1128193860,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,40,45.6983,-110.4408
2005-10-01 19:12:00 UTC,1128193920,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,42,45.6983,-110.4408
2005-10-01 19:13:00 UTC,1128193980,24150,LIVINGSTON MISSION FIELD,MT,PARK,38,44,45.6983,-110.4408
2005-10-01 19:15:00 UTC,1128194100,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-10-01 19:16:00 UTC,1128194160,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,40,45.6983,-110.4408
2005-10-01 19:17:00 UTC,1128194220,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,40,45.6983,-110.4408
2005-10-01 19:18:00 UTC,1128194280,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,46,45.6983,-110.4408
2005-10-01 19:20:00 UTC,1128194400,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,42,45.6983,-110.4408
2005-10-01 19:21:00 UTC,1128194460,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,44,45.6983,-110.4408
2005-10-01 19:22:00 UTC,1128194520,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,43,45.6983,-110.4408
2005-10-01 19:23:00 UTC,1128194580,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,41,45.6983,-110.4408
2005-10-01 19:24:00 UTC,1128194640,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,44,45.6983,-110.4408
2005-10-01 19:26:00 UTC,1128194760,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,44,45.6983,-110.4408
2005-10-01 19:30:00 UTC,1128195000,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,40,45.6983,-110.4408
2005-10-01 19:31:00 UTC,1128195060,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-10-01 19:33:00 UTC,1128195180,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,46,45.6983,-110.4408
2005-10-01 19:34:00 UTC,1128195240,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,40,45.6983,-110.4408
2005-10-01 19:37:00 UTC,1128195420,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,42,45.6983,-110.4408
2005-10-01 19:38:00 UTC,1128195480,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,40,45.6983,-110.4408
2005-10-01 19:39:00 UTC,1128195540,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,40,45.6983,-110.4408
2005-10-01 19:45:00 UTC,1128195900,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,43,45.6983,-110.4408
2005-10-01 19:47:00 UTC,1128196020,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,40,45.6983,-110.4408
2005-10-01 19:49:00 UTC,1128196140,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,42,45.6983,-110.4408
2005-10-01 19:50:00 UTC,1128196200,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,44,45.6983,-110.4408
2005-10-01 19:51:00 UTC,1128196260,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,42,45.6983,-110.4408
2005-10-01 19:52:00 UTC,1128196320,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 19:53:00 UTC,1128196380,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 19:54:00 UTC,1128196440,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-10-01 19:55:00 UTC,1128196500,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,40,45.6983,-110.4408
2005-10-01 19:59:00 UTC,1128196740,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,40,45.6983,-110.4408
2005-10-01 20:00:00 UTC,1128196800,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,41,45.6983,-110.4408
2005-10-01 20:05:00 UTC,1128197100,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,44,45.6983,-110.4408
2005-10-01 20:06:00 UTC,1128197160,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,42,45.6983,-110.4408
2005-10-01 20:07:00 UTC,1128197220,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,41,45.6983,-110.4408
2005-10-01 20:10:00 UTC,1128197400,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,42,45.6983,-110.4408
2005-10-01 20:12:00 UTC,1128197520,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,42,45.6983,-110.4408
2005-10-01 20:13:00 UTC,1128197580,24150,LIVINGSTON MISSION FIELD,MT,PARK,37,41,45.6983,-110.4408
2005-10-01 20:15:00 UTC,1128197700,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,44,45.6983,-110.4408
