time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2003-10-01 16:09:00 UTC,1065024540,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2003-10-01 16:10:00 UTC,1065024600,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2003-10-01 16:28:00 UTC,1065025680,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2003-10-01 16:37:00 UTC,1065026220,26415,BIG DELTA AP,AK,"",29,41,63.995,-145.7183
2003-10-01 16:40:00 UTC,1065026400,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2003-10-01 16:43:00 UTC,1065026580,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2003-10-01 16:44:00 UTC,1065026640,26415,BIG DELTA AP,AK,"",35,44,63.995,-145.7183
2003-10-01 16:45:00 UTC,1065026700,26415,BIG DELTA AP,AK,"",34,41,63.995,-145.7183
2003-10-01 16:46:00 UTC,1065026760,26415,BIG DELTA AP,AK,"",35,40,63.995,-145.7183
2003-10-01 16:48:00 UTC,1065026880,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2003-10-01 16:50:00 UTC,1065027000,26415,BIG DELTA AP,AK,"",32,42,63.995,-145.7183
2003-10-01 16:51:00 UTC,1065027060,26415,BIG DELTA AP,AK,"",34,42,63.995,-145.7183
2003-10-01 16:59:00 UTC,1065027540,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2003-10-01 17:00:00 UTC,1065027600,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2003-10-01 17:01:00 UTC,1065027660,26415,BIG DELTA AP,AK,"",35,41,63.995,-145.7183
2003-10-01 17:02:00 UTC,1065027720,26415,BIG DELTA AP,AK,"",35,40,63.995,-145.7183
2003-10-01 17:05:00 UTC,1065027900,26415,BIG DELTA AP,AK,"",35,41,63.995,-145.7183
2003-10-01 17:13:00 UTC,1065028380,26415,BIG DELTA AP,AK,"",32,45,63.995,-145.7183
2003-10-01 17:14:00 UTC,1065028440,26415,BIG DELTA AP,AK,"",35,43,63.995,-145.7183
2003-10-01 17:19:00 UTC,1065028740,26415,BIG DELTA AP,AK,"",28,40,63.995,-145.7183
2003-10-01 17:23:00 UTC,1065028980,26415,BIG DELTA AP,AK,"",30,42,63.995,-145.7183
2003-10-01 17:41:00 UTC,1065030060,26415,BIG DELTA AP,AK,"",30,42,63.995,-145.7183
2003-10-01 17:43:00 UTC,1065030180,26415,BIG DELTA AP,AK,"",32,42,63.995,-145.7183
2003-10-01 17:45:00 UTC,1065030300,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2003-10-01 17:46:00 UTC,1065030360,26415,BIG DELTA AP,AK,"",35,48,63.995,-145.7183
2003-10-01 18:05:00 UTC,1065031500,26415,BIG DELTA AP,AK,"",28,40,63.995,-145.7183
2003-10-01 18:06:00 UTC,1065031560,26415,BIG DELTA AP,AK,"",33,42,63.995,-145.7183
2003-10-01 18:07:00 UTC,1065031620,26415,BIG DELTA AP,AK,"",37,40,63.995,-145.7183
2003-10-01 18:10:00 UTC,1065031800,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2003-10-02 10:13:00 UTC,1065089580,26415,BIG DELTA AP,AK,"",32,43,63.995,-145.7183
2003-10-02 23:09:00 UTC,1065136140,26415,BIG DELTA AP,AK,"",28,42,63.995,-145.7183
2003-10-02 23:57:00 UTC,1065139020,26415,BIG DELTA AP,AK,"",24,40,63.995,-145.7183
2003-10-03 14:27:00 UTC,1065191220,14840,MUSKEGON COUNTY AP,MI,MUSKEGON,27,40,43.1711,-86.2367
2003-10-03 16:41:00 UTC,1065199260,14840,MUSKEGON COUNTY AP,MI,MUSKEGON,29,40,43.1711,-86.2367
2003-10-03 22:43:00 UTC,1065220980,23044,EL PASO INTL AP,TX,EL PASO,34,42,31.8111,-106.3758
2003-10-06 15:01:00 UTC,1065452460,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7278
2003-10-07 04:49:00 UTC,1065502140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7278
2003-10-07 05:39:00 UTC,1065505140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2208,-162.7278
2003-10-07 13:36:00 UTC,1065533760,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7278
2003-10-07 16:38:00 UTC,1065544680,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,41,55.2208,-162.7278
2003-10-07 17:44:00 UTC,1065548640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,29,46,55.2208,-162.7278
2003-10-07 17:45:00 UTC,1065548700,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2208,-162.7278
