time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2000-05-02 15:25:00 UTC,957281100,14739,BOSTON LOGAN INTL AP,MA,SUFFOLK,40,62,42.3606,-71.0106
2000-05-02 15:26:00 UTC,957281160,14739,BOSTON LOGAN INTL AP,MA,SUFFOLK,47,80,42.3606,-71.0106
2000-05-02 15:27:00 UTC,957281220,14739,BOSTON LOGAN INTL AP,MA,SUFFOLK,47,79,42.3606,-71.0106
2000-05-05 17:28:00 UTC,957547680,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,27,40,42.8975,-106.4636
2000-05-06 03:34:00 UTC,957584040,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0456,-103.0539
2000-05-06 03:48:00 UTC,957584880,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,31,42,44.0456,-103.0539
2000-05-06 03:51:00 UTC,957585060,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0456,-103.0539
2000-05-06 03:53:00 UTC,957585180,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0456,-103.0539
2000-05-06 04:25:00 UTC,957587100,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,31,40,44.0456,-103.0539
2000-05-06 04:28:00 UTC,957587280,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0456,-103.0539
2000-05-06 04:29:00 UTC,957587340,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0456,-103.0539
2000-05-07 04:27:00 UTC,957673620,23169,LAS VEGAS MCCARRAN INTL AP,NV,CLARK,32,40,36.0789,-115.1553
2000-05-07 09:36:00 UTC,957692160,23169,LAS VEGAS MCCARRAN INTL AP,NV,CLARK,34,42,36.0789,-115.1553
2000-05-07 09:48:00 UTC,957692880,23169,LAS VEGAS MCCARRAN INTL AP,NV,CLARK,35,40,36.0789,-115.1553
2000-05-07 09:52:00 UTC,957693120,23169,LAS VEGAS MCCARRAN INTL AP,NV,CLARK,34,41,36.0789,-115.1553
2000-05-07 09:55:00 UTC,957693300,23169,LAS VEGAS MCCARRAN INTL AP,NV,CLARK,36,40,36.0789,-115.1553
2000-05-07 09:57:00 UTC,957693420,23169,LAS VEGAS MCCARRAN INTL AP,NV,CLARK,37,40,36.0789,-115.1553
2000-05-08 00:25:00 UTC,957745500,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,23,40,35.0281,-110.7208
2000-05-08 00:32:00 UTC,957745920,14936,HURON REGIONAL AP,SD,BEADLE,34,42,44.3981,-98.2231
2000-05-08 00:33:00 UTC,957745980,14936,HURON REGIONAL AP,SD,BEADLE,37,40,44.3981,-98.2231
2000-05-08 00:50:00 UTC,957747000,24032,VALENTINE MILLER FIELD,NE,CHERRY,29,58,42.8783,-100.55
2000-05-08 00:51:00 UTC,957747060,24032,VALENTINE MILLER FIELD,NE,CHERRY,38,42,42.8783,-100.55
2000-05-08 00:52:00 UTC,957747120,24032,VALENTINE MILLER FIELD,NE,CHERRY,35,43,42.8783,-100.55
2000-05-08 00:53:00 UTC,957747180,24032,VALENTINE MILLER FIELD,NE,CHERRY,39,52,42.8783,-100.55
2000-05-08 00:54:00 UTC,957747240,24032,VALENTINE MILLER FIELD,NE,CHERRY,42,44,42.8783,-100.55
2000-05-08 00:55:00 UTC,957747300,24032,VALENTINE MILLER FIELD,NE,CHERRY,42,48,42.8783,-100.55
2000-05-08 00:56:00 UTC,957747360,24032,VALENTINE MILLER FIELD,NE,CHERRY,42,46,42.8783,-100.55
2000-05-08 00:57:00 UTC,957747420,24032,VALENTINE MILLER FIELD,NE,CHERRY,41,49,42.8783,-100.55
2000-05-08 00:58:00 UTC,957747480,24032,VALENTINE MILLER FIELD,NE,CHERRY,40,45,42.8783,-100.55
2000-05-08 00:59:00 UTC,957747540,24032,VALENTINE MILLER FIELD,NE,CHERRY,39,47,42.8783,-100.55
2000-05-08 01:00:00 UTC,957747600,24032,VALENTINE MILLER FIELD,NE,CHERRY,38,44,42.8783,-100.55
2000-05-08 01:02:00 UTC,957747720,24032,VALENTINE MILLER FIELD,NE,CHERRY,35,48,42.8783,-100.55
2000-05-08 01:03:00 UTC,957747780,24032,VALENTINE MILLER FIELD,NE,CHERRY,38,43,42.8783,-100.55
2000-05-08 01:04:00 UTC,957747840,24032,VALENTINE MILLER FIELD,NE,CHERRY,39,50,42.8783,-100.55
2000-05-08 01:05:00 UTC,957747900,24032,VALENTINE MILLER FIELD,NE,CHERRY,39,43,42.8783,-100.55
2000-05-08 01:06:00 UTC,957747960,24032,VALENTINE MILLER FIELD,NE,CHERRY,38,46,42.8783,-100.55
2000-05-08 01:07:00 UTC,957748020,24032,VALENTINE MILLER FIELD,NE,CHERRY,37,48,42.8783,-100.55
2000-05-08 01:08:00 UTC,957748080,24032,VALENTINE MILLER FIELD,NE,CHERRY,36,41,42.8783,-100.55
2000-05-08 01:09:00 UTC,957748140,24032,VALENTINE MILLER FIELD,NE,CHERRY,36,44,42.8783,-100.55
2000-05-08 04:20:00 UTC,957759600,23065,GOODLAND RENNER FIELD,KS,SHERMAN,31,42,39.3706,-101.6986
2000-05-08 04:39:00 UTC,957760740,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,29,42,41.9806,-97.4369
2000-05-08 05:20:00 UTC,957763200,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,27,42,42.3914,-96.3792
2000-05-08 05:23:00 UTC,957763380,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,33,40,42.3914,-96.3792
2000-05-08 09:31:00 UTC,957778260,14933,DES MOINES INTL AP,IA,POLK,26,47,41.5378,-93.6661
2000-05-08 09:32:00 UTC,957778320,14933,DES MOINES INTL AP,IA,POLK,35,46,41.5378,-93.6661
2000-05-08 09:33:00 UTC,957778380,14933,DES MOINES INTL AP,IA,POLK,45,51,41.5378,-93.6661
2000-05-08 09:34:00 UTC,957778440,14933,DES MOINES INTL AP,IA,POLK,42,44,41.5378,-93.6661
2000-05-08 09:35:00 UTC,957778500,14933,DES MOINES INTL AP,IA,POLK,38,46,41.5378,-93.6661
2000-05-09 03:56:00 UTC,957844560,94846,CHICAGO OHARE INTL AP,IL,COOK,23,42,41.9861,-87.9142
2000-05-09 07:57:00 UTC,957859020,94847,DETROIT METROPOLITAN AP,MI,WAYNE,26,41,42.2172,-83.3433
2000-05-09 07:58:00 UTC,957859080,94847,DETROIT METROPOLITAN AP,MI,WAYNE,31,40,42.2172,-83.3433
2000-05-09 07:59:00 UTC,957859140,94847,DETROIT METROPOLITAN AP,MI,WAYNE,34,41,42.2172,-83.3433
2000-05-09 22:20:00 UTC,957910800,24221,EUGENE MAHLON SWEET AP,OR,LANE,31,40,44.1278,-123.2206
2000-05-09 22:55:00 UTC,957912900,14827,FORT WAYNE INTL AP,IN,ALLEN,26,51,41.0061,-85.2056
2000-05-09 22:56:00 UTC,957912960,14827,FORT WAYNE INTL AP,IN,ALLEN,39,53,41.0061,-85.2056
2000-05-09 22:57:00 UTC,957913020,14827,FORT WAYNE INTL AP,IN,ALLEN,41,43,41.0061,-85.2056
