time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2012-08-01 22:00:00 UTC,1343858400,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,19,57,32.5722,-116.9794
2012-08-01 22:13:00 UTC,1343859180,94943,CHAMBERLAIN MUNICIPAL AP,SD,BRULE,16,43,43.7667,-99.3183
2012-08-01 22:27:00 UTC,1343860020,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,9,43,32.5722,-116.9794
2012-08-01 22:30:00 UTC,1343860200,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,10,57,32.5722,-116.9794
2012-08-01 22:31:00 UTC,1343860260,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,16,57,32.5722,-116.9794
2012-08-01 22:32:00 UTC,1343860320,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,23,71,32.5722,-116.9794
2012-08-01 22:33:00 UTC,1343860380,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,34,62,32.5722,-116.9794
2012-08-01 22:34:00 UTC,1343860440,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,27,56,32.5722,-116.9794
2012-08-01 22:34:00 UTC,1343860440,94990,WINNER WILEY FIELD,SD,TRIPP,33,42,43.3906,-99.8422
2012-08-01 22:35:00 UTC,1343860500,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,12,41,32.5722,-116.9794
2012-08-01 22:35:00 UTC,1343860500,94990,WINNER WILEY FIELD,SD,TRIPP,36,44,43.3906,-99.8422
2012-08-01 22:36:00 UTC,1343860560,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,11,55,32.5722,-116.9794
2012-08-01 22:37:00 UTC,1343860620,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,19,56,32.5722,-116.9794
2012-08-01 22:38:00 UTC,1343860680,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,27,57,32.5722,-116.9794
2012-08-01 22:38:00 UTC,1343860680,94990,WINNER WILEY FIELD,SD,TRIPP,32,44,43.3906,-99.8422
2012-08-01 22:39:00 UTC,1343860740,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,28,56,32.5722,-116.9794
2012-08-01 22:39:00 UTC,1343860740,94990,WINNER WILEY FIELD,SD,TRIPP,32,40,43.3906,-99.8422
2012-08-01 22:40:00 UTC,1343860800,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,35,72,32.5722,-116.9794
2012-08-01 22:40:00 UTC,1343860800,94990,WINNER WILEY FIELD,SD,TRIPP,30,46,43.3906,-99.8422
2012-08-01 22:41:00 UTC,1343860860,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,43,65,32.5722,-116.9794
2012-08-01 22:41:00 UTC,1343860860,94990,WINNER WILEY FIELD,SD,TRIPP,33,40,43.3906,-99.8422
2012-08-01 22:42:00 UTC,1343860920,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,42,57,32.5722,-116.9794
2012-08-01 22:42:00 UTC,1343860920,94990,WINNER WILEY FIELD,SD,TRIPP,35,42,43.3906,-99.8422
2012-08-01 22:43:00 UTC,1343860980,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,36,72,32.5722,-116.9794
2012-08-01 22:44:00 UTC,1343861040,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,36,56,32.5722,-116.9794
2012-08-01 22:44:00 UTC,1343861040,94990,WINNER WILEY FIELD,SD,TRIPP,34,42,43.3906,-99.8422
2012-08-01 22:45:00 UTC,1343861100,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,39,58,32.5722,-116.9794
2012-08-01 22:45:00 UTC,1343861100,94990,WINNER WILEY FIELD,SD,TRIPP,35,44,43.3906,-99.8422
2012-08-01 22:46:00 UTC,1343861160,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,33,66,32.5722,-116.9794
2012-08-01 22:46:00 UTC,1343861160,94990,WINNER WILEY FIELD,SD,TRIPP,35,42,43.3906,-99.8422
2012-08-01 22:47:00 UTC,1343861220,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,27,55,32.5722,-116.9794
2012-08-01 22:48:00 UTC,1343861280,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,34,70,32.5722,-116.9794
2012-08-01 22:48:00 UTC,1343861280,94990,WINNER WILEY FIELD,SD,TRIPP,31,41,43.3906,-99.8422
2012-08-01 22:49:00 UTC,1343861340,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,28,53,32.5722,-116.9794
2012-08-01 22:49:00 UTC,1343861340,94990,WINNER WILEY FIELD,SD,TRIPP,34,41,43.3906,-99.8422
2012-08-01 22:51:00 UTC,1343861460,94990,WINNER WILEY FIELD,SD,TRIPP,35,46,43.3906,-99.8422
2012-08-01 22:52:00 UTC,1343861520,94990,WINNER WILEY FIELD,SD,TRIPP,37,43,43.3906,-99.8422
2012-08-01 22:54:00 UTC,1343861640,94990,WINNER WILEY FIELD,SD,TRIPP,35,43,43.3906,-99.8422
2012-08-01 22:55:00 UTC,1343861700,94990,WINNER WILEY FIELD,SD,TRIPP,36,43,43.3906,-99.8422
2012-08-01 22:57:00 UTC,1343861820,94990,WINNER WILEY FIELD,SD,TRIPP,32,42,43.3906,-99.8422
2012-08-01 22:58:00 UTC,1343861880,94990,WINNER WILEY FIELD,SD,TRIPP,36,43,43.3906,-99.8422
2012-08-01 22:59:00 UTC,1343861940,94990,WINNER WILEY FIELD,SD,TRIPP,36,43,43.3906,-99.8422
2012-08-01 23:00:00 UTC,1343862000,94990,WINNER WILEY FIELD,SD,TRIPP,36,46,43.3906,-99.8422
2012-08-01 23:01:00 UTC,1343862060,94990,WINNER WILEY FIELD,SD,TRIPP,36,41,43.3906,-99.8422
2012-08-01 23:03:00 UTC,1343862180,94990,WINNER WILEY FIELD,SD,TRIPP,35,42,43.3906,-99.8422
2012-08-01 23:04:00 UTC,1343862240,94990,WINNER WILEY FIELD,SD,TRIPP,35,41,43.3906,-99.8422
2012-08-01 23:05:00 UTC,1343862300,94990,WINNER WILEY FIELD,SD,TRIPP,33,40,43.3906,-99.8422
2012-08-01 23:06:00 UTC,1343862360,94990,WINNER WILEY FIELD,SD,TRIPP,34,41,43.3906,-99.8422
2012-08-01 23:08:00 UTC,1343862480,94990,WINNER WILEY FIELD,SD,TRIPP,34,42,43.3906,-99.8422
2012-08-01 23:12:00 UTC,1343862720,94990,WINNER WILEY FIELD,SD,TRIPP,34,44,43.3906,-99.8422
2012-08-01 23:13:00 UTC,1343862780,94990,WINNER WILEY FIELD,SD,TRIPP,35,41,43.3906,-99.8422
2012-08-01 23:14:00 UTC,1343862840,94990,WINNER WILEY FIELD,SD,TRIPP,34,40,43.3906,-99.8422
2012-08-01 23:15:00 UTC,1343862900,94990,WINNER WILEY FIELD,SD,TRIPP,35,43,43.3906,-99.8422
2012-08-01 23:18:00 UTC,1343863080,03068,BULLSEYE AUXILIARY AIRFIELD USAFA,CO,EL PASO,31,42,38.7667,-104.3
2012-08-01 23:18:00 UTC,1343863080,24015,AKRON WASHINGTON COUNTY AP,CO,WASHINGTON,31,43,40.1667,-103.2167
2012-08-01 23:18:00 UTC,1343863080,94990,WINNER WILEY FIELD,SD,TRIPP,32,40,43.3906,-99.8422
2012-08-01 23:19:00 UTC,1343863140,03068,BULLSEYE AUXILIARY AIRFIELD USAFA,CO,EL PASO,35,46,38.7667,-104.3
2012-08-01 23:19:00 UTC,1343863140,24015,AKRON WASHINGTON COUNTY AP,CO,WASHINGTON,36,41,40.1667,-103.2167
2012-08-01 23:19:00 UTC,1343863140,94990,WINNER WILEY FIELD,SD,TRIPP,33,42,43.3906,-99.8422
2012-08-01 23:20:00 UTC,1343863200,03068,BULLSEYE AUXILIARY AIRFIELD USAFA,CO,EL PASO,37,41,38.7667,-104.3
2012-08-01 23:20:00 UTC,1343863200,24015,AKRON WASHINGTON COUNTY AP,CO,WASHINGTON,35,41,40.1667,-103.2167
2012-08-01 23:21:00 UTC,1343863260,03068,BULLSEYE AUXILIARY AIRFIELD USAFA,CO,EL PASO,35,41,38.7667,-104.3
2012-08-01 23:22:00 UTC,1343863320,03068,BULLSEYE AUXILIARY AIRFIELD USAFA,CO,EL PASO,33,42,38.7667,-104.3
2012-08-01 23:38:00 UTC,1343864280,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,29,49,44.5483,-95.0804
2012-08-01 23:39:00 UTC,1343864340,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,35,49,44.5483,-95.0804
2012-08-01 23:40:00 UTC,1343864400,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,38,57,44.5483,-95.0804
2012-08-01 23:40:00 UTC,1343864400,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,21,44,60.785,-148.8389
2012-08-01 23:42:00 UTC,1343864520,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,28,41,63.9944,-145.7214
2012-08-01 23:43:00 UTC,1343864580,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,29,44,44.5483,-95.0804
2012-08-01 23:44:00 UTC,1343864640,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,35,53,44.5483,-95.0804
2012-08-01 23:45:00 UTC,1343864700,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,43,61,44.5483,-95.0804
2012-08-01 23:45:00 UTC,1343864700,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,43,60.785,-148.8389
2012-08-01 23:45:00 UTC,1343864700,94950,MITCHELL MUNICIPAL AP,SD,DAVISON,30,40,43.7743,-98.0384
2012-08-01 23:46:00 UTC,1343864760,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,43,54,44.5483,-95.0804
2012-08-01 23:46:00 UTC,1343864760,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,25,40,63.9944,-145.7214
2012-08-01 23:47:00 UTC,1343864820,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,40,58,44.5483,-95.0804
2012-08-01 23:47:00 UTC,1343864820,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,30,42,63.9944,-145.7214
2012-08-01 23:47:00 UTC,1343864820,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,23,40,60.785,-148.8389
2012-08-01 23:48:00 UTC,1343864880,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,43,65,44.5483,-95.0804
2012-08-01 23:49:00 UTC,1343864940,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,41,48,44.5483,-95.0804
2012-08-01 23:50:00 UTC,1343865000,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,39,53,44.5483,-95.0804
2012-08-01 23:51:00 UTC,1343865060,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,46,69,44.5483,-95.0804
2012-08-01 23:52:00 UTC,1343865120,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,44,54,44.5483,-95.0804
2012-08-01 23:53:00 UTC,1343865180,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,40,51,44.5483,-95.0804
2012-08-01 23:54:00 UTC,1343865240,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,40,50,44.5483,-95.0804
2012-08-01 23:55:00 UTC,1343865300,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,39,49,44.5483,-95.0804
2012-08-01 23:56:00 UTC,1343865360,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,37,44,44.5483,-95.0804
2012-08-01 23:57:00 UTC,1343865420,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,35,44,44.5483,-95.0804
2012-08-01 23:57:00 UTC,1343865420,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,28,40,63.9944,-145.7214
2012-08-01 23:59:00 UTC,1343865540,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,33,42,44.5483,-95.0804
2012-08-02 00:05:00 UTC,1343865900,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,9,43,43.6422,-70.3044
2012-08-02 00:06:00 UTC,1343865960,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,18,45,43.6422,-70.3044
2012-08-02 00:06:00 UTC,1343865960,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,27,40,63.9944,-145.7214
2012-08-02 00:07:00 UTC,1343866020,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,31,43,43.6422,-70.3044
2012-08-02 00:08:00 UTC,1343866080,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,38,62,43.6422,-70.3044
2012-08-02 00:09:00 UTC,1343866140,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,25,51,43.6422,-70.3044
2012-08-02 00:13:00 UTC,1343866380,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,8,54,32.5722,-116.9794
2012-08-02 00:19:00 UTC,1343866740,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,26,44,41.5944,-109.0529
2012-08-02 00:20:00 UTC,1343866800,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,29,41,41.5944,-109.0529
2012-08-02 00:23:00 UTC,1343866980,93010,LIMON,CO,LINCOLN,27,40,39.275,-103.666
2012-08-02 00:24:00 UTC,1343867040,93010,LIMON,CO,LINCOLN,34,45,39.275,-103.666
2012-08-02 00:25:00 UTC,1343867100,93010,LIMON,CO,LINCOLN,36,43,39.275,-103.666
2012-08-02 00:26:00 UTC,1343867160,93010,LIMON,CO,LINCOLN,35,42,39.275,-103.666
2012-08-02 00:27:00 UTC,1343867220,93010,LIMON,CO,LINCOLN,36,44,39.275,-103.666
2012-08-02 00:31:00 UTC,1343867460,93010,LIMON,CO,LINCOLN,31,41,39.275,-103.666
2012-08-02 00:32:00 UTC,1343867520,93010,LIMON,CO,LINCOLN,32,41,39.275,-103.666
2012-08-02 00:37:00 UTC,1343867820,93010,LIMON,CO,LINCOLN,36,42,39.275,-103.666
2012-08-02 00:46:00 UTC,1343868360,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,23,40,60.785,-148.8389
2012-08-02 00:54:00 UTC,1343868840,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,26,41,60.785,-148.8389
2012-08-02 01:02:00 UTC,1343869320,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,31,44,63.9944,-145.7214
2012-08-02 01:12:00 UTC,1343869920,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,21,41,60.785,-148.8389
2012-08-02 01:13:00 UTC,1343869980,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,29,41,63.9944,-145.7214
2012-08-02 01:19:00 UTC,1343870340,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,24,42,60.785,-148.8389
2012-08-02 01:35:00 UTC,1343871300,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,26,41,63.9944,-145.7214
2012-08-02 01:36:00 UTC,1343871360,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,24,40,60.785,-148.8389
2012-08-02 01:42:00 UTC,1343871720,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,29,43,63.9944,-145.7214
2012-08-02 01:43:00 UTC,1343871780,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,27,41,40.51,-101.62
2012-08-02 01:45:00 UTC,1343871900,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,29,43,40.51,-101.62
2012-08-02 01:47:00 UTC,1343872020,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,29,40,40.51,-101.62
2012-08-02 01:47:00 UTC,1343872020,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,25,40,63.9944,-145.7214
2012-08-02 01:55:00 UTC,1343872500,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,26,43,60.785,-148.8389
2012-08-02 02:09:00 UTC,1343873340,03178,SAN DIEGO BROWN FIELD,CA,SAN DIEGO,14,45,32.5722,-116.9794
2012-08-02 02:12:00 UTC,1343873520,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,21,42,60.785,-148.8389
2012-08-02 02:14:00 UTC,1343873640,23067,LA JUNTA MUNICIPAL AP,CO,OTERO,29,40,38.0495,-103.5134
2012-08-02 02:14:00 UTC,1343873640,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,25,40,60.785,-148.8389
2012-08-02 02:24:00 UTC,1343874240,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,21,42,60.785,-148.8389
2012-08-02 02:26:00 UTC,1343874360,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,28,40,63.9944,-145.7214
2012-08-02 03:07:00 UTC,1343876820,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,32,40,41.9855,-97.4352
2012-08-02 03:08:00 UTC,1343876880,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,35,41,41.9855,-97.4352
2012-08-02 03:09:00 UTC,1343876940,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,35,42,41.9855,-97.4352
2012-08-02 03:14:00 UTC,1343877240,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,30,40,41.9855,-97.4352
2012-08-02 03:34:00 UTC,1343878440,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,18,42,60.785,-148.8389
2012-08-02 03:41:00 UTC,1343878860,93206,SAN LUIS OBISPO MCCHESNEY FIELD,CA,SAN LUIS OBISPO,11,42,35.2372,-120.6414
2012-08-02 03:43:00 UTC,1343878980,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,21,49,60.785,-148.8389
2012-08-02 03:44:00 UTC,1343879040,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,25,46,60.785,-148.8389
2012-08-02 03:45:00 UTC,1343879100,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,26,40,60.785,-148.8389
2012-08-02 04:12:00 UTC,1343880720,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,27,40,60.785,-148.8389
2012-08-02 04:19:00 UTC,1343881140,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,46,60.785,-148.8389
2012-08-02 04:26:00 UTC,1343881560,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,19,44,60.785,-148.8389
2012-08-02 04:32:00 UTC,1343881920,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,26,40,63.9944,-145.7214
2012-08-02 04:41:00 UTC,1343882460,94949,HASTINGS MUNICIPAL AP,NE,ADAMS,29,41,40.6005,-98.4258
2012-08-02 04:42:00 UTC,1343882520,94949,HASTINGS MUNICIPAL AP,NE,ADAMS,33,40,40.6005,-98.4258
2012-08-02 04:43:00 UTC,1343882580,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,30,42,63.9944,-145.7214
2012-08-02 04:43:00 UTC,1343882580,94949,HASTINGS MUNICIPAL AP,NE,ADAMS,32,40,40.6005,-98.4258
2012-08-02 04:44:00 UTC,1343882640,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,33,44,63.9944,-145.7214
2012-08-02 04:52:00 UTC,1343883120,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,28,42,63.9944,-145.7214
2012-08-02 05:01:00 UTC,1343883660,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,26,41,63.9944,-145.7214
2012-08-02 05:08:00 UTC,1343884080,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,29,42,63.9944,-145.7214
2012-08-02 05:12:00 UTC,1343884320,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,26,41,63.9944,-145.7214
2012-08-02 05:13:00 UTC,1343884380,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,33,42,63.9944,-145.7214
2012-08-02 05:23:00 UTC,1343884980,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,28,43,63.9944,-145.7214
2012-08-02 05:25:00 UTC,1343885100,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,30,40,63.9944,-145.7214
2012-08-02 05:34:00 UTC,1343885640,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,29,41,63.9944,-145.7214
2012-08-02 05:36:00 UTC,1343885760,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,20,40,60.785,-148.8389
2012-08-02 05:40:00 UTC,1343886000,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,31,42,63.9944,-145.7214
2012-08-02 05:48:00 UTC,1343886480,04826,WISCONSIN RAPIDS ALEXANDER FIELD,WI,WOOD,25,47,44.3592,-89.8369
2012-08-02 05:49:00 UTC,1343886540,04826,WISCONSIN RAPIDS ALEXANDER FIELD,WI,WOOD,30,43,44.3592,-89.8369
2012-08-02 05:50:00 UTC,1343886600,04826,WISCONSIN RAPIDS ALEXANDER FIELD,WI,WOOD,33,43,44.3592,-89.8369
2012-08-02 05:54:00 UTC,1343886840,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,28,41,63.9944,-145.7214
2012-08-02 05:57:00 UTC,1343887020,04826,WISCONSIN RAPIDS ALEXANDER FIELD,WI,WOOD,27,41,44.3592,-89.8369
2012-08-02 05:58:00 UTC,1343887080,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,27,40,63.9944,-145.7214
2012-08-02 06:01:00 UTC,1343887260,04826,WISCONSIN RAPIDS ALEXANDER FIELD,WI,WOOD,26,41,44.3592,-89.8369
2012-08-02 06:02:00 UTC,1343887320,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,27,40,63.9944,-145.7214
2012-08-02 06:06:00 UTC,1343887560,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,47,63.9944,-145.7214
2012-08-02 06:09:00 UTC,1343887740,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,30,43,63.9944,-145.7214
2012-08-02 06:10:00 UTC,1343887800,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,31,40,63.9944,-145.7214
2012-08-02 06:26:00 UTC,1343888760,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,26,43,63.9944,-145.7214
2012-08-02 06:27:00 UTC,1343888820,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,29,40,63.9944,-145.7214
2012-08-02 06:28:00 UTC,1343888880,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,24,40,60.785,-148.8389
2012-08-02 06:34:00 UTC,1343889240,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,29,40,63.9944,-145.7214
2012-08-02 06:37:00 UTC,1343889420,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,30,42,63.9944,-145.7214
2012-08-02 06:48:00 UTC,1343890080,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,27,41,63.9944,-145.7214
2012-08-02 06:50:00 UTC,1343890200,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,CLOUD,32,48,39.5514,-97.6508
2012-08-02 06:53:00 UTC,1343890380,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,CLOUD,21,45,39.5514,-97.6508
2012-08-02 06:54:00 UTC,1343890440,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,CLOUD,33,44,39.5514,-97.6508
2012-08-02 06:58:00 UTC,1343890680,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,34,44,38.8761,-98.8092
2012-08-02 06:59:00 UTC,1343890740,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,CLOUD,32,43,39.5514,-97.6508
2012-08-02 07:01:00 UTC,1343890860,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,CLOUD,34,42,39.5514,-97.6508
2012-08-02 07:02:00 UTC,1343890920,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,CLOUD,35,48,39.5514,-97.6508
2012-08-02 07:03:00 UTC,1343890980,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,CLOUD,33,40,39.5514,-97.6508
