convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2003-04-30,12172,14737,40.6498,-75.4477,420
2003-05-01,12173,14737,40.6498,-75.4477,1439
2003-05-02,12174,14737,40.6498,-75.4477,1347
2003-05-05,12177,14737,40.6498,-75.4477,400
2003-05-06,12178,14737,40.6498,-75.4477,320
2003-05-07,12179,14737,40.6498,-75.4477,1248
2003-05-08,12180,14737,40.6498,-75.4477,865
2003-05-09,12181,14737,40.6498,-75.4477,1176
2003-05-10,12182,14737,40.6498,-75.4477,958
2003-05-11,12183,14737,40.6498,-75.4477,990
2003-05-12,12184,14737,40.6498,-75.4477,1189
2003-05-13,12185,14737,40.6498,-75.4477,1434
2003-05-14,12186,14737,40.6498,-75.4477,1426
2003-05-15,12187,14737,40.6498,-75.4477,1440
2003-05-16,12188,14737,40.6498,-75.4477,1348
2003-05-17,12189,14737,40.6498,-75.4477,866
2003-05-18,12190,14737,40.6498,-75.4477,1243
2003-05-19,12191,14737,40.6498,-75.4477,1313
2003-05-20,12192,14737,40.6498,-75.4477,1260
2003-05-21,12193,14737,40.6498,-75.4477,1319
2003-05-22,12194,14737,40.6498,-75.4477,1440
2003-05-23,12195,14737,40.6498,-75.4477,1440
2003-05-24,12196,14737,40.6498,-75.4477,1256
2003-05-25,12197,14737,40.6498,-75.4477,1426
2003-05-26,12198,14737,40.6498,-75.4477,1246
2003-05-27,12199,14737,40.6498,-75.4477,1327
2003-05-28,12200,14737,40.6498,-75.4477,1440
2003-05-29,12201,14737,40.6498,-75.4477,225
2003-05-30,12202,14737,40.6498,-75.4477,1384
2003-05-31,12203,14737,40.6498,-75.4477,507
2003-04-30,12172,13962,32.4106,-99.6822,360
2003-05-01,12173,13962,32.4106,-99.6822,1439
2003-05-02,12174,13962,32.4106,-99.6822,1348
2003-05-05,12177,13962,32.4106,-99.6822,1170
2003-05-06,12178,13962,32.4106,-99.6822,1429
2003-05-07,12179,13962,32.4106,-99.6822,1440
2003-05-08,12180,13962,32.4106,-99.6822,1440
2003-05-09,12181,13962,32.4106,-99.6822,1440
2003-05-10,12182,13962,32.4106,-99.6822,1439
2003-05-11,12183,13962,32.4106,-99.6822,1435
2003-05-12,12184,13962,32.4106,-99.6822,1439
2003-05-13,12185,13962,32.4106,-99.6822,1309
2003-05-14,12186,13962,32.4106,-99.6822,1440
2003-05-15,12187,13962,32.4106,-99.6822,1440
2003-05-16,12188,13962,32.4106,-99.6822,1438
2003-05-17,12189,13962,32.4106,-99.6822,1440
2003-05-18,12190,13962,32.4106,-99.6822,1309
2003-05-19,12191,13962,32.4106,-99.6822,1440
2003-05-20,12192,13962,32.4106,-99.6822,1440
2003-05-21,12193,13962,32.4106,-99.6822,1440
2003-05-22,12194,13962,32.4106,-99.6822,1438
2003-05-23,12195,13962,32.4106,-99.6822,1440
2003-05-24,12196,13962,32.4106,-99.6822,1439
2003-05-25,12197,13962,32.4106,-99.6822,1440
2003-05-26,12198,13962,32.4106,-99.6822,1440
2003-05-27,12199,13962,32.4106,-99.6822,1440
2003-05-28,12200,13962,32.4106,-99.6822,1439
2003-05-29,12201,13962,32.4106,-99.6822,687
2003-05-30,12202,13962,32.4106,-99.6822,1439
2003-05-31,12203,13962,32.4106,-99.6822,504
2003-04-30,12172,23050,35.0356,-106.6219,300
2003-05-01,12173,23050,35.0356,-106.6219,1439
2003-05-02,12174,23050,35.0356,-106.6219,1348
2003-05-05,12177,23050,35.0356,-106.6219,1098
2003-05-06,12178,23050,35.0356,-106.6219,1439
2003-05-07,12179,23050,35.0356,-106.6219,1439
2003-05-08,12180,23050,35.0356,-106.6219,1438
2003-05-09,12181,23050,35.0356,-106.6219,1439
2003-05-10,12182,23050,35.0356,-106.6219,1437
2003-05-11,12183,23050,35.0356,-106.6219,1434
2003-05-12,12184,23050,35.0356,-106.6219,1439
2003-05-13,12185,23050,35.0356,-106.6219,1440
2003-05-14,12186,23050,35.0356,-106.6219,1438
2003-05-15,12187,23050,35.0356,-106.6219,1439
2003-05-16,12188,23050,35.0356,-106.6219,1440
2003-05-17,12189,23050,35.0356,-106.6219,1440
2003-05-18,12190,23050,35.0356,-106.6219,1439
2003-05-19,12191,23050,35.0356,-106.6219,1440
2003-05-20,12192,23050,35.0356,-106.6219,1440
2003-05-21,12193,23050,35.0356,-106.6219,1440
2003-05-22,12194,23050,35.0356,-106.6219,1258
2003-05-23,12195,23050,35.0356,-106.6219,1439
2003-05-24,12196,23050,35.0356,-106.6219,1440
2003-05-25,12197,23050,35.0356,-106.6219,1439
2003-05-26,12198,23050,35.0356,-106.6219,1437
2003-05-27,12199,23050,35.0356,-106.6219,1439
2003-05-28,12200,23050,35.0356,-106.6219,1440
2003-05-29,12201,23050,35.0356,-106.6219,660
2003-05-30,12202,23050,35.0356,-106.6219,1351
2003-05-31,12203,23050,35.0356,-106.6219,505
2003-04-30,12172,14929,45.4433,-98.4131,360
2003-05-01,12173,14929,45.4433,-98.4131,1440
2003-05-02,12174,14929,45.4433,-98.4131,1349
2003-05-05,12177,14929,45.4433,-98.4131,1172
2003-05-06,12178,14929,45.4433,-98.4131,1440
2003-05-07,12179,14929,45.4433,-98.4131,1438
2003-05-08,12180,14929,45.4433,-98.4131,1440
2003-05-09,12181,14929,45.4433,-98.4131,1440
2003-05-10,12182,14929,45.4433,-98.4131,1440
2003-05-11,12183,14929,45.4433,-98.4131,1440
2003-05-12,12184,14929,45.4433,-98.4131,1362
2003-05-13,12185,14929,45.4433,-98.4131,1440
2003-05-14,12186,14929,45.4433,-98.4131,1307
2003-05-15,12187,14929,45.4433,-98.4131,1440
2003-05-16,12188,14929,45.4433,-98.4131,1440
2003-05-17,12189,14929,45.4433,-98.4131,1440
2003-05-18,12190,14929,45.4433,-98.4131,1440
2003-05-19,12191,14929,45.4433,-98.4131,1286
2003-05-20,12192,14929,45.4433,-98.4131,994
2003-05-21,12193,14929,45.4433,-98.4131,1440
2003-05-22,12194,14929,45.4433,-98.4131,1439
2003-05-23,12195,14929,45.4433,-98.4131,1362
2003-05-24,12196,14929,45.4433,-98.4131,1348
2003-05-25,12197,14929,45.4433,-98.4131,1440
2003-05-26,12198,14929,45.4433,-98.4131,1439
2003-05-27,12199,14929,45.4433,-98.4131,1440
2003-05-28,12200,14929,45.4433,-98.4131,1308
2003-05-29,12201,14929,45.4433,-98.4131,884
2003-05-30,12202,14929,45.4433,-98.4131,1440
2003-05-31,12203,14929,45.4433,-98.4131,506
2003-04-30,12172,13959,31.6114,-97.2286,360
2003-05-01,12173,13959,31.6114,-97.2286,1344
2003-05-02,12174,13959,31.6114,-97.2286,1349
2003-05-05,12177,13959,31.6114,-97.2286,1172
2003-05-06,12178,13959,31.6114,-97.2286,1440
2003-05-07,12179,13959,31.6114,-97.2286,1408
2003-05-08,12180,13959,31.6114,-97.2286,1380
2003-05-09,12181,13959,31.6114,-97.2286,1440
2003-05-10,12182,13959,31.6114,-97.2286,1440
2003-05-11,12183,13959,31.6114,-97.2286,1218
2003-05-12,12184,13959,31.6114,-97.2286,1440
2003-05-13,12185,13959,31.6114,-97.2286,1440
2003-05-14,12186,13959,31.6114,-97.2286,1440
2003-05-15,12187,13959,31.6114,-97.2286,1439
2003-05-16,12188,13959,31.6114,-97.2286,1440
2003-05-17,12189,13959,31.6114,-97.2286,1440
2003-05-18,12190,13959,31.6114,-97.2286,1440
2003-05-19,12191,13959,31.6114,-97.2286,1440
2003-05-20,12192,13959,31.6114,-97.2286,1440
2003-05-21,12193,13959,31.6114,-97.2286,1440
2003-05-22,12194,13959,31.6114,-97.2286,1440
2003-05-23,12195,13959,31.6114,-97.2286,1327
