convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2002-08-31,11930,14737,40.6508,-75.4492,420
2002-09-01,11931,14737,40.6508,-75.4492,1440
2002-09-02,11932,14737,40.6508,-75.4492,1227
2002-09-03,11933,14737,40.6508,-75.4492,1439
2002-09-04,11934,14737,40.6508,-75.4492,1440
2002-09-05,11935,14737,40.6508,-75.4492,1440
2002-09-06,11936,14737,40.6508,-75.4492,453
2002-09-08,11938,14737,40.6508,-75.4492,450
2002-09-09,11939,14737,40.6508,-75.4492,751
2002-09-10,11940,14737,40.6508,-75.4492,595
2002-09-11,11941,14737,40.6508,-75.4492,1316
2002-09-12,11942,14737,40.6508,-75.4492,1437
2002-09-13,11943,14737,40.6508,-75.4492,1440
2002-09-14,11944,14737,40.6508,-75.4492,1313
2002-09-15,11945,14737,40.6508,-75.4492,1440
2002-09-16,11946,14737,40.6508,-75.4492,1341
2002-09-17,11947,14737,40.6508,-75.4492,1440
2002-09-18,11948,14737,40.6508,-75.4492,1440
2002-09-19,11949,14737,40.6508,-75.4492,1440
2002-09-20,11950,14737,40.6508,-75.4492,1438
2002-09-21,11951,14737,40.6508,-75.4492,1440
2002-09-22,11952,14737,40.6508,-75.4492,1321
2002-09-23,11953,14737,40.6508,-75.4492,1440
2002-09-24,11954,14737,40.6508,-75.4492,1440
2002-09-25,11955,14737,40.6508,-75.4492,1440
2002-09-26,11956,14737,40.6508,-75.4492,1440
2002-09-27,11957,14737,40.6508,-75.4492,1438
2002-09-28,11958,14737,40.6508,-75.4492,1350
2002-09-29,11959,14737,40.6508,-75.4492,1362
2002-09-30,11960,14737,40.6508,-75.4492,1020
2002-08-31,11930,13962,32.4106,-99.6822,360
2002-09-01,11931,13962,32.4106,-99.6822,1312
2002-09-02,11932,13962,32.4106,-99.6822,1209
2002-09-03,11933,13962,32.4106,-99.6822,1319
2002-09-04,11934,13962,32.4106,-99.6822,1440
2002-09-05,11935,13962,32.4106,-99.6822,1285
2002-09-06,11936,13962,32.4106,-99.6822,451
2002-09-08,11938,13962,32.4106,-99.6822,628
2002-09-09,11939,13962,32.4106,-99.6822,812
2002-09-10,11940,13962,32.4106,-99.6822,593
2002-09-11,11941,13962,32.4106,-99.6822,1335
2002-09-12,11942,13962,32.4106,-99.6822,1440
2002-09-13,11943,13962,32.4106,-99.6822,1440
2002-09-14,11944,13962,32.4106,-99.6822,1440
2002-09-15,11945,13962,32.4106,-99.6822,1325
2002-09-16,11946,13962,32.4106,-99.6822,1440
2002-09-17,11947,13962,32.4106,-99.6822,1347
2002-09-18,11948,13962,32.4106,-99.6822,1415
2002-09-19,11949,13962,32.4106,-99.6822,1426
2002-09-20,11950,13962,32.4106,-99.6822,1440
2002-09-21,11951,13962,32.4106,-99.6822,1439
2002-09-22,11952,13962,32.4106,-99.6822,1256
2002-09-23,11953,13962,32.4106,-99.6822,1440
2002-09-24,11954,13962,32.4106,-99.6822,1440
2002-09-25,11955,13962,32.4106,-99.6822,1439
2002-09-26,11956,13962,32.4106,-99.6822,1440
2002-09-27,11957,13962,32.4106,-99.6822,1348
2002-09-28,11958,13962,32.4106,-99.6822,1440
2002-09-29,11959,13962,32.4106,-99.6822,1257
2002-09-30,11960,13962,32.4106,-99.6822,1080
2002-08-31,11930,23050,35.0356,-106.6219,300
2002-09-01,11931,23050,35.0356,-106.6219,1440
2002-09-02,11932,23050,35.0356,-106.6219,1440
2002-09-03,11933,23050,35.0356,-106.6219,1440
2002-09-04,11934,23050,35.0356,-106.6219,1440
2002-09-05,11935,23050,35.0356,-106.6219,1440
2002-09-06,11936,23050,35.0356,-106.6219,755
2002-09-08,11938,23050,35.0356,-106.6219,629
2002-09-09,11939,23050,35.0356,-106.6219,750
2002-09-10,11940,23050,35.0356,-106.6219,593
2002-09-11,11941,23050,35.0356,-106.6219,1308
2002-09-12,11942,23050,35.0356,-106.6219,1439
2002-09-13,11943,23050,35.0356,-106.6219,1440
2002-09-14,11944,23050,35.0356,-106.6219,1439
2002-09-15,11945,23050,35.0356,-106.6219,1440
2002-09-16,11946,23050,35.0356,-106.6219,1439
2002-09-17,11947,23050,35.0356,-106.6219,1243
2002-09-18,11948,23050,35.0356,-106.6219,931
2002-09-19,11949,23050,35.0356,-106.6219,1433
2002-09-20,11950,23050,35.0356,-106.6219,1440
2002-09-21,11951,23050,35.0356,-106.6219,1439
2002-09-22,11952,23050,35.0356,-106.6219,1440
2002-09-23,11953,23050,35.0356,-106.6219,1440
2002-09-24,11954,23050,35.0356,-106.6219,1265
2002-09-25,11955,23050,35.0356,-106.6219,1440
2002-09-26,11956,23050,35.0356,-106.6219,1348
2002-09-27,11957,23050,35.0356,-106.6219,1440
2002-09-28,11958,23050,35.0356,-106.6219,1440
2002-09-29,11959,23050,35.0356,-106.6219,1439
2002-09-30,11960,23050,35.0356,-106.6219,714
2002-08-31,11930,14929,45.4433,-98.4131,359
2002-09-01,11931,14929,45.4433,-98.4131,1439
2002-09-02,11932,14929,45.4433,-98.4131,1227
2002-09-03,11933,14929,45.4433,-98.4131,1322
2002-09-04,11934,14929,45.4433,-98.4131,1440
2002-09-05,11935,14929,45.4433,-98.4131,1440
2002-09-06,11936,14929,45.4433,-98.4131,451
2002-09-08,11938,14929,45.4433,-98.4131,498
2002-09-09,11939,14929,45.4433,-98.4131,751
2002-09-11,11941,14929,45.4433,-98.4131,293
2002-09-12,11942,14929,45.4433,-98.4131,1440
2002-09-13,11943,14929,45.4433,-98.4131,1440
2002-09-14,11944,14929,45.4433,-98.4131,1440
2002-09-15,11945,14929,45.4433,-98.4131,1440
2002-09-16,11946,14929,45.4433,-98.4131,1377
2002-09-17,11947,14929,45.4433,-98.4131,1390
2002-09-18,11948,14929,45.4433,-98.4131,1440
2002-09-19,11949,14929,45.4433,-98.4131,1341
2002-09-20,11950,14929,45.4433,-98.4131,1440
2002-09-21,11951,14929,45.4433,-98.4131,1440
2002-09-22,11952,14929,45.4433,-98.4131,1354
2002-09-23,11953,14929,45.4433,-98.4131,1440
2002-09-24,11954,14929,45.4433,-98.4131,1438
2002-09-25,11955,14929,45.4433,-98.4131,1440
2002-09-26,11956,14929,45.4433,-98.4131,1440
2002-09-27,11957,14929,45.4433,-98.4131,1434
2002-09-28,11958,14929,45.4433,-98.4131,1440
2002-09-29,11959,14929,45.4433,-98.4131,1398
2002-09-30,11960,14929,45.4433,-98.4131,1080
2002-08-31,11930,13959,31.6114,-97.2286,360
2002-09-01,11931,13959,31.6114,-97.2286,1440
2002-09-02,11932,13959,31.6114,-97.2286,1440
2002-09-03,11933,13959,31.6114,-97.2286,1440
2002-09-04,11934,13959,31.6114,-97.2286,1440
2002-09-05,11935,13959,31.6114,-97.2286,1231
2002-09-06,11936,13959,31.6114,-97.2286,719
2002-09-08,11938,13959,31.6114,-97.2286,629
2002-09-09,11939,13959,31.6114,-97.2286,811
2002-09-10,11940,13959,31.6114,-97.2286,591
2002-09-11,11941,13959,31.6114,-97.2286,1296
2002-09-12,11942,13959,31.6114,-97.2286,1440
2002-09-13,11943,13959,31.6114,-97.2286,1440
2002-09-14,11944,13959,31.6114,-97.2286,1440
2002-09-15,11945,13959,31.6114,-97.2286,1440
2002-09-16,11946,13959,31.6114,-97.2286,1440
2002-09-17,11947,13959,31.6114,-97.2286,1439
2002-09-18,11948,13959,31.6114,-97.2286,1440
2002-09-19,11949,13959,31.6114,-97.2286,1439
2002-09-20,11950,13959,31.6114,-97.2286,1440
2002-09-21,11951,13959,31.6114,-97.2286,1440
2002-09-22,11952,13959,31.6114,-97.2286,1440
2002-09-23,11953,13959,31.6114,-97.2286,1440
2002-09-24,11954,13959,31.6114,-97.2286,1358
2002-09-25,11955,13959,31.6114,-97.2286,1440
2002-09-26,11956,13959,31.6114,-97.2286,1440
2002-09-27,11957,13959,31.6114,-97.2286,1440
2002-09-28,11958,13959,31.6114,-97.2286,1440
2002-09-29,11959,13959,31.6114,-97.2286,1440
2002-09-30,11960,13959,31.6114,-97.2286,1080
2002-08-31,11930,93730,39.452,-74.567,352
2002-09-01,11931,93730,39.452,-74.567,960
2002-09-02,11932,93730,39.452,-74.567,1099
2002-09-03,11933,93730,39.452,-74.567,869
2002-09-04,11934,93730,39.452,-74.567,1176
2002-09-05,11935,93730,39.452,-74.567,1057
2002-09-06,11936,93730,39.452,-74.567,311
2002-09-08,11938,93730,39.452,-74.567,524
2002-09-09,11939,93730,39.452,-74.567,791
2002-09-10,11940,93730,39.452,-74.567,502
2002-09-11,11941,93730,39.452,-74.567,1149
2002-09-12,11942,93730,39.452,-74.567,1311
2002-09-13,11943,93730,39.452,-74.567,1138
2002-09-14,11944,93730,39.452,-74.567,1196
2002-09-15,11945,93730,39.452,-74.567,1083
2002-09-16,11946,93730,39.452,-74.567,1091
2002-09-17,11947,93730,39.452,-74.567,1030
2002-09-18,11948,93730,39.452,-74.567,975
2002-09-19,11949,93730,39.452,-74.567,1239
2002-09-20,11950,93730,39.452,-74.567,1121
2002-09-21,11951,93730,39.452,-74.567,932
2002-09-22,11952,93730,39.452,-74.567,1085
2002-09-23,11953,93730,39.452,-74.567,1008
2002-09-24,11954,93730,39.452,-74.567,1276
2002-09-25,11955,93730,39.452,-74.567,1008
2002-09-26,11956,93730,39.452,-74.567,1160
2002-09-27,11957,93730,39.452,-74.567,1206
2002-09-28,11958,93730,39.452,-74.567,964
2002-09-29,11959,93730,39.452,-74.567,1151
2002-09-30,11960,93730,39.452,-74.567,819
2002-08-31,11930,03820,33.3697,-81.9647,420
2002-09-01,11931,03820,33.3697,-81.9647,1223
2002-09-02,11932,03820,33.3697,-81.9647,1440
2002-09-03,11933,03820,33.3697,-81.9647,1440
2002-09-04,11934,03820,33.3697,-81.9647,1351
2002-09-05,11935,03820,33.3697,-81.9647,1284
2002-09-06,11936,03820,33.3697,-81.9647,452
2002-09-08,11938,03820,33.3697,-81.9647,621
2002-09-09,11939,03820,33.3697,-81.9647,1130
2002-09-10,11940,03820,33.3697,-81.9647,933
2002-09-11,11941,03820,33.3697,-81.9647,1394
2002-09-12,11942,03820,33.3697,-81.9647,1440
2002-09-13,11943,03820,33.3697,-81.9647,1439
2002-09-14,11944,03820,33.3697,-81.9647,1440
2002-09-15,11945,03820,33.3697,-81.9647,1440
2002-09-16,11946,03820,33.3697,-81.9647,1440
2002-09-17,11947,03820,33.3697,-81.9647,1440
2002-09-18,11948,03820,33.3697,-81.9647,1440
