convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2003-06-01,12204,14737,40.6498,-75.4477,454
2003-06-02,12205,14737,40.6498,-75.4477,1277
2003-06-03,12206,14737,40.6498,-75.4477,1354
2003-06-04,12207,14737,40.6498,-75.4477,1347
2003-06-05,12208,14737,40.6498,-75.4477,720
2003-06-06,12209,14737,40.6498,-75.4477,873
2003-06-07,12210,14737,40.6498,-75.4477,1309
2003-06-08,12211,14737,40.6498,-75.4477,974
2003-06-09,12212,14737,40.6498,-75.4477,1439
2003-06-10,12213,14737,40.6498,-75.4477,1440
2003-06-11,12214,14737,40.6498,-75.4477,1313
2003-06-12,12215,14737,40.6498,-75.4477,1412
2003-06-13,12216,14737,40.6498,-75.4477,1339
2003-06-14,12217,14737,40.6498,-75.4477,389
2003-06-15,12218,14737,40.6498,-75.4477,720
2003-06-17,12220,14737,40.6498,-75.4477,347
2003-06-18,12221,14737,40.6498,-75.4477,1297
2003-06-19,12222,14737,40.6498,-75.4477,1175
2003-06-20,12223,14737,40.6498,-75.4477,750
2003-06-21,12224,14737,40.6498,-75.4477,1351
2003-06-22,12225,14737,40.6498,-75.4477,1382
2003-06-23,12226,14737,40.6498,-75.4477,894
2003-06-24,12227,14737,40.6498,-75.4477,1111
2003-06-25,12228,14737,40.6498,-75.4477,1171
2003-06-26,12229,14737,40.6498,-75.4477,1440
2003-06-27,12230,14737,40.6498,-75.4477,1440
2003-06-28,12231,14737,40.6498,-75.4477,1345
2003-06-29,12232,14737,40.6498,-75.4477,1318
2003-06-30,12233,14737,40.6498,-75.4477,1020
2003-06-01,12204,13962,32.4106,-99.6822,452
2003-06-02,12205,13962,32.4106,-99.6822,1440
2003-06-03,12206,13962,32.4106,-99.6822,1440
2003-06-04,12207,13962,32.4106,-99.6822,1440
2003-06-05,12208,13962,32.4106,-99.6822,1262
2003-06-06,12209,13962,32.4106,-99.6822,1440
2003-06-07,12210,13962,32.4106,-99.6822,1438
2003-06-08,12211,13962,32.4106,-99.6822,1439
2003-06-09,12212,13962,32.4106,-99.6822,1440
2003-06-10,12213,13962,32.4106,-99.6822,1440
2003-06-11,12214,13962,32.4106,-99.6822,1438
2003-06-12,12215,13962,32.4106,-99.6822,1440
2003-06-13,12216,13962,32.4106,-99.6822,1439
2003-06-14,12217,13962,32.4106,-99.6822,1378
2003-06-15,12218,13962,32.4106,-99.6822,1106
2003-06-17,12220,13962,32.4106,-99.6822,350
2003-06-18,12221,13962,32.4106,-99.6822,1440
2003-06-19,12222,13962,32.4106,-99.6822,1440
2003-06-20,12223,13962,32.4106,-99.6822,1440
2003-06-21,12224,13962,32.4106,-99.6822,1440
2003-06-22,12225,13962,32.4106,-99.6822,1380
2003-06-23,12226,13962,32.4106,-99.6822,1405
2003-06-24,12227,13962,32.4106,-99.6822,1440
2003-06-25,12228,13962,32.4106,-99.6822,1440
2003-06-26,12229,13962,32.4106,-99.6822,1440
2003-06-27,12230,13962,32.4106,-99.6822,749
2003-06-28,12231,13962,32.4106,-99.6822,1353
2003-06-29,12232,13962,32.4106,-99.6822,1440
2003-06-30,12233,13962,32.4106,-99.6822,1079
2003-06-01,12204,23050,35.0356,-106.6219,453
2003-06-02,12205,23050,35.0356,-106.6219,1439
2003-06-03,12206,23050,35.0356,-106.6219,1438
2003-06-04,12207,23050,35.0356,-106.6219,1313
2003-06-05,12208,23050,35.0356,-106.6219,1261
2003-06-06,12209,23050,35.0356,-106.6219,1438
2003-06-07,12210,23050,35.0356,-106.6219,1344
2003-06-08,12211,23050,35.0356,-106.6219,1440
2003-06-09,12212,23050,35.0356,-106.6219,1440
2003-06-10,12213,23050,35.0356,-106.6219,1440
2003-06-11,12214,23050,35.0356,-106.6219,1437
2003-06-12,12215,23050,35.0356,-106.6219,1440
2003-06-13,12216,23050,35.0356,-106.6219,1439
2003-06-14,12217,23050,35.0356,-106.6219,1379
2003-06-15,12218,23050,35.0356,-106.6219,1106
2003-06-17,12220,23050,35.0356,-106.6219,350
2003-06-18,12221,23050,35.0356,-106.6219,1440
2003-06-19,12222,23050,35.0356,-106.6219,1438
2003-06-20,12223,23050,35.0356,-106.6219,1439
2003-06-21,12224,23050,35.0356,-106.6219,1440
2003-06-22,12225,23050,35.0356,-106.6219,1345
2003-06-23,12226,23050,35.0356,-106.6219,1405
2003-06-24,12227,23050,35.0356,-106.6219,1439
2003-06-25,12228,23050,35.0356,-106.6219,1440
2003-06-26,12229,23050,35.0356,-106.6219,1438
2003-06-27,12230,23050,35.0356,-106.6219,1440
2003-06-28,12231,23050,35.0356,-106.6219,1439
2003-06-29,12232,23050,35.0356,-106.6219,1440
2003-06-30,12233,23050,35.0356,-106.6219,1140
2003-06-01,12204,14929,45.4433,-98.4131,453
2003-06-02,12205,14929,45.4433,-98.4131,1440
2003-06-03,12206,14929,45.4433,-98.4131,1363
2003-06-04,12207,14929,45.4433,-98.4131,1440
2003-06-05,12208,14929,45.4433,-98.4131,1260
2003-06-06,12209,14929,45.4433,-98.4131,1440
2003-06-07,12210,14929,45.4433,-98.4131,1440
2003-06-08,12211,14929,45.4433,-98.4131,1440
2003-06-09,12212,14929,45.4433,-98.4131,1440
2003-06-10,12213,14929,45.4433,-98.4131,1325
2003-06-11,12214,14929,45.4433,-98.4131,1295
2003-06-12,12215,14929,45.4433,-98.4131,1439
2003-06-13,12216,14929,45.4433,-98.4131,1438
2003-06-14,12217,14929,45.4433,-98.4131,1378
2003-06-15,12218,14929,45.4433,-98.4131,1022
2003-06-16,12219,14929,45.4433,-98.4131,84
2003-06-17,12220,14929,45.4433,-98.4131,350
2003-06-18,12221,14929,45.4433,-98.4131,1440
2003-06-19,12222,14929,45.4433,-98.4131,1440
2003-06-20,12223,14929,45.4433,-98.4131,1320
2003-06-21,12224,14929,45.4433,-98.4131,1440
2003-06-22,12225,14929,45.4433,-98.4131,1380
2003-06-23,12226,14929,45.4433,-98.4131,1404
2003-06-24,12227,14929,45.4433,-98.4131,1440
2003-06-25,12228,14929,45.4433,-98.4131,1363
2003-06-26,12229,14929,45.4433,-98.4131,1440
2003-06-27,12230,14929,45.4433,-98.4131,1295
2003-06-28,12231,14929,45.4433,-98.4131,1346
2003-06-29,12232,14929,45.4433,-98.4131,1332
2003-06-30,12233,14929,45.4433,-98.4131,1049
2003-06-01,12204,13959,31.6114,-97.2286,453
2003-06-02,12205,13959,31.6114,-97.2286,1439
2003-06-03,12206,13959,31.6114,-97.2286,1440
2003-06-04,12207,13959,31.6114,-97.2286,1440
2003-06-05,12208,13959,31.6114,-97.2286,1262
2003-06-06,12209,13959,31.6114,-97.2286,1440
2003-06-07,12210,13959,31.6114,-97.2286,1440
2003-06-08,12211,13959,31.6114,-97.2286,1439
2003-06-09,12212,13959,31.6114,-97.2286,1440
2003-06-10,12213,13959,31.6114,-97.2286,1440
2003-06-11,12214,13959,31.6114,-97.2286,1439
2003-06-12,12215,13959,31.6114,-97.2286,1440
2003-06-13,12216,13959,31.6114,-97.2286,1440
2003-06-14,12217,13959,31.6114,-97.2286,1382
2003-06-15,12218,13959,31.6114,-97.2286,1105
2003-06-17,12220,13959,31.6114,-97.2286,350
2003-06-18,12221,13959,31.6114,-97.2286,1368
2003-06-19,12222,13959,31.6114,-97.2286,1440
2003-06-20,12223,13959,31.6114,-97.2286,1440
2003-06-21,12224,13959,31.6114,-97.2286,1301
2003-06-22,12225,13959,31.6114,-97.2286,1379
2003-06-23,12226,13959,31.6114,-97.2286,1301
2003-06-24,12227,13959,31.6114,-97.2286,1440
2003-06-25,12228,13959,31.6114,-97.2286,1440
2003-06-26,12229,13959,31.6114,-97.2286,1440
2003-06-27,12230,13959,31.6114,-97.2286,1440
2003-06-28,12231,13959,31.6114,-97.2286,1440
2003-06-29,12232,13959,31.6114,-97.2286,1440
2003-06-30,12233,13959,31.6114,-97.2286,1080
2003-06-01,12204,93730,39.452,-74.567,400
2003-06-02,12205,93730,39.452,-74.567,1117
2003-06-03,12206,93730,39.452,-74.567,1167
2003-06-04,12207,93730,39.452,-74.567,1193
2003-06-05,12208,93730,39.452,-74.567,733
2003-06-06,12209,93730,39.452,-74.567,1244
2003-06-07,12210,93730,39.452,-74.567,1205
2003-06-08,12211,93730,39.452,-74.567,1168
2003-06-09,12212,93730,39.452,-74.567,1121
2003-06-10,12213,93730,39.452,-74.567,1151
2003-06-11,12214,93730,39.452,-74.567,1177
2003-06-12,12215,93730,39.452,-74.567,1185
2003-06-13,12216,93730,39.452,-74.567,949
2003-06-14,12217,93730,39.452,-74.567,1260
2003-06-15,12218,93730,39.452,-74.567,991
2003-06-17,12220,93730,39.452,-74.567,345
2003-06-18,12221,93730,39.452,-74.567,1411
2003-06-19,12222,93730,39.452,-74.567,903
2003-06-20,12223,93730,39.452,-74.567,1163
2003-06-21,12224,93730,39.452,-74.567,1144
2003-06-22,12225,93730,39.452,-74.567,1186
2003-06-23,12226,93730,39.452,-74.567,1193
2003-06-24,12227,93730,39.452,-74.567,1078
2003-06-25,12228,93730,39.452,-74.567,1287
2003-06-26,12229,93730,39.452,-74.567,1031
2003-06-27,12230,93730,39.452,-74.567,1091
2003-06-28,12231,93730,39.452,-74.567,1119
2003-06-29,12232,93730,39.452,-74.567,1122
2003-06-30,12233,93730,39.452,-74.567,709
2003-06-01,12204,03820,33.3697,-81.9647,453
2003-06-02,12205,03820,33.3697,-81.9647,1440
2003-06-03,12206,03820,33.3697,-81.9647,1428
2003-06-04,12207,03820,33.3697,-81.9647,1440
2003-06-05,12208,03820,33.3697,-81.9647,785
2003-06-22,12225,03820,33.3697,-81.9647,151
2003-06-23,12226,03820,33.3697,-81.9647,1325
2003-06-24,12227,03820,33.3697,-81.9647,1440
2003-06-25,12228,03820,33.3697,-81.9647,1360
2003-06-26,12229,03820,33.3697,-81.9647,954
2003-06-27,12230,03820,33.3697,-81.9647,1440
2003-06-28,12231,03820,33.3697,-81.9647,1440
2003-06-29,12232,03820,33.3697,-81.9647,1440
2003-06-30,12233,03820,33.3697,-81.9647,1020
2003-06-01,12204,13873,33.9481,-83.3275,452
2003-06-02,12205,13873,33.9481,-83.3275,1439
2003-06-03,12206,13873,33.9481,-83.3275,1357
2003-06-04,12207,13873,33.9481,-83.3275,1295
2003-06-05,12208,13873,33.9481,-83.3275,1262
2003-06-06,12209,13873,33.9481,-83.3275,1439
2003-06-07,12210,13873,33.9481,-83.3275,1440
2003-06-08,12211,13873,33.9481,-83.3275,1435
2003-06-09,12212,13873,33.9481,-83.3275,1440
2003-06-10,12213,13873,33.9481,-83.3275,1440
2003-06-11,12214,13873,33.9481,-83.3275,1440
2003-06-12,12215,13873,33.9481,-83.3275,1439
2003-06-13,12216,13873,33.9481,-83.3275,1440
2003-06-14,12217,13873,33.9481,-83.3275,1380
2003-06-15,12218,13873,33.9481,-83.3275,1106
2003-06-17,12220,13873,33.9481,-83.3275,348
2003-06-18,12221,13873,33.9481,-83.3275,1440
2003-06-19,12222,13873,33.9481,-83.3275,1440
2003-06-20,12223,13873,33.9481,-83.3275,1341
2003-06-21,12224,13873,33.9481,-83.3275,1437
2003-06-22,12225,13873,33.9481,-83.3275,1381
2003-06-23,12226,13873,33.9481,-83.3275,1338
2003-06-24,12227,13873,33.9481,-83.3275,1440
2003-06-25,12228,13873,33.9481,-83.3275,1402
2003-06-26,12229,13873,33.9481,-83.3275,1302
2003-06-27,12230,13873,33.9481,-83.3275,1434
2003-06-28,12231,13873,33.9481,-83.3275,1339
2003-06-29,12232,13873,33.9481,-83.3275,1440
2003-06-30,12233,13873,33.9481,-83.3275,1020
2003-06-01,12204,14735,42.7472,-73.7991,453
2003-06-02,12205,14735,42.7472,-73.7991,1440
2003-06-03,12206,14735,42.7472,-73.7991,1440
2003-06-04,12207,14735,42.7472,-73.7991,1347
2003-06-05,12208,14735,42.7472,-73.7991,720
2003-06-06,12209,14735,42.7472,-73.7991,1325
2003-06-07,12210,14735,42.7472,-73.7991,1349
2003-06-08,12211,14735,42.7472,-73.7991,1387
2003-06-09,12212,14735,42.7472,-73.7991,1440
2003-06-10,12213,14735,42.7472,-73.7991,1440
2003-06-11,12214,14735,42.7472,-73.7991,1440
2003-06-12,12215,14735,42.7472,-73.7991,1440
2003-06-13,12216,14735,42.7472,-73.7991,1440
2003-06-14,12217,14735,42.7472,-73.7991,1378
2003-06-15,12218,14735,42.7472,-73.7991,1108
2003-06-17,12220,14735,42.7472,-73.7991,348
2003-06-18,12221,14735,42.7472,-73.7991,1440
2003-06-19,12222,14735,42.7472,-73.7991,1440
2003-06-20,12223,14735,42.7472,-73.7991,1440
2003-06-21,12224,14735,42.7472,-73.7991,1440
2003-06-22,12225,14735,42.7472,-73.7991,1383
2003-06-23,12226,14735,42.7472,-73.7991,1440
2003-06-24,12227,14735,42.7472,-73.7991,1440
2003-06-25,12228,14735,42.7472,-73.7991,1440
2003-06-26,12229,14735,42.7472,-73.7991,1440
2003-06-27,12230,14735,42.7472,-73.7991,1409
2003-06-28,12231,14735,42.7472,-73.7991,1396
2003-06-29,12232,14735,42.7472,-73.7991,1440
2003-06-30,12233,14735,42.7472,-73.7991,1020
2003-06-01,12204,94910,42.5544,-92.4011,358
2003-06-02,12205,94910,42.5544,-92.4011,1009
2003-06-03,12206,94910,42.5544,-92.4011,831
2003-06-04,12207,94910,42.5544,-92.4011,1095
2003-06-05,12208,94910,42.5544,-92.4011,1010
2003-06-06,12209,94910,42.5544,-92.4011,844
2003-06-07,12210,94910,42.5544,-92.4011,778
2003-06-08,12211,94910,42.5544,-92.4011,791
2003-06-09,12212,94910,42.5544,-92.4011,815
2003-06-10,12213,94910,42.5544,-92.4011,717
2003-06-11,12214,94910,42.5544,-92.4011,1249
2003-06-12,12215,94910,42.5544,-92.4011,1049
2003-06-13,12216,94910,42.5544,-92.4011,928
2003-06-14,12217,94910,42.5544,-92.4011,1132
2003-06-15,12218,94910,42.5544,-92.4011,827
2003-06-16,12219,94910,42.5544,-92.4011,129
2003-06-17,12220,94910,42.5544,-92.4011,295
2003-06-18,12221,94910,42.5544,-92.4011,823
2003-06-19,12222,94910,42.5544,-92.4011,900
2003-06-20,12223,94910,42.5544,-92.4011,683
2003-06-21,12224,94910,42.5544,-92.4011,799
2003-06-22,12225,94910,42.5544,-92.4011,812
2003-06-23,12226,94910,42.5544,-92.4011,791
2003-06-24,12227,94910,42.5544,-92.4011,1095
2003-06-25,12228,94910,42.5544,-92.4011,696
2003-06-26,12229,94910,42.5544,-92.4011,893
2003-06-27,12230,94910,42.5544,-92.4011,977
2003-06-28,12231,94910,42.5544,-92.4011,903
2003-06-29,12232,94910,42.5544,-92.4011,963
2003-06-30,12233,94910,42.5544,-92.4011,685
2003-06-01,12204,23061,37.4389,-105.8614,453
2003-06-02,12205,23061,37.4389,-105.8614,1439
2003-06-03,12206,23061,37.4389,-105.8614,1440
2003-06-04,12207,23061,37.4389,-105.8614,1330
2003-06-05,12208,23061,37.4389,-105.8614,1262
2003-06-06,12209,23061,37.4389,-105.8614,1440
2003-06-07,12210,23061,37.4389,-105.8614,1439
2003-06-08,12211,23061,37.4389,-105.8614,1312
2003-06-09,12212,23061,37.4389,-105.8614,1439
2003-06-10,12213,23061,37.4389,-105.8614,1439
2003-06-11,12214,23061,37.4389,-105.8614,1440
2003-06-12,12215,23061,37.4389,-105.8614,1440
2003-06-13,12216,23061,37.4389,-105.8614,1440
2003-06-14,12217,23061,37.4389,-105.8614,1379
2003-06-15,12218,23061,37.4389,-105.8614,1105
2003-06-17,12220,23061,37.4389,-105.8614,350
2003-06-18,12221,23061,37.4389,-105.8614,1288
2003-06-19,12222,23061,37.4389,-105.8614,1440
2003-06-20,12223,23061,37.4389,-105.8614,1425
2003-06-21,12224,23061,37.4389,-105.8614,1440
2003-06-22,12225,23061,37.4389,-105.8614,1379
2003-06-23,12226,23061,37.4389,-105.8614,1440
2003-06-24,12227,23061,37.4389,-105.8614,1440
2003-06-25,12228,23061,37.4389,-105.8614,1439
2003-06-26,12229,23061,37.4389,-105.8614,1440
2003-06-27,12230,23061,37.4389,-105.8614,1440
2003-06-28,12231,23061,37.4389,-105.8614,1439
2003-06-29,12232,23061,37.4389,-105.8614,1438
2003-06-30,12233,23061,37.4389,-105.8614,1139
2003-06-01,12204,23047,35.2295,-101.7042,452
2003-06-02,12205,23047,35.2295,-101.7042,1440
2003-06-03,12206,23047,35.2295,-101.7042,1353
2003-06-04,12207,23047,35.2295,-101.7042,1440
2003-06-05,12208,23047,35.2295,-101.7042,1258
2003-06-06,12209,23047,35.2295,-101.7042,1440
2003-06-07,12210,23047,35.2295,-101.7042,1309
2003-06-08,12211,23047,35.2295,-101.7042,1440
2003-06-09,12212,23047,35.2295,-101.7042,1440
2003-06-10,12213,23047,35.2295,-101.7042,1440
2003-06-11,12214,23047,35.2295,-101.7042,1332
2003-06-12,12215,23047,35.2295,-101.7042,1323
2003-06-13,12216,23047,35.2295,-101.7042,1440
2003-06-14,12217,23047,35.2295,-101.7042,1388
2003-06-15,12218,23047,35.2295,-101.7042,1107
2003-06-17,12220,23047,35.2295,-101.7042,338
2003-06-18,12221,23047,35.2295,-101.7042,1440
2003-06-19,12222,23047,35.2295,-101.7042,1350
2003-06-20,12223,23047,35.2295,-101.7042,1436
2003-06-21,12224,23047,35.2295,-101.7042,1438
2003-06-22,12225,23047,35.2295,-101.7042,1363
2003-06-23,12226,23047,35.2295,-101.7042,1419
2003-06-24,12227,23047,35.2295,-101.7042,1438
2003-06-25,12228,23047,35.2295,-101.7042,1440
2003-06-26,12229,23047,35.2295,-101.7042,1440
2003-06-27,12230,23047,35.2295,-101.7042,1440
2003-06-28,12231,23047,35.2295,-101.7042,1324
2003-06-29,12232,23047,35.2295,-101.7042,1440
2003-06-30,12233,23047,35.2295,-101.7042,1080
2003-06-01,12204,14847,46.4794,-84.3572,441
2003-06-02,12205,14847,46.4794,-84.3572,1399
2003-06-03,12206,14847,46.4794,-84.3572,1439
2003-06-04,12207,14847,46.4794,-84.3572,1311
2003-06-05,12208,14847,46.4794,-84.3572,1262
2003-06-06,12209,14847,46.4794,-84.3572,1440
2003-06-07,12210,14847,46.4794,-84.3572,1440
2003-06-08,12211,14847,46.4794,-84.3572,1440
2003-06-09,12212,14847,46.4794,-84.3572,1440
2003-06-10,12213,14847,46.4794,-84.3572,1440
2003-06-11,12214,14847,46.4794,-84.3572,1440
2003-06-12,12215,14847,46.4794,-84.3572,1439
2003-06-13,12216,14847,46.4794,-84.3572,1301
2003-06-14,12217,14847,46.4794,-84.3572,1371
2003-06-15,12218,14847,46.4794,-84.3572,1109
2003-06-17,12220,14847,46.4794,-84.3572,346
2003-06-18,12221,14847,46.4794,-84.3572,1440
2003-06-19,12222,14847,46.4794,-84.3572,1439
2003-06-20,12223,14847,46.4794,-84.3572,1440
2003-06-21,12224,14847,46.4794,-84.3572,1440
2003-06-22,12225,14847,46.4794,-84.3572,1381
2003-06-23,12226,14847,46.4794,-84.3572,1405
2003-06-24,12227,14847,46.4794,-84.3572,1440
2003-06-25,12228,14847,46.4794,-84.3572,1440
2003-06-26,12229,14847,46.4794,-84.3572,1440
2003-06-27,12230,14847,46.4794,-84.3572,1440
2003-06-28,12231,14847,46.4794,-84.3572,1440
