time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2001-01-03 00:12:00 UTC,978480720,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,32,40,55.0433,-131.57
2001-01-03 00:28:00 UTC,978481680,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,27,41,55.0433,-131.57
2001-01-03 00:47:00 UTC,978482820,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,28,40,55.0433,-131.57
2001-01-03 01:15:00 UTC,978484500,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,26,42,55.0433,-131.57
2001-01-03 01:16:00 UTC,978484560,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,40,55.0433,-131.57
2001-01-03 01:41:00 UTC,978486060,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,28,42,55.0433,-131.57
2001-01-03 01:43:00 UTC,978486180,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,44,55.0433,-131.57
2001-01-03 01:44:00 UTC,978486240,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,32,42,55.0433,-131.57
2001-01-03 01:45:00 UTC,978486300,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,35,46,55.0433,-131.57
2001-01-03 02:07:00 UTC,978487620,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,40,55.0433,-131.57
2001-01-03 02:10:00 UTC,978487800,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,28,40,55.0433,-131.57
2001-01-03 02:41:00 UTC,978489660,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,42,55.0433,-131.57
2001-01-03 03:07:00 UTC,978491220,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,27,43,55.0433,-131.57
2001-01-03 03:29:00 UTC,978492540,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,45,55.0433,-131.57
2001-01-03 03:37:00 UTC,978493020,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,42,55.0433,-131.57
2001-01-03 03:38:00 UTC,978493080,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,32,43,55.0433,-131.57
2001-01-03 03:47:00 UTC,978493620,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,27,41,55.0433,-131.57
2001-01-03 03:50:00 UTC,978493800,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,28,40,55.0433,-131.57
2001-01-03 03:58:00 UTC,978494280,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,40,55.0433,-131.57
2001-01-03 04:07:00 UTC,978494820,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,26,40,55.0433,-131.57
2001-01-03 04:23:00 UTC,978495780,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,28,40,55.0433,-131.57
2001-01-03 04:24:00 UTC,978495840,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,33,43,55.0433,-131.57
2001-01-03 04:32:00 UTC,978496320,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,32,41,55.0433,-131.57
2001-01-03 04:35:00 UTC,978496500,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,31,41,55.0433,-131.57
2001-01-03 04:38:00 UTC,978496680,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,31,40,55.0433,-131.57
2001-01-03 04:39:00 UTC,978496740,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,41,55.0433,-131.57
2001-01-03 04:41:00 UTC,978496860,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,31,42,55.0433,-131.57
2001-01-03 04:50:00 UTC,978497400,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,43,55.0433,-131.57
2001-01-03 04:51:00 UTC,978497460,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,33,42,55.0433,-131.57
2001-01-03 04:55:00 UTC,978497700,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,41,55.0433,-131.57
2001-01-03 05:46:00 UTC,978500760,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,25,41,55.0433,-131.57
2001-01-03 07:07:00 UTC,978505620,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,40,55.0433,-131.57
2001-01-03 07:11:00 UTC,978505860,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,27,40,55.0433,-131.57
2001-01-03 07:26:00 UTC,978506760,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,41,55.0433,-131.57
2001-01-03 08:51:00 UTC,978511860,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,26,41,55.0433,-131.57
2001-01-03 12:24:00 UTC,978524640,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,43,58.355,-134.575
2001-01-03 12:39:00 UTC,978525540,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,42,58.355,-134.575
2001-01-03 13:11:00 UTC,978527460,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,40,58.355,-134.575
2001-01-03 13:12:00 UTC,978527520,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,43,58.355,-134.575
2001-01-03 13:13:00 UTC,978527580,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,38,43,58.355,-134.575
2001-01-03 13:18:00 UTC,978527880,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,43,58.355,-134.575
2001-01-03 13:20:00 UTC,978528000,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,43,58.355,-134.575
2001-01-03 13:21:00 UTC,978528060,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,36,40,58.355,-134.575
2001-01-03 13:22:00 UTC,978528120,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,36,42,58.355,-134.575
2001-01-03 13:23:00 UTC,978528180,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,42,58.355,-134.575
2001-01-03 13:27:00 UTC,978528420,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,36,46,58.355,-134.575
2001-01-03 13:31:00 UTC,978528660,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,30,43,58.355,-134.575
2001-01-03 13:32:00 UTC,978528720,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,41,58.355,-134.575
2001-01-03 13:43:00 UTC,978529380,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,43,58.355,-134.575
2001-01-03 13:49:00 UTC,978529740,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,46,58.355,-134.575
2001-01-03 13:51:00 UTC,978529860,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,40,58.355,-134.575
2001-01-03 13:52:00 UTC,978529920,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,43,58.355,-134.575
2001-01-03 13:53:00 UTC,978529980,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,36,44,58.355,-134.575
2001-01-03 13:54:00 UTC,978530040,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,41,58.355,-134.575
2001-01-03 13:56:00 UTC,978530160,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,34,41,58.355,-134.575
2001-01-03 13:59:00 UTC,978530340,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,30,40,58.355,-134.575
2001-01-03 14:02:00 UTC,978530520,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,40,58.355,-134.575
