convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2004-04-30,12538,14737,40.6498,-75.4477,419
2004-05-01,12539,14737,40.6498,-75.4477,1440
2004-05-02,12540,14737,40.6498,-75.4477,1286
2004-05-03,12541,14737,40.6498,-75.4477,1440
2004-05-04,12542,14737,40.6498,-75.4477,1440
2004-05-05,12543,14737,40.6498,-75.4477,1261
2004-05-06,12544,14737,40.6498,-75.4477,832
2004-05-07,12545,14737,40.6498,-75.4477,1440
2004-05-08,12546,14737,40.6498,-75.4477,1440
2004-05-09,12547,14737,40.6498,-75.4477,1440
2004-05-10,12548,14737,40.6498,-75.4477,1440
2004-05-11,12549,14737,40.6498,-75.4477,1317
2004-05-12,12550,14737,40.6498,-75.4477,840
2004-05-13,12551,14737,40.6498,-75.4477,1348
2004-05-14,12552,14737,40.6498,-75.4477,1344
2004-05-15,12553,14737,40.6498,-75.4477,1318
2004-05-16,12554,14737,40.6498,-75.4477,1303
2004-05-17,12555,14737,40.6498,-75.4477,1440
2004-05-18,12556,14737,40.6498,-75.4477,1255
2004-05-19,12557,14737,40.6498,-75.4477,1373
2004-05-20,12558,14737,40.6498,-75.4477,1440
2004-05-21,12559,14737,40.6498,-75.4477,1327
2004-05-22,12560,14737,40.6498,-75.4477,1440
2004-05-23,12561,14737,40.6498,-75.4477,1440
2004-05-24,12562,14737,40.6498,-75.4477,749
2004-05-25,12563,14737,40.6498,-75.4477,1333
2004-05-26,12564,14737,40.6498,-75.4477,1440
2004-05-27,12565,14737,40.6498,-75.4477,1440
2004-05-28,12566,14737,40.6498,-75.4477,1301
2004-05-29,12567,14737,40.6498,-75.4477,1440
2004-05-30,12568,14737,40.6498,-75.4477,1288
2004-05-31,12569,14737,40.6498,-75.4477,570
2004-04-30,12538,13962,32.4106,-99.6822,360
2004-05-01,12539,13962,32.4106,-99.6822,1440
2004-05-02,12540,13962,32.4106,-99.6822,1440
2004-05-03,12541,13962,32.4106,-99.6822,1336
2004-05-04,12542,13962,32.4106,-99.6822,1440
2004-05-05,12543,13962,32.4106,-99.6822,1440
2004-05-06,12544,13962,32.4106,-99.6822,1440
2004-05-07,12545,13962,32.4106,-99.6822,1407
2004-05-08,12546,13962,32.4106,-99.6822,1323
2004-05-09,12547,13962,32.4106,-99.6822,1440
2004-05-10,12548,13962,32.4106,-99.6822,1439
2004-05-11,12549,13962,32.4106,-99.6822,1440
2004-05-12,12550,13962,32.4106,-99.6822,899
2004-05-13,12551,13962,32.4106,-99.6822,1440
2004-05-14,12552,13962,32.4106,-99.6822,1440
2004-05-15,12553,13962,32.4106,-99.6822,1314
2004-05-16,12554,13962,32.4106,-99.6822,1440
2004-05-17,12555,13962,32.4106,-99.6822,1440
2004-05-18,12556,13962,32.4106,-99.6822,1287
2004-05-19,12557,13962,32.4106,-99.6822,1440
2004-05-20,12558,13962,32.4106,-99.6822,1440
2004-05-21,12559,13962,32.4106,-99.6822,1440
2004-05-22,12560,13962,32.4106,-99.6822,1436
2004-05-23,12561,13962,32.4106,-99.6822,1437
2004-05-24,12562,13962,32.4106,-99.6822,1439
2004-05-25,12563,13962,32.4106,-99.6822,1440
2004-05-26,12564,13962,32.4106,-99.6822,840
2004-05-27,12565,13962,32.4106,-99.6822,1440
2004-05-28,12566,13962,32.4106,-99.6822,1440
2004-05-29,12567,13962,32.4106,-99.6822,1439
2004-05-30,12568,13962,32.4106,-99.6822,1439
2004-05-31,12569,13962,32.4106,-99.6822,1080
2004-04-30,12538,23050,35.0356,-106.6219,300
2004-05-01,12539,23050,35.0356,-106.6219,1439
2004-05-02,12540,23050,35.0356,-106.6219,1440
2004-05-03,12541,23050,35.0356,-106.6219,1440
2004-05-04,12542,23050,35.0356,-106.6219,1439
2004-05-05,12543,23050,35.0356,-106.6219,1365
2004-05-06,12544,23050,35.0356,-106.6219,1437
2004-05-07,12545,23050,35.0356,-106.6219,1346
2004-05-08,12546,23050,35.0356,-106.6219,1439
2004-05-09,12547,23050,35.0356,-106.6219,1440
2004-05-10,12548,23050,35.0356,-106.6219,1440
2004-05-11,12549,23050,35.0356,-106.6219,1438
2004-05-12,12550,23050,35.0356,-106.6219,1361
2004-05-13,12551,23050,35.0356,-106.6219,1438
2004-05-14,12552,23050,35.0356,-106.6219,1440
2004-05-15,12553,23050,35.0356,-106.6219,1440
2004-05-16,12554,23050,35.0356,-106.6219,1440
2004-05-17,12555,23050,35.0356,-106.6219,1440
2004-05-18,12556,23050,35.0356,-106.6219,1285
2004-05-19,12557,23050,35.0356,-106.6219,1439
2004-05-20,12558,23050,35.0356,-106.6219,1440
2004-05-21,12559,23050,35.0356,-106.6219,1439
2004-05-22,12560,23050,35.0356,-106.6219,1439
2004-05-23,12561,23050,35.0356,-106.6219,1439
2004-05-24,12562,23050,35.0356,-106.6219,1341
2004-05-25,12563,23050,35.0356,-106.6219,1439
2004-05-26,12564,23050,35.0356,-106.6219,1440
2004-05-27,12565,23050,35.0356,-106.6219,1439
2004-05-28,12566,23050,35.0356,-106.6219,1440
2004-05-29,12567,23050,35.0356,-106.6219,1439
2004-05-30,12568,23050,35.0356,-106.6219,1439
2004-05-31,12569,23050,35.0356,-106.6219,1140
2004-04-30,12538,14929,45.4433,-98.4131,360
2004-05-01,12539,14929,45.4433,-98.4131,1295
2004-05-02,12540,14929,45.4433,-98.4131,1347
2004-05-03,12541,14929,45.4433,-98.4131,1423
2004-05-04,12542,14929,45.4433,-98.4131,1440
2004-05-05,12543,14929,45.4433,-98.4131,1440
2004-05-06,12544,14929,45.4433,-98.4131,1340
2004-05-07,12545,14929,45.4433,-98.4131,1298
2004-05-08,12546,14929,45.4433,-98.4131,1437
2004-05-09,12547,14929,45.4433,-98.4131,1317
2004-05-10,12548,14929,45.4433,-98.4131,1366
2004-05-11,12549,14929,45.4433,-98.4131,1354
2004-05-12,12550,14929,45.4433,-98.4131,839
2004-05-13,12551,14929,45.4433,-98.4131,1440
2004-05-14,12552,14929,45.4433,-98.4131,1336
2004-05-15,12553,14929,45.4433,-98.4131,1350
2004-05-16,12554,14929,45.4433,-98.4131,1440
2004-05-17,12555,14929,45.4433,-98.4131,1440
2004-05-18,12556,14929,45.4433,-98.4131,900
2004-05-19,12557,14929,45.4433,-98.4131,1357
2004-05-20,12558,14929,45.4433,-98.4131,1439
2004-05-21,12559,14929,45.4433,-98.4131,1439
2004-05-22,12560,14929,45.4433,-98.4131,1439
2004-05-23,12561,14929,45.4433,-98.4131,1440
2004-05-24,12562,14929,45.4433,-98.4131,1440
2004-05-25,12563,14929,45.4433,-98.4131,1372
2004-05-26,12564,14929,45.4433,-98.4131,1439
2004-05-27,12565,14929,45.4433,-98.4131,839
2004-05-28,12566,14929,45.4433,-98.4131,930
2004-05-29,12567,14929,45.4433,-98.4131,1410
2004-05-30,12568,14929,45.4433,-98.4131,1432
2004-05-31,12569,14929,45.4433,-98.4131,1080
2004-04-30,12538,13959,31.6189,-97.2283,359
2004-05-01,12539,13959,31.6189,-97.2283,1440
2004-05-02,12540,13959,31.6189,-97.2283,1436
2004-05-03,12541,13959,31.6189,-97.2283,1347
2004-05-04,12542,13959,31.6189,-97.2283,1439
2004-05-05,12543,13959,31.6189,-97.2283,1440
2004-05-06,12544,13959,31.6189,-97.2283,1440
2004-05-07,12545,13959,31.6189,-97.2283,1352
2004-05-08,12546,13959,31.6189,-97.2283,1324
2004-05-09,12547,13959,31.6189,-97.2283,1344
2004-05-10,12548,13959,31.6189,-97.2283,1348
2004-05-11,12549,13959,31.6189,-97.2283,1339
2004-05-12,12550,13959,31.6189,-97.2283,839
2004-05-13,12551,13959,31.6189,-97.2283,1404
2004-05-14,12552,13959,31.6189,-97.2283,1440
2004-05-15,12553,13959,31.6189,-97.2283,1440
2004-05-16,12554,13959,31.6189,-97.2283,1440
2004-05-17,12555,13959,31.6189,-97.2283,1440
2004-05-18,12556,13959,31.6189,-97.2283,89
2004-05-19,12557,13959,31.6189,-97.2283,1043
2004-05-20,12558,13959,31.6189,-97.2283,1332
2004-05-21,12559,13959,31.6189,-97.2283,1440
2004-05-22,12560,13959,31.6189,-97.2283,1438
2004-05-23,12561,13959,31.6189,-97.2283,1439
2004-05-24,12562,13959,31.6189,-97.2283,1440
2004-05-25,12563,13959,31.6189,-97.2283,1351
2004-05-26,12564,13959,31.6189,-97.2283,1440
2004-05-27,12565,13959,31.6189,-97.2283,1439
2004-05-28,12566,13959,31.6189,-97.2283,1438
2004-05-29,12567,13959,31.6189,-97.2283,1352
2004-05-30,12568,13959,31.6189,-97.2283,1440
2004-05-31,12569,13959,31.6189,-97.2283,1080
2004-04-30,12538,93730,39.452,-74.567,235
2004-05-01,12539,93730,39.452,-74.567,592
2004-05-02,12540,93730,39.452,-74.567,971
2004-05-03,12541,93730,39.452,-74.567,1303
2004-05-04,12542,93730,39.452,-74.567,876
2004-05-05,12543,93730,39.452,-74.567,687
2004-05-06,12544,93730,39.452,-74.567,124
2004-05-07,12545,93730,39.452,-74.567,595
2004-05-08,12546,93730,39.452,-74.567,456
2004-05-09,12547,93730,39.452,-74.567,422
2004-05-10,12548,93730,39.452,-74.567,1105
2004-05-11,12549,93730,39.452,-74.567,519
2004-05-12,12550,93730,39.452,-74.567,159
2004-05-13,12551,93730,39.452,-74.567,545
2004-05-14,12552,93730,39.452,-74.567,503
2004-05-15,12553,93730,39.452,-74.567,428
2004-05-16,12554,93730,39.452,-74.567,301
2004-05-17,12555,93730,39.452,-74.567,262
2004-05-18,12556,93730,39.452,-74.567,843
2004-05-19,12557,93730,39.452,-74.567,474
2004-05-20,12558,93730,39.452,-74.567,459
2004-05-21,12559,93730,39.452,-74.567,838
2004-05-22,12560,93730,39.452,-74.567,483
2004-05-23,12561,93730,39.452,-74.567,600
2004-05-24,12562,93730,39.452,-74.567,402
2004-05-25,12563,93730,39.452,-74.567,929
2004-05-26,12564,93730,39.452,-74.567,534
2004-05-27,12565,93730,39.452,-74.567,577
2004-05-28,12566,93730,39.452,-74.567,372
2004-05-29,12567,93730,39.452,-74.567,472
2004-05-30,12568,93730,39.452,-74.567,501
2004-05-31,12569,93730,39.452,-74.567,385
2004-05-02,12540,03820,33.3697,-81.9647,716
2004-05-03,12541,03820,33.3697,-81.9647,1403
2004-05-04,12542,03820,33.3697,-81.9647,1425
2004-05-05,12543,03820,33.3697,-81.9647,840
2004-05-06,12544,03820,33.3697,-81.9647,1440
2004-05-07,12545,03820,33.3697,-81.9647,701
2004-05-08,12546,03820,33.3697,-81.9647,977
2004-05-09,12547,03820,33.3697,-81.9647,1440
2004-05-10,12548,03820,33.3697,-81.9647,1350
2004-05-11,12549,03820,33.3697,-81.9647,1440
2004-05-12,12550,03820,33.3697,-81.9647,809
2004-05-13,12551,03820,33.3697,-81.9647,1163
2004-05-14,12552,03820,33.3697,-81.9647,1440
2004-05-15,12553,03820,33.3697,-81.9647,1362
2004-05-16,12554,03820,33.3697,-81.9647,1368
2004-05-17,12555,03820,33.3697,-81.9647,1440
2004-05-18,12556,03820,33.3697,-81.9647,684
2004-05-19,12557,03820,33.3697,-81.9647,1368
2004-05-20,12558,03820,33.3697,-81.9647,1440
2004-05-21,12559,03820,33.3697,-81.9647,1109
2004-05-22,12560,03820,33.3697,-81.9647,1123
2004-05-23,12561,03820,33.3697,-81.9647,1440
2004-05-24,12562,03820,33.3697,-81.9647,1320
2004-05-25,12563,03820,33.3697,-81.9647,1440
2004-05-26,12564,03820,33.3697,-81.9647,1394
2004-05-27,12565,03820,33.3697,-81.9647,1387
2004-05-28,12566,03820,33.3697,-81.9647,1440
2004-05-29,12567,03820,33.3697,-81.9647,1440
2004-05-30,12568,03820,33.3697,-81.9647,840
2004-05-31,12569,03820,33.3697,-81.9647,630
2004-05-02,12540,13873,33.9481,-83.3275,707
2004-05-03,12541,13873,33.9481,-83.3275,1440
2004-05-04,12542,13873,33.9481,-83.3275,1440
2004-05-05,12543,13873,33.9481,-83.3275,1349
2004-05-06,12544,13873,33.9481,-83.3275,1440
2004-05-07,12545,13873,33.9481,-83.3275,887
2004-05-08,12546,13873,33.9481,-83.3275,1322
2004-05-09,12547,13873,33.9481,-83.3275,1440
2004-05-10,12548,13873,33.9481,-83.3275,1440
2004-05-11,12549,13873,33.9481,-83.3275,1439
2004-05-12,12550,13873,33.9481,-83.3275,809
2004-05-13,12551,13873,33.9481,-83.3275,1245
2004-05-14,12552,13873,33.9481,-83.3275,1440
2004-05-15,12553,13873,33.9481,-83.3275,1440
2004-05-16,12554,13873,33.9481,-83.3275,1440
2004-05-17,12555,13873,33.9481,-83.3275,1440
2004-05-18,12556,13873,33.9481,-83.3275,1440
2004-05-19,12557,13873,33.9481,-83.3275,1331
2004-05-20,12558,13873,33.9481,-83.3275,1440
2004-05-21,12559,13873,33.9481,-83.3275,1440
2004-05-22,12560,13873,33.9481,-83.3275,1440
2004-05-23,12561,13873,33.9481,-83.3275,1370
2004-05-24,12562,13873,33.9481,-83.3275,1440
2004-05-25,12563,13873,33.9481,-83.3275,1440
2004-05-26,12564,13873,33.9481,-83.3275,1440
2004-05-27,12565,13873,33.9481,-83.3275,1440
2004-05-28,12566,13873,33.9481,-83.3275,1440
2004-05-29,12567,13873,33.9481,-83.3275,1440
2004-05-30,12568,13873,33.9481,-83.3275,1440
2004-05-31,12569,13873,33.9481,-83.3275,1020
2004-05-02,12540,14735,42.7472,-73.7991,706
2004-05-03,12541,14735,42.7472,-73.7991,1440
2004-05-04,12542,14735,42.7472,-73.7991,1440
2004-05-05,12543,14735,42.7472,-73.7991,1440
2004-05-06,12544,14735,42.7472,-73.7991,1429
2004-05-07,12545,14735,42.7472,-73.7991,1439
2004-05-08,12546,14735,42.7472,-73.7991,1440
2004-05-09,12547,14735,42.7472,-73.7991,1440
2004-05-10,12548,14735,42.7472,-73.7991,1440
2004-05-11,12549,14735,42.7472,-73.7991,1362
2004-05-12,12550,14735,42.7472,-73.7991,808
2004-05-13,12551,14735,42.7472,-73.7991,1246
2004-05-14,12552,14735,42.7472,-73.7991,1440
2004-05-15,12553,14735,42.7472,-73.7991,1439
2004-05-16,12554,14735,42.7472,-73.7991,1440
2004-05-17,12555,14735,42.7472,-73.7991,1440
2004-05-18,12556,14735,42.7472,-73.7991,1440
2004-05-19,12557,14735,42.7472,-73.7991,1440
2004-05-20,12558,14735,42.7472,-73.7991,1440
2004-05-21,12559,14735,42.7472,-73.7991,1440
2004-05-22,12560,14735,42.7472,-73.7991,1440
2004-05-23,12561,14735,42.7472,-73.7991,1440
2004-05-24,12562,14735,42.7472,-73.7991,1440
2004-05-25,12563,14735,42.7472,-73.7991,1352
2004-05-26,12564,14735,42.7472,-73.7991,1440
2004-05-27,12565,14735,42.7472,-73.7991,1440
2004-05-28,12566,14735,42.7472,-73.7991,1440
2004-05-29,12567,14735,42.7472,-73.7991,1440
2004-05-30,12568,14735,42.7472,-73.7991,1440
2004-05-31,12569,14735,42.7472,-73.7991,1019
2004-05-02,12540,94910,42.5544,-92.4011,445
2004-05-03,12541,94910,42.5544,-92.4011,790
