convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2017-02-28,17225,63870,31.0425,-86.3117,360
2017-03-01,17226,63870,31.0425,-86.3117,1440
2017-03-02,17227,63870,31.0425,-86.3117,753
2017-03-03,17228,63870,31.0425,-86.3117,728
2017-03-04,17229,63870,31.0425,-86.3117,1417
2017-03-05,17230,63870,31.0425,-86.3117,1227
2017-03-06,17231,63870,31.0425,-86.3117,1020
2017-03-07,17232,63870,31.0425,-86.3117,993
2017-03-08,17233,63870,31.0425,-86.3117,706
2017-03-09,17234,63870,31.0425,-86.3117,1400
2017-03-10,17235,63870,31.0425,-86.3117,1440
2017-03-11,17236,63870,31.0425,-86.3117,1436
2017-03-12,17237,63870,31.0425,-86.3117,851
2017-03-13,17238,63870,31.0425,-86.3117,1440
2017-03-14,17239,63870,31.0425,-86.3117,1340
2017-03-15,17240,63870,31.0425,-86.3117,838
2017-03-16,17241,63870,31.0425,-86.3117,806
2017-03-17,17242,63870,31.0425,-86.3117,1146
2017-03-18,17243,63870,31.0425,-86.3117,707
2017-03-19,17244,63870,31.0425,-86.3117,1218
2017-03-20,17245,63870,31.0425,-86.3117,830
2017-03-21,17246,63870,31.0425,-86.3117,824
2017-03-22,17247,63870,31.0425,-86.3117,1212
2017-03-23,17248,63870,31.0425,-86.3117,641
2017-03-24,17249,63870,31.0425,-86.3117,799
2017-03-25,17250,63870,31.0425,-86.3117,716
2017-03-26,17251,63870,31.0425,-86.3117,29
2017-03-27,17252,63870,31.0425,-86.3117,1344
2017-03-28,17253,63870,31.0425,-86.3117,928
2017-03-29,17254,63870,31.0425,-86.3117,836
2017-03-30,17255,63870,31.0425,-86.3117,1440
2017-03-31,17256,63870,31.0425,-86.3117,858
2017-03-01,17226,54779,41.0093,-74.7363,1255
2017-03-02,17227,54779,41.0093,-74.7363,1275
2017-03-03,17228,54779,41.0093,-74.7363,1380
2017-03-04,17229,54779,41.0093,-74.7363,1423
2017-03-05,17230,54779,41.0093,-74.7363,1436
2017-03-06,17231,54779,41.0093,-74.7363,1435
2017-03-07,17232,54779,41.0093,-74.7363,1440
