convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2012-05-31,15491,63870,31.0425,-86.3117,360
2012-06-01,15492,63870,31.0425,-86.3117,1440
2012-06-02,15493,63870,31.0425,-86.3117,1440
2012-06-03,15494,63870,31.0425,-86.3117,1439
2012-06-04,15495,63870,31.0425,-86.3117,1438
2012-06-05,15496,63870,31.0425,-86.3117,51
2012-06-10,15501,63870,31.0425,-86.3117,361
2012-06-11,15502,63870,31.0425,-86.3117,903
2012-06-12,15503,63870,31.0425,-86.3117,974
2012-06-13,15504,63870,31.0425,-86.3117,1440
2012-06-14,15505,63870,31.0425,-86.3117,853
2012-06-15,15506,63870,31.0425,-86.3117,1440
2012-06-16,15507,63870,31.0425,-86.3117,1410
2012-06-17,15508,63870,31.0425,-86.3117,1439
2012-06-18,15509,63870,31.0425,-86.3117,1440
2012-06-19,15510,63870,31.0425,-86.3117,1440
2012-06-20,15511,63870,31.0425,-86.3117,1440
2012-06-21,15512,63870,31.0425,-86.3117,1440
2012-06-22,15513,63870,31.0425,-86.3117,847
2012-06-23,15514,63870,31.0425,-86.3117,946
2012-06-24,15515,63870,31.0425,-86.3117,1429
2012-06-25,15516,63870,31.0425,-86.3117,1440
2012-06-26,15517,63870,31.0425,-86.3117,1440
2012-06-27,15518,63870,31.0425,-86.3117,1077
2012-06-28,15519,63870,31.0425,-86.3117,1402
2012-06-29,15520,63870,31.0425,-86.3117,1204
2012-06-30,15521,63870,31.0425,-86.3117,895
2012-05-31,15491,54779,41.0093,-74.7363,420
2012-06-01,15492,54779,41.0093,-74.7363,886
2012-06-02,15493,54779,41.0093,-74.7363,273
2012-06-03,15494,54779,41.0093,-74.7363,1023
2012-06-04,15495,54779,41.0093,-74.7363,1417
2012-06-12,15503,54779,41.0093,-74.7363,1005
2012-06-13,15504,54779,41.0093,-74.7363,1063
2012-06-14,15505,54779,41.0093,-74.7363,1319
2012-06-15,15506,54779,41.0093,-74.7363,1127
2012-06-16,15507,54779,41.0093,-74.7363,1205
2012-06-17,15508,54779,41.0093,-74.7363,719
2012-06-18,15509,54779,41.0093,-74.7363,1260
2012-06-19,15510,54779,41.0093,-74.7363,1440
2012-06-20,15511,54779,41.0093,-74.7363,1133
2012-06-21,15512,54779,41.0093,-74.7363,1440
2012-06-22,15513,54779,41.0093,-74.7363,1066
2012-06-23,15514,54779,41.0093,-74.7363,728
2012-06-24,15515,54779,41.0093,-74.7363,869
2012-06-25,15516,54779,41.0093,-74.7363,955
2012-06-26,15517,54779,41.0093,-74.7363,313
2012-06-27,15518,54779,41.0093,-74.7363,1364
2012-06-28,15519,54779,41.0093,-74.7363,1440
2012-06-29,15520,54779,41.0093,-74.7363,1193
2012-06-30,15521,54779,41.0093,-74.7363,719
2012-06-01,15492,63871,30.8458,-85.6014,213
2012-06-03,15494,63871,30.8458,-85.6014,329
2012-06-04,15495,63871,30.8458,-85.6014,182
2012-06-12,15503,63871,30.8458,-85.6014,71
2012-06-14,15505,63871,30.8458,-85.6014,647
2012-06-15,15506,63871,30.8458,-85.6014,22
2012-06-16,15507,63871,30.8458,-85.6014,400
2012-06-19,15510,63871,30.8458,-85.6014,33
2012-06-27,15518,63871,30.8458,-85.6014,242
2012-06-30,15521,63871,30.8458,-85.6014,162
2012-05-31,15491,94037,45.6043,-103.547,243
2012-06-01,15492,94037,45.6043,-103.547,1047
2012-06-02,15493,94037,45.6043,-103.547,1440
2012-06-03,15494,94037,45.6043,-103.547,1431
2012-06-04,15495,94037,45.6043,-103.547,1400
2012-06-10,15501,94037,45.6043,-103.547,373
2012-06-11,15502,94037,45.6043,-103.547,972
2012-06-12,15503,94037,45.6043,-103.547,901
2012-06-13,15504,94037,45.6043,-103.547,1439
2012-06-14,15505,94037,45.6043,-103.547,1437
2012-06-15,15506,94037,45.6043,-103.547,1432
2012-06-16,15507,94037,45.6043,-103.547,1426
2012-06-17,15508,94037,45.6043,-103.547,1440
2012-06-18,15509,94037,45.6043,-103.547,1440
2012-06-19,15510,94037,45.6043,-103.547,1440
2012-06-20,15511,94037,45.6043,-103.547,1436
2012-06-21,15512,94037,45.6043,-103.547,1440
2012-06-22,15513,94037,45.6043,-103.547,1440
2012-06-23,15514,94037,45.6043,-103.547,1440
2012-06-24,15515,94037,45.6043,-103.547,1431
2012-06-25,15516,94037,45.6043,-103.547,1440
2012-06-26,15517,94037,45.6043,-103.547,1439
2012-06-27,15518,94037,45.6043,-103.547,1380
2012-06-28,15519,94037,45.6043,-103.547,1358
2012-06-29,15520,94037,45.6043,-103.547,1440
2012-06-30,15521,94037,45.6043,-103.547,1135
2012-05-31,15491,53862,30.0719,-83.5736,420
2012-06-01,15492,53862,30.0719,-83.5736,1430
2012-06-02,15493,53862,30.0719,-83.5736,1440
2012-06-03,15494,53862,30.0719,-83.5736,1439
2012-06-04,15495,53862,30.0719,-83.5736,1398
2012-06-10,15501,53862,30.0719,-83.5736,376
2012-06-11,15502,53862,30.0719,-83.5736,1440
2012-06-12,15503,53862,30.0719,-83.5736,1437
2012-06-13,15504,53862,30.0719,-83.5736,1440
