convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2005-09-30,13056,54779,41.0093,-74.7363,420
2005-10-01,13057,54779,41.0093,-74.7363,1440
2005-10-02,13058,54779,41.0093,-74.7363,1440
2005-10-03,13059,54779,41.0093,-74.7363,1440
2005-10-04,13060,54779,41.0093,-74.7363,1342
2005-10-05,13061,54779,41.0093,-74.7363,1121
2005-10-06,13062,54779,41.0093,-74.7363,1440
2005-10-07,13063,54779,41.0093,-74.7363,1440
2005-10-08,13064,54779,41.0093,-74.7363,1439
2005-10-09,13065,54779,41.0093,-74.7363,1367
2005-10-10,13066,54779,41.0093,-74.7363,1171
2005-10-11,13067,54779,41.0093,-74.7363,1354
2005-10-12,13068,54779,41.0093,-74.7363,1326
2005-10-13,13069,54779,41.0093,-74.7363,1044
2005-10-14,13070,54779,41.0093,-74.7363,1439
2005-10-15,13071,54779,41.0093,-74.7363,1439
2005-10-16,13072,54779,41.0093,-74.7363,1437
2005-10-17,13073,54779,41.0093,-74.7363,719
2005-10-18,13074,54779,41.0093,-74.7363,593
2005-10-19,13075,54779,41.0093,-74.7363,127
2005-10-22,13078,54779,41.0093,-74.7363,37
2005-10-23,13079,54779,41.0093,-74.7363,1075
2005-10-24,13080,54779,41.0093,-74.7363,1440
2005-10-25,13081,54779,41.0093,-74.7363,1440
2005-10-26,13082,54779,41.0093,-74.7363,1385
2005-10-29,13085,54779,41.0093,-74.7363,2
2005-10-30,13086,54779,41.0093,-74.7363,906
2005-10-31,13087,54779,41.0093,-74.7363,1020
2005-09-30,13056,54742,44.42,-72.0193,420
2005-10-01,13057,54742,44.42,-72.0193,1440
2005-10-02,13058,54742,44.42,-72.0193,1440
2005-10-03,13059,54742,44.42,-72.0193,1440
2005-10-04,13060,54742,44.42,-72.0193,1340
2005-10-05,13061,54742,44.42,-72.0193,1122
2005-10-06,13062,54742,44.42,-72.0193,1440
2005-10-07,13063,54742,44.42,-72.0193,1440
2005-10-08,13064,54742,44.42,-72.0193,1440
2005-10-09,13065,54742,44.42,-72.0193,1366
2005-10-10,13066,54742,44.42,-72.0193,1170
2005-10-11,13067,54742,44.42,-72.0193,1356
2005-10-12,13068,54742,44.42,-72.0193,1325
2005-10-13,13069,54742,44.42,-72.0193,1047
2005-10-14,13070,54742,44.42,-72.0193,1440
2005-10-15,13071,54742,44.42,-72.0193,1439
2005-10-16,13072,54742,44.42,-72.0193,1387
2005-10-17,13073,54742,44.42,-72.0193,1116
2005-10-18,13074,54742,44.42,-72.0193,1440
2005-10-19,13075,54742,44.42,-72.0193,631
2005-10-20,13076,54742,44.42,-72.0193,767
2005-10-21,13077,54742,44.42,-72.0193,1367
2005-10-22,13078,54742,44.42,-72.0193,1439
2005-10-23,13079,54742,44.42,-72.0193,1439
2005-10-24,13080,54742,44.42,-72.0193,1440
2005-10-25,13081,54742,44.42,-72.0193,1439
2005-10-26,13082,54742,44.42,-72.0193,1439
2005-10-27,13083,54742,44.42,-72.0193,1440
2005-10-28,13084,54742,44.42,-72.0193,1440
2005-10-29,13085,54742,44.42,-72.0193,1440
2005-10-30,13086,54742,44.42,-72.0193,1440
2005-10-31,13087,54742,44.42,-72.0193,1020
2005-09-30,13056,94037,45.6043,-103.547,300
2005-10-01,13057,94037,45.6043,-103.547,1440
2005-10-02,13058,94037,45.6043,-103.547,1440
2005-10-03,13059,94037,45.6043,-103.547,1440
2005-10-04,13060,94037,45.6043,-103.547,1276
2005-10-05,13061,94037,45.6043,-103.547,1124
2005-10-06,13062,94037,45.6043,-103.547,1440
2005-10-07,13063,94037,45.6043,-103.547,1440
2005-10-08,13064,94037,45.6043,-103.547,1440
2005-10-09,13065,94037,45.6043,-103.547,1367
2005-10-10,13066,94037,45.6043,-103.547,1168
2005-10-11,13067,94037,45.6043,-103.547,1319
2005-10-12,13068,94037,45.6043,-103.547,1305
2005-10-13,13069,94037,45.6043,-103.547,1049
2005-10-14,13070,94037,45.6043,-103.547,1440
2005-10-15,13071,94037,45.6043,-103.547,1440
2005-10-16,13072,94037,45.6043,-103.547,1398
2005-10-17,13073,94037,45.6043,-103.547,1120
2005-10-18,13074,94037,45.6043,-103.547,1439
2005-10-19,13075,94037,45.6043,-103.547,633
2005-10-20,13076,94037,45.6043,-103.547,766
2005-10-21,13077,94037,45.6043,-103.547,1368
2005-10-22,13078,94037,45.6043,-103.547,1439
2005-10-23,13079,94037,45.6043,-103.547,1440
2005-10-24,13080,94037,45.6043,-103.547,1440
2005-10-25,13081,94037,45.6043,-103.547,1440
2005-10-26,13082,94037,45.6043,-103.547,1440
2005-10-27,13083,94037,45.6043,-103.547,1440
2005-10-28,13084,94037,45.6043,-103.547,1440
2005-10-29,13085,94037,45.6043,-103.547,1362
2005-10-30,13086,94037,45.6043,-103.547,1440
2005-10-31,13087,94037,45.6043,-103.547,1140
2005-09-30,13056,53862,30.0719,-83.5736,420
2005-10-01,13057,53862,30.0719,-83.5736,1440
2005-10-02,13058,53862,30.0719,-83.5736,1439
2005-10-03,13059,53862,30.0719,-83.5736,1440
