time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2003-09-10 19:59:00 UTC,1063223940,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,42,44.0433,-103.0536
2003-09-10 20:04:00 UTC,1063224240,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,42,44.0433,-103.0536
2003-09-10 20:07:00 UTC,1063224420,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2003-09-10 20:08:00 UTC,1063224480,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2003-09-10 20:09:00 UTC,1063224540,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,45,44.0433,-103.0536
2003-09-10 20:10:00 UTC,1063224600,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,34,40,37.4389,-105.8614
2003-09-10 20:10:00 UTC,1063224600,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,40,44.0433,-103.0536
2003-09-10 20:11:00 UTC,1063224660,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,35,40,37.4389,-105.8614
2003-09-10 20:11:00 UTC,1063224660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,43,44.0433,-103.0536
2003-09-10 20:12:00 UTC,1063224720,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,39,42,44.0433,-103.0536
2003-09-10 20:13:00 UTC,1063224780,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,42,44.0433,-103.0536
2003-09-10 20:14:00 UTC,1063224840,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0433,-103.0536
2003-09-10 20:15:00 UTC,1063224900,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,43,44.0433,-103.0536
2003-09-10 20:16:00 UTC,1063224960,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,41,44.0433,-103.0536
2003-09-10 20:17:00 UTC,1063225020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,42,44.0433,-103.0536
2003-09-10 20:18:00 UTC,1063225080,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2003-09-10 20:20:00 UTC,1063225200,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,44,44.0433,-103.0536
2003-09-10 20:22:00 UTC,1063225320,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0433,-103.0536
2003-09-10 20:26:00 UTC,1063225560,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,41,44.0433,-103.0536
2003-09-10 20:27:00 UTC,1063225620,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2003-09-10 20:31:00 UTC,1063225860,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,42,44.0433,-103.0536
2003-09-10 20:38:00 UTC,1063226280,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,42,44.0433,-103.0536
2003-09-10 20:39:00 UTC,1063226340,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,39,45,44.0433,-103.0536
2003-09-10 20:40:00 UTC,1063226400,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,41,44.0433,-103.0536
2003-09-10 20:41:00 UTC,1063226460,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0433,-103.0536
2003-09-10 20:43:00 UTC,1063226580,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,47,44.0433,-103.0536
2003-09-10 20:44:00 UTC,1063226640,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,39,41,44.0433,-103.0536
2003-09-10 20:45:00 UTC,1063226700,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,40,47,44.0433,-103.0536
2003-09-10 20:46:00 UTC,1063226760,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,39,43,44.0433,-103.0536
2003-09-10 20:47:00 UTC,1063226820,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,42,44.0433,-103.0536
2003-09-10 20:48:00 UTC,1063226880,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0433,-103.0536
2003-09-10 20:53:00 UTC,1063227180,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,30,40,44.0433,-103.0536
2003-09-10 20:54:00 UTC,1063227240,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,42,44.0433,-103.0536
2003-09-10 20:57:00 UTC,1063227420,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,43,44.0433,-103.0536
2003-09-10 20:58:00 UTC,1063227480,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,42,44.0433,-103.0536
2003-09-10 21:01:00 UTC,1063227660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,41,44.0433,-103.0536
2003-09-10 21:02:00 UTC,1063227720,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,41,44.0433,-103.0536
2003-09-10 21:06:00 UTC,1063227960,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,43,44.0433,-103.0536
2003-09-10 21:07:00 UTC,1063228020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,43,44.0433,-103.0536
2003-09-10 21:08:00 UTC,1063228080,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,44,44.0433,-103.0536
2003-09-10 21:10:00 UTC,1063228200,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2003-09-10 21:18:00 UTC,1063228680,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,44,44.0433,-103.0536
2003-09-10 21:19:00 UTC,1063228740,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0433,-103.0536
2003-09-10 21:29:00 UTC,1063229340,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,30,40,44.0433,-103.0536
2003-09-10 22:22:00 UTC,1063232520,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2003-09-11 01:39:00 UTC,1063244340,24011,BISMARCK MUNICIPAL AP,ND,BURLEIGH,26,40,46.7825,-100.7572
2003-09-11 02:22:00 UTC,1063246920,13985,DODGE CITY REGIONAL AP,KS,FORD,30,40,37.7686,-99.9678
2003-09-11 02:52:00 UTC,1063248720,13985,DODGE CITY REGIONAL AP,KS,FORD,21,46,37.7686,-99.9678
2003-09-11 02:53:00 UTC,1063248780,13985,DODGE CITY REGIONAL AP,KS,FORD,35,44,37.7686,-99.9678
2003-09-11 02:54:00 UTC,1063248840,13985,DODGE CITY REGIONAL AP,KS,FORD,41,43,37.7686,-99.9678
2003-09-11 02:55:00 UTC,1063248900,13985,DODGE CITY REGIONAL AP,KS,FORD,40,45,37.7686,-99.9678
2003-09-11 23:58:00 UTC,1063324680,94012,HAVRE CITY COUNTY AP,MT,HILL,29,40,48.5428,-109.7633
2003-09-12 02:06:00 UTC,1063332360,94008,GLASGOW INTL AP,MT,VALLEY,31,41,48.2139,-106.6214
2003-09-12 03:50:00 UTC,1063338600,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,29,40,29.3772,-100.9275
2003-09-12 03:55:00 UTC,1063338900,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,33,40,29.3772,-100.9275
2003-09-12 15:39:00 UTC,1063381140,24156,POCATELLO REGIONAL AP,ID,POWER,33,40,42.9203,-112.5711
2003-09-12 17:41:00 UTC,1063388460,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,27,40,46.6056,-111.9636
2003-09-12 18:27:00 UTC,1063391220,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,26,41,41.15,-104.8167
2003-09-12 21:50:00 UTC,1063403400,94012,HAVRE CITY COUNTY AP,MT,HILL,35,40,48.5428,-109.7633
2003-09-12 21:51:00 UTC,1063403460,94012,HAVRE CITY COUNTY AP,MT,HILL,36,41,48.5428,-109.7633
2003-09-12 21:52:00 UTC,1063403520,94012,HAVRE CITY COUNTY AP,MT,HILL,37,42,48.5428,-109.7633
2003-09-12 21:53:00 UTC,1063403580,94012,HAVRE CITY COUNTY AP,MT,HILL,37,41,48.5428,-109.7633
2003-09-12 23:21:00 UTC,1063408860,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,28,41,41.8706,-103.5931
2003-09-12 23:30:00 UTC,1063409400,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,32,41,41.8706,-103.5931
2003-09-12 23:31:00 UTC,1063409460,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,35,41,41.8706,-103.5931
2003-09-12 23:33:00 UTC,1063409580,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,33,42,41.8706,-103.5931
2003-09-12 23:35:00 UTC,1063409700,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,32,42,41.8706,-103.5931
2003-09-12 23:36:00 UTC,1063409760,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,33,41,41.8706,-103.5931
2003-09-12 23:45:00 UTC,1063410300,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,29,41,41.8706,-103.5931
2003-09-12 23:46:00 UTC,1063410360,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,32,41,41.8706,-103.5931
2003-09-12 23:47:00 UTC,1063410420,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,32,40,41.8706,-103.5931
2003-09-12 23:50:00 UTC,1063410600,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,30,41,41.8706,-103.5931
2003-09-12 23:52:00 UTC,1063410720,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,32,42,41.8706,-103.5931
2003-09-12 23:59:00 UTC,1063411140,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,31,40,41.8706,-103.5931
2003-09-13 00:01:00 UTC,1063411260,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,34,45,41.8706,-103.5931
2003-09-13 00:02:00 UTC,1063411320,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,37,47,41.8706,-103.5931
2003-09-13 00:12:00 UTC,1063411920,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,31,44,41.8706,-103.5931
2003-09-13 00:22:00 UTC,1063412520,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,26,40,41.8706,-103.5931
2003-09-13 00:30:00 UTC,1063413000,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,27,41,41.8706,-103.5931
2003-09-13 07:26:00 UTC,1063437960,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,31,41,38.29,-104.4983
2003-09-16 19:06:00 UTC,1063739160,24021,LANDER HUNT FIELD AP,WY,FREMONT,26,40,42.8175,-108.7278
2003-09-16 19:07:00 UTC,1063739220,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,40,42.8175,-108.7278
2003-09-16 20:09:00 UTC,1063742940,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,33,41,42.8975,-106.4636
2003-09-16 21:24:00 UTC,1063747440,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,44,42.8175,-108.7278
2003-09-16 21:25:00 UTC,1063747500,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,42,42.8175,-108.7278
2003-09-16 21:29:00 UTC,1063747740,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,29,46,42.8975,-106.4636
2003-09-16 21:30:00 UTC,1063747800,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,38,50,42.8975,-106.4636
2003-09-16 21:38:00 UTC,1063748280,24021,LANDER HUNT FIELD AP,WY,FREMONT,26,41,42.8175,-108.7278
2003-09-16 21:57:00 UTC,1063749420,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,40,42.8175,-108.7278
2003-09-16 21:58:00 UTC,1063749480,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,41,42.8175,-108.7278
2003-09-16 22:18:00 UTC,1063750680,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,42,42.8175,-108.7278
2003-09-17 00:13:00 UTC,1063757580,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,31,40,37.6581,-122.4378
2003-09-17 00:21:00 UTC,1063758060,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,29,42,37.6581,-122.4378
2003-09-17 00:37:00 UTC,1063759020,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,33,41,37.6581,-122.4378
2003-09-17 00:48:00 UTC,1063759680,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,33,40,37.6581,-122.4378
2003-09-17 00:58:00 UTC,1063760280,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,34,45,37.6581,-122.4378
2003-09-17 01:31:00 UTC,1063762260,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,30,41,37.6581,-122.4378
2003-09-17 01:34:00 UTC,1063762440,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,30,40,37.6581,-122.4378
2003-09-17 01:35:00 UTC,1063762500,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,34,43,37.6581,-122.4378
2003-09-17 01:39:00 UTC,1063762740,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,33,40,37.6581,-122.4378
2003-09-17 02:07:00 UTC,1063764420,23234,SAN FRANCISCO INTL AP,CA,SAN MATEO,32,42,37.6581,-122.4378
2003-09-17 18:29:00 UTC,1063823340,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2003-09-17 18:33:00 UTC,1063823580,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,31,40,44.0433,-103.0536
2003-09-17 18:35:00 UTC,1063823700,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2003-09-17 18:39:00 UTC,1063823940,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,42,44.0433,-103.0536
2003-09-17 18:49:00 UTC,1063824540,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2003-09-17 19:04:00 UTC,1063825440,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,31,40,44.0433,-103.0536
2003-09-17 19:31:00 UTC,1063827060,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2003-09-17 19:32:00 UTC,1063827120,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0433,-103.0536
2003-09-17 22:59:00 UTC,1063839540,03017,DENVER INTL AP,CO,DENVER,29,42,39.8328,-104.6575
2003-09-17 23:02:00 UTC,1063839720,03017,DENVER INTL AP,CO,DENVER,34,40,39.8328,-104.6575
2003-09-17 23:04:00 UTC,1063839840,03017,DENVER INTL AP,CO,DENVER,33,40,39.8328,-104.6575
2003-09-17 23:05:00 UTC,1063839900,03017,DENVER INTL AP,CO,DENVER,33,43,39.8328,-104.6575
2003-09-17 23:06:00 UTC,1063839960,03017,DENVER INTL AP,CO,DENVER,32,40,39.8328,-104.6575
2003-09-17 23:10:00 UTC,1063840200,03017,DENVER INTL AP,CO,DENVER,33,42,39.8328,-104.6575
2003-09-17 23:13:00 UTC,1063840380,03017,DENVER INTL AP,CO,DENVER,33,42,39.8328,-104.6575
2003-09-17 23:22:00 UTC,1063840920,03017,DENVER INTL AP,CO,DENVER,34,43,39.8328,-104.6575
2003-09-17 23:53:00 UTC,1063842780,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,30,40,38.81,-104.6883
2003-09-18 00:01:00 UTC,1063843260,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,33,42,38.81,-104.6883
2003-09-18 00:15:00 UTC,1063844100,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,34,42,38.81,-104.6883
2003-09-18 00:16:00 UTC,1063844160,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,36,40,38.81,-104.6883
2003-09-18 00:17:00 UTC,1063844220,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,35,41,38.81,-104.6883
2003-09-18 00:27:00 UTC,1063844820,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,32,40,38.81,-104.6883
2003-09-18 00:30:00 UTC,1063845000,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,35,41,38.81,-104.6883
2003-09-18 00:31:00 UTC,1063845060,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,36,41,38.81,-104.6883
2003-09-18 00:45:00 UTC,1063845900,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,34,40,38.81,-104.6883
2003-09-18 00:46:00 UTC,1063845960,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,36,43,38.81,-104.6883
2003-09-18 00:51:00 UTC,1063846260,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,31,40,38.81,-104.6883
2003-09-18 00:56:00 UTC,1063846560,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,34,42,38.81,-104.6883
2003-09-18 01:04:00 UTC,1063847040,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,32,42,38.29,-104.4983
2003-09-18 01:05:00 UTC,1063847100,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,35,42,38.29,-104.4983
2003-09-18 01:07:00 UTC,1063847220,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,35,41,38.29,-104.4983
2003-09-18 01:18:00 UTC,1063847880,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,33,40,38.81,-104.6883
2003-09-18 01:26:00 UTC,1063848360,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,30,40,38.81,-104.6883
2003-09-18 01:27:00 UTC,1063848420,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,32,41,38.29,-104.4983
2003-09-18 01:28:00 UTC,1063848480,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,34,40,38.29,-104.4983
2003-09-18 01:29:00 UTC,1063848540,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,35,40,38.29,-104.4983
2003-09-18 01:33:00 UTC,1063848780,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,42,38.29,-104.4983
2003-09-18 01:35:00 UTC,1063848900,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,35,40,38.29,-104.4983
2003-09-18 01:37:00 UTC,1063849020,23065,GOODLAND RENNER FIELD,KS,SHERMAN,31,40,39.3706,-101.6986
2003-09-18 01:46:00 UTC,1063849560,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,34,40,38.29,-104.4983
2003-09-18 01:55:00 UTC,1063850100,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,30,41,38.29,-104.4983
2003-09-18 01:56:00 UTC,1063850160,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,34,40,38.81,-104.6883
2003-09-18 02:02:00 UTC,1063850520,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,36,42,38.29,-104.4983
2003-09-18 02:04:00 UTC,1063850640,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,32,41,38.81,-104.6883
2003-09-18 02:05:00 UTC,1063850700,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,36,42,38.29,-104.4983
2003-09-18 02:07:00 UTC,1063850820,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,41,38.29,-104.4983
2003-09-18 02:09:00 UTC,1063850940,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,30,42,38.29,-104.4983
2003-09-18 02:18:00 UTC,1063851480,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,42,38.29,-104.4983
2003-09-18 02:19:00 UTC,1063851540,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,34,40,38.29,-104.4983
2003-09-18 02:28:00 UTC,1063852080,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,31,40,38.29,-104.4983
2003-09-18 02:33:00 UTC,1063852380,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,31,40,38.29,-104.4983
2003-09-18 02:37:00 UTC,1063852620,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,34,41,38.29,-104.4983
2003-09-18 02:40:00 UTC,1063852800,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,32,41,38.29,-104.4983
2003-09-18 02:42:00 UTC,1063852920,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,36,43,38.29,-104.4983
2003-09-18 02:45:00 UTC,1063853100,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,32,41,38.29,-104.4983
2003-09-18 02:48:00 UTC,1063853280,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,30,42,38.29,-104.4983
2003-09-18 02:50:00 UTC,1063853400,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,40,38.29,-104.4983
2003-09-18 02:51:00 UTC,1063853460,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,40,38.29,-104.4983
2003-09-18 02:52:00 UTC,1063853520,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,42,38.29,-104.4983
2003-09-18 02:54:00 UTC,1063853640,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,34,40,38.29,-104.4983
2003-09-18 02:56:00 UTC,1063853760,23065,GOODLAND RENNER FIELD,KS,SHERMAN,32,40,39.3706,-101.6986
2003-09-18 02:58:00 UTC,1063853880,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,31,42,38.29,-104.4983
2003-09-18 03:04:00 UTC,1063854240,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,34,40,38.29,-104.4983
2003-09-18 03:07:00 UTC,1063854420,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,32,42,38.29,-104.4983
2003-09-18 03:10:00 UTC,1063854600,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,43,38.29,-104.4983
