time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2001-04-01 08:37:00 UTC,986114220,12836,KEY WEST INTL AP,FL,MONROE,32,43,24.5522,-81.7575
2001-04-01 16:10:00 UTC,986141400,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,32,40,41.15,-104.8167
2001-04-01 16:12:00 UTC,986141520,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,34,40,41.15,-104.8167
2001-04-01 16:28:00 UTC,986142480,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,34,40,41.15,-104.8167
2001-04-01 16:32:00 UTC,986142720,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,33,40,41.15,-104.8167
2001-04-01 16:47:00 UTC,986143620,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,29,41,41.15,-104.8167
2001-04-01 16:55:00 UTC,986144100,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,33,40,41.15,-104.8167
2001-04-01 17:07:00 UTC,986144820,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2067,-162.7217
2001-04-01 17:08:00 UTC,986144880,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2067,-162.7217
2001-04-01 17:09:00 UTC,986144940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,44,55.2067,-162.7217
2001-04-01 17:12:00 UTC,986145120,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2067,-162.7217
2001-04-01 17:17:00 UTC,986145420,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,31,41,41.15,-104.8167
2001-04-01 17:18:00 UTC,986145480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2001-04-01 17:19:00 UTC,986145540,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,34,42,41.15,-104.8167
2001-04-01 17:25:00 UTC,986145900,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,34,41,41.15,-104.8167
2001-04-01 17:28:00 UTC,986146080,03820,AUGUSTA BUSH FIELD AP,GA,RICHMOND,26,40,33.3697,-81.9647
2001-04-01 17:29:00 UTC,986146140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2001-04-01 17:43:00 UTC,986146980,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,42,55.2067,-162.7217
2001-04-01 17:44:00 UTC,986147040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,44,55.2067,-162.7217
2001-04-01 17:46:00 UTC,986147160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,39,42,55.2067,-162.7217
2001-04-01 17:47:00 UTC,986147220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,39,41,55.2067,-162.7217
